angry;disgust;scared;happy;sad;surprised;neutral
1.26;0.01;3.32;0.24;3.43;0.86;90.87
1.24;0.02;2.71;0.14;5.37;0.23;90.29
0.78;0.01;2.06;0.24;3.18;0.42;93.31
0.75;0.01;1.87;0.23;2.98;0.42;93.75
0.82;0.0;2.0;0.19;2.69;0.37;93.92
0.86;0.01;2.25;0.23;2.64;0.49;93.51
2.44;0.01;5.38;0.46;6.59;0.99;84.14
1.82;0.02;3.48;0.22;6.25;0.44;87.77
1.66;0.02;5.0;0.46;5.21;0.83;86.83
2.27;0.01;5.39;0.29;5.7;1.08;85.26
1.56;0.01;3.7;0.36;4.81;0.63;88.91
2.64;0.03;7.28;0.59;7.83;1.05;80.59
1.81;0.05;8.34;0.49;8.57;0.8;79.93
2.19;0.03;5.62;0.35;7.51;0.49;83.81
1.55;0.01;5.36;0.51;5.67;0.95;85.96
1.94;0.07;4.54;0.38;6.49;0.38;86.19
2.26;0.06;7.32;0.35;8.06;0.87;81.09
2.97;0.1;8.28;0.41;8.59;0.62;79.04
2.17;0.02;5.11;0.4;7.4;0.6;84.3
1.88;0.02;4.33;0.35;5.66;0.47;87.29
1.43;0.02;3.56;0.32;4.26;0.51;89.89
1.84;0.04;6.27;0.62;6.04;0.8;84.39
2.17;0.06;5.9;0.34;6.41;0.75;84.35
2.65;0.05;12.4;0.44;8.9;0.74;74.81
2.32;0.04;5.55;0.3;7.8;0.48;83.52
1.85;0.01;3.67;0.23;4.59;0.46;89.19
1.86;0.02;5.2;0.32;6.72;0.44;85.44
1.69;0.0;5.16;0.26;4.3;0.93;87.66
3.07;0.01;7.87;0.24;6.64;1.93;80.25
2.26;0.04;7.85;0.35;7.83;0.51;81.17
2.06;0.04;7.44;0.31;7.31;0.54;82.3
2.02;0.03;5.73;0.18;6.63;0.37;85.03
2.4;0.03;4.63;0.25;7.12;0.44;85.13
2.25;0.04;5.78;0.29;6.39;0.63;84.62
2.08;0.01;4.15;0.24;5.79;0.55;87.18
2.41;0.06;7.19;0.34;7.49;0.65;81.87
1.58;0.02;5.39;0.29;6.28;0.37;86.08
3.0;0.03;8.26;0.51;9.96;0.47;77.77
1.85;0.01;4.32;0.28;5.05;0.67;87.83
1.86;0.01;6.38;0.33;5.9;1.1;84.42
1.35;0.02;3.93;0.23;4.64;0.27;89.57
1.85;0.06;5.3;0.32;6.43;0.35;85.69
1.81;0.04;4.67;0.34;5.39;0.46;87.3
2.03;0.05;7.93;0.39;7.05;0.52;82.04
2.43;0.01;4.77;0.24;5.59;0.65;86.3
2.05;0.04;7.99;0.59;6.6;0.53;82.2
1.68;0.05;5.72;0.43;4.71;0.51;86.9
2.64;0.04;6.11;0.41;8.04;0.46;82.29
1.82;0.07;5.12;0.45;7.15;0.27;85.13
1.68;0.02;3.59;0.24;5.9;0.21;88.36
2.65;0.06;9.13;0.48;7.42;0.49;79.77
2.28;0.06;11.97;0.33;11.76;0.34;73.25
2.1;0.07;7.88;0.37;7.85;0.48;81.24
2.39;0.06;5.95;0.4;7.22;0.4;83.57
3.56;0.13;13.75;0.52;9.33;0.69;72.03
3.29;0.07;10.04;0.55;8.88;0.63;76.54
2.51;0.08;6.61;0.69;7.8;0.33;81.99
3.03;0.05;8.28;0.57;7.07;0.42;80.59
2.96;0.05;8.77;0.63;7.82;0.58;79.19
2.18;0.04;11.92;0.41;10.56;1.12;73.77
2.85;0.05;8.8;0.47;7.22;0.46;80.16
2.59;0.06;9.26;0.53;8.95;0.62;77.99
3.31;0.11;11.43;0.36;9.22;0.54;75.04
3.52;0.06;9.13;0.32;9.78;0.66;76.53
3.05;0.06;12.53;0.37;12.05;0.54;71.4
3.18;0.05;11.22;0.45;8.29;0.57;76.23
2.12;0.02;5.79;0.28;6.42;0.63;84.74
2.32;0.03;6.74;0.34;5.73;0.37;84.47
2.58;0.07;7.7;0.31;7.57;0.39;81.39
2.35;0.06;7.13;0.21;7.08;0.4;82.77
2.41;0.1;7.91;0.36;7.82;0.4;81.0
3.41;0.08;11.69;0.32;8.86;0.49;75.14
2.86;0.07;9.88;0.41;7.73;0.63;78.43
2.17;0.11;6.19;0.32;7.33;0.52;83.36
3.24;0.07;10.79;0.49;8.97;0.7;75.74
2.74;0.05;11.64;0.34;10.89;0.56;73.78
3.52;0.07;12.73;0.52;12.05;0.59;70.52
3.07;0.06;8.94;0.52;7.84;0.71;78.85
2.68;0.08;9.85;0.49;5.99;0.81;80.11
2.81;0.04;10.05;0.42;6.61;0.75;79.33
1.67;0.06;7.67;0.43;10.72;0.33;79.12
2.71;0.07;9.03;0.43;10.84;0.58;76.33
2.54;0.05;9.65;0.52;7.07;0.72;79.44
2.5;0.06;8.98;0.77;6.49;0.66;80.53
3.13;0.06;10.3;0.4;8.96;0.53;76.62
2.43;0.04;7.13;0.38;7.45;0.59;81.98
2.21;0.07;6.62;0.47;6.2;0.54;83.9
1.93;0.01;4.96;0.27;4.9;0.25;87.68
1.72;0.03;5.26;0.35;5.49;0.28;86.88
2.26;0.05;6.69;0.48;5.33;0.31;84.88
2.91;0.04;6.37;0.41;5.03;0.51;84.73
2.44;0.05;7.45;0.52;7.03;0.4;82.11
2.33;0.05;8.43;0.33;8.12;0.59;80.15
2.78;0.06;10.96;0.61;8.43;0.68;76.46
1.95;0.04;7.93;0.39;7.59;0.62;81.48
2.09;0.05;6.28;0.3;5.92;0.41;84.95
1.86;0.06;6.42;0.37;5.61;0.38;85.29
1.51;0.05;4.56;0.77;6.08;0.31;86.72
2.31;0.04;8.08;0.6;5.11;0.58;83.28
1.39;0.04;5.68;0.45;6.34;0.43;85.66
1.59;0.06;8.21;0.37;8.04;0.48;81.25
3.23;0.09;13.97;0.41;11.65;0.6;70.06
2.13;0.07;8.63;0.39;6.73;0.55;81.49
2.82;0.04;9.82;0.57;5.9;0.46;80.41
2.45;0.06;8.7;0.48;6.68;0.58;81.04
2.06;0.1;8.96;0.44;9.62;0.57;78.25
2.59;0.14;8.47;0.45;7.82;0.85;79.68
2.21;0.04;7.81;0.36;10.13;0.44;79.01
3.2;0.18;11.0;0.63;9.47;0.77;74.74
2.45;0.02;5.81;0.47;7.88;0.25;83.11
2.32;0.08;9.0;0.71;9.29;0.53;78.07
2.86;0.06;7.62;0.42;7.64;0.5;80.9
4.85;0.19;14.2;0.53;9.6;0.47;70.16
1.97;0.04;5.95;0.23;5.9;0.73;85.17
4.05;0.04;11.4;0.48;8.82;1.09;74.12
1.63;0.02;3.06;0.25;5.37;0.37;89.3
2.94;0.05;9.15;0.28;9.76;1.0;76.81
3.67;0.06;7.79;0.53;6.33;0.85;80.76
2.1;0.11;6.36;0.5;6.9;0.55;83.49
3.02;0.08;10.36;0.28;10.34;0.88;75.05
3.43;0.1;11.22;0.45;9.99;1.11;73.71
1.94;0.03;4.7;0.22;4.59;0.48;88.04
1.71;0.05;5.54;0.38;5.84;0.79;85.69
3.1;0.03;5.85;0.25;6.13;1.12;83.52
3.14;0.04;7.75;0.43;8.51;1.29;78.83
3.37;0.07;7.89;0.57;8.58;1.05;78.48
2.04;0.02;4.25;0.21;4.76;0.78;87.94
1.83;0.01;4.52;0.18;4.97;0.64;87.85
3.13;0.13;10.34;0.49;11.95;0.85;73.11
2.95;0.07;7.97;0.38;9.21;0.61;78.81
3.47;0.06;9.05;0.31;8.29;0.8;78.02
3.57;0.06;11.48;0.32;11.29;1.02;72.26
2.0;0.03;6.03;0.32;6.76;0.78;84.08
2.88;0.03;6.58;0.22;7.78;0.51;81.98
1.9;0.04;5.88;0.37;9.15;0.6;82.06
2.5;0.04;9.57;0.38;13.46;0.67;73.38
3.36;0.06;10.74;0.45;9.77;0.61;75.01
2.9;0.06;10.82;0.41;11.33;0.46;74.02
2.82;0.06;8.55;0.36;10.15;0.54;77.53
3.09;0.04;12.14;0.45;9.49;0.86;73.93
2.49;0.06;9.11;0.39;8.82;0.86;78.28
3.12;0.04;9.67;0.43;8.49;0.66;77.6
1.79;0.05;4.65;0.32;6.0;0.43;86.77
2.37;0.03;8.46;0.21;9.52;0.71;78.7
1.84;0.03;5.37;0.24;5.66;0.75;86.1
2.33;0.06;10.21;0.38;10.29;0.94;75.81
2.01;0.03;8.45;0.28;9.06;0.62;79.55
2.36;0.03;8.23;0.19;8.32;1.09;79.78
2.05;0.04;9.87;0.2;7.2;1.28;79.35
1.98;0.03;9.02;0.21;6.3;0.9;81.55
2.05;0.05;5.92;0.23;6.68;0.31;84.76
2.02;0.02;5.59;0.25;8.35;0.54;83.23
1.24;0.04;3.65;0.22;4.93;0.27;89.65
2.29;0.03;7.56;0.21;8.57;0.72;80.62
4.39;0.06;12.39;0.3;8.49;1.03;73.33
0.85;0.02;3.32;0.23;6.2;0.32;89.05
1.09;0.03;4.4;0.22;7.23;0.28;86.75
1.25;0.04;4.66;0.33;4.55;0.51;88.66
1.87;0.04;9.79;0.28;10.22;0.47;77.33
2.61;0.05;6.78;0.21;7.64;0.3;82.41
1.6;0.04;6.2;0.38;7.14;0.5;84.14
1.4;0.02;5.39;0.27;7.88;0.41;84.63
1.08;0.03;6.27;0.24;7.98;0.63;83.77
0.97;0.03;4.46;0.21;7.43;0.37;86.54
2.28;0.04;8.68;0.29;10.74;0.63;77.34
2.58;0.07;11.89;0.36;10.01;0.64;74.46
2.24;0.06;7.44;0.26;8.76;0.53;80.71
3.77;0.04;13.14;0.36;14.79;0.56;67.34
1.74;0.03;6.24;0.63;8.59;0.3;82.47
2.78;0.08;6.49;0.6;7.51;0.3;82.25
4.39;0.07;7.87;0.57;10.23;0.45;76.43
2.37;0.03;7.23;0.95;10.29;0.26;78.88
5.89;0.36;6.49;2.17;24.44;0.09;60.56
3.04;0.69;6.07;1.65;20.96;0.07;67.53
3.99;0.49;8.84;1.71;25.12;0.09;59.76
3.54;0.08;5.34;2.18;21.36;0.07;67.42
2.24;0.06;6.23;1.29;14.96;0.09;75.12
2.99;0.09;7.29;0.83;16.19;0.09;72.51
3.18;0.04;8.27;1.4;10.79;0.15;76.17
3.1;0.08;5.14;1.13;9.11;0.15;81.28
2.67;0.07;3.88;0.9;9.31;0.11;83.06
4.35;0.05;7.67;1.88;11.87;0.12;74.05
4.87;0.02;13.01;1.55;18.49;0.21;61.84
4.35;0.01;9.71;2.31;12.7;0.14;70.77
4.26;0.02;6.89;3.8;11.28;0.1;73.64
5.64;0.03;4.93;7.57;11.01;0.14;70.68
4.87;0.02;3.95;6.33;9.12;0.15;75.56
5.69;0.03;6.23;5.68;14.22;0.12;68.03
5.44;0.02;5.01;9.29;10.32;0.15;69.78
4.58;0.01;5.32;11.37;11.5;0.1;67.12
6.32;0.03;5.73;5.14;11.93;0.14;70.7
4.6;0.02;5.19;6.63;8.88;0.14;74.53
4.05;0.01;5.64;8.61;12.53;0.12;69.04
4.66;0.0;5.17;13.89;8.9;0.33;67.05
5.19;0.02;4.38;13.33;7.95;0.26;68.87
4.98;0.02;3.02;22.38;7.48;0.22;61.89
3.83;0.02;2.93;17.17;6.92;0.16;68.98
3.81;0.01;3.92;17.4;6.18;0.18;68.49
4.66;0.0;6.09;14.9;7.43;0.34;66.58
4.88;0.02;4.84;10.48;6.51;0.3;72.98
6.58;0.06;3.95;12.94;22.33;0.06;54.08
7.0;0.09;5.7;14.94;29.62;0.09;42.56
6.27;0.19;7.27;5.85;41.57;0.09;38.76
5.58;0.14;4.38;5.59;24.18;0.09;60.05
3.72;0.22;4.75;10.74;13.41;0.07;67.09
5.06;0.04;3.55;5.63;12.02;0.27;73.42
6.01;0.05;5.98;6.7;11.45;0.46;69.36
4.46;0.02;3.93;5.84;10.77;0.43;74.56
4.57;0.01;5.03;6.63;8.51;0.35;74.89
4.96;0.02;10.53;3.77;9.45;0.86;70.41
4.47;0.01;6.43;4.09;10.25;0.42;74.32
5.72;0.01;7.23;3.29;9.83;0.56;73.35
4.58;0.02;7.02;3.69;9.73;0.51;74.45
3.09;0.02;4.2;2.74;7.3;0.58;82.08
4.14;0.01;7.67;3.13;6.81;0.94;77.3
5.08;0.04;6.79;2.55;9.0;0.63;75.91
3.6;0.03;7.41;3.54;7.29;1.23;76.9
3.22;0.01;7.13;2.49;5.92;0.87;80.36
4.54;0.07;7.73;3.34;7.09;0.75;76.47
5.96;0.05;9.29;2.5;8.8;1.09;72.32
5.11;0.05;9.21;3.28;8.24;1.06;73.05
2.17;0.01;4.42;1.66;4.77;0.88;86.08
1.64;0.01;3.01;3.71;3.92;0.68;87.04
2.82;0.01;4.39;1.62;5.41;0.83;84.92
2.18;0.04;3.86;1.07;3.47;0.64;88.72
2.65;0.01;4.95;2.48;4.77;0.85;84.29
1.9;0.01;3.89;1.58;4.0;1.66;86.95
2.31;0.01;6.84;1.71;6.1;0.6;82.41
2.72;0.02;6.83;2.64;6.37;0.64;80.79
4.47;0.02;8.34;1.43;8.4;0.69;76.65
1.31;0.01;2.77;0.8;2.67;0.39;92.05
5.0;0.02;6.36;1.19;5.24;1.25;80.93
1.46;0.01;3.68;0.55;4.09;0.29;89.92
1.47;0.02;3.6;0.58;3.67;0.4;90.27
2.08;0.02;6.75;1.42;6.57;0.71;82.46
2.97;0.01;6.48;0.92;6.35;1.17;82.1
1.97;0.01;5.86;1.18;4.62;0.84;85.52
1.83;0.01;4.38;0.84;3.98;0.77;88.2
2.35;0.01;6.91;1.41;5.56;0.91;82.83
1.07;0.01;2.49;0.79;2.63;0.55;92.47
1.76;0.01;3.89;0.9;3.79;0.87;88.79
1.92;0.04;4.3;0.95;4.7;0.36;87.72
1.78;0.08;3.79;0.74;4.6;0.18;88.82
1.32;0.02;3.62;0.61;4.51;0.35;89.57
1.6;0.02;3.8;0.67;4.42;0.36;89.13
1.5;0.03;3.57;0.82;4.37;0.3;89.41
2.15;0.06;6.85;0.76;5.72;0.26;84.2
1.92;0.04;6.32;0.81;6.52;0.54;83.85
2.31;0.02;7.03;0.81;6.77;0.5;82.56
2.41;0.02;6.41;0.59;6.96;0.38;83.22
2.39;0.02;5.67;0.91;5.94;0.69;84.38
2.67;0.04;9.69;0.72;6.41;0.36;80.11
3.5;0.06;10.77;0.52;8.23;0.3;76.63
2.38;0.05;7.5;0.63;6.0;0.42;83.02
1.88;0.06;5.27;0.64;5.33;0.23;86.6
1.8;0.03;4.73;0.47;4.03;0.21;88.74
1.55;0.03;4.85;0.49;4.98;0.2;87.9
1.66;0.04;4.92;0.9;7.42;0.2;84.86
1.51;0.06;4.6;0.68;5.84;0.16;87.15
1.26;0.05;4.05;0.61;4.44;0.17;89.43
2.52;0.04;11.64;0.77;9.04;0.41;75.59
2.68;0.05;8.27;0.59;5.51;0.6;82.3
3.05;0.03;8.09;0.54;6.75;0.34;81.2
1.35;0.01;4.09;0.74;3.84;0.19;89.78
2.56;0.04;4.83;1.36;6.19;0.2;84.81
2.92;0.06;9.97;1.2;8.16;0.38;77.29
1.57;0.02;4.4;2.19;3.18;0.27;88.37
1.32;0.02;3.4;1.18;4.36;0.17;89.55
2.43;0.04;7.36;1.95;5.4;0.26;82.56
2.42;0.03;6.55;3.19;7.26;0.33;80.22
1.9;0.0;3.79;3.5;3.76;0.61;86.44
3.23;0.02;4.98;3.6;6.91;0.37;80.9
1.52;0.02;5.17;1.14;4.64;0.25;87.24
2.15;0.03;6.25;1.97;6.17;0.15;83.28
1.61;0.03;4.51;2.81;3.42;0.23;87.39
2.51;0.01;4.46;2.04;5.05;0.35;85.57
1.3;0.01;4.71;1.63;4.17;0.21;87.96
1.23;0.02;3.52;1.67;3.89;0.17;89.49
1.28;0.01;4.79;1.86;3.75;0.44;87.86
1.53;0.01;3.22;2.03;4.35;0.22;88.64
1.18;0.01;3.52;2.42;2.43;0.32;90.12
1.74;0.01;3.63;2.73;3.2;0.33;88.36
2.08;0.02;5.22;2.74;4.2;0.45;85.3
1.27;0.06;4.73;1.5;4.23;0.23;87.97
2.02;0.06;3.84;1.82;3.52;0.21;88.53
0.95;0.02;2.6;1.7;2.74;0.25;91.74
1.21;0.01;3.49;2.33;3.22;0.33;89.4
1.33;0.04;4.42;0.51;3.49;0.24;89.98
2.12;0.04;5.48;1.18;4.31;0.54;86.33
1.56;0.03;4.3;0.68;3.39;0.36;89.69
1.68;0.02;4.08;0.61;3.37;0.38;89.86
1.85;0.04;4.86;0.66;5.06;0.34;87.19
1.63;0.03;4.87;0.81;4.72;0.35;87.6
1.72;0.01;3.68;0.42;3.17;0.56;90.45
1.97;0.01;4.7;0.55;4.46;0.46;87.86
3.56;0.11;7.49;0.89;9.21;0.59;78.15
3.22;0.06;6.57;1.03;8.64;0.38;80.1
3.42;0.02;8.28;0.89;7.75;0.6;79.03
1.54;0.02;4.42;0.54;4.49;0.31;88.68
1.96;0.03;5.19;0.48;5.73;0.4;86.21
4.32;0.03;6.82;0.74;7.62;0.46;80.02
0.98;0.01;2.85;0.55;3.37;0.22;92.01
2.35;0.03;9.2;0.44;7.85;0.58;79.55
1.46;0.0;2.5;0.48;2.12;0.36;93.07
1.45;0.02;8.78;0.8;5.66;0.93;82.35
0.97;0.01;2.81;0.56;3.06;0.3;92.29
1.73;0.01;3.68;0.59;3.7;0.67;89.62
2.54;0.03;7.32;0.75;8.33;0.64;80.4
1.89;0.02;3.81;0.87;3.98;0.81;88.63
1.7;0.01;4.31;0.37;5.42;0.77;87.43
2.24;0.0;4.5;0.46;5.58;1.15;86.07
4.29;0.0;7.99;0.45;7.54;1.8;77.92
3.6;0.01;8.57;0.45;6.95;1.18;79.25
1.14;0.01;2.81;0.8;3.35;0.25;91.64
1.55;0.01;3.58;0.54;3.41;0.33;90.59
1.54;0.01;3.74;0.69;4.03;0.57;89.43
1.74;0.01;3.83;0.51;3.38;0.63;89.91
1.53;0.03;3.13;1.2;3.77;0.26;90.09
0.84;0.01;2.24;0.61;2.32;0.23;93.75
1.18;0.01;3.13;0.67;2.77;0.38;91.86
1.4;0.01;2.62;0.86;3.25;0.21;91.65
2.23;0.01;4.78;0.56;4.18;0.73;87.52
2.1;0.01;4.01;0.51;4.24;0.66;88.47
2.41;0.01;5.21;0.6;5.3;1.32;85.15
1.69;0.02;4.03;0.77;5.19;0.23;88.07
1.28;0.02;4.0;0.64;3.65;0.37;90.03
1.72;0.03;5.42;0.42;4.34;0.39;87.69
1.23;0.02;2.76;0.49;2.6;0.18;92.73
0.81;0.01;2.45;0.49;2.17;0.23;93.85
1.04;0.01;2.94;0.95;3.51;0.34;91.22
1.04;0.01;2.68;0.69;2.72;0.25;92.6
1.11;0.02;3.25;0.59;3.39;0.36;91.28
0.93;0.02;3.13;0.54;2.46;0.26;92.67
1.12;0.0;2.77;0.71;2.13;0.86;92.39
1.39;0.02;3.04;0.87;4.77;0.23;89.68
4.72;0.11;5.29;2.83;13.18;0.11;73.76
4.96;0.14;4.98;3.51;13.96;0.09;72.36
4.83;0.17;6.2;2.57;15.6;0.11;70.52
3.19;0.09;4.98;1.59;10.56;0.13;79.46
3.56;0.08;5.62;0.71;9.36;0.27;80.4
2.51;0.07;6.43;0.84;7.81;0.15;82.2
1.77;0.05;5.24;0.46;6.28;0.31;85.9
2.7;0.05;10.3;0.65;6.91;0.41;78.98
2.86;0.09;4.9;0.81;6.03;0.19;85.13
2.26;0.05;7.12;1.1;7.36;0.25;81.86
1.31;0.02;3.2;0.99;4.33;0.17;89.99
1.44;0.02;4.56;0.98;4.89;0.25;87.86
2.52;0.02;6.73;0.56;6.27;0.54;83.35
2.4;0.02;9.38;0.66;8.54;0.51;78.5
2.94;0.04;9.1;0.66;7.96;0.47;78.83
2.25;0.02;6.72;0.58;7.05;0.43;82.95
1.99;0.02;5.04;0.49;4.98;0.49;86.98
1.96;0.01;3.8;0.61;3.29;0.77;89.56
1.93;0.02;5.91;0.45;4.91;0.66;86.11
1.82;0.01;4.45;0.56;2.99;1.1;89.07
2.4;0.02;4.85;0.48;5.29;0.6;86.37
1.59;0.03;4.82;0.49;3.45;0.43;89.2
1.42;0.01;2.89;0.5;2.69;0.57;91.91
2.23;0.05;6.6;0.85;6.17;0.39;83.72
1.88;0.01;2.89;0.25;3.36;0.35;91.26
1.49;0.01;2.74;0.46;2.15;0.58;92.58
2.57;0.02;4.85;0.35;4.86;0.5;86.85
2.67;0.02;4.12;0.41;4.56;0.33;87.88
1.39;0.01;2.04;0.28;2.82;0.28;93.19
2.19;0.01;4.25;0.67;3.28;0.53;89.07
1.62;0.01;2.86;0.4;2.75;0.41;91.95
1.78;0.1;4.96;0.9;4.39;0.27;87.59
2.12;0.01;4.05;0.33;3.91;0.64;88.93
2.21;0.03;6.19;0.45;6.52;0.41;84.2
2.34;0.03;7.92;0.48;7.13;0.57;81.54
1.94;0.02;7.16;0.49;5.46;0.65;84.27
1.86;0.03;5.69;0.46;4.42;0.57;86.98
1.21;0.04;2.62;0.53;3.77;0.2;91.62
2.47;0.05;6.28;0.64;5.26;0.52;84.8
1.59;0.01;6.21;0.59;3.28;1.19;87.13
1.15;0.01;2.52;0.4;2.34;0.38;93.2
2.96;0.01;8.0;0.44;5.77;1.05;81.77
1.36;0.01;2.71;0.45;2.25;0.39;92.82
2.3;0.01;8.29;0.6;4.85;1.4;82.54
1.43;0.03;4.53;0.46;6.34;0.39;86.81
2.43;0.04;5.69;0.56;5.1;0.9;85.28
1.58;0.03;4.75;0.35;4.45;0.43;88.4
1.77;0.03;4.74;0.59;5.71;0.44;86.72
1.03;0.01;2.74;0.29;3.14;0.5;92.3
0.98;0.01;1.96;0.6;2.96;0.49;93.01
1.13;0.01;3.21;0.44;3.3;0.35;91.57
1.11;0.03;3.75;0.63;5.18;0.24;89.07
0.94;0.03;3.65;0.57;3.74;0.27;90.79
2.1;0.02;5.86;0.86;5.73;0.84;84.6
1.39;0.04;6.5;0.48;6.02;0.55;85.01
1.67;0.03;6.42;0.69;5.99;0.52;84.68
1.32;0.01;2.63;0.27;3.24;0.54;91.99
1.23;0.01;5.82;0.54;4.28;0.99;87.12
0.91;0.0;1.82;0.33;2.05;0.5;94.39
0.83;0.01;2.07;0.46;2.32;0.45;93.86
1.62;0.03;5.79;0.6;5.24;0.48;86.24
1.44;0.02;4.93;0.4;4.65;0.52;88.03
1.8;0.01;3.22;0.45;3.94;0.58;90.01
2.05;0.0;2.73;0.55;4.37;0.51;89.78
3.59;0.01;8.19;0.65;7.44;2.32;77.8
2.15;0.03;5.6;0.75;6.59;0.67;84.21
1.8;0.03;7.3;0.81;4.97;0.71;84.38
1.71;0.02;4.74;0.55;3.94;0.5;88.54
2.22;0.01;3.2;0.68;4.27;0.6;89.02
2.35;0.02;4.76;0.56;5.24;0.6;86.48
1.99;0.05;5.1;0.69;5.97;0.64;85.56
2.05;0.03;5.2;0.62;6.19;0.48;85.43
1.51;0.02;3.93;0.47;6.29;0.23;87.55
2.2;0.03;6.43;0.54;6.64;0.44;83.73
1.91;0.01;3.26;0.55;3.67;0.33;90.27
1.28;0.01;2.08;0.37;2.76;0.31;93.18
2.38;0.04;5.63;0.42;5.99;0.37;85.18
1.25;0.01;3.59;0.45;4.4;0.36;89.95
1.06;0.02;2.37;0.6;3.73;0.21;92.01
1.36;0.05;3.69;0.67;2.92;0.25;91.06
1.49;0.01;2.63;0.22;2.69;0.28;92.68
1.09;0.02;3.09;0.52;3.05;0.23;92.0
1.46;0.03;3.99;0.49;4.88;0.2;88.96
1.44;0.02;4.61;0.55;5.94;0.26;87.19
1.64;0.02;4.82;0.51;5.4;0.29;87.32
2.46;0.02;5.26;0.4;6.74;0.29;84.83
1.17;0.03;3.6;0.48;4.65;0.24;89.82
1.1;0.03;3.24;0.53;3.99;0.35;90.76
1.43;0.02;3.54;0.33;6.08;0.25;88.35
1.18;0.03;3.65;0.43;4.09;0.26;90.35
1.11;0.03;2.92;0.53;4.63;0.15;90.63
1.5;0.07;4.77;0.63;3.84;0.29;88.89
2.62;0.09;8.08;0.6;8.38;0.33;79.89
1.64;0.05;5.15;0.55;3.48;0.28;88.85
1.91;0.06;5.92;0.59;3.59;0.32;87.61
1.1;0.02;3.7;0.48;3.28;0.28;91.13
2.0;0.05;6.32;0.58;5.81;0.36;84.89
1.14;0.04;3.89;0.6;3.21;0.22;90.9
1.08;0.03;3.9;0.37;3.81;0.23;90.58
1.08;0.03;4.11;0.47;3.2;0.27;90.84
1.12;0.02;3.2;0.3;2.62;0.22;92.52
1.56;0.02;7.16;0.24;3.89;0.52;86.62
1.18;0.03;3.85;0.51;2.66;0.26;91.51
1.13;0.03;3.95;0.42;2.74;0.27;91.46
2.34;0.03;7.64;0.27;4.86;0.73;84.13
1.58;0.02;4.38;0.29;3.65;0.29;89.8
1.34;0.01;4.67;0.26;3.55;0.34;89.82
2.87;0.04;9.98;0.39;5.16;0.93;80.62
1.6;0.02;4.32;0.39;3.62;0.36;89.7
1.17;0.02;3.48;0.23;2.86;0.18;92.06
1.44;0.02;5.73;0.31;3.86;0.34;88.29
1.4;0.04;5.38;0.64;3.96;0.38;88.19
1.51;0.06;5.49;0.65;3.81;0.41;88.07
1.22;0.02;4.94;0.32;2.96;0.23;90.31
1.04;0.05;3.81;0.55;3.98;0.21;90.35
1.36;0.02;3.15;0.51;2.5;0.33;92.13
1.47;0.06;7.73;0.47;6.26;0.47;83.53
1.18;0.04;5.37;0.52;4.29;0.33;88.27
0.93;0.04;3.46;0.8;3.15;0.21;91.41
0.85;0.03;3.48;0.65;3.19;0.26;91.55
1.3;0.02;2.76;0.48;2.49;0.17;92.78
0.91;0.03;2.74;0.5;2.29;0.21;93.32
1.15;0.03;3.03;0.32;2.9;0.17;92.41
1.19;0.03;4.0;0.45;4.49;0.28;89.56
1.36;0.03;4.15;0.36;3.79;0.22;90.08
1.46;0.04;4.67;0.39;3.4;0.17;89.87
0.82;0.01;3.21;0.31;3.44;0.17;92.03
1.29;0.02;5.34;0.48;3.59;0.34;88.94
1.4;0.02;3.62;0.33;3.56;0.17;90.9
0.98;0.02;2.66;0.46;2.34;0.19;93.35
1.37;0.03;5.63;0.51;3.58;0.37;88.51
1.31;0.04;5.08;0.36;4.32;0.25;88.65
1.14;0.04;4.82;0.37;4.63;0.29;88.7
1.17;0.04;5.28;0.54;4.78;0.18;88.01
1.25;0.03;5.93;0.58;4.19;0.23;87.79
1.43;0.04;7.0;0.64;5.48;0.28;85.14
1.27;0.08;5.34;0.44;5.3;0.33;87.25
1.6;0.03;6.17;0.38;6.93;0.25;84.64
1.46;0.02;6.54;0.47;5.79;0.25;85.47
1.56;0.02;5.98;0.42;6.11;0.22;85.68
1.18;0.02;3.94;0.3;4.35;0.14;90.07
1.45;0.01;9.63;0.36;7.24;0.41;80.9
1.4;0.01;7.75;0.4;6.0;0.45;83.99
1.61;0.02;4.83;0.46;4.06;0.22;88.79
1.68;0.02;5.51;0.43;5.09;0.29;86.98
0.85;0.03;3.18;0.43;4.84;0.16;90.51
0.83;0.03;2.82;0.43;3.96;0.17;91.76
0.96;0.03;3.41;0.47;3.79;0.23;91.11
0.92;0.04;3.17;0.42;3.43;0.18;91.84
0.74;0.03;3.13;0.41;3.93;0.15;91.6
0.97;0.02;3.69;0.57;4.02;0.18;90.55
0.77;0.02;2.17;0.31;3.11;0.23;93.4
0.68;0.03;2.63;0.3;3.7;0.18;92.49
0.7;0.04;2.92;0.36;4.01;0.15;91.83
0.64;0.04;2.39;0.43;2.96;0.15;93.39
0.61;0.03;2.67;0.37;3.36;0.18;92.78
1.1;0.03;3.75;0.3;4.65;0.29;89.86
0.9;0.01;3.07;0.21;3.19;0.25;92.36
0.9;0.03;3.65;0.29;5.5;0.17;89.45
0.76;0.02;3.26;0.26;4.15;0.14;91.4
0.86;0.0;3.16;0.35;1.92;0.71;92.99
1.36;0.02;6.27;0.35;5.72;0.4;85.88
1.35;0.02;4.32;0.38;4.99;0.41;88.52
1.02;0.01;4.2;0.22;3.47;0.3;90.78
