angry;disgust;scared;happy;sad;surprised;neutral
4.79;1.07;8.42;2.05;27.52;0.06;56.09
3.89;0.17;11.08;2.17;30.15;0.08;52.45
7.19;2.16;8.0;1.39;33.74;0.08;47.45
5.43;1.54;5.99;1.26;27.01;0.07;58.72
4.2;0.34;4.45;1.85;21.8;0.02;67.35
4.57;0.66;5.23;1.91;20.46;0.02;67.14
4.58;0.38;6.73;1.09;30.42;0.03;56.77
4.69;0.69;6.66;2.04;23.68;0.05;62.18
5.25;0.82;7.32;1.9;24.31;0.05;60.36
3.45;0.14;7.88;0.72;28.05;0.07;59.7
3.2;0.17;6.94;0.85;28.34;0.04;60.45
3.43;0.31;10.2;1.43;26.99;0.13;57.5
3.84;0.16;6.7;1.0;26.59;0.06;61.64
3.81;0.26;8.81;2.18;28.82;0.08;56.03
2.23;0.35;10.46;2.75;22.16;0.08;61.98
3.4;0.23;19.09;1.71;20.3;0.08;55.19
3.31;0.22;7.97;1.95;23.26;0.07;63.21
5.2;0.44;17.36;15.97;13.96;8.04;39.03
3.65;0.15;6.15;1.41;29.24;0.05;59.36
3.8;0.31;7.71;1.2;26.71;0.07;60.2
2.87;0.17;7.79;1.13;27.8;0.08;60.16
4.64;0.19;8.61;1.18;25.03;0.08;60.25
3.86;0.21;7.83;0.92;26.42;0.09;60.68
3.5;0.22;6.86;1.56;21.99;0.08;65.79
3.96;0.34;10.02;0.97;26.7;0.12;57.89
3.83;0.14;8.07;0.97;30.4;0.06;56.53
5.87;0.29;9.43;0.9;37.36;0.12;46.03
5.34;0.23;9.37;1.02;37.14;0.1;46.79
3.54;0.16;7.42;1.16;26.54;0.07;61.1
4.39;0.27;8.35;0.61;28.16;0.1;58.12
5.57;0.32;7.35;1.33;33.96;0.13;51.33
3.65;0.12;7.16;1.27;23.8;0.11;63.9
4.94;0.31;7.74;1.31;33.34;0.11;52.25
5.54;0.3;10.75;1.0;32.49;0.16;49.76
3.66;0.19;6.79;1.22;28.86;0.08;59.2
8.7;0.34;5.65;0.4;29.19;0.3;55.43
3.74;0.15;10.63;0.67;38.12;0.11;46.57
4.87;0.18;10.2;1.0;37.9;0.13;45.72
2.8;0.11;8.55;2.21;24.73;0.11;61.48
3.59;0.23;6.69;2.2;26.63;0.07;60.6
5.43;0.25;7.22;0.51;26.36;0.19;60.06
4.89;0.42;8.79;2.48;30.52;0.1;52.79
3.73;0.29;9.58;1.1;34.86;0.12;50.31
4.87;0.43;7.63;1.17;31.2;0.08;54.63
6.06;1.01;7.22;1.81;27.39;0.09;56.42
4.6;0.29;9.82;1.32;27.66;0.15;56.16
4.63;0.66;6.41;2.67;23.35;0.08;62.2
4.26;0.2;6.96;1.92;23.56;0.09;63.01
5.06;0.23;8.15;1.83;22.45;0.08;62.21
4.66;0.21;8.64;1.47;28.26;0.18;56.59
9.97;0.94;9.42;0.17;35.3;0.73;43.47
5.44;0.2;6.52;1.13;34.32;0.1;52.28
7.32;0.86;6.35;3.15;25.72;0.11;56.49
5.36;0.26;11.42;1.2;35.42;0.15;46.18
4.89;0.47;8.64;1.61;31.58;0.22;52.59
4.19;0.43;8.49;1.06;37.44;0.13;48.26
5.65;0.34;8.35;1.3;37.96;0.3;46.1
7.41;0.53;12.48;0.38;29.08;0.71;49.41
6.5;0.3;8.38;1.48;38.78;0.31;44.24
7.87;0.33;8.16;1.49;38.67;0.29;43.19
8.84;0.82;10.92;0.56;35.86;1.89;41.11
9.08;1.03;11.43;0.44;45.21;1.25;31.56
5.36;0.27;6.58;1.64;27.94;0.11;58.1
6.24;0.06;7.81;0.78;24.52;0.1;60.49
7.78;0.58;5.41;0.71;37.01;0.56;47.94
6.1;0.13;10.57;1.24;36.09;0.23;45.63
5.23;0.1;10.27;1.01;32.56;0.11;50.73
6.75;0.1;9.49;1.29;24.63;0.11;57.63
6.45;0.07;7.75;0.92;23.44;0.11;61.26
5.27;0.09;7.81;1.05;26.2;0.11;59.47
6.36;0.09;14.6;0.4;37.47;0.15;40.93
7.23;0.18;13.57;0.51;36.27;0.16;42.07
9.45;0.09;9.68;0.68;31.44;0.14;48.52
7.53;0.13;12.28;0.69;31.26;0.21;47.9
5.63;0.33;10.83;0.71;25.66;0.12;56.71
6.17;0.23;8.15;0.89;23.48;0.11;60.97
7.08;0.08;7.71;0.77;25.28;0.1;58.98
4.71;0.18;4.93;0.64;12.17;0.08;77.29
6.16;0.2;8.32;0.8;26.11;0.04;58.38
3.86;0.23;8.04;0.88;22.78;0.08;64.13
4.3;0.25;10.82;0.65;26.87;0.11;57.01
6.76;0.13;9.55;0.62;35.34;0.04;47.57
8.02;0.68;7.35;0.58;34.37;0.75;48.24
5.98;0.15;5.59;1.88;28.76;0.1;57.54
7.84;0.13;6.21;1.03;30.96;0.07;53.77
5.09;0.46;6.77;0.64;36.73;0.91;49.39
5.06;0.2;6.82;0.83;28.09;0.06;58.94
7.98;0.21;8.23;0.94;35.61;0.11;46.92
7.73;0.24;8.48;0.99;36.39;0.1;46.07
6.88;0.13;6.45;0.83;28.91;0.08;56.72
6.74;0.17;6.34;1.53;28.72;0.09;56.42
7.36;0.15;8.78;0.91;36.06;0.11;46.63
5.83;0.19;9.37;0.73;32.99;0.1;50.78
6.57;0.12;9.11;0.73;27.51;0.12;55.83
6.02;0.37;9.02;0.77;29.97;0.07;53.79
6.59;0.39;8.34;0.83;27.87;0.07;55.9
6.05;0.45;9.23;1.05;30.83;0.1;52.3
7.45;0.37;13.06;1.0;35.44;0.16;42.51
8.23;0.14;11.49;0.8;38.02;0.16;41.15
8.99;0.14;9.77;0.78;34.97;0.11;45.23
8.07;0.16;9.36;1.02;38.48;0.18;42.73
6.91;0.15;7.84;1.12;36.25;0.22;47.51
4.15;0.11;4.72;3.04;23.14;0.23;64.61
4.95;0.43;7.1;4.82;28.78;0.38;53.56
8.11;0.21;10.61;1.22;34.95;0.19;44.71
7.47;0.27;8.64;2.3;33.67;0.33;47.32
6.04;0.21;7.53;1.59;32.72;0.13;51.79
7.94;0.25;7.71;1.83;31.95;0.25;50.06
9.15;0.35;11.74;1.19;44.16;0.24;33.17
10.09;0.3;10.13;1.38;40.42;0.18;37.51
7.21;0.18;9.42;1.86;32.28;0.2;48.85
8.92;0.2;9.45;1.22;35.7;0.21;44.3
10.68;0.52;8.71;1.42;40.58;0.29;37.8
5.91;0.11;10.55;1.41;31.08;0.16;50.78
8.69;0.25;11.41;1.44;40.07;0.38;37.77
9.48;0.36;8.05;1.79;34.01;0.24;46.06
7.58;0.16;10.55;1.26;40.05;0.23;40.17
7.33;0.34;6.47;2.81;29.82;0.26;52.96
6.37;0.22;7.15;1.7;37.66;0.26;46.63
5.87;0.13;10.33;3.94;30.3;0.31;49.12
6.87;0.18;9.13;2.05;35.04;0.35;46.37
8.34;0.24;10.79;1.4;41.09;0.35;37.79
8.13;0.18;8.63;1.64;36.45;0.38;44.59
8.37;0.29;9.62;2.33;41.62;0.39;37.39
3.84;0.16;5.51;2.42;27.04;0.28;60.74
6.29;0.34;7.77;2.66;34.78;0.23;47.93
6.82;0.22;8.96;1.54;32.75;0.2;49.5
6.9;0.22;10.34;1.38;37.61;0.18;43.37
7.62;0.24;13.51;0.87;44.46;0.32;32.98
8.27;0.2;13.05;1.61;42.47;0.4;34.0
6.9;0.47;8.1;2.23;33.37;0.28;48.65
7.03;0.37;8.36;1.82;39.06;0.27;43.09
8.19;0.31;9.61;2.44;39.05;0.3;40.1
7.94;0.37;9.06;1.88;40.17;0.18;40.39
6.94;0.31;8.67;3.05;38.46;0.32;42.26
8.39;0.4;11.25;1.76;43.21;0.4;34.59
6.84;0.3;13.04;1.38;35.09;0.23;43.12
8.26;0.22;11.22;1.67;37.04;0.33;41.25
8.12;0.48;10.69;1.87;35.98;0.27;42.6
8.65;0.35;11.44;1.63;39.09;0.38;38.46
10.03;0.38;9.06;1.52;39.45;0.36;39.21
7.94;0.24;10.76;1.92;36.15;0.21;42.78
9.61;0.31;12.02;1.22;38.15;0.33;38.36
8.83;0.18;8.01;1.29;34.0;0.24;47.44
7.56;0.38;7.33;1.79;33.35;0.18;49.42
7.38;0.25;7.7;2.62;33.79;0.23;48.03
6.23;0.36;8.22;2.5;36.42;0.19;46.08
8.51;0.45;7.5;1.82;36.25;0.33;45.14
7.58;0.61;8.7;1.64;39.87;0.34;41.27
8.73;0.38;10.99;1.53;39.93;0.34;38.1
8.14;0.52;9.23;2.49;34.85;0.31;44.45
6.17;0.16;8.91;1.96;31.79;0.33;50.69
7.2;0.21;8.69;1.69;31.35;0.23;50.64
6.23;0.36;8.83;2.9;33.36;0.3;48.02
6.05;0.5;7.43;2.69;34.36;0.35;48.61
9.63;0.24;8.07;1.83;34.94;0.29;45.0
7.98;0.18;9.23;1.93;35.53;0.26;44.89
9.26;0.31;11.0;1.46;38.17;0.37;39.43
7.14;0.53;10.06;1.82;41.5;0.23;38.71
8.21;0.25;13.39;0.87;42.7;0.4;34.19
6.6;0.28;7.98;1.97;29.73;0.3;53.15
6.3;0.61;8.76;1.97;31.78;0.21;50.36
6.66;0.28;7.05;2.08;29.08;0.18;54.67
7.01;0.25;7.75;1.8;32.96;0.13;50.09
5.53;0.2;9.59;1.82;28.08;0.14;54.63
6.57;0.49;9.86;1.34;30.56;0.25;50.92
4.98;0.27;8.82;1.46;26.96;0.16;57.34
5.23;0.3;8.76;1.45;27.39;0.19;56.67
5.1;0.21;10.41;1.59;30.23;0.19;52.27
5.46;0.36;9.23;0.96;33.51;0.21;50.26
5.18;0.16;7.05;1.75;36.92;0.22;48.72
5.69;0.24;9.42;0.99;39.69;0.13;43.82
4.2;0.26;9.7;0.71;34.74;0.22;50.18
4.16;0.25;8.63;0.91;31.8;0.21;54.04
2.96;0.28;5.49;2.04;20.77;0.15;68.31
5.32;0.15;5.66;1.52;28.23;0.09;59.02
2.89;0.15;5.8;2.85;20.96;0.1;67.25
3.52;0.35;6.79;3.25;23.95;0.13;62.01
4.42;0.15;6.84;3.33;31.49;0.13;53.62
5.62;0.29;5.68;3.36;26.6;0.06;58.39
4.43;0.23;7.86;2.49;29.98;0.07;54.95
3.62;0.17;9.29;2.36;27.4;0.05;57.11
4.77;0.22;7.06;1.93;35.91;0.05;50.05
3.45;0.2;10.44;3.01;24.52;0.04;58.34
4.13;0.19;8.26;3.19;27.86;0.05;56.31
6.1;0.92;8.66;2.01;38.35;0.08;43.89
3.95;0.43;8.07;2.25;32.51;0.06;52.74
3.44;0.2;11.32;2.13;26.36;0.08;56.46
3.45;0.2;8.12;2.68;26.12;0.13;59.3
3.84;0.27;8.48;1.24;25.95;0.12;60.1
3.89;0.33;8.45;1.14;30.87;0.13;55.19
3.49;0.27;7.37;1.13;26.08;0.12;61.54
3.4;0.32;9.84;0.95;31.58;0.13;53.77
3.43;0.2;7.9;0.76;26.22;0.14;61.35
3.49;0.18;11.44;1.07;28.77;0.15;54.9
5.52;0.11;15.05;0.53;32.46;0.19;46.14
4.27;0.12;8.98;0.62;28.01;0.16;57.84
4.1;0.05;10.28;0.96;29.86;0.18;54.57
4.08;0.24;7.58;0.56;26.65;0.12;60.77
4.0;0.17;9.19;0.64;28.39;0.18;57.44
4.03;0.06;12.06;0.77;29.64;0.18;53.25
4.44;0.1;10.22;0.68;28.58;0.14;55.84
3.58;0.15;10.0;0.79;27.95;0.12;57.41
5.03;0.22;10.06;0.44;36.01;0.23;48.0
3.81;0.08;10.6;0.79;30.96;0.16;53.61
3.3;0.37;9.97;0.88;23.72;0.14;61.62
4.46;0.07;14.99;0.48;38.2;0.27;41.53
4.11;0.17;10.95;0.72;27.95;0.12;55.99
4.06;0.12;12.56;0.61;29.27;0.12;53.26
5.65;0.12;15.51;0.5;35.58;0.26;42.37
3.8;0.23;9.61;0.85;29.9;0.12;55.5
4.8;0.09;12.67;0.64;34.16;0.18;47.46
6.5;0.12;18.82;0.48;38.63;0.27;35.18
4.27;0.1;14.51;0.46;29.85;0.27;50.54
4.69;0.15;8.97;0.54;35.23;0.15;50.27
3.67;0.15;5.86;0.91;20.66;0.09;68.65
5.86;0.12;15.34;0.5;36.13;0.23;41.82
4.37;0.13;10.67;0.88;26.3;0.14;57.52
4.95;0.15;12.99;1.07;31.69;0.18;48.96
5.5;0.12;14.75;0.65;32.94;0.21;45.84
3.69;0.12;10.76;0.81;26.04;0.14;58.44
3.45;0.17;7.6;1.07;21.75;0.12;65.84
4.36;0.13;9.5;0.69;27.91;0.14;57.27
4.27;0.33;9.42;0.54;26.19;0.12;59.13
4.22;0.14;8.81;0.82;21.72;0.06;64.23
4.48;0.08;13.93;0.63;34.45;0.16;46.26
4.2;0.07;13.56;0.55;29.63;0.17;51.83
4.01;0.19;7.82;1.12;20.84;0.09;65.93
3.41;0.21;8.81;0.7;20.47;0.12;66.28
5.18;0.32;11.69;0.65;32.47;0.17;49.54
4.14;0.17;8.84;1.19;25.34;0.14;60.18
3.81;0.12;9.28;0.77;23.33;0.13;62.56
5.19;0.24;9.89;0.43;38.75;0.24;45.26
3.03;0.23;6.8;0.6;24.2;0.31;64.83
4.68;0.32;8.56;0.66;29.34;0.16;56.28
4.34;0.47;6.67;0.42;27.52;0.54;60.03
4.83;0.5;9.74;0.73;33.35;0.15;50.71
4.16;0.15;9.49;0.94;41.09;0.14;44.04
3.65;0.1;6.89;1.23;33.74;0.15;54.24
7.18;0.25;6.35;1.11;33.19;0.14;51.78
5.37;0.23;10.14;0.51;29.94;0.13;53.67
4.26;0.35;10.44;0.69;29.36;0.13;54.77
4.26;0.23;6.93;0.78;24.84;0.11;62.85
3.7;0.17;8.48;1.34;28.27;0.18;57.86
5.38;0.86;7.37;0.51;35.65;1.36;48.88
6.06;1.01;7.3;0.7;35.33;0.53;49.07
4.93;0.43;13.59;0.54;40.04;0.31;40.15
3.47;0.14;5.79;1.61;20.43;0.06;68.51
4.31;0.29;14.02;1.4;24.17;0.07;55.75
5.33;0.37;10.42;0.81;27.32;0.06;55.7
4.61;0.2;7.87;1.76;25.93;0.09;59.54
3.72;0.14;6.39;1.46;21.09;0.06;67.14
4.31;0.14;7.33;1.13;31.47;0.09;55.53
3.38;0.22;7.52;1.49;23.69;0.07;63.64
3.74;0.2;7.0;1.2;24.89;0.07;62.9
4.49;0.19;10.55;0.75;43.48;0.29;40.24
4.0;0.63;11.65;0.94;39.89;0.26;42.63
4.81;0.39;11.53;0.46;46.82;0.3;35.69
4.71;0.83;13.55;0.75;42.79;0.21;37.15
5.87;0.58;7.61;0.62;40.82;0.52;43.97
4.1;0.49;11.47;0.45;39.54;0.26;43.71
2.8;0.18;10.64;0.76;29.74;0.16;55.73
5.51;0.67;7.04;0.56;43.51;1.39;41.31
4.04;0.45;7.87;0.46;42.43;0.68;44.08
4.28;0.55;11.32;0.44;41.83;0.29;41.29
6.18;0.5;6.72;0.6;43.23;2.13;40.64
4.21;0.21;10.41;0.39;43.79;0.3;40.69
2.65;0.11;8.5;1.16;29.29;0.15;58.15
4.01;0.44;8.84;0.35;49.94;1.19;35.23
4.63;0.27;9.73;0.63;41.96;0.49;42.28
5.48;0.53;9.92;0.41;44.9;1.73;37.02
4.39;0.24;10.78;0.55;38.82;0.19;45.03
3.32;0.2;6.27;0.72;27.43;0.29;61.77
4.91;0.4;9.65;0.81;31.15;0.09;52.98
3.84;0.34;9.05;0.9;30.35;0.12;55.41
3.51;0.53;7.88;1.25;26.93;0.13;59.77
3.42;0.45;9.49;0.52;31.7;0.15;54.27
4.73;0.22;10.39;1.52;40.85;0.25;42.04
4.33;0.29;7.76;1.61;28.02;0.11;57.89
3.41;0.13;10.96;0.89;30.07;0.18;54.35
3.68;0.21;8.58;1.51;25.05;0.1;60.88
3.42;0.15;8.01;1.45;23.06;0.08;63.83
4.39;0.36;8.85;1.37;29.71;0.09;55.22
4.17;0.08;9.89;1.47;34.86;0.06;49.49
4.65;0.1;10.45;1.53;33.39;0.06;49.81
3.72;0.24;8.12;2.07;28.03;0.07;57.75
4.61;0.19;9.66;1.51;26.94;0.07;57.03
4.79;0.15;11.38;1.46;33.54;0.08;48.59
4.42;0.14;9.26;1.95;26.1;0.06;58.07
4.07;0.1;10.42;1.56;30.62;0.07;53.16
4.65;0.21;6.95;1.65;25.35;0.08;61.1
4.26;0.15;7.87;2.78;26.47;0.07;58.41
3.77;0.18;6.7;1.44;24.64;0.07;63.2
7.47;0.17;15.42;0.42;47.55;0.32;28.65
5.06;0.1;11.62;0.46;37.21;0.21;45.33
4.82;0.41;7.41;1.97;31.79;0.27;53.33
4.36;0.12;10.97;0.52;36.42;0.2;47.41
4.43;0.1;10.67;0.62;39.34;0.22;44.62
3.2;0.08;13.55;0.68;37.15;0.34;44.99
4.26;0.1;12.02;0.47;47.56;0.24;35.35
3.31;0.09;22.34;0.33;49.91;0.5;23.51
4.16;0.1;16.01;0.66;42.33;0.3;36.44
3.81;0.16;9.64;0.93;41.71;0.22;43.53
4.02;0.1;16.74;0.55;48.42;0.3;29.87
4.22;0.36;9.45;1.15;29.82;0.15;54.84
3.64;0.21;11.03;0.44;32.6;0.14;51.93
3.95;0.09;10.3;0.7;28.63;0.2;56.13
3.94;0.3;12.39;0.77;36.96;0.2;45.43
3.82;0.26;12.04;0.62;32.83;0.34;50.1
3.3;0.34;9.03;1.01;29.94;0.29;56.09
3.73;0.34;11.17;0.95;35.56;0.44;47.8
3.82;0.32;13.82;0.49;39.6;0.59;41.36
6.14;0.31;8.9;0.91;40.88;0.49;42.38
4.76;0.59;10.88;0.49;35.86;0.25;47.16
6.5;0.54;9.06;0.86;43.14;1.22;38.69
4.14;0.32;9.0;1.03;29.66;0.26;55.58
3.99;0.25;11.94;0.54;40.24;2.19;40.84
4.04;0.29;9.31;0.63;36.19;0.21;49.32
5.37;0.57;10.68;0.4;46.28;2.23;34.47
4.66;0.53;10.5;0.38;43.81;1.6;38.52
10.37;1.47;11.99;0.28;45.29;1.22;29.38
5.41;0.35;9.52;0.5;38.87;1.23;44.13
9.07;0.5;20.66;0.17;48.34;1.8;19.45
5.49;0.37;11.25;0.45;37.6;1.05;43.79
7.33;0.61;10.63;0.29;50.21;0.91;30.04
5.61;0.24;7.82;0.62;26.28;0.34;59.08
5.42;0.32;10.03;0.44;44.22;1.72;37.85
5.04;0.71;8.28;0.41;44.35;1.0;40.2
2.73;0.1;10.4;0.89;36.54;0.16;49.19
2.79;0.1;8.59;0.92;37.05;0.1;50.46
3.43;0.18;8.65;1.44;28.25;0.11;57.95
3.48;0.18;9.15;0.77;32.81;0.24;53.37
3.85;0.21;8.33;1.12;30.55;0.15;55.78
5.96;0.15;14.18;0.25;47.97;0.23;31.26
4.88;0.07;14.38;0.47;44.88;0.36;34.96
6.07;0.34;9.66;0.71;38.82;0.9;43.51
5.24;0.53;10.66;0.28;41.67;2.59;39.04
3.92;0.12;10.47;0.84;28.65;0.17;55.84
2.74;0.11;5.92;1.67;23.22;0.09;66.25
2.67;0.26;7.96;1.1;24.85;0.13;63.03
3.24;0.2;8.33;1.09;25.5;0.08;61.56
4.87;0.25;6.01;0.93;31.35;0.17;56.43
3.86;0.33;7.76;0.75;26.21;0.1;60.99
3.42;0.5;6.03;1.41;26.51;0.12;62.02
3.29;0.27;6.55;1.45;27.13;0.08;61.23
3.14;0.38;6.13;1.05;25.59;0.12;63.58
2.41;0.2;7.65;1.39;24.97;0.12;63.26
4.01;0.33;7.8;1.07;25.45;0.12;61.23
2.95;0.18;11.16;0.82;32.15;0.19;52.56
2.92;0.19;13.13;0.36;37.89;0.29;45.23
2.9;0.11;8.84;1.12;30.13;0.18;56.71
4.04;0.22;12.42;0.96;34.13;0.42;47.82
4.85;0.62;13.83;0.4;48.68;3.95;27.67
9.23;0.46;12.11;0.28;47.7;1.82;28.39
4.22;0.3;8.64;2.16;34.16;0.26;50.27
3.7;0.25;4.26;2.5;28.12;0.09;61.07
4.2;0.19;8.37;3.35;20.91;0.04;62.94
5.31;0.26;5.72;2.04;37.99;0.06;48.63
4.65;0.36;6.17;1.99;29.25;0.06;57.52
5.16;0.35;9.25;1.43;36.71;0.11;46.99
5.76;0.33;10.03;1.13;35.0;0.15;47.6
5.22;0.46;11.3;0.77;44.1;0.3;37.86
3.89;0.35;10.37;0.96;36.1;0.32;48.01
6.02;0.43;10.87;1.2;39.76;0.27;41.46
5.02;0.29;9.42;1.53;36.84;0.27;46.63
3.16;0.22;11.24;0.66;36.22;0.2;48.3
3.81;0.38;8.86;0.78;35.39;0.21;50.58
9.86;0.28;10.63;0.44;42.87;0.53;35.38
3.32;0.09;13.2;0.62;31.93;0.26;50.58
3.47;0.14;9.76;0.83;33.02;0.22;52.56
5.45;0.37;6.55;1.64;31.21;0.19;54.59
4.43;0.47;10.07;1.08;41.75;0.32;41.88
4.26;0.38;8.26;1.05;35.84;0.2;50.02
3.92;0.53;7.1;1.96;31.83;0.15;54.51
3.43;0.12;8.91;2.88;26.33;0.15;58.19
2.78;0.11;8.6;2.31;25.49;0.17;60.54
2.93;0.13;4.85;3.03;22.99;0.08;65.99
2.77;0.41;8.46;3.16;27.8;0.13;57.27
1.81;0.05;5.42;3.48;22.83;0.1;66.32
2.91;0.31;7.57;4.96;23.14;0.19;60.92
2.67;0.04;11.27;3.32;30.89;0.13;51.67
1.94;0.03;3.44;4.34;12.4;0.04;77.81
2.21;0.04;7.85;5.99;23.62;0.04;60.25
4.09;0.12;7.3;3.73;28.33;0.01;56.42
3.35;0.08;6.72;2.4;25.35;0.03;62.08
2.42;0.2;4.48;2.03;18.53;0.03;72.31
1.98;0.06;8.6;2.82;22.92;0.04;63.57
3.12;0.14;7.17;1.56;24.36;0.04;63.61
2.89;0.13;7.08;1.84;22.94;0.08;65.05
2.73;0.09;6.77;4.0;18.19;0.09;68.14
1.79;0.1;5.24;5.44;14.2;0.12;73.11
3.02;0.17;5.62;2.87;19.8;0.08;68.43
2.79;0.15;6.24;3.41;20.93;0.11;66.36
4.17;0.27;4.53;1.8;19.43;0.08;69.7
1.79;0.07;3.07;3.06;11.56;0.05;80.4
2.62;0.05;3.78;2.8;20.94;0.16;69.65
2.82;0.25;3.88;7.34;15.19;0.13;70.38
2.71;0.19;3.68;5.7;13.94;0.1;73.69
3.19;0.17;5.29;6.4;20.54;0.12;64.3
3.06;0.26;4.57;7.86;15.66;0.16;68.43
3.2;0.16;4.91;4.21;20.95;0.09;66.48
3.35;0.2;4.25;4.93;19.4;0.1;67.78
3.44;0.22;5.68;4.97;21.8;0.14;63.76
2.75;0.14;4.85;2.85;21.53;0.07;67.81
2.81;0.1;7.36;2.94;25.43;0.08;61.27
3.08;0.1;4.99;3.02;20.12;0.09;68.6
2.27;0.11;3.69;9.27;12.14;0.11;72.4
2.82;0.13;6.07;2.95;25.53;0.06;62.45
1.79;0.05;4.9;8.71;16.93;0.07;67.55
1.94;0.13;4.28;4.02;18.57;0.05;71.01
2.78;0.26;5.75;7.03;25.38;0.03;58.78
2.38;0.15;4.48;5.3;20.85;0.04;66.8
1.68;0.03;3.63;5.12;16.75;0.05;72.74
2.03;0.11;4.77;4.75;21.08;0.03;67.24
1.44;0.07;3.84;4.2;13.46;0.02;76.98
2.42;0.08;6.15;4.26;19.4;0.03;67.65
2.21;0.07;5.34;6.0;17.14;0.04;69.2
2.52;0.05;7.64;2.4;18.86;0.06;68.47
2.93;0.15;4.25;3.81;17.77;0.1;71.0
3.58;0.2;3.39;3.56;19.73;0.06;69.49
2.9;0.11;5.33;3.78;21.64;0.06;66.19
2.24;0.05;4.24;3.16;17.25;0.04;73.02
2.81;0.21;6.11;3.0;23.05;0.03;64.78
3.7;0.73;5.72;5.17;22.49;0.04;62.14
2.49;0.38;4.8;5.03;22.15;0.02;65.14
3.43;0.6;5.26;3.19;25.61;0.03;61.88
3.15;0.11;5.01;2.33;20.8;0.03;68.57
4.13;0.19;5.14;1.28;25.0;0.03;64.23
2.24;0.03;4.17;1.15;22.52;0.04;69.85
3.89;0.23;4.8;1.55;29.49;0.07;59.98
3.6;0.23;4.99;1.92;25.23;0.06;63.95
2.03;0.08;3.32;2.2;19.09;0.06;73.22
3.95;0.45;3.81;3.17;19.2;0.07;69.35
3.81;0.2;4.2;2.03;24.16;0.05;65.55
3.05;0.06;4.53;1.76;21.26;0.06;69.28
3.39;0.08;5.15;1.78;22.33;0.06;67.21
3.09;0.1;5.07;1.37;25.14;0.08;65.14
3.0;0.15;8.01;1.38;25.01;0.12;62.33
2.88;0.07;5.53;1.84;30.97;0.1;58.6
2.9;0.04;7.44;1.01;31.78;0.08;56.75
5.55;0.13;6.11;0.85;37.79;0.09;49.49
3.79;0.1;6.85;1.98;24.73;0.08;62.49
3.45;0.08;7.38;0.93;31.61;0.1;56.45
3.1;0.12;8.02;1.73;22.42;0.09;64.53
2.81;0.11;7.22;1.48;24.65;0.09;63.64
3.29;0.11;6.48;0.93;24.45;0.09;64.65
2.72;0.06;5.52;1.63;22.15;0.08;67.84
2.58;0.06;7.33;1.08;22.53;0.06;66.36
2.42;0.08;6.97;1.51;23.17;0.09;65.77
3.49;0.11;8.93;1.3;24.18;0.08;61.9
2.64;0.08;7.41;1.45;23.49;0.08;64.84
4.05;0.12;6.51;0.98;26.72;0.07;61.56
4.32;0.15;8.66;0.85;39.81;0.18;46.02
5.39;0.21;8.63;0.88;45.58;0.22;39.09
5.87;0.24;9.15;0.96;47.47;0.26;36.04
6.62;0.26;7.83;1.49;40.18;0.25;43.38
3.97;0.21;8.21;2.66;31.37;0.15;53.43
4.56;0.19;8.26;1.46;32.36;0.08;53.09
4.79;0.16;8.88;1.16;34.59;0.08;50.34
4.16;0.11;9.68;0.73;39.86;0.15;45.31
5.51;0.17;6.94;0.6;34.91;0.26;51.61
5.97;0.44;6.52;0.78;42.09;0.25;43.95
5.25;0.3;9.65;1.59;38.91;0.21;44.08
6.14;0.37;9.56;1.14;39.37;0.14;43.29
4.86;0.23;7.98;0.74;39.2;0.15;46.85
4.83;0.3;10.1;1.17;34.19;0.15;49.26
4.91;0.36;11.84;1.03;37.93;0.17;43.75
4.91;0.21;8.56;0.58;44.18;0.2;41.36
3.58;0.41;6.65;0.44;25.03;0.24;63.64
3.98;0.08;9.42;1.22;35.43;0.07;49.8
4.16;0.14;9.17;1.15;29.36;0.15;55.87
4.61;0.12;9.13;1.55;35.63;0.1;48.86
4.17;0.23;11.09;1.6;27.48;0.18;55.25
4.27;0.21;8.49;1.76;23.27;0.08;61.92
4.5;0.19;9.66;0.96;30.74;0.14;53.81
5.43;0.13;13.43;1.06;33.82;0.08;46.04
5.85;0.07;15.37;0.85;30.32;0.16;47.37
5.27;0.13;15.8;0.8;33.32;0.15;44.52
5.19;0.33;10.71;0.8;33.25;0.28;49.45
6.49;0.15;13.99;0.55;33.34;0.2;45.28
4.08;0.11;9.88;1.55;22.48;0.06;61.83
5.47;0.21;12.81;1.12;31.5;0.12;48.77
5.57;0.1;8.42;1.13;24.06;0.08;60.64
5.48;0.31;9.3;1.81;24.62;0.09;58.39
8.29;0.21;11.68;0.8;32.38;0.2;46.44
5.04;0.19;12.14;1.02;27.87;0.21;53.53
7.78;0.16;10.74;1.1;31.23;0.1;48.9
6.16;0.25;11.0;1.28;34.2;0.13;46.99
7.22;0.24;13.2;0.97;39.21;0.12;39.04
6.88;0.23;11.03;1.12;38.23;0.23;42.27
5.23;0.3;12.04;1.54;33.13;0.18;47.58
4.91;0.44;10.78;1.27;36.76;0.1;45.72
5.45;0.25;14.21;1.19;37.03;0.12;41.74
6.37;0.29;12.86;1.43;33.99;0.23;44.82
6.38;0.23;12.21;1.39;34.68;0.19;44.92
6.07;0.17;12.28;1.36;35.68;0.17;44.28
5.8;0.12;12.06;0.94;37.16;0.1;43.82
5.36;0.07;17.0;0.86;35.37;0.15;41.18
6.15;0.09;13.9;0.89;34.91;0.13;43.92
