angry;disgust;scared;happy;sad;surprised;neutral
4.16;0.11;11.67;4.49;10.22;4.67;64.67
2.27;0.04;6.0;4.32;8.18;2.22;76.97
2.45;0.05;4.13;3.34;8.83;2.75;78.45
4.2;0.08;3.52;3.61;7.41;1.69;79.5
1.16;0.01;6.03;6.17;8.25;2.28;76.11
0.86;0.01;5.97;9.69;5.18;2.0;76.3
0.85;0.01;5.26;3.95;10.97;1.23;77.74
1.51;0.06;10.04;8.45;14.03;0.22;65.69
0.9;0.02;3.96;12.61;16.29;0.13;66.1
0.6;0.01;5.61;2.78;14.62;0.1;76.29
2.49;0.06;4.67;7.28;5.96;1.47;78.06
2.07;0.04;5.57;4.74;7.69;1.54;78.35
5.67;0.11;6.94;4.65;10.65;3.64;68.34
4.11;0.09;11.26;7.42;9.17;5.13;62.81
3.75;0.08;6.92;3.72;7.0;3.95;74.59
2.53;0.04;3.88;4.57;6.1;1.86;81.03
3.9;0.06;3.69;7.05;7.44;1.84;76.02
1.12;0.01;2.98;3.22;14.28;0.26;78.13
5.95;0.02;12.44;6.78;6.92;23.59;44.29
1.54;0.39;14.79;11.68;8.65;27.94;35.0
2.29;0.05;6.98;4.5;10.31;2.34;73.54
1.87;0.03;5.39;2.2;10.07;1.29;79.15
5.58;0.12;5.76;6.44;10.57;2.78;68.74
1.17;0.01;2.83;0.99;10.02;1.16;83.82
2.23;0.03;4.41;4.22;7.12;1.77;80.23
4.46;0.06;3.26;4.51;8.1;1.13;78.48
4.43;0.04;3.34;2.11;10.67;1.88;77.54
5.45;0.1;6.42;4.24;13.38;2.85;67.56
5.45;0.21;10.23;7.4;8.18;3.61;64.92
7.25;0.15;10.08;3.69;13.29;3.16;62.38
7.24;0.18;7.35;5.53;7.61;2.59;69.49
7.04;0.09;9.4;3.79;8.22;3.19;68.27
1.96;0.05;3.45;3.67;7.56;1.43;81.89
3.25;0.07;4.73;5.2;10.58;4.22;71.94
1.78;0.02;3.88;3.43;6.84;1.87;82.18
0.8;0.02;5.48;4.07;6.44;0.83;82.36
2.67;0.03;4.57;2.36;8.94;1.54;79.89
4.04;0.13;7.79;5.65;7.8;3.42;71.16
8.08;0.22;8.25;6.54;12.75;3.86;60.3
3.79;0.08;16.29;5.3;13.21;4.5;56.83
2.58;0.06;10.15;5.95;10.22;2.97;68.07
2.33;0.03;5.4;5.16;7.54;1.52;78.02
3.06;0.04;8.67;5.17;10.98;2.17;69.9
1.7;0.03;3.08;4.79;5.07;1.47;83.86
2.83;0.02;5.13;2.82;10.61;2.28;76.3
3.07;0.03;3.56;2.8;7.6;1.74;81.21
3.89;0.04;3.03;1.92;8.73;1.3;81.1
2.58;0.03;2.25;3.81;5.01;1.61;84.7
2.1;0.05;2.24;4.54;6.21;1.19;83.67
2.78;0.09;6.22;4.44;8.14;4.12;74.21
6.11;0.28;7.16;4.16;11.42;2.57;68.3
4.5;0.08;5.15;3.77;9.43;2.61;74.46
1.01;0.02;2.45;1.75;6.38;0.82;87.56
7.06;0.17;9.39;3.94;10.15;4.18;65.13
7.74;0.02;13.46;8.46;7.24;20.68;42.4
7.58;0.02;11.66;10.68;7.34;15.77;46.96
4.1;0.04;4.55;2.21;9.97;2.06;77.05
2.2;0.02;3.31;1.37;12.4;2.15;78.55
1.63;0.01;5.91;2.42;11.15;1.26;77.61
2.79;0.07;1.87;2.64;6.72;1.65;84.26
2.32;0.09;5.26;8.66;4.08;4.13;75.46
1.6;0.02;10.98;6.84;11.46;0.77;68.32
4.1;0.23;6.85;8.43;7.91;1.18;71.3
3.6;0.14;3.42;8.53;8.99;0.7;74.62
4.8;0.23;8.94;6.08;13.32;1.44;65.19
3.29;0.04;8.27;5.73;14.35;2.07;66.26
1.43;0.03;2.53;5.5;6.12;1.09;83.29
7.63;0.03;11.83;9.76;8.14;20.33;42.28
1.74;0.02;4.03;2.0;6.73;1.07;84.41
0.81;0.01;5.12;7.98;7.04;0.42;78.62
4.41;0.05;4.93;2.26;9.11;2.23;77.02
1.7;0.02;3.86;4.49;15.84;0.24;73.86
1.43;0.02;5.01;2.85;21.0;0.32;69.38
2.0;0.02;3.16;2.23;6.04;1.34;85.21
1.88;0.03;3.05;3.74;4.56;1.77;84.98
4.22;0.03;2.41;2.11;6.85;1.55;82.83
4.0;0.04;4.85;2.7;7.5;2.32;78.59
2.51;0.01;3.15;1.3;6.76;2.29;83.97
4.33;0.08;7.1;3.06;7.87;2.89;74.67
2.99;0.02;2.53;1.34;5.48;1.3;86.34
1.84;0.02;2.96;2.13;5.95;1.66;85.44
4.07;0.02;3.79;1.25;10.42;1.68;78.76
3.9;0.07;3.43;2.55;6.68;1.44;81.94
3.81;0.09;3.92;4.89;6.19;2.06;79.05
1.75;0.01;5.79;2.63;15.01;0.3;74.51
2.32;0.03;7.42;1.23;12.17;2.3;74.53
2.26;0.06;7.72;3.52;12.3;1.14;72.99
3.6;0.04;3.74;3.34;6.85;2.1;80.33
4.38;0.04;13.43;2.51;14.0;2.65;62.98
2.13;0.04;8.22;3.45;7.78;2.27;76.11
1.4;0.02;5.73;1.0;13.45;1.21;77.19
2.5;0.03;2.66;3.54;4.77;1.7;84.8
5.57;0.07;2.27;1.96;7.87;1.45;80.8
1.32;0.03;2.36;1.79;6.5;0.99;87.02
1.9;0.05;5.1;2.52;10.66;1.32;78.45
2.1;0.08;8.88;2.8;10.14;1.81;74.19
2.84;0.04;9.24;3.95;10.11;2.41;71.41
1.45;0.01;3.86;1.37;18.18;0.12;75.01
3.89;0.05;14.58;2.98;15.47;2.54;60.48
5.31;0.14;8.82;7.59;8.23;4.25;65.65
2.38;0.09;5.98;5.65;8.35;1.37;76.18
1.64;0.02;2.02;2.83;4.21;0.82;88.46
1.49;0.02;1.75;1.18;5.95;0.73;88.87
3.6;0.02;3.14;1.25;8.72;1.62;81.64
0.74;0.01;1.75;0.97;5.87;0.6;90.06
2.03;0.04;5.13;5.16;7.24;1.42;78.99
1.44;0.02;3.92;1.15;6.7;1.56;85.2
3.72;0.04;3.62;2.64;5.53;1.6;82.84
1.16;0.01;1.83;2.2;4.57;1.21;89.02
2.06;0.02;2.39;0.82;7.8;0.88;86.03
2.04;0.04;4.33;4.21;9.42;1.14;78.82
1.95;0.03;2.75;2.28;5.45;0.98;86.55
3.11;0.03;4.11;1.63;5.14;1.66;84.32
4.17;0.03;4.04;1.19;8.97;1.94;79.66
3.83;0.09;9.63;5.14;9.05;3.55;68.7
2.0;0.04;11.6;3.97;10.66;2.83;68.91
1.87;0.03;7.99;3.74;7.21;2.26;76.91
4.97;0.04;5.9;1.51;9.14;2.29;76.15
2.41;0.07;4.32;3.35;6.99;1.85;81.03
1.35;0.03;5.46;3.55;8.12;0.68;80.82
8.28;0.03;12.24;8.14;7.3;19.68;44.33
2.0;0.11;14.23;5.64;15.08;0.42;62.53
2.04;0.03;7.78;7.13;15.42;0.21;67.39
2.4;0.1;4.67;10.28;6.99;0.85;74.71
1.12;0.02;2.83;7.24;13.98;0.15;74.66
6.75;0.02;13.28;8.51;8.13;17.47;45.84
3.49;0.01;3.31;1.51;9.66;1.63;80.39
1.87;0.04;2.74;1.62;6.18;1.47;86.08
3.97;0.02;2.82;1.15;8.63;1.32;82.09
4.15;0.06;4.47;1.57;11.31;1.07;77.37
1.75;0.07;7.34;3.61;10.9;1.46;74.87
1.32;0.02;4.18;2.53;13.95;0.11;77.89
2.32;0.04;7.33;3.17;8.23;1.63;77.28
1.32;0.01;2.95;2.98;17.26;0.2;75.28
6.0;0.02;10.94;6.66;7.42;19.19;49.77
6.35;0.01;12.36;7.31;7.95;17.57;48.45
2.58;0.05;4.1;3.55;6.91;1.77;81.04
7.75;0.04;10.74;10.13;7.08;15.57;48.69
3.33;0.03;2.47;2.01;8.13;1.13;82.9
8.14;0.02;11.58;8.55;8.71;20.73;42.27
2.7;0.02;3.61;0.84;9.81;1.53;81.5
1.71;0.03;2.19;0.98;5.59;0.87;88.63
3.56;0.05;4.05;1.48;8.6;1.55;80.7
2.35;0.03;3.22;2.63;5.85;1.66;84.27
2.15;0.03;2.98;3.42;9.68;0.65;81.09
1.33;0.04;2.59;4.15;4.55;0.89;86.44
2.54;0.02;4.22;1.27;7.92;1.22;82.8
1.16;0.02;6.31;3.53;7.74;1.19;80.05
2.65;0.05;2.87;2.66;6.34;1.65;83.78
0.87;0.02;5.53;2.46;8.58;1.37;81.17
1.26;0.01;10.23;1.67;12.59;0.63;73.62
1.98;0.02;4.15;3.44;6.37;1.51;82.53
1.49;0.03;3.4;0.67;7.69;0.7;86.02
2.26;0.03;3.26;1.88;6.1;1.43;85.05
2.18;0.02;5.65;1.93;10.95;1.03;78.25
7.61;0.02;12.26;7.05;7.22;20.75;45.08
9.26;0.04;12.36;8.79;8.64;18.76;42.15
2.37;0.05;4.82;2.5;11.26;1.23;77.77
2.94;0.06;11.19;6.4;10.3;3.71;65.4
2.14;0.02;8.14;4.11;9.09;2.03;74.47
1.33;0.02;12.16;2.94;9.47;1.43;72.65
1.66;0.02;5.34;2.42;9.06;1.67;79.83
1.58;0.02;5.5;0.59;14.37;1.35;76.58
3.27;0.02;7.19;2.84;10.86;1.91;73.91
1.69;0.03;3.65;2.51;5.22;1.4;85.52
2.28;0.05;4.52;2.57;10.57;1.2;78.82
2.05;0.03;3.27;3.27;4.83;1.26;85.28
1.6;0.05;7.67;2.84;8.16;1.07;78.6
1.63;0.03;3.89;2.15;8.31;1.0;82.99
3.86;0.05;6.14;1.94;9.06;2.11;76.84
1.78;0.03;2.55;2.61;6.87;0.73;85.43
1.01;0.02;6.7;3.06;11.16;1.24;76.81
2.53;0.03;3.63;2.82;6.33;1.95;82.71
2.04;0.03;6.46;3.22;9.9;1.59;76.75
0.95;0.01;2.93;3.33;17.85;0.12;74.8
2.41;0.04;4.97;3.36;7.76;1.56;79.9
1.95;0.04;3.12;1.83;7.1;0.72;85.25
1.75;0.03;4.62;1.17;11.31;1.09;80.03
1.26;0.02;2.18;0.99;7.94;0.81;86.8
1.65;0.04;2.44;3.31;5.15;1.19;86.22
0.99;0.01;8.93;4.09;8.9;0.75;76.33
1.58;0.02;3.13;2.23;6.18;1.04;85.81
1.99;0.03;4.06;1.81;9.05;1.04;82.03
1.34;0.02;3.51;1.04;12.04;0.95;81.09
0.94;0.03;3.55;2.47;7.77;0.28;84.96
1.71;0.11;14.53;13.42;11.78;0.29;58.15
1.65;0.04;7.89;11.26;19.65;0.23;59.27
2.15;0.06;17.36;6.69;14.64;0.34;58.77
2.01;0.04;12.41;6.1;16.97;0.27;62.2
1.48;0.02;8.92;4.8;11.38;0.17;73.22
4.42;0.05;3.67;2.93;14.35;0.95;73.64
1.61;0.09;7.72;6.49;8.36;0.85;74.87
1.68;0.06;4.96;5.5;9.75;0.67;77.39
1.37;0.03;4.66;5.19;7.21;0.59;80.95
1.26;0.02;3.15;4.67;11.63;0.14;79.15
7.7;0.02;13.65;7.74;6.72;15.17;49.0
1.35;0.03;8.53;2.12;9.9;0.8;77.27
1.2;0.01;8.05;1.08;15.16;1.09;73.41
1.38;0.03;8.84;4.19;8.5;0.99;76.07
1.3;0.02;10.04;3.37;8.51;1.73;75.03
1.68;0.03;6.42;2.57;10.7;1.09;77.5
1.93;0.04;3.66;2.33;7.56;2.24;82.23
0.83;0.01;4.37;3.24;5.57;0.79;85.19
1.39;0.01;7.18;3.04;9.33;1.16;77.89
1.61;0.02;4.39;2.78;5.52;0.97;84.71
1.11;0.01;8.28;2.62;10.06;1.17;76.75
1.76;0.02;4.9;1.73;8.76;2.06;80.78
2.53;0.02;3.05;1.17;6.06;0.88;86.28
1.54;0.03;7.6;1.87;14.57;1.85;72.54
1.18;0.05;12.0;4.12;17.36;0.19;65.11
2.64;0.19;11.26;5.87;13.41;0.21;66.43
2.69;0.14;14.0;5.19;14.24;0.25;63.49
1.7;0.05;6.8;5.07;10.9;0.29;75.2
3.08;0.08;5.34;8.97;8.2;0.99;73.35
0.7;0.01;4.38;6.39;6.31;0.26;81.94
0.68;0.01;2.54;3.55;6.18;0.24;86.79
1.55;0.01;4.28;3.36;11.59;0.2;79.01
1.14;0.01;2.28;2.74;11.16;0.13;82.55
1.62;0.01;2.79;1.53;4.35;1.86;87.84
1.58;0.02;9.11;3.86;10.54;0.61;74.26
1.65;0.02;4.41;3.17;5.0;1.29;84.47
1.31;0.03;3.39;1.84;7.75;1.31;84.36
3.31;0.03;2.84;1.27;7.96;1.25;83.35
1.57;0.03;2.71;2.52;6.85;1.25;85.06
1.59;0.02;4.15;3.11;19.63;0.2;71.3
0.85;0.01;5.88;5.63;8.26;0.61;78.77
1.27;0.05;5.38;4.13;8.35;1.35;79.46
2.12;0.03;5.63;4.04;13.1;0.19;74.89
1.4;0.05;5.64;6.01;6.87;1.39;78.64
1.64;0.04;4.06;5.02;7.98;0.61;80.65
2.26;0.03;2.35;4.06;4.56;0.92;85.81
1.48;0.03;3.27;4.68;7.17;1.12;82.25
5.92;0.02;11.47;7.69;7.53;24.54;42.84
2.24;0.02;2.22;1.55;8.06;0.77;85.14
1.09;0.01;3.48;1.24;13.29;0.71;80.18
2.61;0.05;8.46;1.0;20.61;0.92;66.36
5.17;0.03;4.62;1.65;9.65;2.1;76.78
2.9;0.03;4.1;0.92;16.46;1.05;74.54
3.29;0.03;2.22;2.09;6.25;0.53;85.58
3.36;0.06;3.21;2.07;8.38;1.57;81.36
2.77;0.03;1.61;1.66;5.22;0.85;87.86
6.3;0.02;12.46;10.9;8.87;14.93;46.51
2.8;0.02;1.92;2.2;4.47;0.82;87.77
7.5;0.01;13.51;8.72;8.96;16.61;44.7
2.18;0.07;7.59;3.93;12.52;0.74;72.97
2.29;0.02;2.22;1.85;9.43;0.63;83.55
3.49;0.03;3.31;1.61;8.93;1.54;81.1
3.22;0.05;2.59;1.92;6.82;1.37;84.03
2.96;0.04;2.62;3.13;5.77;1.08;84.39
2.51;0.03;4.25;1.32;10.17;2.14;79.58
8.61;0.03;14.25;9.42;10.36;16.03;41.3
4.19;0.05;2.99;2.69;10.34;1.46;78.27
3.72;0.02;2.65;2.14;6.7;1.19;83.58
1.25;0.01;4.08;1.54;10.63;0.91;81.59
7.14;0.02;12.21;11.28;9.07;15.65;44.64
3.63;0.04;3.92;3.59;8.92;0.96;78.94
8.68;0.02;12.6;7.8;7.25;18.9;44.75
5.03;0.66;10.32;5.64;15.33;0.82;62.2
2.56;0.13;12.67;8.23;11.28;0.3;64.83
3.9;0.16;11.0;7.8;15.68;0.49;60.97
1.6;0.05;7.29;6.9;10.94;0.44;72.77
2.35;0.08;9.25;3.54;14.22;0.61;69.95
2.72;0.04;3.16;2.78;7.34;1.63;82.34
1.79;0.06;7.65;2.52;10.22;0.88;76.88
1.56;0.02;4.17;5.07;17.47;0.2;71.51
1.52;0.02;4.28;1.51;9.77;0.8;82.11
1.29;0.04;6.93;2.4;8.34;0.78;80.22
1.27;0.01;7.96;2.75;10.53;0.48;76.99
1.93;0.06;5.16;1.24;11.74;0.65;79.22
1.44;0.03;3.9;1.77;9.02;0.89;82.96
1.7;0.03;2.69;1.6;5.79;0.63;87.57
1.74;0.03;2.69;1.88;6.44;1.44;85.78
3.42;0.04;2.67;1.5;6.88;1.37;84.11
3.53;0.07;3.13;2.04;6.96;1.6;82.67
2.16;0.05;6.11;1.85;9.84;0.88;79.12
3.86;0.05;3.67;1.51;8.77;1.64;80.5
6.02;0.2;6.54;2.08;11.4;3.75;70.01
5.55;0.07;4.23;2.4;11.43;2.31;74.01
3.61;0.02;5.03;1.17;9.05;1.71;79.4
2.12;0.08;10.63;2.99;13.77;0.33;70.1
1.3;0.02;9.15;4.53;26.11;0.13;58.75
1.7;0.04;6.01;9.86;15.24;0.08;67.08
1.53;0.11;4.24;12.94;11.46;0.1;69.63
1.81;0.04;5.99;4.63;12.75;0.63;74.15
0.9;0.01;2.93;11.94;11.37;0.06;72.78
1.68;0.02;3.83;6.05;19.04;0.11;69.26
5.91;0.06;3.73;2.76;9.35;1.36;76.83
0.44;0.01;2.89;3.15;5.88;0.22;87.41
1.39;0.02;2.78;1.38;7.24;0.78;86.42
1.32;0.02;4.03;2.48;8.55;1.35;82.25
3.5;0.09;3.66;2.47;6.95;1.62;81.72
0.78;0.0;4.54;1.68;9.39;0.29;83.32
2.8;0.04;5.4;2.65;9.42;1.42;78.27
2.09;0.02;6.03;1.88;8.42;1.67;79.89
1.2;0.02;10.31;0.73;14.85;0.49;72.41
6.53;0.06;5.51;0.92;12.87;1.67;72.44
2.88;0.09;6.77;2.77;9.92;1.4;76.16
2.6;0.08;4.68;0.97;12.36;0.57;78.73
1.26;0.04;2.74;3.38;7.54;0.6;84.44
2.69;0.05;6.95;2.22;11.7;1.24;75.15
1.3;0.03;3.54;2.27;7.07;0.45;85.34
2.48;0.08;5.47;1.69;10.26;0.69;79.33
0.89;0.03;2.16;1.82;9.03;0.63;85.45
1.14;0.02;4.37;1.02;9.01;1.17;83.27
1.73;0.03;5.02;1.5;9.59;0.23;81.91
0.9;0.01;2.87;2.45;9.82;0.14;83.82
1.44;0.02;5.32;3.28;9.78;0.22;79.93
4.15;0.04;2.62;1.26;9.1;1.06;81.76
1.56;0.05;3.71;1.43;10.12;0.09;83.03
0.75;0.01;1.67;1.51;5.64;0.07;90.35
3.31;0.05;2.97;1.42;7.41;1.41;83.42
1.52;0.04;2.74;1.22;5.52;0.53;88.43
2.35;0.03;2.78;0.75;8.17;0.88;85.03
2.65;0.04;2.29;0.62;10.88;0.6;82.93
1.31;0.03;3.42;1.45;7.41;1.63;84.76
5.07;0.04;3.9;1.5;7.86;1.93;79.7
1.5;0.02;1.82;1.18;6.71;1.03;87.75
1.7;0.03;5.18;1.06;6.21;1.09;84.73
0.83;0.01;2.37;1.22;4.13;0.96;90.46
4.45;0.07;3.53;1.61;5.66;2.3;82.38
1.55;0.02;5.1;1.77;3.8;2.28;85.47
8.23;0.03;12.46;7.26;8.62;15.94;47.46
3.44;0.02;3.2;1.85;6.32;2.36;82.8
3.19;0.39;6.42;5.3;6.59;4.62;73.49
1.62;0.01;1.61;0.55;4.85;0.51;90.84
6.81;0.12;5.33;2.38;11.81;2.66;70.89
3.47;0.07;7.51;1.2;11.84;1.0;74.9
2.0;0.01;2.45;1.3;4.28;1.67;88.29
1.27;0.03;2.88;1.04;8.73;1.08;84.97
1.92;0.07;3.71;1.34;10.68;1.09;81.19
1.83;0.03;2.09;0.91;4.92;1.1;89.13
3.78;0.13;3.75;2.42;7.27;2.66;79.99
2.51;0.03;5.28;3.9;8.96;1.54;77.78
1.68;0.02;6.82;2.31;11.65;1.69;75.83
3.55;0.03;3.99;0.98;7.27;1.85;82.33
1.5;0.03;3.79;3.95;8.81;0.9;81.03
2.38;0.07;4.71;2.31;10.07;0.63;79.83
2.8;0.04;2.92;2.31;9.74;0.73;81.47
1.0;0.05;2.82;3.64;9.55;0.46;82.5
0.81;0.01;2.99;2.11;6.49;0.52;87.08
2.08;0.06;3.5;2.43;10.99;0.29;80.65
0.45;0.01;1.62;1.41;4.08;0.08;92.34
0.64;0.01;2.01;2.15;7.86;0.11;87.21
0.91;0.02;2.09;7.61;6.81;0.12;82.45
0.63;0.01;2.06;5.08;9.15;0.06;83.01
1.21;0.02;2.11;5.14;8.76;0.13;82.64
0.75;0.01;1.49;7.17;5.86;0.11;84.59
0.65;0.01;1.4;3.74;6.86;0.09;87.25
3.65;1.2;3.86;14.01;38.54;4.79;33.95
1.33;0.01;3.97;14.05;10.65;0.18;69.82
0.36;0.0;1.27;13.94;7.44;0.05;76.93
0.69;0.01;1.43;11.24;9.18;0.06;77.38
0.59;0.0;1.3;18.67;4.95;0.08;74.39
0.51;0.01;1.57;11.25;5.77;0.06;80.83
0.62;0.01;1.67;9.59;7.39;0.19;80.53
0.57;0.01;1.23;4.02;5.6;0.07;88.51
1.05;0.03;3.15;6.35;12.09;0.33;76.99
0.59;0.0;1.51;4.23;8.59;0.13;84.95
0.43;32.88;2.85;20.47;10.78;18.97;13.62
0.96;0.02;1.98;11.12;7.79;0.32;77.82
0.62;0.02;0.93;12.48;4.59;0.1;81.25
0.66;0.02;3.01;10.77;8.54;0.13;76.88
0.66;0.01;2.82;13.5;14.55;0.08;68.38
0.58;0.01;2.89;13.56;13.91;0.05;69.0
1.09;0.02;3.19;7.51;7.37;0.16;80.67
1.75;4.66;4.45;12.46;31.0;8.1;37.59
0.67;0.02;1.04;4.47;5.61;0.07;88.11
0.5;0.01;2.06;11.99;10.8;0.03;74.62
