angry;disgust;scared;happy;sad;surprised;neutral
3.14;0.8;3.53;0.88;20.62;0.06;70.97
2.73;0.22;3.64;0.42;14.26;0.07;78.65
1.55;0.16;2.75;0.42;12.17;0.03;82.93
2.21;0.33;3.33;0.4;13.93;0.05;79.75
1.87;0.13;2.49;0.33;11.51;0.05;83.63
1.48;0.13;3.15;0.38;11.62;0.04;83.19
1.84;0.17;3.86;0.4;13.43;0.07;80.23
1.81;0.34;1.97;0.72;14.26;0.05;80.86
1.47;0.08;4.73;0.77;14.46;0.12;78.38
2.02;0.15;3.75;0.52;16.61;0.07;76.88
1.75;0.18;2.77;0.54;9.9;0.06;84.8
1.88;0.23;3.24;1.08;17.15;0.1;76.31
1.71;0.09;2.34;0.61;10.29;0.06;84.91
1.59;0.11;2.28;0.83;12.32;0.05;82.82
0.89;0.07;1.83;0.84;8.47;0.04;87.86
2.22;0.18;3.51;1.2;11.55;0.06;81.26
1.69;0.22;1.92;0.85;10.66;0.04;84.63
2.0;0.09;2.93;0.95;11.68;0.09;82.26
2.6;0.32;3.32;0.98;17.4;0.06;75.31
1.28;0.06;1.92;0.69;9.5;0.03;86.5
1.64;0.12;1.73;0.74;10.46;0.04;85.28
2.0;0.17;2.47;0.54;12.37;0.03;82.42
1.52;0.14;1.9;0.53;11.16;0.03;84.74
1.85;0.24;2.4;0.59;11.37;0.04;83.51
1.08;0.06;2.04;0.6;6.93;0.03;89.26
1.93;0.25;2.52;0.55;12.15;0.03;82.57
2.04;0.29;2.32;0.96;13.09;0.04;81.26
1.95;0.12;4.85;0.39;14.45;0.04;78.21
2.88;0.17;4.33;0.4;13.59;0.02;78.61
2.7;0.3;3.4;0.51;14.2;0.03;78.85
2.13;0.17;2.93;0.61;12.98;0.02;81.17
3.6;0.72;3.68;1.11;15.04;0.05;75.79
3.1;0.81;2.86;1.48;13.5;0.04;78.21
5.15;0.4;6.8;1.3;18.91;0.11;67.33
3.51;0.69;5.07;1.09;15.93;0.07;73.63
2.79;1.15;4.49;1.35;17.05;0.06;73.11
3.76;0.39;4.28;1.35;12.15;0.14;77.93
6.0;0.3;5.68;0.75;16.38;0.05;70.84
4.07;0.92;4.17;1.83;16.22;0.13;72.65
4.19;0.74;3.48;1.24;12.29;0.06;78.0
2.72;0.36;2.86;0.65;10.34;0.04;83.03
3.67;0.75;3.96;1.8;11.48;0.04;78.3
4.79;0.54;5.59;1.82;15.05;0.12;72.1
4.65;1.7;5.5;2.73;18.93;0.14;66.35
4.23;1.48;3.29;1.53;11.43;0.05;77.98
4.74;2.74;5.06;2.67;18.73;0.1;65.95
4.02;1.96;2.83;2.22;12.6;0.07;76.3
4.92;0.55;5.61;2.43;15.44;0.09;70.96
3.18;0.94;3.95;2.42;15.62;0.09;73.81
3.64;0.98;3.56;1.52;14.59;0.06;75.66
3.55;0.49;3.77;1.81;13.28;0.05;77.05
4.99;1.01;4.21;1.28;18.97;0.05;69.49
3.78;0.52;5.35;1.04;17.46;0.05;71.79
2.95;0.65;3.36;0.77;11.02;0.04;81.21
3.02;0.38;5.56;0.93;15.19;0.05;74.88
3.83;1.15;4.17;1.17;15.47;0.08;74.14
3.4;0.31;4.87;0.8;13.57;0.06;76.98
6.29;0.91;5.99;1.03;18.08;0.11;67.59
3.75;1.83;3.54;0.91;13.71;0.1;76.16
1.51;1.56;3.15;1.13;17.57;0.12;74.97
1.56;0.92;2.57;0.74;15.74;0.13;78.35
2.6;1.42;5.65;0.57;20.94;0.09;68.75
4.45;3.58;6.25;0.85;21.03;0.1;63.74
4.81;2.35;6.2;0.67;22.41;0.12;63.44
3.22;0.8;5.72;0.89;17.8;0.13;71.44
4.01;2.08;4.55;0.68;19.11;0.09;69.49
3.78;0.24;6.42;0.87;16.29;0.2;72.2
4.38;0.41;4.09;1.25;16.24;0.16;73.46
3.84;0.6;5.66;1.28;16.31;0.14;72.16
1.96;0.16;2.61;0.83;10.11;0.06;84.26
2.58;0.23;3.49;0.62;12.47;0.07;80.52
2.09;0.23;2.85;1.07;13.29;0.1;80.36
3.08;0.17;4.65;0.6;18.59;0.09;72.82
2.21;0.18;2.89;0.6;10.57;0.08;83.48
2.38;0.16;4.07;0.68;11.48;0.09;81.13
2.83;0.18;4.09;0.7;14.75;0.16;77.29
2.91;0.16;4.72;0.9;14.22;0.18;76.9
3.04;0.55;5.11;0.83;15.58;0.1;74.78
2.02;0.34;3.75;1.16;13.53;0.1;79.11
3.39;0.53;4.42;0.88;14.45;0.05;76.29
4.12;1.36;5.55;1.05;22.91;0.06;64.95
2.97;1.73;3.45;0.9;18.69;0.05;72.2
3.1;0.31;4.83;0.64;16.96;0.04;74.11
2.56;0.25;7.89;0.24;19.65;0.03;69.38
2.03;0.14;3.86;0.49;11.83;0.03;81.62
2.71;0.43;3.01;0.58;13.05;0.03;80.19
3.42;1.25;5.96;0.89;15.74;0.11;72.63
2.18;0.59;3.45;0.69;13.32;0.04;79.71
4.07;0.21;4.05;0.89;14.13;0.04;76.6
3.09;0.44;4.55;0.46;16.39;0.02;75.04
3.78;1.14;4.35;0.67;19.32;0.05;70.68
3.38;0.61;3.7;0.82;16.15;0.03;75.32
3.45;0.37;6.87;0.33;19.15;0.04;69.79
4.09;0.57;4.93;0.82;16.71;0.05;72.83
3.43;0.53;6.62;0.54;19.33;0.07;69.48
4.97;1.51;5.49;1.26;19.45;0.09;67.23
4.05;1.03;5.2;0.72;14.29;0.09;74.63
2.6;0.18;4.82;0.77;14.26;0.03;77.34
3.55;0.65;5.53;0.92;18.5;0.07;70.78
3.97;0.71;6.08;0.8;21.22;0.05;67.18
3.46;0.28;8.88;0.45;19.0;0.04;67.88
3.32;0.22;5.46;0.89;15.48;0.03;74.59
5.06;1.3;6.97;0.9;21.41;0.08;64.28
2.31;0.24;6.13;0.39;15.91;0.02;75.0
1.86;0.4;5.11;0.6;19.46;0.05;72.53
3.19;0.38;7.04;0.8;22.26;0.08;66.25
5.03;1.31;5.0;0.84;18.5;0.07;69.26
3.45;0.3;6.47;0.69;17.86;0.04;71.18
3.37;0.63;8.16;1.37;18.3;0.12;68.04
4.98;1.36;8.15;1.65;19.29;0.1;64.47
3.15;3.68;7.7;1.3;23.32;0.13;60.72
1.12;1.75;3.4;1.35;12.3;0.12;79.97
1.81;0.35;4.13;1.47;19.36;0.16;72.7
1.86;0.78;3.32;1.37;13.44;0.21;79.03
2.78;1.38;5.85;1.18;27.23;0.19;61.39
5.83;4.63;6.39;0.87;27.85;0.08;54.36
5.58;0.51;9.66;1.14;26.76;0.27;56.08
3.19;1.21;4.41;0.76;14.75;0.04;75.64
3.66;1.52;5.64;1.83;21.83;0.15;65.36
5.02;2.5;6.58;2.03;23.48;0.22;60.16
4.1;2.79;6.65;1.63;21.0;0.19;63.64
4.14;0.83;6.78;1.86;18.92;0.19;67.29
4.0;2.63;7.18;1.98;25.56;0.12;58.54
3.54;0.73;4.84;1.22;17.23;0.03;72.4
3.8;0.76;4.33;1.72;15.86;0.06;73.47
4.03;0.87;4.4;1.43;21.79;0.09;67.39
2.89;1.09;5.04;1.55;18.4;0.1;70.93
6.73;1.72;7.74;1.1;22.12;0.11;60.48
4.4;2.07;4.44;1.35;18.78;0.08;68.86
5.09;1.66;10.45;1.24;23.0;0.14;58.42
2.54;0.22;4.93;1.28;14.93;0.15;75.95
4.95;0.88;7.6;2.54;19.94;0.26;63.81
6.41;0.51;7.19;1.86;23.98;0.2;59.84
2.04;0.5;3.66;1.69;14.1;0.07;77.95
2.87;0.78;6.25;1.5;20.22;0.16;68.23
5.88;0.43;8.76;1.29;23.97;0.27;59.4
4.31;0.21;5.69;1.81;20.72;0.19;67.06
2.07;0.77;3.79;1.56;16.89;0.07;74.85
4.16;0.7;4.54;1.41;20.47;0.06;68.66
3.72;0.65;4.95;1.19;16.17;0.11;73.21
3.54;1.47;5.6;2.4;17.47;0.16;69.37
3.38;0.74;7.42;1.39;24.49;0.26;62.33
3.07;0.35;3.98;0.91;14.37;0.07;77.25
2.56;0.25;3.71;0.99;18.3;0.1;74.09
2.65;0.25;3.87;1.77;13.05;0.05;78.36
1.94;0.39;3.05;0.86;10.02;0.09;83.65
2.06;0.3;4.39;0.82;15.97;0.04;76.43
3.45;0.39;5.3;1.43;18.03;0.09;71.31
3.21;0.28;4.68;0.77;18.58;0.06;72.42
2.8;0.11;3.9;1.11;12.33;0.15;79.6
4.44;0.24;4.67;0.9;18.65;0.2;70.89
2.1;0.14;5.71;1.15;10.64;1.18;79.09
1.89;0.07;11.11;1.08;14.46;2.22;69.17
1.6;0.13;9.15;1.31;14.41;1.62;71.79
2.0;0.13;9.62;1.65;13.58;2.6;70.42
2.15;0.14;11.95;1.68;15.97;3.28;64.84
1.7;0.09;9.91;2.0;11.53;3.9;70.86
2.41;0.13;12.81;1.17;13.96;3.72;65.79
3.28;0.13;4.85;0.95;13.15;0.18;77.47
5.13;0.67;4.25;1.07;19.4;0.1;69.36
3.49;0.44;4.56;0.97;17.9;0.08;72.56
4.04;1.43;4.68;1.2;18.94;0.07;69.64
3.12;0.83;4.05;0.82;18.18;0.07;72.92
2.24;0.2;3.05;0.89;12.83;0.08;80.7
4.42;1.03;5.37;0.94;17.29;0.07;70.87
4.03;0.24;6.3;1.0;19.12;0.09;69.22
4.19;0.59;3.96;0.97;20.71;0.06;69.52
3.08;0.35;3.9;1.12;17.97;0.07;73.52
3.04;0.88;2.75;0.81;15.34;0.05;77.14
2.1;0.24;2.56;0.95;13.83;0.06;80.28
2.19;0.33;2.41;0.75;13.66;0.04;80.63
2.13;0.66;2.36;0.62;13.3;0.03;80.9
3.18;0.52;4.69;0.88;19.59;0.07;71.08
2.54;0.43;4.23;0.79;15.91;0.05;76.04
1.89;0.14;3.15;0.63;12.45;0.04;81.71
3.51;0.46;4.85;0.64;16.85;0.07;73.62
2.95;0.3;3.36;0.8;15.28;0.05;77.25
2.29;0.41;3.12;0.87;13.58;0.07;79.67
2.01;0.62;2.64;0.74;16.53;0.07;77.39
2.36;0.25;3.84;0.73;17.27;0.07;75.49
2.21;0.09;3.34;0.6;11.86;0.11;81.79
2.04;0.41;3.47;0.67;15.52;0.04;77.86
1.72;0.12;2.41;0.8;11.14;0.05;83.76
2.4;0.36;3.52;0.69;15.08;0.03;77.93
1.93;0.15;3.25;0.5;12.71;0.05;81.41
2.18;0.1;4.73;0.46;14.98;0.07;77.49
1.9;0.14;4.02;0.71;13.99;0.06;79.16
2.16;0.2;3.59;0.78;13.37;0.05;79.84
1.33;0.12;1.85;0.4;9.77;0.03;86.5
1.68;0.21;2.21;0.54;13.61;0.05;81.7
1.64;0.51;3.79;0.33;13.59;0.07;80.08
1.69;0.2;2.25;0.57;12.75;0.03;82.51
1.58;0.2;2.81;0.61;11.03;0.07;83.71
1.43;0.14;1.71;0.49;10.54;0.05;85.64
1.88;0.22;3.57;0.55;13.53;0.08;80.17
1.61;0.2;2.59;0.43;13.58;0.11;81.49
2.12;0.08;3.38;0.6;12.49;0.04;81.29
1.21;0.1;4.47;0.69;13.59;0.11;79.83
2.0;0.09;3.09;0.56;13.66;0.06;80.53
1.68;0.17;2.48;0.75;13.84;0.07;81.03
1.86;0.33;2.76;0.73;8.85;0.07;85.4
2.31;0.12;3.78;0.76;14.52;0.06;78.44
1.39;0.05;2.74;0.62;9.07;0.07;86.06
2.44;0.13;2.56;0.59;12.61;0.07;81.59
1.04;0.03;2.41;0.41;10.01;0.04;86.06
2.01;0.09;4.99;0.44;13.87;0.04;78.56
1.62;0.09;3.4;0.32;12.11;0.04;82.42
1.12;0.02;3.3;0.18;7.08;0.03;88.26
1.81;0.07;4.95;0.51;18.03;0.04;74.6
3.13;0.18;5.18;0.59;20.81;0.06;70.05
2.33;0.08;3.64;0.38;16.36;0.04;77.18
2.07;0.05;6.15;0.34;12.23;0.07;79.09
2.02;0.14;3.8;0.59;14.77;0.1;78.58
1.86;0.09;3.44;0.43;12.31;0.05;81.8
2.02;0.08;3.71;0.53;15.02;0.06;78.58
2.17;0.07;4.34;0.43;13.1;0.04;79.84
1.89;0.08;3.42;0.54;15.09;0.05;78.94
2.75;0.12;3.87;0.26;13.61;0.05;79.34
3.19;0.1;5.48;0.48;15.35;0.06;75.34
1.93;0.04;3.65;0.48;13.02;0.06;80.82
2.5;0.2;3.7;0.6;15.72;0.06;77.22
1.59;0.15;2.95;0.61;11.59;0.04;83.08
2.14;0.2;2.5;0.68;15.5;0.05;78.94
1.54;0.07;2.29;0.51;11.08;0.06;84.45
2.33;0.23;3.7;0.96;14.82;0.08;77.87
1.86;0.31;1.98;1.23;12.86;0.09;81.67
2.06;0.23;3.51;0.57;14.36;0.09;79.18
2.25;0.1;2.95;0.76;14.14;0.05;79.74
2.29;0.1;3.11;0.5;14.01;0.03;79.96
3.11;0.26;3.18;0.76;16.49;0.08;76.13
1.36;0.33;2.09;0.47;12.39;0.03;83.33
1.97;0.09;2.84;0.5;14.98;0.05;79.57
3.05;0.14;2.78;0.51;13.31;0.05;80.15
1.8;0.18;3.04;0.27;15.26;0.03;79.42
2.57;0.24;3.01;0.53;18.75;0.08;74.82
2.76;0.44;3.33;0.55;15.43;0.06;77.42
1.4;0.1;2.86;0.33;11.44;0.04;83.84
1.16;0.08;2.23;0.36;10.23;0.05;85.89
1.12;0.06;1.99;0.17;7.9;0.05;88.72
1.55;0.07;2.04;0.29;11.84;0.04;84.18
1.22;0.05;3.02;0.33;10.07;0.04;85.28
1.48;0.08;2.39;0.22;11.27;0.03;84.53
1.53;0.09;1.95;0.19;6.83;0.04;89.37
2.8;0.14;3.27;0.28;12.13;0.06;81.32
1.9;0.07;4.02;0.27;13.87;0.05;79.81
1.27;0.06;2.71;0.38;11.36;0.04;84.18
1.71;0.12;2.91;0.42;11.34;0.05;83.44
1.85;0.04;3.91;0.29;12.47;0.05;81.4
2.2;0.11;2.8;0.43;13.32;0.04;81.09
1.69;0.13;2.78;0.36;12.34;0.05;82.64
2.27;0.05;2.93;0.39;13.13;0.07;81.16
2.61;0.16;3.15;1.07;16.06;0.15;76.81
2.14;0.06;3.33;0.55;12.47;0.08;81.37
1.59;0.16;2.46;0.24;9.85;0.05;85.65
1.64;0.06;2.73;0.5;12.43;0.06;82.58
2.55;0.12;3.65;0.68;15.91;0.07;77.02
1.96;0.12;2.43;0.53;11.83;0.05;83.08
2.6;0.13;4.4;0.66;14.88;0.11;77.22
1.61;0.08;2.3;0.54;11.03;0.04;84.4
2.09;0.1;2.83;0.51;12.71;0.04;81.72
2.58;0.12;4.42;0.31;14.0;0.04;78.52
2.0;0.05;2.49;0.36;12.12;0.05;82.93
2.84;0.18;3.01;0.56;14.19;0.05;79.17
2.2;0.05;2.94;0.23;9.84;0.04;84.71
2.23;0.26;2.91;0.48;15.88;0.04;78.21
1.51;0.11;3.13;0.32;11.11;0.04;83.79
2.17;0.09;2.63;0.28;10.46;0.03;84.34
1.8;0.05;2.35;0.39;11.68;0.04;83.7
2.44;0.09;3.02;0.43;13.27;0.05;80.7
1.7;0.04;2.36;0.29;8.91;0.04;86.66
2.98;0.31;3.64;0.49;14.26;0.04;78.28
2.31;0.09;2.74;0.2;10.57;0.03;84.06
1.79;0.04;2.6;0.23;9.98;0.05;85.32
2.1;0.13;2.53;0.47;11.57;0.08;83.13
1.85;0.03;2.84;0.33;11.97;0.05;82.91
1.65;0.12;1.75;0.58;9.44;0.08;86.39
1.15;0.02;3.4;0.22;12.16;0.11;82.93
0.63;0.02;2.78;0.49;6.42;0.29;89.37
0.82;0.02;2.18;0.32;5.51;0.15;91.0
0.94;0.02;2.01;0.38;6.95;0.15;89.55
0.74;0.01;1.95;0.48;4.27;0.14;92.4
1.29;0.02;2.12;0.48;6.76;0.12;89.21
1.11;0.02;1.89;0.31;6.61;0.06;90.0
1.17;0.02;2.31;0.34;7.04;0.11;89.0
0.86;0.02;1.71;0.3;6.97;0.16;89.99
2.53;0.04;2.27;0.31;10.47;0.07;84.3
0.89;0.02;2.1;0.43;6.89;0.12;89.55
1.19;0.02;2.96;0.21;8.23;0.09;87.3
2.63;0.1;2.77;0.33;10.07;0.05;84.05
1.46;0.02;2.13;0.26;8.12;0.07;87.93
0.7;0.01;1.86;0.31;6.05;0.03;91.04
1.74;0.04;2.22;0.46;9.24;0.09;86.21
1.15;0.04;1.44;0.44;8.05;0.07;88.81
1.82;0.05;2.03;0.46;10.81;0.05;84.78
1.4;0.03;2.17;0.65;10.27;0.06;85.42
1.96;0.07;2.23;0.27;11.39;0.04;84.03
0.96;0.01;2.24;0.4;7.41;0.1;88.89
1.47;0.06;1.72;0.66;11.33;0.06;84.7
1.41;0.02;1.64;0.38;8.62;0.04;87.88
2.7;0.13;2.29;0.46;13.74;0.04;80.64
0.56;0.01;1.26;0.23;5.35;0.04;92.55
0.48;0.01;0.97;0.3;4.26;0.07;93.92
1.23;0.03;2.02;0.66;8.9;0.1;87.06
0.77;0.01;1.7;0.22;5.26;0.04;91.99
1.95;0.05;3.06;0.59;9.53;0.07;84.76
0.76;0.03;1.37;0.4;7.54;0.05;89.84
0.78;0.01;2.19;0.33;6.58;0.05;90.07
0.63;0.01;0.83;0.75;3.54;0.03;94.2
1.27;0.04;2.0;0.62;10.1;0.07;85.91
1.05;0.04;1.55;0.47;9.57;0.06;87.26
1.64;0.02;2.8;0.37;10.39;0.13;84.64
1.25;0.05;1.66;0.57;10.67;0.07;85.73
1.51;0.03;2.57;0.57;11.85;0.12;83.35
2.35;0.07;2.83;0.57;13.15;0.08;80.95
1.58;0.05;1.79;0.32;12.27;0.07;83.91
1.61;0.05;2.38;0.54;11.82;0.11;83.5
1.58;0.07;2.08;0.36;10.11;0.08;85.72
3.01;0.14;2.08;0.4;11.43;0.07;82.88
1.8;0.11;2.5;0.26;9.34;0.04;85.95
1.5;0.03;2.73;0.38;10.42;0.09;84.85
1.61;0.03;2.24;0.38;10.79;0.07;84.87
1.32;0.04;1.91;0.38;10.46;0.07;85.81
1.71;0.03;2.19;0.78;10.3;0.11;84.88
1.44;0.07;1.53;0.44;9.14;0.08;87.3
2.21;0.04;3.12;0.33;11.4;0.1;82.8
1.85;0.03;2.59;0.42;10.53;0.1;84.47
2.05;0.03;3.04;0.33;12.86;0.11;81.58
1.91;0.03;2.38;0.53;10.11;0.08;84.96
1.27;0.03;1.99;0.31;11.24;0.06;85.1
2.58;0.06;3.2;0.62;13.52;0.15;79.86
4.26;0.05;5.87;0.48;13.14;0.15;76.06
2.37;0.06;2.87;0.48;14.85;0.1;79.28
3.11;0.07;5.2;0.52;16.11;0.17;74.81
1.94;0.17;2.35;0.32;12.46;0.04;82.73
1.08;0.03;2.08;0.16;7.13;0.04;89.48
1.08;0.03;1.78;0.17;7.77;0.05;89.11
1.48;0.02;2.26;0.24;9.46;0.04;86.5
2.16;0.07;1.86;0.32;9.79;0.06;85.74
0.94;0.02;1.69;0.27;8.33;0.04;88.71
1.52;0.04;2.12;0.15;12.48;0.03;83.67
1.08;0.05;1.43;0.27;7.52;0.02;89.62
0.94;0.02;1.4;0.34;6.62;0.08;90.6
0.61;0.03;2.18;0.13;7.34;0.04;89.67
1.19;0.05;2.27;0.28;8.92;0.05;87.24
0.81;0.02;2.11;0.11;7.88;0.05;89.01
1.67;0.04;1.7;0.27;7.86;0.06;88.39
0.93;0.02;1.96;0.13;7.82;0.04;89.1
0.99;0.04;2.53;0.16;13.23;0.05;83.01
1.09;0.05;2.06;0.2;11.36;0.06;85.17
1.24;0.02;1.76;0.15;10.47;0.05;86.31
1.79;0.15;2.99;0.17;10.17;0.09;84.65
0.83;0.03;2.29;0.16;9.71;0.04;86.93
1.22;0.03;1.62;0.21;9.33;0.03;87.56
0.95;0.04;1.96;0.27;8.61;0.03;88.14
1.45;0.04;2.18;0.26;8.78;0.05;87.24
1.82;0.11;3.04;0.51;11.69;0.07;82.76
2.04;0.09;2.26;0.27;12.62;0.03;82.68
1.76;0.05;2.45;0.22;8.56;0.04;86.91
1.66;0.02;1.68;0.27;7.27;0.07;89.02
1.27;0.05;2.21;0.28;9.06;0.04;87.08
1.75;0.14;2.04;0.41;12.19;0.04;83.42
1.18;0.04;2.31;0.21;10.49;0.02;85.74
1.83;0.05;2.33;0.17;10.74;0.03;84.85
1.17;0.05;2.38;0.09;10.48;0.01;85.81
1.05;0.02;2.11;0.15;10.67;0.04;85.96
0.95;0.03;1.85;0.16;7.66;0.04;89.31
1.67;0.1;2.59;0.18;10.87;0.02;84.56
1.4;0.06;1.36;0.07;8.21;0.01;88.88
1.75;0.04;2.59;0.32;13.28;0.05;81.96
1.02;0.03;2.39;0.14;10.45;0.02;85.96
0.85;0.03;1.7;0.12;7.73;0.02;89.55
0.9;0.03;1.14;0.08;5.98;0.02;91.85
1.07;0.02;1.79;0.17;6.81;0.02;90.12
1.8;0.04;1.76;0.14;6.92;0.03;89.31
1.75;0.04;2.58;0.16;11.88;0.03;83.55
1.38;0.04;2.4;0.12;11.09;0.02;84.95
1.64;0.04;2.77;0.22;11.62;0.04;83.66
0.95;0.02;1.75;0.3;7.37;0.03;89.59
1.39;0.02;2.15;0.16;7.62;0.02;88.64
1.36;0.01;1.62;0.2;8.31;0.04;88.45
0.94;0.02;2.05;0.13;8.66;0.03;88.17
0.6;0.01;1.51;0.13;6.9;0.03;90.82
0.9;0.01;1.44;0.13;5.82;0.05;91.66
0.77;0.01;1.42;0.16;6.25;0.09;91.3
1.05;0.01;1.57;0.2;8.53;0.04;88.6
1.19;0.02;1.55;0.21;7.94;0.04;89.06
1.48;0.01;2.69;0.19;11.5;0.06;84.07
0.72;0.01;1.43;0.13;7.07;0.04;90.59
0.63;0.01;0.9;0.17;5.61;0.07;92.62
1.06;0.01;1.43;0.24;8.89;0.04;88.34
0.53;0.01;1.1;0.29;6.91;0.03;91.14
1.34;0.01;2.14;0.18;7.96;0.06;88.31
0.85;0.01;1.26;0.1;6.36;0.06;91.35
1.23;0.01;1.94;0.19;8.81;0.06;87.76
0.71;0.01;1.68;0.12;7.52;0.06;89.91
1.88;0.01;2.25;0.19;11.21;0.04;84.42
2.35;0.04;2.02;0.14;8.75;0.05;86.65
2.21;0.03;2.11;0.21;10.07;0.05;85.33
1.62;0.02;1.68;0.31;11.66;0.05;84.67
0.84;0.01;1.35;0.13;6.66;0.02;90.99
0.96;0.01;1.41;0.2;8.3;0.04;89.08
0.95;0.01;1.24;0.14;6.63;0.03;91.0
0.72;0.01;1.01;0.11;5.08;0.03;93.05
0.75;0.01;1.5;0.22;7.42;0.03;90.07
1.09;0.01;1.76;0.16;7.45;0.04;89.49
1.95;0.01;2.43;0.28;10.93;0.06;84.34
1.32;0.02;1.94;0.28;11.56;0.04;84.84
1.11;0.01;1.53;0.12;8.89;0.02;88.31
1.36;0.01;1.97;0.15;8.63;0.03;87.83
1.27;0.01;1.57;0.12;8.81;0.06;88.17
0.61;0.01;1.99;0.1;7.58;0.06;89.66
1.13;0.01;1.7;0.14;9.65;0.09;87.27
1.75;0.02;2.52;0.13;7.94;0.08;87.57
0.48;0.01;1.53;0.14;6.51;0.06;91.28
1.18;0.01;1.79;0.12;10.68;0.06;86.17
2.0;0.03;1.96;0.22;11.65;0.04;84.09
1.51;0.01;1.84;0.17;9.98;0.08;86.41
1.56;0.01;2.0;0.33;9.15;0.06;86.89
2.02;0.02;1.98;0.19;10.79;0.06;84.94
2.34;0.04;1.47;0.23;11.21;0.05;84.65
1.34;0.03;0.99;0.28;7.09;0.05;90.22
2.21;0.03;1.7;0.27;10.8;0.08;84.91
1.15;0.01;1.9;0.17;8.56;0.04;88.18
1.3;0.05;1.6;0.29;8.01;0.08;88.67
1.4;0.02;2.17;0.26;8.21;0.08;87.86
1.21;0.02;1.23;0.23;6.27;0.04;90.99
1.78;0.01;1.85;0.29;6.97;0.03;89.07
1.83;0.03;2.78;0.29;10.17;0.11;84.78
1.5;0.26;3.32;0.16;7.31;0.09;87.35
0.75;0.15;1.55;0.22;6.37;0.07;90.9
1.28;0.16;2.92;0.14;13.41;0.05;82.04
1.48;0.07;2.39;0.11;5.95;0.04;89.95
1.47;0.12;3.36;0.12;12.42;0.04;82.47
1.35;0.04;2.72;0.15;7.9;0.05;87.8
1.64;0.04;1.75;0.15;7.8;0.02;88.6
1.5;0.08;1.81;0.2;11.35;0.03;85.03
1.01;0.04;1.14;0.28;6.82;0.06;90.65
1.0;0.07;1.56;0.28;7.16;0.05;89.88
2.28;0.07;0.95;0.25;7.0;0.04;89.41
1.41;0.03;1.72;0.33;6.92;0.04;89.55
1.12;0.02;0.61;0.26;4.28;0.04;93.66
1.24;0.03;0.64;0.2;5.95;0.03;91.91
1.2;0.04;2.01;0.56;5.94;0.03;90.21
1.83;0.03;2.83;0.45;8.87;0.09;85.89
0.63;0.04;1.04;0.75;5.6;0.04;91.91
0.6;0.01;0.94;0.59;5.83;0.02;92.01
0.4;0.01;0.74;0.42;3.63;0.03;94.77
1.12;0.02;1.44;0.71;7.99;0.12;88.61
0.66;0.01;1.07;0.32;4.45;0.04;93.45
0.46;0.0;0.69;0.35;3.02;0.05;95.43
0.26;0.0;0.58;0.11;2.35;0.01;96.68
0.74;0.0;1.26;0.21;3.52;0.04;94.21
0.69;0.02;1.46;0.16;4.95;0.07;92.63
0.41;0.01;0.66;0.24;2.71;0.04;95.93
0.63;0.01;1.44;0.41;6.62;0.1;90.79
1.41;0.01;5.73;0.26;8.44;0.31;83.85
0.93;0.05;4.51;1.2;8.18;0.61;84.52
1.06;0.01;1.89;0.2;5.44;0.12;91.28
1.79;0.0;3.29;0.1;8.47;0.15;86.21
0.99;0.01;1.67;0.19;8.24;0.05;88.87
0.4;0.0;0.95;0.22;3.94;0.05;94.45
1.05;0.0;2.09;0.17;4.66;0.16;91.87
0.34;0.0;0.68;0.1;3.01;0.06;95.82
0.69;0.0;2.05;0.31;5.85;0.07;91.03
0.37;0.0;1.49;0.11;4.48;0.05;93.51
0.43;0.0;1.3;0.19;3.87;0.05;94.15
0.32;0.0;1.03;0.19;3.2;0.05;95.21
0.43;0.0;1.31;0.11;3.61;0.03;94.51
0.59;0.0;1.9;0.11;5.91;0.1;91.39
0.26;0.0;1.21;0.1;2.37;0.04;96.02
0.55;0.0;2.28;0.11;4.69;0.07;92.3
0.47;0.0;3.01;0.18;3.67;0.11;92.56
0.76;0.0;2.8;0.19;5.73;0.1;90.42
0.52;0.0;2.08;0.17;4.17;0.05;93.0
0.29;0.0;0.97;0.07;3.09;0.04;95.54
0.6;0.0;2.45;0.18;4.84;0.11;91.81
0.2;0.0;0.86;0.09;1.79;0.03;97.04
0.19;0.0;0.57;0.1;1.53;0.03;97.58
0.1;0.0;0.35;0.06;0.53;0.03;98.93
0.28;0.0;0.74;0.1;1.73;0.04;97.11
0.16;0.0;0.45;0.11;1.05;0.06;98.19
0.33;0.0;1.16;0.26;1.67;0.07;96.51
0.28;0.0;1.1;0.15;2.69;0.05;95.74
0.12;0.0;0.25;0.1;0.71;0.02;98.8
0.38;0.0;0.97;0.23;1.73;0.05;96.63
0.24;0.0;0.36;0.16;0.83;0.03;98.37
0.35;0.0;0.79;0.19;1.58;0.04;97.04
0.42;0.0;0.56;0.14;1.92;0.04;96.91
0.77;0.01;0.84;0.1;2.76;0.05;95.46
0.64;0.0;1.89;0.2;2.43;0.04;94.8
0.75;0.0;1.36;0.12;3.3;0.06;94.41
0.73;0.0;1.74;0.17;3.28;0.04;94.03
0.62;0.01;1.88;0.26;4.51;0.06;92.66
0.26;0.0;0.8;0.09;1.82;0.03;97.01
0.08;0.0;0.16;0.08;0.8;0.02;98.85
0.26;0.11;0.28;0.47;1.95;0.03;96.9
1.33;0.08;1.62;0.91;4.61;0.24;91.2
1.65;0.16;0.78;3.99;4.7;0.13;88.58
0.31;0.01;0.65;0.12;3.41;0.02;95.49
