angry;disgust;scared;happy;sad;surprised;neutral
2.16;0.0;0.91;40.3;6.66;0.08;49.89
0.49;0.0;0.09;97.08;0.37;0.53;1.44
1.7;0.0;0.3;89.23;2.02;0.67;6.07
1.63;0.01;0.12;96.97;0.41;0.36;0.5
4.51;0.0;1.88;20.19;12.98;0.32;60.11
3.49;0.0;2.0;49.89;16.42;0.4;27.79
15.24;0.01;1.28;77.87;2.4;0.55;2.66
5.62;0.0;2.12;40.33;23.82;0.23;27.88
1.33;0.0;0.85;56.75;14.96;0.08;26.01
2.52;0.0;1.51;33.5;26.05;0.23;36.18
2.73;0.0;1.71;54.27;21.16;0.53;19.6
2.43;0.0;1.79;19.72;19.72;0.31;56.04
2.63;0.0;2.17;25.73;22.62;0.36;46.49
25.82;0.02;0.78;67.63;2.59;1.14;2.02
3.13;0.0;1.95;49.29;16.31;0.22;29.11
1.93;0.0;2.11;55.57;11.82;0.21;28.36
2.3;0.0;1.39;37.4;12.52;0.23;46.17
9.7;0.0;0.73;86.37;1.11;0.78;1.32
1.19;0.01;0.19;96.89;0.42;0.19;1.11
3.06;0.0;0.56;61.46;6.71;0.13;28.08
3.12;0.0;0.63;27.85;17.27;0.1;51.02
3.97;0.01;0.44;92.99;0.6;0.84;1.15
6.23;0.0;0.52;91.51;0.61;0.62;0.5
3.5;0.0;2.14;63.15;17.34;0.16;13.71
2.64;0.0;2.32;40.28;20.24;0.49;34.02
1.58;0.0;0.09;95.42;1.19;0.62;1.1
1.75;0.0;1.13;56.79;13.54;0.07;26.72
6.07;0.12;61.55;1.3;15.19;0.49;15.27
0.63;0.14;3.76;39.72;6.21;1.31;48.23
0.44;0.0;0.21;73.69;2.47;0.08;23.11
0.33;0.0;0.14;81.85;1.29;0.08;16.31
0.85;0.0;0.35;84.76;3.42;0.11;10.5
1.32;0.0;0.48;44.02;12.25;0.19;41.75
11.2;0.01;0.72;85.82;1.2;0.36;0.69
0.83;0.0;0.4;66.75;8.35;0.05;23.62
2.21;0.0;1.17;64.81;11.5;0.29;20.02
3.43;0.01;2.44;39.16;14.61;0.1;40.26
1.62;0.0;0.91;44.98;15.29;0.17;37.03
0.94;0.0;1.03;42.5;17.62;0.07;37.84
2.63;0.01;2.08;66.35;11.64;0.07;17.22
11.78;0.0;0.5;84.57;0.2;2.11;0.83
36.45;0.0;3.39;56.66;1.05;1.57;0.87
0.39;0.0;0.59;67.61;11.16;0.01;20.24
2.08;0.0;3.11;38.46;29.7;0.09;26.56
1.81;0.0;1.19;62.31;11.55;0.09;23.04
1.63;0.0;0.89;61.81;6.88;0.23;28.55
0.7;0.0;0.64;82.01;5.39;0.03;11.23
1.12;0.0;0.48;86.17;4.36;0.05;7.82
2.64;0.0;1.14;68.58;7.41;0.25;19.99
0.97;0.0;0.53;77.85;4.96;0.04;15.65
2.64;0.0;0.44;75.08;5.65;0.09;16.1
21.18;0.0;0.97;74.11;0.26;2.65;0.83
2.07;0.0;0.87;65.7;7.8;0.15;23.4
0.9;0.0;0.48;87.37;3.86;0.04;7.34
1.5;0.0;0.49;74.2;7.29;0.11;16.41
52.73;0.0;0.87;42.96;0.72;1.59;1.12
18.02;0.0;0.25;80.42;0.38;0.44;0.48
0.66;0.0;0.55;89.82;3.0;0.02;5.95
15.85;0.14;32.34;7.27;11.38;9.07;23.96
12.39;0.23;33.52;5.95;12.94;7.17;27.81
16.86;0.35;36.62;7.6;12.17;8.53;17.87
0.71;0.0;0.78;70.34;5.67;0.17;22.33
1.05;0.0;0.51;46.3;8.21;0.25;43.68
0.56;0.0;0.4;50.46;7.53;0.14;40.91
19.06;0.01;1.29;76.4;0.28;1.85;1.11
2.6;0.0;1.34;57.39;9.09;0.43;29.15
35.52;0.03;3.99;54.32;0.79;4.39;0.97
1.6;0.0;0.6;47.47;7.54;0.43;42.36
42.4;0.04;1.84;47.82;0.67;5.31;1.91
55.81;0.01;1.64;36.39;0.67;4.19;1.28
1.18;0.0;0.43;22.42;25.55;0.15;50.28
0.68;0.0;0.8;86.8;4.11;0.02;7.59
3.19;0.02;3.72;19.93;37.03;1.69;34.42
0.57;0.0;1.13;71.94;11.09;0.03;15.25
2.84;0.0;0.8;25.57;32.5;0.33;37.96
38.53;0.01;0.95;55.92;0.5;1.89;2.2
3.49;0.0;1.76;13.93;47.17;0.28;33.35
24.74;0.02;0.95;68.54;0.56;3.9;1.3
55.73;0.02;1.65;38.21;1.74;1.36;1.29
0.59;0.0;0.99;59.75;9.66;0.05;28.95
2.49;0.01;1.19;48.23;9.06;0.08;38.94
0.88;0.0;1.53;73.44;6.3;0.03;17.82
2.25;0.0;0.93;63.06;11.76;0.22;21.78
12.02;0.01;0.76;85.0;0.73;0.37;1.1
2.46;0.0;0.78;25.52;27.41;0.1;43.73
2.43;0.0;1.59;33.63;27.82;0.39;34.14
2.89;0.0;1.71;30.0;20.63;0.48;44.29
1.16;0.0;1.08;73.85;8.34;0.05;15.52
2.91;0.01;0.65;41.81;12.99;0.39;41.23
2.14;0.03;2.75;31.8;19.3;1.16;42.82
9.74;0.01;0.29;88.47;0.41;0.45;0.62
0.45;0.0;0.22;84.58;2.25;0.07;12.43
1.89;0.01;0.45;60.02;8.7;0.39;28.54
1.9;0.01;0.61;42.95;18.67;0.17;35.7
2.39;0.01;1.46;33.29;22.82;0.88;39.14
10.25;0.0;0.37;88.38;0.26;0.31;0.43
0.73;0.0;0.49;79.2;5.53;0.02;14.04
12.78;0.0;1.25;84.0;0.78;0.65;0.53
1.32;0.0;2.41;68.39;6.82;0.13;20.92
21.62;0.01;1.35;73.31;1.18;1.14;1.38
16.17;0.02;1.54;77.23;0.47;3.3;1.26
17.63;0.0;1.0;77.78;1.43;0.51;1.64
16.16;0.0;2.02;78.35;0.77;1.5;1.19
7.89;0.0;0.3;90.88;0.23;0.31;0.39
3.67;0.01;1.09;41.37;17.32;0.17;36.38
0.95;0.0;1.67;69.2;9.48;0.24;18.46
1.95;0.0;1.32;71.93;7.36;0.3;17.16
9.67;0.0;0.96;87.48;0.67;0.7;0.52
11.16;0.0;0.95;86.42;0.34;0.64;0.49
0.29;0.0;0.38;83.46;2.58;0.09;13.2
17.21;0.0;1.79;79.25;0.63;0.48;0.65
19.78;0.0;1.29;76.62;0.36;1.0;0.96
1.74;0.0;1.29;66.5;7.49;0.3;22.68
7.16;0.01;0.58;89.94;0.28;0.98;1.06
10.61;0.0;0.95;86.73;0.57;0.31;0.82
0.37;0.0;0.37;87.68;3.27;0.03;8.28
1.88;0.0;0.52;67.77;6.6;0.06;23.17
0.99;0.0;0.54;75.57;4.81;0.05;18.04
2.49;0.0;0.97;81.97;4.64;0.09;9.82
10.29;0.01;1.33;84.49;0.52;2.31;1.05
2.15;0.0;1.29;78.07;10.92;0.06;7.51
2.23;0.0;0.97;73.6;4.1;0.15;18.95
1.56;0.0;0.82;64.75;5.25;0.21;27.41
6.98;0.0;0.46;88.83;1.04;1.16;1.54
1.52;0.0;2.2;51.97;14.86;0.1;29.35
1.09;0.0;2.53;38.48;11.89;0.11;45.89
2.97;0.0;0.05;95.67;0.23;0.45;0.62
1.25;0.0;2.28;37.0;19.38;0.04;40.05
3.06;0.0;0.39;83.9;0.66;8.92;3.06
3.64;0.01;0.45;80.83;0.82;9.96;4.29
1.62;0.0;0.21;94.76;0.42;1.38;1.61
0.43;0.0;0.11;98.04;0.13;0.52;0.79
1.38;0.01;0.21;96.21;0.23;0.73;1.22
1.23;0.0;0.24;95.99;0.15;1.01;1.38
1.05;0.0;0.06;96.34;0.5;0.55;1.5
1.31;0.0;0.25;93.62;0.39;1.47;2.96
3.92;0.0;0.62;89.26;1.6;0.9;3.7
2.1;0.0;0.24;89.67;2.43;0.42;5.13
1.47;0.0;0.99;57.38;8.78;0.02;31.35
0.6;0.0;0.16;97.54;0.21;0.47;1.02
0.78;0.02;1.45;32.2;10.72;0.37;54.45
0.59;0.02;1.93;60.31;6.47;0.61;30.07
4.19;0.0;2.42;68.5;10.04;0.03;14.82
1.34;0.03;1.46;48.7;11.25;0.18;37.05
0.96;0.0;1.34;43.39;14.75;0.01;39.56
1.1;0.01;0.52;94.05;1.0;0.74;2.58
2.04;0.0;0.37;92.01;0.61;3.16;1.81
0.82;0.0;0.07;97.25;0.33;0.48;1.05
1.65;0.0;0.25;88.95;0.54;5.97;2.64
1.35;0.0;0.17;95.03;0.51;1.13;1.8
0.34;0.0;0.12;96.4;0.32;0.77;2.04
0.92;0.01;0.1;96.1;0.34;1.52;1.02
0.71;0.0;0.16;94.95;0.31;2.09;1.77
5.86;0.01;0.43;86.52;2.43;1.87;2.88
1.58;0.0;0.14;94.65;0.53;0.97;2.12
0.43;0.0;0.07;98.89;0.1;0.26;0.25
1.42;0.0;0.37;90.48;0.7;5.23;1.79
1.75;0.0;0.27;95.05;0.39;1.46;1.07
1.52;0.02;3.36;17.55;30.75;0.38;46.42
2.59;0.01;0.32;90.75;1.28;1.19;3.85
0.69;0.0;0.63;42.34;9.33;0.14;46.87
2.42;0.0;1.27;63.61;11.1;0.01;21.59
0.66;0.0;0.73;62.27;11.95;0.04;24.35
2.26;0.0;1.7;39.9;18.4;0.12;37.62
1.14;0.0;0.88;29.38;15.35;0.06;53.18
1.38;0.0;0.03;96.99;0.29;0.18;1.13
1.96;0.0;1.51;37.02;23.01;0.07;36.45
0.54;0.0;0.04;97.16;0.38;0.61;1.26
2.99;0.0;0.14;92.7;0.74;1.24;2.19
0.99;0.0;0.05;97.21;0.53;0.27;0.95
1.41;0.0;0.16;95.17;0.63;1.32;1.3
1.38;0.0;0.46;90.67;0.56;4.63;2.29
3.2;0.0;0.82;89.53;0.67;3.79;1.99
0.59;0.01;0.07;98.35;0.14;0.36;0.49
0.79;0.0;0.22;94.13;0.29;2.31;2.26
0.99;0.0;1.03;45.01;11.1;0.18;41.69
0.44;0.0;0.06;96.81;0.36;0.38;1.95
0.55;0.0;0.16;96.57;0.19;1.0;1.52
3.77;0.0;0.38;92.34;0.63;0.86;2.02
34.91;0.0;1.2;56.46;4.83;0.96;1.64
5.94;0.0;0.71;89.47;1.38;0.88;1.62
30.09;0.0;2.01;61.41;0.96;4.76;0.76
13.58;0.02;1.23;81.26;0.58;2.27;1.06
7.2;0.01;1.39;81.9;0.86;6.23;2.4
6.19;0.0;1.31;82.2;0.46;8.51;1.31
4.1;0.0;1.07;25.76;23.55;0.15;45.38
5.06;0.0;1.41;76.3;0.54;15.11;1.57
1.12;0.0;2.5;75.27;7.3;0.04;13.76
8.48;0.02;1.41;85.63;0.34;3.5;0.62
2.26;0.01;3.37;70.34;7.9;0.07;16.05
6.02;0.0;0.59;89.92;0.09;3.07;0.31
6.35;0.0;0.84;89.39;0.2;2.68;0.55
19.86;0.01;2.64;71.27;0.45;4.79;0.99
11.49;0.0;1.08;79.65;0.25;6.28;1.25
17.53;0.01;2.56;72.24;0.56;5.63;1.46
4.36;0.0;0.68;92.13;0.33;1.19;1.3
6.72;0.01;1.17;87.05;0.32;3.97;0.76
7.43;0.0;2.22;64.72;1.12;22.14;2.36
20.21;0.0;2.48;68.91;1.3;5.33;1.78
9.98;0.0;0.61;87.24;0.2;1.51;0.46
8.23;0.0;1.29;86.0;0.38;2.92;1.18
3.07;0.0;0.44;93.18;0.2;2.45;0.66
4.67;0.0;1.53;71.12;0.66;19.41;2.61
14.36;0.0;1.73;77.56;0.4;4.89;1.06
8.59;0.01;1.05;82.77;0.35;5.06;2.17
8.59;0.01;1.21;82.34;0.57;4.23;3.05
5.62;0.0;0.82;87.8;1.41;1.14;3.21
25.28;0.0;2.91;54.4;0.74;15.03;1.65
26.08;0.0;2.17;65.07;0.5;5.18;1.0
27.93;0.0;2.05;61.8;1.18;4.58;2.45
5.91;0.0;0.82;91.09;0.37;1.42;0.38
4.08;0.0;0.42;92.01;0.2;2.93;0.36
5.82;0.0;0.7;87.76;0.47;4.18;1.07
1.92;0.01;2.77;59.02;13.85;0.07;22.36
16.67;1.83;9.15;48.59;10.53;1.26;11.97
9.15;0.0;0.64;86.47;0.56;1.25;1.93
12.52;0.0;3.18;77.85;1.25;3.42;1.78
8.53;0.01;0.56;88.26;0.23;1.61;0.8
5.09;0.0;0.91;88.26;0.51;4.31;0.93
15.45;0.01;2.16;74.96;0.52;5.5;1.4
11.7;0.01;0.93;84.42;0.21;2.32;0.42
16.28;0.0;1.47;78.64;0.21;3.04;0.36
14.0;0.01;1.98;78.22;0.63;3.95;1.21
8.0;0.0;1.21;84.63;0.73;1.54;3.88
5.74;0.0;1.15;89.57;0.66;1.25;1.63
5.75;0.0;0.72;78.61;0.42;12.22;2.26
11.21;0.01;1.31;79.13;0.51;5.8;2.03
3.14;0.0;1.4;47.54;9.14;0.09;38.69
12.13;0.0;1.29;79.96;1.13;2.97;2.52
6.81;0.0;0.78;86.94;0.61;2.93;1.93
12.69;0.0;2.29;73.71;1.14;7.62;2.55
10.54;0.0;0.68;82.34;0.3;4.68;1.45
11.56;0.0;2.18;75.39;1.07;7.36;2.44
4.04;0.0;0.41;92.84;0.58;0.87;1.26
8.59;0.0;0.82;86.28;0.22;3.53;0.55
11.63;0.0;1.32;80.27;0.92;4.68;1.18
8.85;0.0;1.1;74.71;0.67;12.1;2.56
13.42;0.0;1.05;80.72;0.9;1.49;2.42
3.95;0.0;0.5;90.39;0.21;3.6;1.34
3.62;0.0;0.81;85.18;0.44;8.55;1.4
7.49;0.0;1.0;86.56;0.45;3.51;0.99
6.87;0.0;0.56;90.26;0.48;0.78;1.05
4.0;0.0;0.74;90.68;0.19;3.43;0.96
7.44;0.01;1.16;77.81;1.06;8.62;3.89
14.12;0.0;2.28;66.71;1.9;11.53;3.45
9.23;0.01;2.47;72.36;1.2;12.25;2.48
3.09;0.0;0.47;93.62;0.12;2.0;0.7
0.53;0.01;0.43;84.59;2.81;0.05;11.59
4.62;0.0;1.22;79.02;1.43;10.65;3.07
23.41;0.01;2.31;64.46;0.89;6.93;1.99
15.6;0.01;2.21;72.15;1.09;7.59;1.34
13.18;0.02;1.27;78.92;0.53;5.01;1.09
3.46;0.0;0.24;94.35;0.32;1.15;0.47
12.7;0.01;0.85;83.53;0.68;1.31;0.92
17.76;0.01;1.79;72.51;1.17;5.06;1.7
2.07;0.0;0.38;83.34;0.34;12.39;1.48
15.8;0.02;0.94;77.93;0.56;3.7;1.05
1.32;0.0;0.87;59.52;8.57;0.11;29.6
0.51;0.0;0.63;79.02;5.49;0.01;14.34
2.5;0.0;1.46;50.65;18.1;0.58;26.7
0.77;0.0;0.95;86.79;3.85;0.04;7.6
4.05;0.0;0.41;93.32;0.28;1.55;0.38
1.1;0.0;0.66;83.64;3.65;0.02;10.92
1.64;0.0;1.48;71.46;11.49;0.08;13.84
2.11;0.0;1.27;68.41;3.95;0.13;24.13
2.38;0.0;0.8;72.61;3.64;0.13;20.44
2.54;0.0;1.31;75.38;7.16;0.03;13.58
0.07;0.0;0.02;99.52;0.02;0.19;0.18
0.81;0.0;0.49;81.9;5.13;0.03;11.63
1.33;0.0;0.4;89.82;3.54;0.01;4.89
0.29;0.0;0.11;95.8;0.12;1.69;1.98
1.6;0.0;0.53;86.29;3.36;0.02;8.2
1.73;0.0;1.36;83.02;4.78;0.08;9.02
4.95;0.01;1.89;75.1;7.11;0.05;10.89
1.59;0.0;2.19;79.04;8.14;0.05;8.98
1.56;0.02;3.66;63.77;12.95;0.07;17.97
1.9;0.01;1.91;67.37;9.16;0.11;19.52
8.25;0.77;1.35;85.77;2.47;0.12;1.27
2.07;0.0;3.26;64.75;9.36;0.28;20.27
3.78;1.63;19.46;6.95;32.25;16.3;19.63
5.8;3.54;21.45;6.05;32.01;17.0;14.16
6.91;1.88;22.13;8.95;33.34;14.08;12.72
3.38;2.91;29.42;5.43;33.73;12.16;12.97
1.57;0.0;0.89;71.86;6.21;0.16;19.3
13.69;1.03;23.03;6.26;34.2;11.59;10.19
3.89;1.15;25.37;6.31;40.9;6.37;16.0
6.81;1.12;25.65;7.65;35.85;4.88;18.02
7.02;0.72;17.74;6.17;45.16;5.36;17.82
7.64;0.51;17.07;12.35;28.88;7.24;26.3
9.72;0.1;22.53;3.43;32.61;3.19;28.43
0.88;0.0;0.66;77.33;3.88;0.02;17.23
29.97;0.02;3.52;61.99;1.66;1.55;1.29
46.11;0.04;1.94;48.67;1.66;0.42;1.16
0.63;0.0;0.45;87.2;3.38;0.07;8.27
0.97;0.0;1.0;87.35;3.49;0.09;7.1
0.89;0.0;0.86;80.41;5.32;0.1;12.42
0.59;0.0;0.22;65.61;2.71;0.08;30.78
10.69;0.0;0.59;87.21;0.27;0.72;0.52
4.51;0.51;14.76;6.16;39.81;0.74;33.51
9.63;0.92;20.02;20.09;30.57;5.64;13.14
9.89;0.37;18.83;5.12;46.56;4.19;15.05
9.28;0.58;20.06;6.4;42.53;5.84;15.3
12.77;0.45;16.39;6.56;45.73;5.8;12.3
8.48;1.37;18.44;6.91;44.0;7.1;13.7
10.32;1.36;21.83;8.11;37.66;8.47;12.24
18.07;1.6;19.03;7.26;24.32;12.96;16.77
15.58;1.84;19.78;10.57;32.89;7.49;11.86
12.43;1.9;21.45;3.74;40.63;6.99;12.87
11.9;1.64;24.77;4.51;38.82;3.9;14.45
12.49;1.04;17.77;7.72;41.06;8.0;11.93
15.69;1.65;24.63;2.46;39.06;5.47;11.03
15.8;1.38;24.98;4.79;39.23;5.42;8.4
16.6;3.46;26.88;4.37;30.83;9.44;8.42
9.02;0.61;26.7;5.0;43.86;5.66;9.16
6.48;1.78;27.49;3.35;45.0;7.16;8.73
5.37;1.65;29.64;5.43;40.01;5.2;12.7
8.44;2.53;23.53;5.9;43.9;5.62;10.07
8.47;1.14;31.24;3.23;41.75;4.38;9.79
15.41;1.22;23.28;4.6;32.98;8.87;13.64
22.08;0.68;18.77;5.81;33.29;4.84;14.53
15.96;0.53;16.37;8.79;36.48;5.46;16.43
12.71;0.52;25.11;6.57;32.73;10.28;12.08
12.9;0.66;22.87;7.18;32.44;13.95;9.98
20.59;0.23;15.62;10.37;23.46;14.7;15.02
15.61;0.64;22.75;8.57;34.96;7.18;10.3
12.64;1.27;22.85;4.15;40.27;8.34;10.48
12.32;0.69;20.18;5.42;39.47;8.79;13.13
9.56;0.34;20.1;11.59;29.42;7.71;21.27
4.7;0.0;1.01;93.3;0.12;0.67;0.2
27.97;0.82;11.9;12.12;22.47;10.34;14.38
21.93;0.49;16.25;9.82;21.4;18.64;11.46
16.87;0.84;20.48;10.42;27.87;12.03;11.48
17.14;1.22;20.28;6.02;37.16;5.68;12.5
17.54;1.48;19.75;10.0;25.64;7.42;18.17
16.98;0.5;12.69;15.74;25.9;7.14;21.05
22.16;0.59;15.25;5.15;38.01;6.07;12.78
19.12;1.21;18.0;9.11;37.3;5.86;9.39
12.4;0.24;18.28;14.72;33.79;8.38;12.17
13.36;0.95;24.5;9.81;33.27;7.34;10.78
18.75;1.76;20.45;6.97;32.88;7.13;12.06
12.2;1.34;16.91;11.15;42.12;4.61;11.67
25.16;1.8;16.74;8.44;33.86;5.33;8.67
20.55;1.1;20.96;5.35;29.14;8.92;13.98
22.92;0.0;0.98;73.27;1.45;0.55;0.84
9.64;1.3;27.46;4.67;37.87;6.01;13.06
14.41;0.99;25.33;14.17;23.22;9.81;12.07
3.58;0.13;2.82;61.15;19.2;0.6;12.52
10.36;0.33;17.66;10.17;37.25;7.53;16.71
6.56;0.39;18.26;5.69;45.94;5.15;18.01
11.88;0.69;17.6;9.73;35.49;6.12;18.5
36.0;0.01;1.03;61.2;0.87;0.49;0.41
25.84;0.0;2.86;68.13;0.87;1.33;0.97
18.32;0.4;19.27;7.38;41.28;4.8;8.55
13.07;0.61;24.23;6.0;40.6;4.96;10.52
15.39;0.0;4.86;77.52;0.3;1.29;0.63
12.34;0.15;7.79;16.83;27.65;1.15;34.1
8.96;0.11;18.14;26.61;27.49;0.93;17.77
17.8;0.0;1.95;76.95;1.02;1.39;0.88
49.64;0.03;1.7;44.1;1.93;1.46;1.15
20.65;1.31;15.9;10.17;31.66;6.63;13.67
16.81;1.1;19.03;9.95;25.12;7.48;20.51
14.34;0.38;26.41;5.65;27.67;6.88;18.67
11.9;0.59;17.41;12.0;34.57;4.14;19.39
19.3;0.27;21.41;2.91;33.32;13.35;9.44
11.13;0.29;24.01;9.08;33.74;8.58;13.18
11.64;0.28;20.46;15.01;31.98;6.75;13.88
13.19;0.14;22.89;12.85;27.34;9.15;14.44
11.88;0.14;23.18;13.52;29.86;7.35;14.08
13.09;0.71;30.47;5.18;29.36;9.0;12.2
17.98;0.43;24.34;6.11;29.23;6.2;15.71
15.48;0.32;18.16;8.15;32.93;6.8;18.15
22.04;0.25;18.0;8.22;27.98;6.21;17.31
16.02;0.61;26.65;6.24;28.79;6.65;15.03
9.15;0.4;29.38;8.16;20.8;17.23;14.88
6.73;1.13;23.73;8.22;32.73;10.34;17.12
9.41;0.85;23.83;7.85;35.64;7.48;14.93
12.69;0.82;27.55;7.69;33.5;7.11;10.64
8.45;0.57;24.83;7.71;33.98;5.89;18.56
15.3;0.4;18.41;11.12;34.36;5.9;14.53
15.8;0.98;25.81;6.77;31.24;6.0;13.39
8.84;0.63;23.03;11.51;30.48;10.19;15.32
10.06;0.81;29.53;6.48;29.24;5.39;18.49
16.95;1.12;20.04;8.94;36.27;5.45;11.23
21.69;1.15;18.55;10.58;25.67;7.63;14.73
21.21;0.74;18.45;11.19;33.56;3.32;11.54
13.71;0.0;1.15;82.54;0.9;0.66;1.04
16.18;1.47;18.96;11.75;33.39;4.34;13.92
10.25;0.67;14.67;11.35;43.47;2.96;16.62
6.04;0.0;1.0;89.33;1.01;1.05;1.56
3.78;0.65;19.26;7.68;51.04;6.02;11.57
5.42;1.3;23.08;5.71;43.77;5.08;15.65
14.37;2.98;17.37;7.89;36.28;7.61;13.51
12.11;1.21;15.46;13.72;35.9;5.93;15.65
16.46;0.79;17.52;10.61;33.76;4.91;15.96
7.59;0.8;18.71;9.46;44.47;2.55;16.42
13.46;3.13;15.34;19.09;27.45;5.81;15.73
7.71;1.71;17.63;15.79;34.61;7.14;15.42
8.42;0.98;21.26;15.4;36.8;2.92;14.22
2.21;0.0;0.6;93.05;0.67;1.37;2.1
13.25;4.54;15.65;6.51;41.21;5.13;13.7
11.21;1.94;19.5;10.44;38.29;3.05;15.59
10.82;1.11;25.07;12.84;29.91;2.86;17.39
14.24;2.11;19.94;17.36;22.82;3.7;19.82
8.53;2.62;17.56;14.17;32.16;4.78;20.18
4.29;0.0;0.51;89.58;2.19;1.04;2.4
4.39;0.0;1.44;81.88;3.77;4.04;4.48
7.95;0.0;0.48;87.33;1.29;1.43;1.52
5.25;2.13;14.1;12.61;31.0;4.76;30.15
5.23;1.33;21.4;16.06;26.38;7.67;21.92
2.07;0.0;0.57;93.17;2.06;0.98;1.15
10.61;0.0;1.24;75.97;5.27;4.42;2.49
2.1;0.0;0.36;93.74;1.43;1.44;0.93
3.54;0.0;0.4;92.87;1.08;1.42;0.7
5.92;0.96;20.68;13.79;30.88;7.37;20.41
3.56;0.0;0.7;92.45;0.98;1.67;0.65
6.7;0.0;0.69;87.88;2.45;1.06;1.22
6.19;0.0;0.64;89.47;0.97;1.96;0.77
6.54;0.23;10.63;8.51;11.95;0.77;61.36
3.51;0.02;0.36;91.56;1.67;0.94;1.93
4.45;0.0;0.53;89.69;0.62;2.11;2.59
4.84;0.0;0.52;86.24;0.66;3.12;4.62
2.67;0.09;6.07;65.78;7.37;0.75;17.27
2.09;0.0;0.31;91.17;1.52;1.41;3.5
8.08;0.0;2.54;49.68;18.35;0.1;21.24
6.4;0.0;0.53;86.62;2.04;2.77;1.63
4.58;0.0;0.38;91.15;1.15;1.15;1.59
2.9;0.0;1.4;90.73;1.52;2.8;0.65
4.43;0.0;0.39;90.57;1.8;1.35;1.46
2.84;0.0;0.37;93.18;1.21;1.57;0.83
5.83;0.05;12.08;54.45;8.37;2.55;16.66
5.8;0.0;0.89;89.57;1.17;1.45;1.12
10.36;4.34;15.79;16.09;31.12;3.55;18.74
7.25;0.0;1.7;78.27;5.98;5.6;1.2
8.37;0.0;0.89;86.27;2.09;1.61;0.77
14.25;0.0;0.94;79.78;1.88;2.5;0.64
0.65;0.0;0.28;94.27;0.43;1.12;3.25
9.82;0.0;1.06;82.38;1.04;1.88;3.81
7.17;0.0;1.67;86.53;0.67;1.94;2.01
18.76;0.0;0.31;77.31;0.82;1.57;1.24
2.37;0.0;0.21;94.98;0.62;0.65;1.16
7.93;1.96;22.62;9.77;26.96;8.45;22.32
12.65;0.02;0.76;80.77;2.28;1.09;2.44
19.77;0.02;9.44;20.08;21.13;0.59;28.97
5.23;0.0;0.47;90.64;1.07;0.86;1.72
18.48;0.01;1.5;71.72;2.36;2.84;3.09
7.77;0.02;0.89;83.02;1.62;1.67;5.03
7.13;0.0;0.64;86.4;1.64;0.99;3.18
12.0;0.0;1.91;74.65;5.56;3.0;2.88
2.75;0.96;5.29;61.28;14.15;1.68;13.9
7.67;0.13;6.93;43.92;15.83;0.86;24.66
5.96;0.0;0.33;90.0;0.63;2.1;0.98
7.2;0.98;18.61;18.45;33.11;3.48;18.17
8.38;1.09;19.91;15.94;34.35;4.76;15.57
24.05;0.0;1.71;66.64;2.78;3.33;1.49
7.94;0.0;1.21;86.69;0.48;1.73;1.97
5.46;1.75;17.57;20.55;35.54;3.05;16.07
10.97;2.68;14.04;13.84;38.06;3.46;16.95
2.84;3.92;4.29;64.04;11.0;1.72;12.2
14.58;3.55;24.06;8.96;24.18;6.57;18.1
12.6;1.89;13.13;13.94;34.59;4.01;19.84
3.27;0.0;0.65;93.09;0.6;0.64;1.75
1.41;0.0;0.07;97.82;0.1;0.21;0.39
9.15;0.01;1.13;81.49;4.04;2.55;1.63
6.16;2.95;20.73;7.86;29.25;7.65;25.4
0.77;0.0;0.05;98.6;0.12;0.12;0.35
1.36;0.0;0.05;97.77;0.18;0.22;0.42
4.57;0.0;0.71;91.59;0.43;1.14;1.56
2.37;0.0;0.42;94.55;0.35;1.08;1.22
3.2;0.0;1.68;72.84;11.34;0.02;10.91
1.21;0.0;0.12;96.93;0.27;0.59;0.88
1.23;0.0;0.7;85.06;5.34;0.05;7.62
2.04;0.0;0.69;85.97;4.93;0.02;6.34
2.12;0.01;1.26;80.72;7.33;0.08;8.49
2.09;0.02;2.05;82.43;5.94;0.36;7.11
3.4;0.25;4.87;48.27;12.61;0.87;29.74
1.78;0.13;2.51;75.75;5.01;0.47;14.34
3.46;0.03;14.71;19.67;8.44;9.85;43.84
1.11;0.4;0.09;94.78;1.83;0.09;1.69
0.04;0.0;0.02;98.75;0.24;0.06;0.89
0.25;0.0;0.03;99.09;0.19;0.17;0.27
0.1;0.0;0.03;99.39;0.12;0.14;0.22
0.13;0.0;0.03;99.24;0.11;0.19;0.3
0.15;0.0;0.05;98.69;0.25;0.33;0.53
0.51;0.01;0.52;64.08;8.7;0.21;25.99
0.67;0.0;1.31;54.91;16.34;0.17;26.59
2.37;2.22;1.07;81.9;4.5;3.01;4.92
1.8;0.0;1.34;49.65;12.13;0.32;34.76
0.77;0.0;0.99;60.89;14.96;0.06;22.34
1.22;0.01;1.78;30.19;17.73;0.45;48.62
1.29;0.0;0.88;47.13;15.19;0.14;35.37
1.26;0.0;0.74;68.37;9.3;0.07;20.25
2.2;0.0;1.44;35.99;24.34;0.15;35.87
0.94;0.31;0.38;90.6;2.45;0.87;4.46
0.87;0.1;0.25;94.75;1.26;0.45;2.32
2.31;0.04;0.49;91.74;1.69;1.29;2.44
0.74;0.03;0.19;96.38;0.53;1.21;0.92
1.15;0.0;0.41;33.06;11.93;0.13;53.32
0.72;0.01;0.11;98.21;0.32;0.24;0.4
0.92;0.01;0.14;97.54;0.29;0.61;0.49
