angry;disgust;scared;happy;sad;surprised;neutral
15.81;0.01;10.01;0.08;28.47;3.25;42.37
16.56;0.01;9.97;0.09;29.31;4.3;39.76
16.37;0.01;15.78;0.14;30.76;8.39;28.56
16.1;0.01;15.17;0.12;31.89;8.64;28.08
16.03;0.01;16.03;0.1;38.54;8.14;21.15
16.07;0.01;13.86;0.1;42.08;5.05;22.84
15.0;0.0;13.67;0.1;40.99;5.58;24.65
18.36;0.01;13.24;0.14;31.56;7.73;28.96
17.26;0.01;11.14;0.1;33.33;9.45;28.71
17.24;0.01;10.96;0.1;33.81;9.2;28.68
17.52;0.01;10.98;0.1;33.59;9.24;28.55
17.64;0.01;11.04;0.1;32.88;9.21;29.12
18.2;0.01;10.92;0.08;34.25;9.46;27.08
17.33;0.01;12.61;0.08;36.88;7.48;25.61
15.05;0.01;16.15;0.09;38.57;5.76;24.36
16.94;0.01;14.48;0.11;38.1;4.7;25.66
16.23;0.01;15.29;0.08;38.44;6.12;23.82
18.41;0.01;12.24;0.09;36.77;6.91;25.57
17.07;0.01;11.31;0.1;36.89;5.35;29.26
16.08;0.01;12.84;0.11;40.66;5.3;24.99
14.6;0.01;12.61;0.13;36.87;7.76;28.02
14.8;0.0;14.86;0.11;33.83;12.23;24.17
16.03;0.0;12.77;0.12;37.9;8.43;24.75
15.78;0.01;12.36;0.14;27.1;14.24;30.37
17.49;0.02;13.59;0.09;26.34;16.02;26.45
17.2;0.02;13.39;0.12;29.94;8.22;31.11
18.23;0.02;11.37;0.09;32.65;7.24;30.4
17.01;0.02;13.3;0.08;31.28;9.73;28.58
12.72;0.02;14.82;0.1;26.86;19.59;25.9
12.97;0.02;14.58;0.1;26.92;19.28;26.13
17.77;0.01;11.98;0.11;29.42;12.06;28.66
16.77;0.01;14.9;0.1;30.22;13.72;24.28
17.76;0.01;12.78;0.08;33.38;8.59;27.4
15.96;0.01;11.96;0.11;27.61;13.04;31.31
15.13;0.01;12.75;0.07;28.61;12.92;30.51
14.61;0.01;12.01;0.1;27.79;12.6;32.87
16.12;0.01;13.79;0.08;31.21;8.11;30.67
19.37;0.0;16.04;0.06;33.06;9.0;22.47
16.45;0.0;14.26;0.1;35.08;7.19;26.91
16.38;0.0;14.51;0.1;35.13;7.34;26.54
17.29;0.01;15.33;0.12;34.17;7.91;25.17
17.29;0.01;15.33;0.12;34.17;7.91;25.17
17.26;0.01;19.2;0.12;30.85;10.58;21.99
21.62;0.01;18.21;0.06;29.86;9.64;20.61
19.3;0.01;20.97;0.06;31.0;6.69;21.98
25.68;0.01;17.11;0.08;27.74;5.41;23.97
25.61;0.01;9.57;0.12;28.22;7.41;29.05
18.72;0.01;24.58;0.11;25.42;7.45;23.71
22.7;0.01;14.05;0.03;31.56;7.44;24.2
22.78;0.01;17.89;0.05;32.28;7.8;19.19
19.89;0.0;13.87;0.05;35.43;5.37;25.38
19.13;0.0;13.07;0.07;33.34;6.81;27.57
20.99;0.0;14.55;0.05;36.98;5.84;21.59
19.29;0.0;19.09;0.05;32.15;8.13;21.27
21.33;0.01;21.03;0.08;29.08;8.48;19.98
19.95;0.01;17.08;0.06;30.87;5.44;26.59
18.39;0.0;16.18;0.05;33.36;6.45;25.57
19.64;0.01;15.86;0.05;29.6;7.8;27.04
19.41;0.0;12.76;0.07;35.0;5.76;26.98
18.86;0.0;12.92;0.07;34.7;5.68;27.76
17.56;0.01;14.01;0.1;34.36;5.87;28.09
17.34;0.01;13.95;0.1;34.3;5.86;28.43
15.64;0.01;17.86;0.09;32.06;5.19;29.15
10.81;0.0;27.12;0.12;31.32;7.03;23.59
10.61;0.0;24.23;0.14;32.96;5.37;26.69
10.77;0.0;22.21;0.1;33.43;4.78;28.71
14.24;0.0;16.31;0.12;37.62;4.97;26.73
13.87;0.0;15.65;0.12;37.91;4.98;27.46
12.25;0.0;18.41;0.11;30.76;4.44;34.02
13.08;0.0;22.66;0.07;35.95;3.92;24.31
12.7;0.0;18.44;0.11;36.89;2.15;29.7
12.62;0.0;18.73;0.12;35.53;3.33;29.66
12.01;0.0;18.77;0.18;32.86;4.62;31.56
11.81;0.0;19.24;0.12;35.13;3.46;30.25
12.18;0.0;18.84;0.12;35.46;3.43;29.95
12.66;0.0;16.8;0.1;36.02;2.76;31.65
13.92;0.0;24.72;0.07;36.83;3.91;20.54
13.5;0.0;25.17;0.08;36.93;3.99;20.32
11.78;0.0;15.34;0.16;40.07;3.32;29.33
11.77;0.0;15.54;0.15;39.86;3.27;29.41
11.84;0.0;17.71;0.12;41.6;4.04;24.68
11.23;0.0;14.66;0.15;40.08;3.39;30.49
12.23;0.0;19.61;0.1;38.9;4.53;24.63
12.31;0.0;17.9;0.11;39.33;4.44;25.91
12.08;0.0;18.37;0.11;38.62;4.78;26.03
11.55;0.0;14.51;0.17;38.02;3.65;32.1
11.05;0.0;15.93;0.14;32.33;5.05;35.5
15.59;0.0;14.85;0.19;30.31;3.31;35.75
14.55;0.0;18.2;0.11;37.79;6.41;22.94
14.05;0.0;18.81;0.15;37.23;4.97;24.79
16.88;0.0;18.92;0.11;33.14;8.39;22.56
13.24;0.0;19.42;0.08;35.47;4.18;27.6
12.69;0.0;20.7;0.08;35.28;4.2;27.04
12.78;0.0;20.52;0.08;35.24;4.21;27.17
12.33;0.0;22.11;0.11;35.52;4.99;24.94
14.18;0.0;20.05;0.09;33.8;4.29;27.59
11.65;0.0;20.65;0.11;34.35;3.26;29.97
15.28;0.01;18.39;0.14;38.52;0.76;26.9
20.86;0.01;18.13;0.15;41.02;0.15;19.66
14.28;0.0;20.67;0.2;44.89;0.64;19.31
13.42;0.0;17.53;0.15;44.55;0.96;23.39
14.74;0.0;13.55;0.12;38.01;1.06;32.52
13.68;0.0;17.09;0.07;39.53;2.14;27.48
14.44;0.0;20.54;0.11;34.79;4.1;26.02
17.92;0.0;13.02;0.09;37.0;2.3;29.66
18.3;0.01;15.85;0.12;33.6;6.32;25.8
18.3;0.01;15.85;0.12;33.6;6.32;25.8
18.03;0.0;14.81;0.1;33.12;5.8;28.14
13.96;0.0;14.08;0.09;34.37;6.16;31.34
14.57;0.0;16.34;0.09;32.76;5.39;30.84
15.84;0.0;14.55;0.11;34.97;5.0;29.53
19.61;0.0;13.84;0.06;33.92;3.03;29.52
16.18;0.0;16.72;0.09;36.46;5.03;25.52
16.78;0.0;15.73;0.06;36.78;3.41;27.24
19.92;0.0;17.18;0.05;32.21;4.54;26.09
16.24;0.0;15.74;0.1;29.59;4.05;34.28
17.27;0.0;16.35;0.04;38.92;3.48;23.93
16.49;0.0;14.54;0.05;40.63;3.55;24.74
21.69;0.0;12.62;0.05;36.55;2.93;26.17
20.59;0.0;15.47;0.05;36.33;4.79;22.76
20.44;0.0;16.24;0.08;32.42;4.1;26.72
18.19;0.01;17.81;0.07;33.39;5.54;25.0
16.39;0.01;17.8;0.07;33.14;6.3;26.3
16.14;0.0;17.5;0.07;33.0;6.32;26.96
20.78;0.01;15.25;0.09;32.2;7.01;24.67
21.86;0.01;15.63;0.1;27.83;7.91;26.66
24.24;0.01;16.26;0.09;31.17;4.11;24.11
24.0;0.01;12.11;0.12;30.62;6.17;26.98
18.56;0.0;15.37;0.05;36.59;5.37;24.06
21.6;0.01;17.18;0.05;34.76;4.31;22.09
23.32;0.01;15.24;0.06;32.27;4.68;24.43
20.4;0.0;14.88;0.07;34.11;5.46;25.07
21.34;0.01;14.14;0.06;34.35;5.2;24.91
22.28;0.01;14.02;0.05;34.52;4.35;24.76
22.09;0.01;14.06;0.05;34.33;4.52;24.93
21.37;0.01;17.51;0.08;27.55;7.45;26.04
19.43;0.01;14.52;0.05;32.98;6.82;26.19
23.78;0.01;9.86;0.05;36.33;2.22;27.76
19.34;0.0;9.86;0.07;36.41;3.83;30.49
24.3;0.0;8.86;0.07;36.07;2.7;27.99
24.54;0.0;8.83;0.07;35.82;2.85;27.89
19.67;0.0;10.93;0.05;38.36;3.78;27.2
18.05;0.0;13.44;0.07;36.59;3.07;28.78
21.27;0.0;11.42;0.07;34.7;5.74;26.81
18.59;0.0;12.86;0.06;39.78;4.85;23.87
18.58;0.0;11.38;0.06;37.28;4.79;27.9
20.02;0.01;12.26;0.04;35.98;7.27;24.43
19.82;0.0;12.6;0.06;33.08;8.81;25.64
18.67;0.0;14.47;0.06;34.52;5.42;26.85
19.56;0.0;15.69;0.06;34.07;4.86;25.75
19.3;0.0;14.9;0.08;32.35;5.96;27.4
17.41;0.0;14.15;0.12;32.33;6.01;29.98
17.02;0.0;15.55;0.07;36.32;4.92;26.12
17.48;0.0;16.29;0.08;29.29;5.24;31.61
20.72;0.01;13.77;0.08;33.73;3.79;27.91
17.83;0.0;15.3;0.09;31.93;5.49;29.35
16.98;0.0;16.38;0.08;33.1;5.0;28.46
21.28;0.0;14.32;0.06;35.06;6.28;22.99
15.14;0.0;16.37;0.11;29.08;3.05;36.26
14.8;0.0;16.77;0.1;28.78;3.28;36.26
16.38;0.0;18.16;0.09;30.62;4.35;30.38
17.29;0.0;18.72;0.1;31.01;4.8;28.09
17.48;0.01;15.76;0.07;33.23;4.31;29.16
17.83;0.0;15.3;0.11;28.95;4.53;33.27
19.85;0.01;12.58;0.14;33.76;2.62;31.04
14.19;0.0;12.71;0.18;28.72;0.9;43.31
18.08;0.01;23.43;0.14;34.22;0.69;23.44
17.88;0.01;22.42;0.18;34.12;0.62;24.77
15.11;0.0;10.67;0.23;35.4;0.71;37.89
16.75;0.0;11.17;0.26;35.99;0.77;35.06
15.58;0.0;16.03;0.15;31.69;2.58;33.96
14.56;0.0;13.49;0.16;33.05;2.9;35.84
12.57;0.0;14.01;0.29;27.98;2.43;42.73
12.94;0.0;11.9;0.3;30.05;3.18;41.63
20.98;0.0;13.8;0.09;31.34;5.75;28.02
11.21;0.0;16.48;0.27;27.27;4.59;40.18
12.31;0.0;14.15;0.29;27.24;3.11;42.91
11.98;0.0;15.63;0.23;28.18;3.64;40.32
21.39;0.0;12.58;0.07;35.39;4.59;25.98
21.67;0.0;12.28;0.09;34.27;4.01;27.66
21.97;0.0;12.28;0.09;34.0;4.21;27.45
21.97;0.0;12.28;0.09;34.0;4.21;27.45
22.73;0.0;11.14;0.08;34.62;3.24;28.2
22.73;0.0;11.14;0.08;34.62;3.24;28.2
25.44;0.0;11.81;0.1;31.5;3.7;27.44
22.55;0.0;12.65;0.04;40.21;3.62;20.92
22.36;0.0;14.77;0.07;38.67;4.3;19.82
22.48;0.0;11.69;0.09;35.47;2.66;27.61
21.36;0.01;10.57;0.12;34.22;4.63;29.11
21.88;0.0;11.43;0.13;30.44;5.15;30.96
19.18;0.0;11.94;0.13;34.31;5.03;29.41
19.74;0.01;13.64;0.07;43.06;4.92;18.56
24.91;0.01;12.84;0.08;38.16;4.27;19.73
21.53;0.01;14.29;0.07;40.49;3.94;19.68
20.2;0.0;15.07;0.05;43.33;3.95;17.39
19.69;0.0;14.62;0.05;44.52;3.93;17.18
18.97;0.0;13.34;0.1;35.67;5.29;26.63
20.66;0.01;13.68;0.06;43.31;4.98;17.3
14.7;0.0;21.83;0.11;32.91;10.31;20.14
17.75;0.0;16.86;0.1;32.86;4.43;27.98
16.63;0.0;15.05;0.09;32.45;6.23;29.54
15.13;0.0;18.55;0.08;34.56;8.22;23.46
18.14;0.0;16.7;0.07;32.49;7.22;25.38
20.32;0.0;13.03;0.05;32.49;5.82;28.27
21.09;0.0;12.9;0.05;32.38;6.16;27.43
17.89;0.0;16.71;0.05;39.37;7.01;18.98
17.89;0.0;16.71;0.05;39.37;7.01;18.98
14.63;0.0;20.66;0.1;36.45;8.37;19.79
12.03;0.0;16.03;0.26;31.09;5.7;34.9
12.03;0.0;16.03;0.26;31.09;5.7;34.9
12.21;0.0;16.44;0.26;31.52;6.0;33.57
16.37;0.0;16.83;0.14;32.16;5.47;29.04
17.82;0.0;12.04;0.11;35.04;2.79;32.19
13.09;0.0;17.25;0.17;33.49;4.17;31.82
13.37;0.0;16.28;0.06;45.42;3.78;21.09
17.08;0.0;15.92;0.05;48.19;3.86;14.9
13.97;0.0;18.08;0.12;36.25;5.04;26.54
13.08;0.0;20.4;0.11;33.68;8.63;24.1
13.46;0.0;21.95;0.1;34.04;6.06;24.38
13.31;0.0;22.53;0.13;33.2;6.74;24.09
15.06;0.0;16.58;0.07;41.84;4.73;21.71
12.87;0.0;22.47;0.13;30.4;8.42;25.71
13.86;0.0;22.11;0.11;31.37;8.43;24.1
15.64;0.0;16.31;0.09;38.03;5.83;24.1
11.96;0.0;22.34;0.17;31.41;8.47;25.65
15.16;0.0;16.48;0.17;28.29;6.27;33.62
16.77;0.0;15.23;0.12;29.81;6.44;31.64
13.45;0.0;18.54;0.16;28.41;7.77;31.66
16.21;0.0;12.96;0.17;32.3;3.17;35.19
15.08;0.0;14.74;0.32;35.56;2.86;31.43
16.55;0.0;13.56;0.11;43.67;1.33;24.78
17.63;0.01;22.85;0.21;36.18;0.68;22.45
19.92;0.0;17.01;0.24;35.15;0.94;26.73
17.34;0.0;13.27;0.13;40.29;1.19;27.78
13.43;0.0;18.05;0.16;34.66;2.68;31.03
15.59;0.0;15.04;0.13;34.78;3.03;31.42
14.1;0.0;13.21;0.17;39.94;2.63;29.95
18.15;0.0;13.1;0.09;39.9;2.02;26.73
15.23;0.0;18.3;0.08;38.03;2.31;26.04
15.09;0.0;17.82;0.12;34.27;4.79;27.91
13.82;0.0;15.2;0.13;38.96;3.71;28.2
16.97;0.0;19.51;0.07;36.94;4.21;22.3
19.05;0.0;18.37;0.05;40.08;4.3;18.15
20.5;0.0;18.84;0.06;36.1;4.07;20.42
20.1;0.0;17.63;0.04;41.52;2.85;17.86
6.53;0.01;13.45;6.31;5.67;9.32;58.72
20.53;0.0;13.49;0.1;30.85;3.59;31.44
12.71;0.0;14.16;0.23;26.37;4.41;42.11
21.97;0.0;15.1;0.13;30.25;4.75;27.78
18.18;0.0;19.0;0.11;32.68;4.8;25.24
16.22;0.0;11.41;0.16;26.03;3.65;42.54
21.59;0.0;16.25;0.1;34.69;4.68;22.69
15.7;0.0;16.7;0.11;33.07;5.43;28.98
24.31;0.0;14.05;0.09;31.09;4.4;26.06
20.61;0.0;14.28;0.1;33.96;2.96;28.09
20.57;0.0;12.34;0.09;30.43;3.86;32.7
17.74;0.0;12.8;0.08;33.78;3.97;31.63
15.74;0.0;13.28;0.16;26.36;3.82;40.64
21.58;0.0;16.46;0.07;39.47;5.27;17.14
19.44;0.0;15.69;0.07;41.73;4.5;18.57
15.75;0.0;17.14;0.06;45.72;6.01;15.32
17.64;0.0;18.83;0.05;46.98;3.49;13.01
19.93;0.0;15.86;0.07;40.67;4.75;18.71
18.75;0.0;15.53;0.06;43.07;5.95;16.64
14.11;0.0;17.26;0.04;47.52;6.74;14.32
15.06;0.0;16.61;0.05;51.22;4.44;12.61
14.25;0.0;20.85;0.07;40.75;5.07;19.01
16.78;0.0;19.46;0.09;35.25;6.14;22.28
22.71;0.0;14.49;0.06;35.01;6.69;21.03
14.7;0.0;17.48;0.11;32.34;7.17;28.19
16.38;0.0;15.15;0.06;36.01;8.08;24.3
23.28;0.0;14.34;0.05;34.27;6.62;21.44
14.35;0.0;16.65;0.05;38.79;7.58;22.57
18.62;0.0;18.11;0.05;35.74;7.33;20.14
18.24;0.0;17.94;0.06;36.28;7.01;20.48
18.78;0.0;15.42;0.06;35.82;5.69;24.22
16.1;0.0;14.51;0.05;40.33;7.07;21.94
15.91;0.0;15.07;0.04;39.32;5.99;23.66
19.53;0.0;17.83;0.05;34.49;5.2;22.89
18.98;0.0;18.42;0.05;32.68;6.22;23.64
18.9;0.0;19.03;0.05;35.7;5.11;21.2
18.65;0.0;19.37;0.05;35.25;5.39;21.29
18.51;0.0;19.56;0.05;35.16;5.37;21.34
19.39;0.0;18.98;0.05;32.34;5.65;23.58
17.61;0.0;20.2;0.05;35.68;6.73;19.74
17.03;0.0;19.14;0.07;35.21;5.31;23.24
14.02;0.0;19.8;0.14;28.99;12.09;24.95
17.68;0.0;17.4;0.13;30.91;9.21;24.67
13.81;0.0;16.94;0.12;31.06;7.23;30.84
17.04;0.0;21.95;0.12;33.83;4.91;22.16
17.4;0.0;21.8;0.12;33.56;4.89;22.23
18.05;0.0;21.33;0.11;33.13;5.35;22.03
17.69;0.0;16.04;0.09;33.75;6.42;26.0
21.15;0.0;17.63;0.08;33.06;5.61;22.46
18.6;0.0;15.67;0.12;29.89;5.16;30.56
17.54;0.0;16.53;0.08;35.44;4.91;25.51
13.24;0.0;14.49;0.16;41.91;1.27;28.93
16.17;0.0;23.5;0.09;44.51;0.63;15.1
16.92;0.0;22.02;0.22;35.53;0.4;24.91
18.88;0.01;19.55;0.18;37.09;0.45;23.84
18.1;0.0;18.1;0.13;37.61;0.81;25.24
11.0;0.0;14.82;0.14;43.25;0.96;29.84
11.84;0.0;19.96;0.11;38.8;2.56;26.73
13.58;0.0;19.13;0.07;41.43;3.88;21.9
14.46;0.0;17.72;0.07;42.74;2.89;22.11
14.89;0.0;19.04;0.13;32.35;7.09;26.5
12.63;0.0;17.63;0.11;36.56;5.8;27.27
18.35;0.0;13.04;0.07;39.26;4.87;24.41
16.7;0.01;13.61;0.06;38.54;2.94;28.15
17.22;0.0;13.39;0.06;37.56;3.0;28.77
18.07;0.0;13.87;0.09;39.12;3.33;25.52
18.0;0.0;13.68;0.09;39.06;3.08;26.09
15.71;0.0;12.55;0.06;41.71;3.71;26.26
14.38;0.0;14.8;0.06;40.04;3.09;27.62
18.88;0.0;17.93;0.11;34.05;3.91;25.12
20.92;0.0;16.54;0.07;33.87;3.61;24.99
20.81;0.01;13.36;0.05;35.99;4.45;25.33
20.65;0.0;11.58;0.08;36.79;4.49;26.42
19.88;0.0;13.8;0.15;39.75;2.52;23.9
19.65;0.0;13.27;0.14;36.04;2.57;28.33
21.47;0.01;11.61;0.1;32.02;2.75;32.02
21.47;0.01;11.61;0.1;32.02;2.75;32.02
21.0;0.0;16.42;0.13;35.52;4.27;22.65
22.19;0.0;14.94;0.11;37.93;3.17;21.66
18.79;0.0;15.68;0.08;36.59;2.44;26.41
16.77;0.0;15.07;0.1;35.95;3.02;29.09
18.28;0.0;12.48;0.1;45.17;2.55;21.42
21.55;0.0;11.45;0.1;36.42;3.26;27.22
18.83;0.01;10.36;0.08;36.67;2.16;31.89
19.03;0.01;10.55;0.09;36.3;2.2;31.82
20.42;0.0;11.25;0.1;33.73;2.52;31.97
19.76;0.01;13.27;0.08;35.86;2.45;28.58
19.66;0.0;12.87;0.08;35.2;2.87;29.32
22.34;0.0;11.3;0.07;39.2;2.39;24.69
23.62;0.0;12.15;0.11;35.65;2.46;26.01
19.99;0.0;12.58;0.15;29.92;2.45;34.9
14.11;0.0;16.47;0.21;27.7;3.72;37.8
19.38;0.0;13.67;0.1;30.73;2.15;33.96
22.02;0.01;13.22;0.08;35.0;3.29;26.38
20.45;0.01;10.56;0.08;38.56;2.34;27.99
19.41;0.01;9.95;0.08;38.35;2.6;29.59
15.07;0.0;13.79;0.16;32.92;1.92;36.12
11.59;0.0;13.62;0.16;47.3;0.41;26.91
17.3;0.01;17.25;0.05;48.53;0.36;16.51
18.22;0.01;17.57;0.1;43.63;0.45;20.02
18.3;0.0;12.91;0.08;43.49;0.89;24.32
19.49;0.0;13.85;0.09;39.58;1.23;25.76
18.08;0.0;11.54;0.07;43.41;1.53;25.36
14.23;0.0;12.28;0.13;42.9;1.33;29.14
16.99;0.0;13.81;0.11;44.21;2.07;22.8
18.93;0.0;12.38;0.11;38.14;2.36;28.07
19.58;0.0;15.6;0.09;40.19;2.82;21.72
20.28;0.0;16.3;0.09;42.75;3.0;17.58
23.88;0.0;11.8;0.1;34.72;2.59;26.9
22.39;0.0;12.86;0.1;40.23;2.87;21.55
20.5;0.0;12.67;0.1;41.26;2.18;23.29
21.66;0.0;14.17;0.1;35.31;4.14;24.61
18.98;0.0;14.54;0.19;26.14;3.16;36.98
20.37;0.0;14.7;0.07;38.93;3.91;22.01
21.42;0.01;11.3;0.07;40.52;3.63;23.05
17.99;0.0;16.07;0.08;36.72;5.47;23.67
18.22;0.0;14.56;0.09;35.14;4.56;27.43
19.87;0.0;15.3;0.07;40.73;4.34;19.69
19.18;0.0;15.95;0.11;37.29;3.46;24.0
22.51;0.01;12.77;0.06;37.79;4.21;22.66
21.72;0.0;13.55;0.09;38.2;4.03;22.41
22.26;0.0;13.28;0.1;35.52;5.4;23.44
17.28;0.0;14.28;0.12;38.32;3.21;26.78
17.86;0.0;16.37;0.12;32.83;5.42;27.4
17.97;0.0;16.37;0.12;33.02;5.45;27.07
16.72;0.0;15.42;0.12;35.43;6.57;25.75
17.76;0.0;16.76;0.1;29.97;8.42;26.99
15.97;0.0;17.93;0.09;35.59;9.89;20.53
17.53;0.0;12.76;0.11;39.98;3.88;25.75
17.11;0.0;16.06;0.11;33.12;6.41;27.19
19.95;0.0;14.79;0.12;30.98;5.7;28.47
16.71;0.0;14.76;0.13;31.01;5.96;31.42
18.23;0.0;14.29;0.11;33.65;5.12;28.59
22.2;0.01;12.48;0.12;36.5;2.82;25.88
19.34;0.0;13.75;0.12;36.09;3.71;26.98
17.25;0.01;17.41;0.11;39.19;2.62;23.42
20.31;0.01;11.58;0.11;38.82;2.74;26.44
17.75;0.01;14.67;0.1;42.2;3.68;21.59
16.61;0.0;14.05;0.1;39.35;2.79;27.08
19.23;0.0;13.4;0.12;38.31;3.13;25.81
15.88;0.0;20.87;0.1;36.78;3.67;22.7
19.31;0.0;14.04;0.12;37.82;3.05;25.65
17.9;0.01;17.46;0.11;39.59;2.46;22.48
14.25;0.0;19.99;0.13;32.23;8.0;25.39
3.87;0.01;17.35;5.9;4.06;14.74;54.08
14.55;0.0;19.8;0.13;32.72;7.31;25.49
14.41;0.0;19.34;0.13;32.69;6.97;26.45
14.15;0.0;18.54;0.13;33.16;6.82;27.2
14.77;0.0;17.07;0.18;30.61;5.6;31.77
14.4;0.0;18.27;0.12;32.56;4.77;29.87
15.79;0.0;12.76;0.21;26.56;4.51;40.16
17.11;0.0;12.55;0.21;24.81;5.32;39.99
17.43;0.0;14.1;0.11;31.26;4.62;32.48
20.6;0.0;11.59;0.23;30.13;1.66;35.78
20.64;0.0;10.59;0.26;27.38;2.38;38.75
19.2;0.0;8.58;0.28;29.38;2.5;40.06
19.03;0.0;11.21;0.24;30.31;2.19;37.02
19.55;0.0;11.33;0.24;30.13;2.2;36.54
19.1;0.0;11.65;0.23;30.06;2.19;36.77
19.26;0.0;13.09;0.23;31.78;2.9;32.74
16.16;0.01;15.07;0.15;37.41;1.14;30.08
16.0;0.0;14.04;0.1;42.84;0.73;26.28
13.52;0.0;16.89;0.15;46.45;0.56;22.42
13.83;0.0;15.43;0.1;49.78;0.56;20.3
14.87;0.0;18.8;0.09;38.04;1.57;26.62
17.37;0.0;18.29;0.12;34.33;3.18;26.72
17.68;0.0;20.78;0.09;40.27;2.71;18.46
20.51;0.01;17.67;0.11;38.65;2.94;20.11
18.96;0.0;15.29;0.11;38.22;4.53;22.89
23.55;0.01;17.5;0.1;35.28;4.46;19.11
18.98;0.0;14.78;0.08;34.17;4.28;27.7
20.68;0.01;13.33;0.09;35.73;2.9;27.25
17.0;0.0;13.1;0.11;32.6;3.22;33.97
14.93;0.0;15.67;0.14;32.46;3.78;33.02
14.69;0.0;15.8;0.14;32.58;3.84;32.95
15.5;0.0;12.78;0.09;42.95;2.67;26.0
18.52;0.0;14.6;0.12;36.06;3.08;27.61
16.32;0.0;12.13;0.11;42.43;3.53;25.48
20.76;0.01;10.47;0.11;39.26;2.21;27.19
15.83;0.0;11.71;0.09;38.83;3.31;30.23
15.85;0.0;13.2;0.09;36.54;2.79;31.54
17.34;0.0;11.7;0.11;39.86;2.38;28.61
20.48;0.0;9.6;0.08;39.35;3.24;27.25
17.45;0.0;14.57;0.11;35.15;5.09;27.64
16.03;0.0;13.53;0.1;33.86;3.69;32.8
16.23;0.0;11.99;0.09;36.93;1.95;32.81
16.16;0.0;12.21;0.09;37.13;1.93;32.48
18.49;0.0;12.95;0.13;35.25;3.72;29.46
20.83;0.0;11.81;0.14;37.85;2.08;27.28
18.35;0.0;13.02;0.14;35.61;3.53;29.35
18.36;0.0;13.34;0.13;35.71;3.63;28.83
17.19;0.0;12.25;0.14;30.84;3.58;36.0
17.19;0.0;12.25;0.14;30.84;3.58;36.0
17.9;0.0;13.48;0.08;35.67;4.56;28.3
15.74;0.0;14.71;0.14;31.73;4.53;33.15
18.07;0.0;15.68;0.11;31.22;4.33;30.59
16.52;0.0;16.06;0.13;28.75;4.51;34.03
19.77;0.0;15.7;0.08;35.77;3.55;25.13
3.94;0.01;16.1;8.54;4.46;14.95;52.0
25.33;0.01;13.15;0.09;35.47;3.9;22.06
16.41;0.0;12.71;0.13;43.16;1.58;26.02
25.77;0.0;10.87;0.1;33.88;1.94;27.44
25.96;0.0;12.07;0.14;35.08;2.07;24.69
17.37;0.0;15.16;0.08;37.5;5.24;24.65
16.32;0.0;16.75;0.08;41.28;2.99;22.59
20.07;0.0;13.68;0.08;42.82;2.99;20.36
18.35;0.0;13.3;0.1;41.08;3.24;23.93
20.65;0.0;11.69;0.09;34.81;2.3;30.44
20.58;0.0;13.22;0.07;40.4;3.94;21.78
20.2;0.0;12.07;0.07;39.83;3.98;23.85
20.34;0.0;15.58;0.08;37.43;4.2;22.37
19.47;0.0;14.78;0.09;35.72;4.07;25.87
16.95;0.0;13.35;0.07;40.01;5.64;23.98
18.53;0.0;17.65;0.08;38.67;3.03;22.02
22.56;0.0;15.3;0.08;39.65;2.83;19.58
22.56;0.0;15.3;0.08;39.65;2.83;19.58
23.74;0.0;10.38;0.09;38.11;1.85;25.84
19.39;0.0;13.09;0.09;35.11;2.85;29.47
19.52;0.0;13.08;0.08;35.74;2.58;28.99
21.36;0.0;12.76;0.08;35.77;3.25;26.78
21.36;0.0;12.76;0.08;35.77;3.25;26.78
19.42;0.0;12.45;0.11;41.34;3.18;23.5
19.94;0.0;12.61;0.11;40.85;3.04;23.45
19.41;0.0;18.95;0.08;35.9;6.21;19.44
16.22;0.0;18.85;0.06;36.24;3.68;24.95
19.38;0.0;18.68;0.07;35.89;6.41;19.57
21.28;0.0;16.69;0.07;32.89;3.21;25.87
21.24;0.0;16.8;0.07;32.01;3.22;26.65
21.24;0.0;16.8;0.07;32.01;3.22;26.65
20.03;0.0;15.14;0.07;32.58;4.91;27.27
21.49;0.0;15.48;0.06;34.51;4.12;24.34
23.75;0.0;15.68;0.05;34.86;4.2;21.45
24.31;0.0;15.67;0.06;34.39;4.19;21.39
20.57;0.0;15.51;0.09;34.18;3.18;26.45
21.37;0.0;14.16;0.07;36.96;3.19;24.25
19.7;0.0;13.41;0.07;35.63;3.55;27.63
22.68;0.0;13.73;0.09;37.33;2.74;23.42
20.56;0.0;14.29;0.1;34.95;3.03;27.07
17.56;0.0;12.23;0.09;35.58;1.79;32.75
17.89;0.0;14.28;0.15;38.79;3.12;25.76
12.98;0.0;15.0;0.12;41.52;0.96;29.41
11.59;0.0;12.87;0.07;50.14;0.3;25.02
14.11;0.0;14.18;0.14;44.25;0.53;26.79
12.19;0.0;17.83;0.2;41.35;1.37;27.05
10.29;0.0;12.49;0.21;35.87;1.2;39.93
12.56;0.0;10.86;0.24;32.58;1.51;42.24
14.28;0.0;13.06;0.12;33.45;2.28;36.79
17.47;0.0;12.49;0.13;38.11;3.56;28.25
17.89;0.0;14.83;0.12;37.53;3.0;26.61
20.99;0.0;13.99;0.08;36.24;3.48;25.22
14.35;0.0;10.69;0.14;36.17;2.59;36.06
16.01;0.0;10.95;0.09;32.11;1.74;39.1
17.58;0.0;9.5;0.13;32.25;2.09;38.45
18.43;0.0;13.05;0.05;45.89;4.24;18.34
