angry;disgust;scared;happy;sad;surprised;neutral
5.02;0.05;14.08;8.16;7.43;38.75;26.5
8.37;4.62;11.45;20.46;5.66;34.15;15.29
4.64;0.01;14.16;6.5;4.85;20.4;49.44
4.26;0.06;14.06;11.0;9.78;37.11;23.73
3.36;0.05;15.89;17.24;8.66;29.24;25.55
8.65;2.74;15.55;20.51;6.0;35.46;11.09
9.84;6.27;16.58;13.06;6.44;26.39;21.41
3.91;0.03;17.3;9.63;8.2;26.79;34.13
4.15;0.06;18.59;10.8;8.85;25.26;32.29
3.99;0.06;14.88;10.16;8.69;33.69;28.53
4.66;0.05;14.72;12.01;8.16;30.95;29.44
4.4;0.06;13.64;9.17;8.46;35.66;28.61
4.71;0.02;18.35;11.01;6.24;9.81;49.86
4.86;0.07;12.87;10.8;7.7;35.98;27.74
4.76;0.99;7.43;18.4;3.27;54.48;10.66
6.69;1.98;8.65;7.67;3.83;51.46;19.73
4.33;0.05;15.36;9.27;7.52;30.03;33.43
14.9;4.26;13.62;4.09;5.41;37.33;20.4
3.72;0.02;12.64;9.74;6.18;45.1;22.59
4.29;0.03;14.26;9.79;6.17;33.89;31.57
3.77;0.07;11.26;11.03;7.19;39.54;27.15
5.43;0.05;16.13;9.8;8.42;36.44;23.73
3.94;0.04;10.59;9.61;5.98;44.84;25.0
3.82;0.04;10.76;7.76;5.79;42.87;28.95
4.83;0.06;13.79;11.08;7.75;39.21;23.28
4.07;0.09;12.43;15.5;9.21;32.84;25.86
2.46;0.05;10.09;25.71;5.69;33.52;22.48
2.57;0.08;12.13;14.81;9.02;36.24;25.15
4.24;0.05;12.09;10.03;7.39;34.91;31.29
4.08;0.03;16.03;8.27;7.33;32.16;32.1
4.35;0.08;15.9;11.04;8.83;34.97;24.83
4.36;0.08;13.87;13.59;9.78;32.85;25.46
3.84;0.07;12.65;16.18;7.28;35.14;24.84
6.78;0.06;13.37;11.73;9.11;30.47;28.48
6.09;0.05;14.1;11.06;8.41;35.56;24.73
3.71;0.03;12.3;9.21;6.25;40.6;27.9
3.07;0.02;14.37;7.07;5.66;21.51;48.31
9.41;3.24;14.56;4.48;4.51;54.35;9.44
2.99;0.02;11.1;8.65;5.3;11.78;60.15
4.58;0.06;12.45;12.26;7.14;34.35;29.16
2.17;0.25;17.45;8.6;14.43;9.41;47.69
5.99;0.07;14.87;9.91;8.76;30.32;30.09
4.67;0.05;10.81;19.63;9.32;28.95;26.57
4.36;0.87;6.07;12.6;3.5;60.98;11.61
6.14;0.05;14.63;9.31;6.9;30.65;32.32
4.62;0.02;11.7;9.11;4.6;45.27;24.69
4.96;0.25;14.38;18.67;10.7;24.97;26.07
2.84;0.14;12.34;27.5;8.6;25.36;23.22
7.04;0.12;14.77;13.23;9.16;29.98;25.7
6.69;0.15;16.26;10.75;10.05;27.98;28.1
5.14;0.17;14.43;14.58;10.27;32.24;23.16
5.03;0.02;15.43;7.13;5.59;36.04;30.76
4.15;0.06;12.56;10.9;6.61;45.09;20.63
4.5;0.05;12.56;10.73;8.15;38.96;25.04
5.67;0.06;14.24;10.93;8.96;35.61;24.52
12.81;0.32;38.83;18.73;6.97;6.73;15.6
4.56;0.09;14.47;11.94;9.2;33.14;26.61
3.26;0.06;12.36;12.0;7.79;37.97;26.57
3.75;0.03;13.04;8.93;6.73;42.16;25.35
4.93;0.06;13.7;11.65;8.78;36.05;24.83
4.06;0.07;11.89;10.86;8.46;40.52;24.14
4.0;0.05;14.85;9.65;9.1;39.66;22.68
3.56;0.03;15.11;11.42;8.95;32.21;28.71
4.15;0.03;15.04;10.49;7.85;36.07;26.37
2.96;0.05;12.09;15.9;6.8;38.62;23.59
4.13;0.04;14.08;9.88;7.07;37.19;27.6
4.11;0.0;20.75;4.39;3.79;16.92;50.04
5.36;0.07;14.56;11.16;9.57;30.44;28.84
4.72;0.05;12.52;8.89;6.49;41.59;25.73
2.98;0.08;10.99;16.34;6.61;34.33;28.67
4.46;0.03;14.76;7.69;5.99;20.02;47.06
19.09;9.03;15.75;7.08;4.67;29.67;14.71
4.23;0.04;14.77;7.49;7.14;32.71;33.62
3.35;0.01;16.57;5.67;4.27;15.09;55.05
4.38;0.04;13.34;8.71;7.22;33.88;32.43
3.16;0.05;12.0;10.24;7.26;36.92;30.37
9.68;1.94;12.77;6.86;5.08;52.11;11.57
3.25;0.02;17.72;6.12;4.25;16.39;52.26
13.05;5.69;14.1;19.28;9.16;18.36;20.35
5.58;0.03;11.02;14.4;5.37;38.42;25.19
4.57;0.02;12.85;6.97;5.86;42.1;27.63
7.12;0.04;14.47;14.52;9.28;19.97;34.6
4.02;0.12;11.05;14.51;7.01;39.75;23.54
4.17;0.08;12.91;13.19;8.82;33.57;27.25
3.16;0.02;9.55;8.97;4.32;48.4;25.59
4.21;0.05;17.95;8.92;8.0;26.76;34.12
3.78;0.05;9.84;11.47;5.41;46.0;23.45
5.63;0.07;14.41;11.79;8.66;30.89;28.54
6.16;0.06;15.0;15.13;9.34;25.52;28.78
12.13;3.62;18.44;9.95;9.64;24.7;21.53
5.91;0.06;11.67;14.3;7.13;39.91;21.02
4.08;0.03;9.96;9.2;4.57;52.7;19.47
2.78;0.78;6.82;17.42;7.39;44.26;20.54
5.16;0.06;12.1;11.78;7.99;37.55;25.37
5.06;0.03;16.54;8.13;7.51;35.26;27.46
4.74;0.05;14.26;9.37;8.83;35.43;27.31
3.39;0.06;18.39;11.42;7.97;29.17;29.61
5.19;0.04;14.18;8.29;7.02;35.93;29.34
5.04;0.07;12.63;11.22;7.96;35.43;27.65
7.08;2.39;6.08;24.18;3.54;41.67;15.05
6.04;0.05;16.0;9.06;9.33;32.28;27.23
6.67;0.09;15.13;9.41;9.25;26.42;33.03
5.23;0.02;20.76;6.59;7.79;20.94;38.67
4.65;0.07;13.52;13.51;7.6;35.87;24.78
3.67;0.07;12.67;15.68;7.74;34.78;25.39
3.69;0.1;11.2;16.91;8.39;35.65;24.06
6.49;2.07;20.13;2.84;9.14;39.54;19.79
3.94;0.05;13.98;8.89;7.66;42.62;22.86
4.18;0.06;14.76;7.79;8.14;42.84;22.22
5.08;0.04;17.44;8.19;8.4;26.69;34.16
2.14;0.06;13.38;9.11;5.34;17.32;52.64
10.95;3.88;18.67;4.0;9.51;28.4;24.59
3.34;0.02;16.06;8.76;4.91;18.57;48.33
7.53;1.51;15.65;5.88;7.46;40.91;21.06
4.6;0.01;16.7;7.45;4.74;20.34;46.17
4.53;0.06;16.34;11.58;9.38;28.6;29.51
2.58;0.02;16.2;6.64;5.28;10.34;58.93
3.08;0.02;13.34;7.55;5.64;17.3;53.07
3.85;0.01;12.93;7.57;5.12;14.46;56.06
5.94;0.08;14.2;10.66;8.93;34.31;25.9
12.42;3.33;17.31;17.03;11.3;13.96;24.65
4.44;0.0;13.17;4.36;2.92;23.85;51.25
8.71;0.03;12.97;16.94;7.87;7.41;46.06
4.81;0.04;14.53;12.13;8.25;34.06;26.18
4.46;0.04;12.77;10.69;7.1;36.78;28.16
2.91;0.03;8.63;10.59;4.72;51.68;21.43
2.8;0.59;7.05;21.33;3.71;53.58;10.94
5.85;0.05;15.57;10.01;8.4;32.57;27.54
4.86;0.04;13.28;11.3;7.18;38.16;25.18
2.96;0.6;4.97;12.71;3.9;68.89;5.99
3.34;0.01;16.87;8.97;6.39;7.63;56.78
2.6;0.95;7.37;9.94;3.71;68.29;7.13
6.16;0.03;17.86;6.9;7.31;34.18;27.55
4.33;0.03;19.3;6.9;8.09;9.15;52.2
3.45;0.01;16.71;6.41;4.09;14.72;54.6
5.31;2.9;10.21;20.21;7.13;43.65;10.59
13.04;7.71;11.17;15.9;8.82;16.41;26.94
7.74;0.25;8.9;33.23;12.68;6.99;30.21
3.5;0.02;17.86;6.92;4.31;17.54;49.85
4.54;0.0;16.49;4.47;2.89;22.98;48.64
8.53;0.14;7.71;38.68;10.93;5.17;28.84
5.04;3.81;8.88;21.27;6.23;40.67;14.09
8.4;0.19;8.69;42.2;8.27;6.39;25.86
7.74;0.19;7.13;45.93;9.16;2.7;27.15
4.85;0.66;8.78;12.75;4.35;46.03;22.59
8.91;6.23;11.16;18.98;10.53;25.57;18.62
11.95;3.91;12.74;18.12;7.48;25.94;19.86
5.04;0.0;17.63;6.02;3.87;14.39;53.05
3.81;0.02;20.86;5.93;6.14;11.39;51.85
17.6;2.31;13.35;13.83;7.35;25.99;19.58
7.27;2.89;15.44;19.02;8.12;26.92;20.34
18.92;4.86;14.97;9.72;6.87;16.17;28.48
3.49;0.0;20.54;6.31;3.86;9.43;56.37
16.18;3.96;16.79;17.42;9.84;17.77;18.04
1.8;0.28;4.23;13.05;2.74;70.69;7.21
12.16;15.04;14.16;6.4;7.42;18.1;26.71
3.93;0.02;13.96;8.88;5.63;14.96;52.62
11.57;4.39;13.65;16.63;7.05;27.1;19.61
11.46;4.11;14.63;11.53;6.67;30.26;21.35
3.53;0.01;17.77;6.69;3.86;18.33;49.81
8.06;5.95;12.3;12.49;6.08;36.45;18.67
11.81;6.05;16.42;5.53;7.56;31.14;21.49
9.35;8.81;13.6;4.9;7.41;30.45;25.46
3.31;0.01;17.84;5.77;4.03;14.76;54.28
4.04;0.07;14.76;11.0;7.39;31.53;31.21
3.49;0.05;18.49;7.63;8.06;28.94;33.34
2.36;0.03;11.99;11.14;5.34;34.01;35.12
3.46;0.03;16.39;7.6;8.01;11.72;52.79
3.99;1.8;5.76;40.8;6.08;31.24;10.34
3.45;0.01;15.77;5.79;3.99;16.91;54.08
3.01;0.01;16.48;5.82;4.38;19.5;50.81
8.79;0.23;29.86;29.47;5.39;6.62;19.65
3.51;7.46;8.55;3.35;4.91;5.04;67.19
8.16;0.18;5.36;48.76;6.01;3.48;28.04
3.61;0.05;12.04;8.72;7.64;41.14;26.79
6.64;0.09;8.82;43.68;9.01;4.22;27.53
6.25;12.71;15.65;1.81;17.37;15.17;31.04
4.65;0.01;12.95;8.12;4.37;38.08;31.82
5.95;0.01;17.57;5.64;4.25;16.85;49.74
4.67;4.33;20.01;1.86;7.65;27.97;33.5
5.14;19.98;10.3;1.61;8.78;20.12;34.07
3.7;0.01;15.56;4.44;4.26;31.56;40.47
3.77;0.01;18.57;4.14;4.42;28.41;40.68
6.2;0.03;15.62;9.17;6.82;16.71;45.44
6.37;0.03;18.4;8.72;4.39;23.78;38.32
9.5;22.58;7.99;0.81;2.84;27.2;29.07
6.66;0.04;18.22;9.2;5.3;11.41;49.17
11.33;12.21;16.67;2.36;3.76;31.78;21.89
4.17;0.01;13.34;7.08;3.54;29.95;41.92
4.06;0.0;17.96;6.27;4.34;28.0;39.36
6.64;0.0;13.66;6.3;2.96;11.74;58.71
3.76;0.0;16.11;4.67;3.06;27.16;45.24
3.4;0.0;13.62;5.56;3.63;16.08;57.71
11.53;0.13;36.12;17.82;5.8;6.87;21.73
2.82;8.24;6.75;0.9;2.39;56.52;22.39
5.69;7.31;7.49;2.47;4.39;37.01;35.64
10.57;16.16;6.91;1.61;2.92;33.68;28.14
5.58;4.44;10.88;1.81;2.0;58.04;17.24
13.13;0.1;15.86;21.59;8.62;11.8;28.89
12.41;0.17;35.2;19.88;6.62;9.47;16.25
5.44;3.56;7.92;2.73;0.97;74.58;4.8
2.5;0.05;16.6;9.87;9.54;10.31;51.13
3.41;1.43;14.03;18.74;13.65;12.9;35.84
4.33;0.85;10.43;18.6;10.86;12.73;42.21
8.24;0.12;38.47;19.83;5.49;5.55;22.3
4.71;0.01;18.19;4.88;4.38;21.63;46.21
3.22;0.02;20.44;7.83;7.32;18.64;42.55
3.57;0.0;15.68;5.45;3.26;11.47;60.57
3.24;1.37;6.21;1.08;2.73;65.52;19.85
5.41;6.73;6.98;2.0;2.68;59.98;16.22
8.79;26.86;7.2;1.85;3.47;31.53;20.3
4.24;0.0;15.66;4.14;2.4;15.34;58.22
3.4;0.01;19.07;4.58;5.22;12.71;55.01
3.31;0.05;11.55;10.03;5.18;35.56;34.31
3.64;0.1;17.11;8.61;8.53;23.25;38.75
3.98;0.0;16.66;5.21;3.74;16.94;53.46
2.55;0.15;15.0;9.93;12.03;11.76;48.58
6.4;0.26;16.9;16.23;12.09;15.77;32.34
6.12;0.28;11.53;16.43;9.74;24.8;31.1
3.11;0.1;11.06;12.65;8.47;30.67;33.93
8.14;27.11;13.04;0.41;2.65;27.42;21.23
3.22;0.01;19.94;3.97;6.03;18.24;48.59
4.18;0.02;11.96;7.1;3.95;32.67;40.11
3.79;0.01;14.85;6.12;4.48;17.47;53.28
6.75;0.3;39.08;18.27;5.98;6.01;23.61
12.9;10.72;9.44;0.71;2.63;46.5;17.1
4.24;0.01;12.62;7.98;3.35;31.52;40.27
5.06;0.0;16.14;5.69;4.25;18.56;50.3
3.72;0.01;15.1;4.97;4.55;21.65;49.99
3.7;0.0;16.31;5.23;4.13;24.0;46.62
4.63;0.0;16.09;5.49;3.11;18.26;52.42
3.13;0.3;15.44;9.07;9.08;23.59;39.39
5.27;0.19;11.11;8.4;13.64;13.62;47.77
4.02;0.91;10.24;16.51;12.39;21.12;34.8
2.92;0.04;13.07;12.91;8.51;18.73;43.82
2.65;0.08;12.93;11.88;7.52;21.35;43.59
13.12;0.12;21.61;12.2;12.46;3.1;37.39
3.84;1.72;6.2;0.59;0.59;82.51;4.54
5.67;0.04;25.78;6.64;6.71;9.83;45.32
12.53;0.05;21.76;14.09;6.05;17.51;28.01
4.91;0.16;23.8;6.38;10.76;23.83;30.17
5.58;0.0;15.55;7.72;3.88;26.2;41.07
5.95;0.02;13.45;15.21;5.64;14.25;45.48
8.52;0.76;14.02;17.01;12.81;6.98;39.91
3.19;0.02;16.7;6.97;5.0;29.86;38.26
3.12;0.02;19.26;6.3;6.05;15.18;50.08
2.84;0.01;16.98;6.92;6.59;10.17;56.48
3.08;0.02;19.52;8.05;8.37;10.96;50.01
2.45;0.02;20.15;8.22;7.79;15.02;46.35
2.41;0.02;23.24;7.31;6.95;19.16;40.91
3.5;0.01;21.6;6.38;7.08;17.68;43.75
3.49;0.01;19.88;5.89;7.31;10.66;52.75
4.54;0.0;15.71;4.31;2.8;21.29;51.34
4.45;1.23;9.82;16.49;12.3;20.11;35.59
4.78;0.58;13.56;17.87;12.2;17.1;33.9
3.07;0.14;11.36;10.82;9.92;19.21;45.49
4.54;0.29;11.0;10.12;9.06;22.22;42.77
2.73;0.02;13.51;8.75;5.44;32.12;37.43
7.3;0.01;7.48;45.75;7.38;1.48;30.59
4.65;0.01;11.92;6.89;3.16;13.84;59.53
3.79;0.13;13.89;11.83;7.33;28.11;34.92
8.78;0.07;10.07;23.4;11.25;10.78;35.65
12.54;0.12;32.74;27.3;6.01;3.34;17.95
6.78;0.03;15.17;8.69;5.0;22.52;41.8
3.31;0.02;14.14;7.9;6.17;11.96;56.5
5.72;0.04;16.39;6.47;7.2;23.74;40.43
3.07;0.36;14.49;10.65;7.9;22.65;40.88
6.07;0.01;15.18;7.28;3.79;18.07;49.6
5.37;0.01;14.92;7.04;3.62;20.86;48.19
6.05;1.05;12.47;7.83;7.94;50.36;14.3
3.74;0.59;9.22;16.54;2.05;55.64;12.22
4.6;0.03;18.18;8.93;5.68;10.62;51.98
5.23;4.34;7.32;21.72;3.89;39.59;17.91
4.03;1.03;9.67;7.85;3.02;53.96;20.44
3.84;0.02;15.96;5.23;4.09;21.97;48.89
16.36;0.95;12.0;19.22;6.37;28.12;16.98
14.18;2.96;11.99;4.58;3.87;8.16;54.26
3.96;1.83;9.99;21.64;3.09;49.02;10.47
9.6;1.81;17.81;6.49;5.8;32.83;25.66
4.37;0.41;7.15;14.87;2.56;58.67;11.97
11.68;0.01;22.97;13.82;2.41;6.52;42.58
3.77;0.03;17.0;6.72;7.5;8.46;56.52
5.69;0.12;31.23;23.07;3.81;7.51;28.57
5.26;3.41;9.95;13.16;5.13;34.31;28.79
7.89;2.69;7.65;13.67;2.35;28.88;36.88
7.75;4.44;13.32;6.56;2.36;33.66;31.9
4.26;0.25;39.19;17.32;4.27;6.31;28.4
5.47;0.83;18.69;7.85;14.14;17.81;35.21
8.98;0.05;19.87;6.41;5.57;7.61;51.51
10.43;6.5;14.35;8.88;3.45;25.34;31.04
4.64;4.26;13.22;12.7;3.99;42.54;18.65
5.98;3.85;9.46;6.86;1.64;56.86;15.35
6.66;3.88;14.84;4.52;2.94;45.97;21.18
8.25;4.34;12.58;10.8;7.36;34.09;22.58
8.98;0.2;39.09;20.13;5.51;3.98;22.1
6.58;2.55;9.03;5.71;9.51;34.29;32.34
8.15;0.19;36.37;17.11;4.49;5.93;27.76
10.56;0.25;37.33;23.73;7.2;5.61;15.33
3.99;0.0;12.1;4.17;2.9;24.47;52.37
8.05;6.26;11.9;5.03;6.57;36.98;25.21
2.37;0.96;9.59;4.99;2.78;69.13;10.17
5.46;2.71;9.9;8.27;2.79;55.02;15.86
16.32;0.31;25.86;12.66;14.81;2.61;27.44
8.16;3.21;10.18;11.2;2.56;29.26;35.43
8.39;10.73;6.41;13.46;4.63;18.54;37.84
6.72;4.94;6.34;2.54;3.57;26.47;49.42
15.99;0.46;20.54;14.51;14.66;3.5;30.35
7.88;6.76;5.13;3.46;2.86;22.11;51.81
7.46;6.41;12.49;11.74;4.84;28.39;28.67
6.76;12.94;7.11;6.39;4.47;22.74;39.58
6.42;5.54;10.68;10.35;4.89;34.76;27.36
2.6;0.09;14.16;11.52;6.8;21.19;43.64
3.84;0.04;13.75;14.66;5.6;7.12;55.0
2.7;0.01;7.01;9.81;3.31;37.54;39.62
2.83;0.05;10.94;17.65;8.32;8.82;51.39
6.32;33.52;12.26;3.8;1.87;32.07;10.16
9.46;6.76;6.19;5.18;5.69;16.26;50.47
4.72;0.01;12.24;10.41;4.38;4.2;64.05
13.41;0.1;37.35;19.99;5.2;6.87;17.06
11.16;0.3;40.05;18.17;6.41;5.81;18.11
6.12;3.79;8.74;9.32;8.35;35.72;27.98
5.04;0.19;17.79;11.79;5.21;24.8;35.17
2.58;0.52;14.67;5.64;4.01;62.01;10.57
5.12;2.77;12.95;3.92;3.82;50.8;20.62
12.83;11.3;8.42;2.49;1.9;35.6;27.47
3.53;0.91;13.64;4.99;2.78;63.82;10.33
8.32;7.96;12.57;1.82;3.85;41.02;24.46
14.31;3.77;11.43;5.4;4.59;34.64;25.87
6.79;7.79;4.9;8.0;1.17;56.97;14.37
5.0;0.09;18.2;9.5;6.99;18.63;41.59
10.41;2.74;10.26;6.4;3.95;16.51;49.73
9.09;3.7;7.53;9.23;5.44;25.38;39.62
5.57;0.03;13.48;18.54;8.88;4.46;49.05
7.21;9.36;10.4;11.01;5.76;38.76;17.5
6.27;4.06;8.63;5.52;8.63;49.25;17.62
5.13;4.96;9.03;6.07;6.05;45.53;23.24
8.74;7.14;11.41;3.35;12.96;25.95;30.44
5.97;10.44;14.01;6.85;2.56;38.05;22.1
8.52;0.09;11.97;18.52;8.99;10.6;41.32
4.56;0.09;15.19;13.08;5.24;13.27;48.56
14.56;4.6;8.89;3.58;2.79;32.83;32.76
5.05;0.08;12.39;14.22;7.11;12.98;48.17
9.0;5.5;12.04;2.97;5.0;20.99;44.5
3.2;0.04;11.05;15.04;5.65;9.88;55.15
3.29;0.08;10.87;10.96;5.09;6.18;63.53
5.37;0.04;12.72;13.72;6.53;4.77;56.85
6.93;0.04;12.03;14.81;7.61;5.12;53.46
5.58;0.1;14.69;15.57;7.04;7.46;49.57
6.7;0.06;14.78;17.51;5.24;9.65;46.05
8.16;0.03;20.46;17.45;7.67;7.12;39.11
7.41;0.03;17.27;20.12;5.91;6.29;42.97
6.99;0.08;14.26;22.84;5.69;9.79;40.35
10.4;7.57;8.05;7.68;14.76;24.34;27.21
4.75;0.11;19.55;13.99;5.16;14.94;41.51
6.89;0.06;19.11;14.15;6.36;8.6;44.83
2.06;1.77;6.54;7.33;7.56;60.52;14.22
8.67;0.06;14.01;17.25;5.23;11.61;43.16
8.13;0.07;12.82;17.63;5.44;11.54;44.37
6.98;0.06;12.11;24.56;7.01;8.45;40.84
7.48;3.29;10.4;4.39;4.31;47.76;22.37
7.27;0.04;13.72;17.22;5.18;6.74;49.82
8.81;0.02;11.43;13.12;7.12;5.77;53.74
6.18;0.05;18.64;9.65;5.38;10.39;49.71
4.65;0.18;17.99;9.27;6.07;12.06;49.78
5.91;0.15;18.32;11.22;8.45;15.33;40.62
5.07;0.1;20.88;12.76;7.01;12.05;42.13
7.2;0.03;16.4;15.85;8.91;5.81;45.79
12.76;0.12;34.28;18.97;6.58;8.29;19.0
9.6;0.1;40.04;14.16;4.23;5.06;26.8
