angry;disgust;scared;happy;sad;surprised;neutral
1.23;0.01;3.69;0.82;10.67;0.04;83.55
0.83;0.01;3.23;1.13;8.09;0.01;86.7
0.79;0.0;4.15;0.92;8.51;0.05;85.58
1.53;0.01;5.12;0.6;13.98;0.09;78.66
1.69;0.01;4.77;0.72;13.81;0.06;78.94
1.06;0.0;3.79;1.74;10.79;0.03;82.59
0.77;0.01;3.12;4.32;14.6;0.04;77.14
0.99;0.31;2.37;2.82;13.21;0.01;80.3
1.45;0.03;3.42;1.9;20.17;0.01;73.02
1.71;0.02;2.41;1.51;15.05;0.01;79.29
0.78;0.01;3.49;4.72;13.27;0.03;77.69
2.14;0.46;2.42;2.04;19.9;0.02;73.02
1.08;0.09;5.21;2.51;26.44;0.02;64.65
1.81;0.01;3.61;1.43;16.99;0.01;76.14
1.08;0.01;3.01;0.84;13.51;0.01;81.55
1.06;0.01;3.01;1.28;11.28;0.01;83.36
0.63;0.01;2.65;1.27;7.61;0.01;87.82
0.71;0.01;2.04;1.2;9.45;0.01;86.59
0.87;0.01;1.86;1.08;8.13;0.01;88.04
0.94;0.01;2.1;1.29;8.54;0.01;87.11
0.83;0.01;2.15;0.82;8.27;0.01;87.91
0.95;0.01;3.46;0.6;11.3;0.03;83.66
0.84;0.01;3.93;1.35;11.26;0.05;82.57
0.8;0.01;3.12;1.21;9.98;0.03;84.86
1.01;0.01;2.62;1.85;9.62;0.03;84.86
0.89;0.01;3.58;1.3;13.65;0.02;80.56
1.99;0.02;2.88;1.49;12.3;0.03;81.3
1.31;0.01;4.1;0.96;10.0;0.04;83.58
1.67;0.01;4.7;0.64;14.14;0.03;78.8
1.94;0.01;4.94;0.96;16.33;0.04;75.78
1.75;0.01;5.1;1.17;17.98;0.03;73.97
2.22;0.02;4.5;0.39;15.8;0.04;77.03
1.79;0.01;3.4;0.7;11.14;0.01;82.94
2.71;0.01;3.57;0.62;9.91;0.06;83.13
1.71;0.02;3.39;0.85;11.1;0.04;82.89
1.35;0.01;3.5;0.59;10.21;0.03;84.31
2.18;0.02;5.04;0.82;12.73;0.02;79.19
1.06;0.01;2.57;0.59;8.41;0.03;87.33
1.54;0.01;3.57;0.59;11.01;0.05;83.24
2.04;0.01;4.8;0.55;16.29;0.06;76.24
2.36;0.01;7.0;0.47;15.49;0.08;74.59
2.07;0.01;4.71;0.44;13.85;0.06;78.86
1.43;0.01;3.22;0.48;9.85;0.07;84.94
1.91;0.14;2.55;1.59;18.13;0.03;75.65
1.28;0.18;4.3;1.27;14.66;0.02;78.3
2.23;0.03;3.93;1.3;17.16;0.02;75.32
1.31;0.02;2.16;1.23;7.43;0.01;87.85
1.52;0.01;2.97;0.69;10.81;0.01;83.98
1.69;0.01;2.61;0.73;10.17;0.02;84.77
1.59;0.01;4.44;0.76;12.29;0.02;80.9
1.23;0.01;2.92;0.45;9.91;0.01;85.45
2.21;0.01;2.46;0.3;12.11;0.02;82.89
2.1;0.01;3.68;0.47;11.55;0.03;82.16
1.48;0.01;3.55;0.77;10.56;0.02;83.61
2.06;0.01;4.14;0.84;9.88;0.03;83.04
1.51;0.01;4.64;0.85;11.44;0.02;81.52
2.01;0.01;3.58;0.34;16.13;0.03;77.89
1.24;0.01;2.96;0.36;10.66;0.03;84.74
1.19;0.01;4.3;0.69;10.69;0.06;83.05
1.72;0.01;5.36;0.58;10.56;0.05;81.74
1.65;0.01;3.61;0.91;11.38;0.06;82.39
1.93;0.01;4.46;0.68;10.75;0.07;82.09
2.01;0.01;3.83;0.47;11.03;0.07;82.59
1.26;0.01;3.37;0.58;7.73;0.08;86.98
1.4;0.01;3.51;0.69;6.37;0.14;87.87
1.5;0.01;3.04;0.44;9.72;0.08;85.21
0.89;0.0;4.01;0.77;8.88;0.06;85.38
2.23;0.07;4.16;1.83;20.59;0.03;71.09
2.14;0.44;3.55;0.96;15.52;0.02;77.38
1.84;0.03;3.67;1.12;19.9;0.01;73.43
2.17;0.02;2.07;1.3;10.14;0.01;84.29
2.57;0.02;3.34;0.81;9.98;0.02;83.26
2.3;0.26;2.92;1.15;14.91;0.02;78.44
1.36;0.3;3.37;1.03;16.19;0.01;77.73
1.76;0.12;4.7;2.2;15.27;0.01;75.94
2.74;0.04;3.82;1.36;19.68;0.01;72.35
2.15;0.05;2.9;1.19;11.69;0.01;82.01
2.24;0.08;4.19;1.35;15.43;0.02;76.7
1.86;0.04;3.89;2.32;17.6;0.01;74.28
1.61;0.13;4.02;1.63;16.69;0.01;75.91
3.36;0.13;5.88;1.84;18.86;0.02;69.91
2.08;0.03;2.25;1.05;12.75;0.01;81.83
1.83;0.02;2.16;0.73;11.53;0.01;83.72
1.36;0.01;2.51;0.96;8.46;0.01;86.69
2.15;0.02;2.6;0.62;10.49;0.02;84.09
1.92;0.02;3.26;0.56;10.93;0.02;83.29
1.03;0.0;3.11;1.39;9.22;0.02;85.24
2.56;0.08;2.75;1.55;16.99;0.04;76.03
2.74;0.34;6.46;1.45;21.07;0.02;67.92
2.76;0.03;4.63;1.82;17.55;0.01;73.19
1.16;0.02;2.02;0.78;8.56;0.01;87.46
1.02;0.01;2.6;0.69;8.83;0.01;86.84
1.67;0.03;4.26;0.55;16.51;0.01;76.96
1.46;0.03;3.15;0.55;11.1;0.02;83.69
1.17;0.01;5.12;0.72;13.19;0.04;79.75
1.78;0.01;4.93;1.12;11.43;0.06;80.68
1.39;0.01;4.33;0.91;12.54;0.06;80.75
1.22;0.01;3.78;1.08;10.9;0.05;82.96
1.25;0.01;3.21;0.56;11.1;0.05;83.81
1.17;0.01;2.88;1.23;9.44;0.02;85.26
1.15;0.01;3.79;0.68;8.57;0.05;85.75
1.31;0.01;4.55;0.87;12.18;0.02;81.06
1.25;0.01;3.57;1.1;7.11;0.02;86.93
1.56;0.02;3.45;0.66;10.12;0.03;84.15
0.9;0.0;2.31;1.68;5.78;0.05;89.28
0.98;0.01;3.84;0.96;9.12;0.06;85.03
1.71;0.01;3.63;0.96;8.64;0.05;84.99
1.46;0.01;3.96;1.32;9.58;0.03;83.64
1.28;0.01;3.21;0.99;8.32;0.05;86.15
1.5;0.01;4.39;0.73;13.21;0.04;80.11
1.0;0.0;3.66;1.42;8.3;0.07;85.55
1.81;0.01;4.57;0.66;11.19;0.05;81.71
1.99;0.01;5.68;0.49;13.05;0.06;78.72
1.79;0.01;4.28;0.91;12.58;0.04;80.39
1.41;0.0;4.3;1.32;10.27;0.08;82.62
1.86;0.01;6.35;0.64;14.85;0.09;76.2
0.72;0.0;2.54;1.4;7.51;0.06;87.78
1.16;0.0;3.16;0.81;9.14;0.06;85.66
1.41;0.01;3.41;0.96;7.62;0.07;86.52
1.31;0.01;3.64;0.95;7.81;0.11;86.18
1.26;0.01;4.51;0.4;11.51;0.08;82.24
0.94;0.0;2.74;1.21;7.37;0.08;87.66
1.12;0.01;3.57;1.8;7.84;0.05;85.62
2.12;0.22;4.1;1.16;19.5;0.02;72.88
2.21;0.29;5.59;1.21;23.99;0.03;66.67
3.34;0.02;3.23;1.49;12.53;0.01;79.38
1.57;0.02;1.87;1.08;10.5;0.01;84.95
1.0;0.01;2.29;0.89;8.5;0.01;87.31
1.55;0.01;2.84;0.82;9.94;0.01;84.82
1.31;0.01;3.57;0.56;14.4;0.01;80.13
1.13;0.01;3.06;1.07;9.41;0.02;85.29
2.08;0.02;5.09;0.95;12.21;0.04;79.62
1.41;0.01;3.27;1.02;10.13;0.04;84.12
1.08;0.03;1.88;2.85;12.0;0.04;82.12
2.12;0.35;3.69;1.0;14.19;0.01;78.64
2.61;0.04;3.99;1.62;15.78;0.01;75.94
1.42;0.01;2.0;0.98;7.9;0.01;87.68
1.64;0.01;1.86;1.04;7.67;0.03;87.75
2.13;0.21;3.96;1.87;14.72;0.02;77.09
1.6;0.27;3.45;1.49;16.9;0.01;76.29
1.83;0.03;2.67;1.13;15.35;0.02;78.96
1.58;0.04;2.96;0.67;11.31;0.02;83.42
2.12;0.02;2.71;0.82;9.35;0.02;84.96
1.12;0.01;2.16;0.93;9.48;0.02;86.28
0.76;0.0;2.22;0.67;6.01;0.03;90.31
1.8;0.01;3.5;0.8;15.38;0.02;78.48
1.94;0.01;2.73;1.06;9.32;0.05;84.88
1.17;0.01;2.39;0.84;7.73;0.02;87.84
2.12;0.01;4.27;0.47;14.9;0.07;78.16
1.65;0.01;5.16;0.57;18.02;0.11;74.48
1.9;0.01;3.02;0.52;12.84;0.04;81.67
2.15;0.01;6.41;0.41;19.24;0.16;71.61
1.71;0.01;3.69;1.82;11.45;0.03;81.3
1.81;0.01;2.74;0.8;10.95;0.04;83.64
2.31;0.02;3.91;1.08;13.12;0.05;79.53
2.37;0.01;4.65;1.21;14.7;0.05;77.02
2.34;0.01;4.82;0.88;16.52;0.05;75.37
2.03;0.02;5.63;0.47;18.47;0.07;73.32
1.87;0.01;2.84;0.81;9.52;0.08;84.88
2.0;0.01;3.09;1.25;9.98;0.05;83.62
2.46;0.01;5.54;0.69;16.16;0.16;74.97
1.57;0.01;3.23;0.98;10.07;0.04;84.1
1.73;0.01;4.14;0.39;14.33;0.07;79.34
1.25;0.01;3.13;0.48;10.77;0.08;84.29
1.26;0.01;4.49;1.37;10.92;0.06;81.9
1.94;0.01;3.09;0.38;10.43;0.06;84.08
2.26;0.01;4.77;1.12;11.94;0.07;79.83
1.91;0.01;5.53;0.58;17.05;0.14;74.77
1.74;0.01;4.29;0.79;12.67;0.06;80.44
1.77;0.01;3.96;0.74;10.21;0.08;83.23
2.24;0.02;4.07;0.74;11.39;0.07;81.47
2.6;0.02;5.32;0.7;13.89;0.09;77.38
2.79;0.03;3.98;1.09;11.76;0.05;80.3
2.33;0.18;4.14;0.72;15.41;0.01;77.2
1.64;0.37;3.44;1.09;13.41;0.02;80.02
4.8;0.13;3.63;0.72;16.25;0.02;74.45
5.69;0.07;4.09;1.09;18.76;0.01;70.29
2.46;0.05;2.77;1.09;12.45;0.01;81.18
2.68;0.04;3.29;1.37;13.99;0.01;78.62
2.09;0.02;2.36;1.4;11.71;0.01;82.41
1.8;0.02;2.06;1.09;8.01;0.01;87.01
2.73;0.02;3.09;1.04;12.16;0.01;80.93
2.11;0.02;2.96;0.89;12.86;0.01;81.15
2.12;0.01;3.19;1.27;11.62;0.02;81.76
1.99;0.01;3.15;1.2;11.74;0.02;81.89
2.52;0.13;3.17;0.72;15.43;0.01;78.01
2.84;0.19;4.04;0.96;15.13;0.02;76.83
2.79;0.1;4.19;1.15;21.44;0.02;70.31
1.41;0.02;1.3;0.68;7.28;0.0;89.31
0.99;0.0;1.85;1.33;7.81;0.01;88.01
2.65;0.01;3.23;0.59;17.84;0.02;75.66
1.43;0.01;2.69;0.82;10.25;0.03;84.78
1.43;0.01;3.9;0.45;11.97;0.05;82.19
1.37;0.01;4.07;0.46;13.69;0.06;80.35
1.94;0.01;2.22;0.3;10.27;0.05;85.2
2.45;0.01;3.8;0.66;14.5;0.05;78.54
1.59;0.01;4.8;0.69;16.0;0.06;76.87
1.34;0.01;4.14;0.9;12.65;0.04;80.93
2.43;0.02;5.45;0.66;17.87;0.06;73.51
2.84;0.01;4.43;0.71;16.36;0.06;75.58
2.36;0.01;4.8;0.88;15.89;0.02;76.04
2.28;0.04;3.03;0.86;14.17;0.01;79.61
1.81;0.01;4.3;0.86;14.14;0.02;78.86
1.53;0.02;3.2;0.75;13.63;0.02;80.85
1.87;0.04;2.93;0.74;12.49;0.01;81.93
1.74;0.04;2.6;0.66;12.25;0.01;82.7
1.36;0.02;4.77;0.73;14.75;0.02;78.35
1.53;0.05;4.11;0.34;16.34;0.02;77.62
2.03;0.48;6.22;0.45;18.88;0.03;71.91
1.77;0.17;5.0;0.87;20.37;0.02;71.81
2.45;0.01;4.25;0.6;13.94;0.01;78.74
1.4;0.01;5.56;0.68;19.45;0.04;72.86
1.71;0.01;6.52;0.25;21.42;0.05;70.04
1.62;0.0;5.97;0.55;21.45;0.03;70.37
1.95;0.0;5.66;0.2;20.89;0.06;71.24
1.5;0.0;9.41;0.41;20.99;0.08;67.6
2.47;0.0;10.56;0.29;25.86;0.1;60.72
2.75;0.0;12.11;0.31;35.02;0.22;49.59
2.55;0.0;8.51;0.16;32.0;0.15;56.61
1.16;0.0;8.72;0.81;17.52;0.07;71.72
1.52;0.0;9.14;0.19;28.76;0.06;60.33
2.12;0.0;8.45;0.19;25.11;0.07;64.07
1.92;0.0;10.03;0.2;20.84;0.13;66.88
2.48;0.0;9.18;0.16;22.64;0.17;65.36
1.88;0.01;9.01;0.24;18.85;0.13;69.89
2.14;0.0;7.29;0.21;17.54;0.13;72.68
3.45;0.01;11.39;0.11;27.38;0.21;57.45
1.61;0.0;9.52;0.65;18.38;0.13;69.69
1.41;0.0;9.77;0.48;15.78;0.14;72.41
0.92;0.01;5.25;1.28;13.02;0.07;79.45
1.14;0.16;5.11;0.61;21.31;0.01;71.65
1.66;0.06;10.11;1.02;25.74;0.03;61.38
1.17;0.0;3.11;2.32;9.62;0.01;83.77
0.58;0.0;3.22;4.95;4.65;0.02;86.58
1.19;0.01;10.61;6.68;17.62;0.07;63.82
1.21;0.0;7.65;5.41;14.12;0.09;71.53
0.82;0.0;9.28;17.41;17.25;0.11;55.13
1.13;0.0;8.81;12.72;25.24;0.11;51.99
1.69;0.0;14.02;12.56;31.08;0.22;40.43
1.55;0.0;14.05;15.36;24.27;0.24;44.53
1.94;0.0;13.66;11.05;32.33;0.25;40.77
2.97;0.0;13.02;6.39;26.76;0.33;50.53
3.15;0.0;13.27;8.94;23.73;0.47;50.44
1.51;0.0;7.71;9.07;16.81;0.11;64.79
1.75;0.0;15.02;11.78;13.92;0.6;56.92
1.99;0.0;10.71;10.82;20.72;0.3;55.46
2.44;0.0;9.53;10.36;13.25;0.19;64.23
2.57;0.0;13.88;10.07;14.31;0.44;58.73
2.37;0.0;10.13;9.47;11.76;0.6;65.67
2.46;0.0;7.96;6.01;7.15;0.38;76.03
2.43;0.0;8.39;3.39;14.01;0.26;71.51
1.19;0.0;7.58;4.07;10.12;0.05;76.99
1.57;0.0;6.83;4.3;11.98;0.06;75.27
1.39;0.0;9.18;4.05;13.53;0.09;71.77
0.69;0.0;5.54;2.05;8.38;0.07;83.27
1.09;0.01;4.23;2.96;12.58;0.02;79.11
1.21;0.01;3.63;2.36;12.47;0.02;80.3
1.13;0.02;3.64;1.6;13.22;0.01;80.38
3.17;0.04;9.76;2.2;26.04;0.02;58.76
2.9;0.04;7.93;1.37;26.62;0.02;61.13
1.43;0.01;4.38;1.46;11.58;0.02;81.12
1.21;0.0;4.53;0.61;12.94;0.04;80.66
1.1;0.0;3.26;0.63;10.78;0.02;84.22
1.07;0.0;4.69;0.49;12.01;0.03;81.72
1.19;0.0;5.13;0.87;16.68;0.04;76.09
2.22;0.01;4.71;0.97;13.03;0.06;79.0
2.85;0.18;6.18;0.98;17.55;0.01;72.25
1.2;0.05;3.19;0.67;12.11;0.02;82.75
1.22;0.1;2.6;0.83;16.48;0.01;78.76
1.8;0.01;4.3;1.42;15.39;0.01;77.07
1.14;0.0;2.7;0.91;11.81;0.01;83.43
1.55;0.07;5.24;0.48;21.65;0.01;71.0
2.04;0.01;6.86;1.17;20.34;0.03;69.55
1.4;0.01;3.57;0.67;14.18;0.02;80.16
1.82;0.01;4.12;1.09;18.18;0.02;74.75
1.54;0.0;3.14;0.62;20.8;0.02;73.87
1.15;0.0;4.61;0.35;21.14;0.03;72.71
1.23;0.01;2.44;0.61;7.42;0.02;88.27
2.14;0.0;4.83;0.49;17.59;0.03;74.92
2.55;0.01;5.02;0.41;17.02;0.06;74.94
1.68;0.0;6.56;0.23;20.76;0.07;70.7
2.64;0.01;6.12;0.54;16.09;0.09;74.51
3.18;0.01;8.34;0.34;21.16;0.14;66.84
2.19;0.0;7.32;0.76;18.32;0.1;71.31
3.01;0.0;10.23;0.27;21.59;0.22;64.67
2.96;0.01;6.85;0.64;16.72;0.15;72.67
2.78;0.01;9.15;0.7;19.37;0.29;67.71
3.4;0.01;9.14;0.47;21.18;0.39;65.41
3.09;0.0;9.23;0.7;19.17;0.17;67.64
3.7;0.0;14.98;0.43;29.51;0.32;51.06
2.91;0.0;8.88;0.61;19.41;0.34;67.85
2.38;0.0;10.82;0.33;19.77;0.44;66.26
2.09;0.0;9.84;0.55;22.33;0.34;64.84
3.25;0.01;9.97;0.77;23.02;0.25;62.73
2.54;0.0;12.23;0.67;21.87;0.47;62.23
2.27;0.0;13.14;0.77;20.04;0.39;63.39
3.73;0.0;13.78;0.47;31.88;0.64;49.48
2.02;0.0;13.98;0.53;25.63;0.57;57.27
2.94;0.0;11.43;0.56;22.94;0.31;61.83
3.13;0.0;11.17;0.66;20.52;0.25;64.27
2.17;0.0;10.5;1.1;18.43;0.24;67.55
1.52;0.0;10.35;0.46;25.84;0.12;61.72
2.24;0.0;11.39;0.79;21.5;0.12;63.95
1.16;0.0;8.85;0.6;18.51;0.13;70.75
0.95;0.0;8.92;0.92;16.15;0.14;72.92
0.74;0.0;7.58;1.2;15.92;0.25;74.31
0.79;0.0;8.13;1.82;14.81;0.1;74.35
0.72;0.0;7.95;1.71;17.16;0.12;72.34
0.67;0.0;7.67;3.49;11.58;0.09;76.5
0.81;0.0;10.86;3.59;11.78;0.18;72.78
0.61;0.0;6.33;4.38;12.14;0.03;76.51
1.18;0.02;7.85;2.24;21.09;0.01;67.61
1.31;0.01;10.45;2.72;22.56;0.03;62.92
0.55;0.0;3.95;3.16;7.49;0.02;84.83
0.81;0.0;4.4;1.78;12.89;0.02;80.09
0.6;0.01;4.26;5.37;18.96;0.03;70.77
1.18;0.04;9.73;3.07;22.35;0.02;63.61
0.75;0.0;3.46;2.48;9.01;0.01;84.3
0.37;0.0;3.9;3.49;9.15;0.02;83.07
0.71;0.0;4.59;1.38;10.63;0.02;82.66
0.7;0.0;4.21;2.03;8.94;0.02;84.09
1.18;0.0;7.69;1.77;11.2;0.05;78.11
0.58;0.0;4.46;2.77;12.72;0.02;79.45
1.35;0.01;5.32;2.41;11.24;0.03;79.65
1.23;0.01;4.54;2.07;10.66;0.03;81.46
0.68;0.0;5.05;1.86;10.49;0.03;81.9
1.15;0.0;9.72;2.23;17.8;0.09;69.01
1.92;0.0;13.64;1.78;20.48;0.3;61.88
1.91;0.0;13.85;2.13;17.64;0.16;64.31
1.4;0.0;8.63;2.33;12.62;0.13;74.89
0.97;0.0;5.47;1.34;11.32;0.1;80.79
1.35;0.0;14.07;1.26;17.47;0.17;65.68
1.28;0.0;15.23;0.99;20.89;0.14;61.47
0.53;0.0;5.69;1.35;9.0;0.11;83.32
0.77;0.0;5.81;1.45;9.41;0.09;82.46
0.84;0.0;9.24;1.5;14.62;0.08;73.71
0.91;0.0;8.34;0.97;17.42;0.14;72.22
0.88;0.0;7.28;2.34;15.18;0.05;74.26
0.9;0.0;8.66;1.73;15.69;0.07;72.95
0.74;0.0;6.59;2.28;11.28;0.14;78.97
0.78;0.0;9.22;1.37;20.02;0.11;68.49
0.56;0.0;6.23;1.81;11.14;0.14;80.12
1.1;0.0;9.79;1.54;16.46;0.13;70.98
0.88;0.0;8.53;1.72;12.38;0.15;76.33
1.3;0.0;8.52;1.84;13.09;0.13;75.11
1.26;0.0;10.32;1.5;14.95;0.2;71.78
1.28;0.0;12.44;1.29;16.59;0.16;68.24
0.74;0.0;8.19;2.13;11.02;0.21;77.72
0.84;0.0;6.32;3.03;9.47;0.15;80.19
1.72;0.0;7.27;1.3;11.22;0.2;78.28
0.91;0.01;5.2;3.78;14.57;0.06;75.48
0.61;0.03;3.7;1.07;11.36;0.01;83.21
2.29;0.04;7.24;1.35;22.49;0.02;66.56
1.16;0.01;4.53;2.34;15.39;0.01;76.56
1.63;0.01;5.49;1.56;13.59;0.02;77.71
1.25;0.01;3.41;1.24;9.67;0.01;84.42
0.97;0.0;4.05;1.32;11.27;0.02;82.37
1.35;0.01;7.53;1.31;17.42;0.04;72.34
1.24;0.01;3.71;1.5;10.75;0.03;82.77
1.39;0.0;4.94;2.12;12.73;0.02;78.78
1.11;0.0;3.12;1.96;7.91;0.02;85.89
1.12;0.0;3.83;1.56;13.69;0.01;79.79
1.21;0.01;4.41;1.26;10.77;0.02;82.31
1.06;0.01;11.03;1.17;16.4;0.06;70.27
1.35;0.01;6.39;1.48;11.83;0.04;78.9
1.43;0.0;6.55;1.21;12.89;0.05;77.87
1.73;0.06;4.94;0.84;17.02;0.02;75.41
1.69;0.17;5.89;0.64;16.52;0.02;75.08
2.85;0.02;7.21;1.11;19.59;0.02;69.2
0.96;0.0;3.27;1.32;10.11;0.01;84.32
1.05;0.01;5.96;1.08;11.4;0.03;80.48
0.74;0.33;5.75;0.79;16.05;0.01;76.33
1.65;0.02;7.0;0.98;18.15;0.02;72.18
0.61;0.01;3.24;1.07;9.13;0.01;85.93
0.92;0.0;4.2;1.22;11.3;0.02;82.33
1.03;0.01;4.62;0.44;16.05;0.03;77.83
1.13;0.01;4.85;0.95;14.22;0.03;78.82
0.81;0.01;3.94;0.54;12.06;0.02;82.63
1.22;0.0;6.31;0.79;12.65;0.07;78.96
1.31;0.01;6.61;0.85;15.44;0.05;75.73
1.34;0.01;5.29;1.44;10.84;0.04;81.03
1.3;0.0;5.65;0.65;17.55;0.04;74.82
0.92;0.0;9.92;0.69;13.11;0.06;75.29
0.74;0.0;8.5;0.86;14.15;0.1;75.65
1.24;0.01;6.02;0.78;15.81;0.03;76.11
0.89;0.01;4.89;0.83;10.63;0.04;82.72
1.57;0.0;6.6;0.61;16.6;0.07;74.55
1.76;0.01;9.25;0.61;22.4;0.07;65.9
1.44;0.01;7.34;0.81;16.18;0.04;74.18
1.89;0.0;7.1;1.05;12.41;0.09;77.45
1.21;0.0;8.72;1.05;13.22;0.09;75.71
1.5;0.0;9.52;0.58;17.14;0.1;71.15
1.63;0.0;9.68;0.66;19.13;0.1;68.8
1.22;0.0;7.01;0.92;13.27;0.08;77.49
1.33;0.0;10.48;1.02;18.41;0.09;68.68
1.47;0.0;7.61;1.05;13.34;0.06;76.46
1.52;0.01;10.1;0.95;17.75;0.11;69.56
1.26;0.0;6.83;0.63;11.22;0.09;79.97
1.73;0.0;9.37;1.2;20.55;0.08;67.07
1.68;0.01;9.07;1.04;13.18;0.08;74.94
1.54;0.0;9.9;1.64;12.14;0.08;74.7
1.63;0.0;9.67;1.35;16.34;0.07;70.94
1.52;0.01;5.81;1.5;10.56;0.07;80.53
2.52;0.01;8.07;0.88;14.9;0.08;73.54
1.99;0.01;7.83;0.56;17.55;0.11;71.95
0.86;0.0;5.25;0.8;12.6;0.1;80.39
0.82;0.0;6.11;1.07;13.27;0.16;78.56
1.32;0.0;5.65;0.8;11.63;0.06;80.54
1.22;0.03;5.2;0.7;14.95;0.01;77.88
1.22;0.12;7.22;0.52;19.53;0.01;71.37
2.26;0.01;5.66;2.11;15.99;0.02;73.94
0.8;0.0;2.14;3.44;5.11;0.02;88.49
1.44;0.0;6.38;1.61;10.65;0.06;79.85
1.27;0.01;4.8;0.53;9.91;0.04;83.44
1.59;0.0;6.21;1.38;12.7;0.05;78.07
1.14;0.0;7.53;1.49;12.12;0.06;77.65
1.52;0.0;5.55;0.6;15.62;0.04;76.67
1.18;0.01;6.56;1.02;11.46;0.05;79.73
1.32;0.01;4.96;0.8;10.6;0.04;82.28
2.02;0.01;6.02;0.78;14.48;0.06;76.63
1.79;0.01;6.58;0.93;17.16;0.05;73.49
1.37;0.01;5.88;0.81;10.7;0.05;81.18
1.87;0.01;8.59;1.33;16.55;0.06;71.6
1.75;0.0;6.73;0.91;15.56;0.06;74.99
1.38;0.01;8.16;1.15;13.56;0.1;75.64
1.33;0.0;9.1;1.16;13.47;0.1;74.84
1.62;0.01;8.65;1.04;15.14;0.1;73.44
1.63;0.01;7.19;1.11;14.27;0.05;75.75
1.53;0.01;5.43;0.57;13.78;0.05;78.65
1.48;0.0;7.27;1.11;14.21;0.06;75.87
2.37;0.01;6.9;0.76;14.47;0.12;75.38
1.91;0.01;4.75;1.05;14.01;0.04;78.23
1.58;0.01;7.97;0.66;15.75;0.1;73.94
1.79;0.01;5.62;0.77;15.98;0.11;75.71
1.29;0.0;7.31;1.49;12.51;0.07;77.33
1.54;0.0;11.01;0.77;16.12;0.19;70.36
1.8;0.01;6.72;1.28;13.05;0.06;77.08
2.05;0.0;6.13;0.53;12.78;0.07;78.44
1.86;0.0;6.1;0.78;11.45;0.1;79.69
1.81;0.01;5.93;3.05;16.8;0.09;72.32
1.86;0.21;4.77;1.19;15.31;0.02;76.64
2.55;0.04;4.9;1.57;18.55;0.02;72.36
1.99;0.01;4.43;1.73;12.7;0.03;79.11
1.42;0.01;5.4;0.82;11.75;0.05;80.54
1.37;0.01;4.68;0.87;13.94;0.03;79.11
1.31;0.01;5.6;1.54;14.53;0.03;76.98
1.65;0.01;8.91;1.41;18.57;0.07;69.38
0.81;0.0;4.46;1.24;8.74;0.04;84.71
1.57;0.01;5.17;0.97;10.14;0.05;82.11
1.48;0.01;6.8;1.22;9.56;0.06;80.87
1.36;0.01;4.74;0.63;13.11;0.05;80.09
1.65;0.01;6.17;0.51;18.48;0.05;73.13
2.73;0.01;7.52;0.64;21.45;0.09;67.56
1.34;0.01;6.72;0.88;13.26;0.08;77.72
1.44;0.01;5.49;0.76;12.21;0.08;80.01
1.62;0.01;7.4;1.06;13.56;0.06;76.29
1.33;0.01;8.66;1.67;13.63;0.08;74.63
1.4;0.04;4.9;2.13;18.75;0.08;72.71
1.24;0.22;4.03;0.76;13.18;0.01;80.55
1.35;0.38;5.25;1.35;16.79;0.02;74.85
2.05;0.01;4.96;1.04;18.35;0.04;73.54
1.08;0.0;2.23;1.78;8.04;0.01;86.85
1.92;0.01;4.73;1.47;11.54;0.04;80.29
1.45;0.01;5.4;0.79;9.72;0.05;82.58
1.02;0.0;4.46;0.7;8.5;0.07;85.25
1.9;0.0;6.82;0.86;11.71;0.11;78.6
0.91;0.0;5.62;1.39;11.7;0.05;80.32
1.13;0.0;6.19;1.29;11.08;0.06;80.25
1.53;0.01;6.68;1.21;12.25;0.07;78.25
1.52;0.01;9.39;0.82;15.3;0.15;72.82
3.45;0.0;9.79;0.94;27.16;0.11;58.54
3.02;0.01;6.32;0.73;18.63;0.05;71.24
1.98;0.01;6.12;0.84;13.79;0.08;77.19
2.69;0.01;8.42;0.87;17.71;0.13;70.16
1.88;0.01;6.46;0.51;13.83;0.05;77.26
2.63;0.01;6.24;1.25;12.28;0.09;77.5
2.5;0.01;8.17;0.94;13.77;0.12;74.5
2.44;0.01;9.59;0.64;18.8;0.15;68.37
1.71;0.01;6.5;0.88;11.46;0.06;79.38
2.12;0.0;4.86;0.65;11.17;0.08;81.11
2.76;0.01;6.09;0.68;14.68;0.1;75.69
2.12;0.0;6.03;0.62;14.33;0.11;76.78
2.67;0.0;6.57;0.59;14.83;0.13;75.21
2.62;0.01;7.21;0.9;13.99;0.09;75.17
1.94;0.0;3.48;0.89;10.57;0.07;83.04
1.94;0.01;7.26;1.01;15.51;0.13;74.14
2.08;0.01;6.92;0.71;17.16;0.12;73.0
3.18;0.01;8.32;0.9;19.29;0.09;68.22
2.31;0.01;9.21;1.15;12.94;0.18;74.2
1.5;0.07;5.11;0.83;15.41;0.03;77.05
3.0;0.03;7.4;0.88;22.75;0.04;65.89
2.11;0.02;3.2;0.61;14.18;0.02;79.87
4.24;0.06;5.8;1.58;22.9;0.05;65.38
2.33;0.13;5.85;0.81;25.02;0.03;65.84
1.89;0.08;5.09;1.09;29.25;0.02;62.58
2.84;0.03;5.67;1.42;37.68;0.02;52.34
1.96;0.01;4.47;0.43;36.52;0.07;56.55
2.55;0.01;4.8;0.91;26.57;0.03;65.13
1.49;0.01;7.7;1.02;24.98;0.05;64.75
