angry;disgust;scared;happy;sad;surprised;neutral
7.1;0.11;6.85;0.78;22.57;0.19;62.4
12.5;0.2;10.1;0.66;31.62;0.24;44.67
8.33;0.13;7.24;0.31;28.54;0.16;55.28
7.87;0.13;8.41;0.36;27.24;0.19;55.8
9.57;0.12;8.06;1.02;34.87;0.26;46.09
7.52;0.15;7.29;0.47;30.64;0.18;53.75
8.74;0.08;7.72;0.6;30.7;0.17;52.0
11.11;0.09;8.16;0.73;29.54;0.21;50.16
6.76;0.11;7.25;0.5;28.21;0.21;56.95
9.41;0.05;8.1;0.84;33.52;0.25;47.81
10.72;0.27;8.47;0.99;32.62;0.24;46.7
7.37;0.09;7.05;0.81;29.42;0.24;55.02
9.25;0.12;7.62;0.97;33.79;0.18;48.08
10.7;0.14;9.92;1.7;22.25;0.34;54.96
7.62;0.16;6.35;0.59;28.1;0.18;57.01
11.1;0.1;7.04;0.41;33.49;0.19;47.67
11.55;0.37;11.06;1.76;44.71;0.33;30.22
12.41;0.09;8.77;1.14;46.95;0.3;30.34
15.69;0.06;8.6;0.69;41.9;0.21;32.85
13.84;0.07;8.64;0.9;38.39;0.28;37.87
10.32;0.1;8.32;0.57;37.13;0.25;43.32
10.81;0.08;8.5;1.02;29.07;0.28;50.22
10.76;0.09;8.05;0.85;30.27;0.24;49.75
8.79;0.11;7.84;0.46;32.84;0.18;49.77
6.86;0.11;6.85;0.52;33.71;0.14;51.81
7.74;0.13;6.85;0.58;29.27;0.18;55.26
7.73;0.15;6.95;0.8;30.36;0.18;53.83
9.27;0.08;6.18;0.43;27.71;0.19;56.13
9.12;0.08;7.94;1.0;31.19;0.3;50.37
11.22;0.19;7.32;0.85;25.97;0.19;54.27
9.38;0.05;6.37;0.52;21.04;0.19;62.45
13.54;0.08;7.72;0.69;23.71;0.28;53.98
8.6;0.17;10.3;2.48;33.5;0.31;44.64
11.96;0.08;6.9;0.78;29.8;0.23;50.25
7.94;0.14;6.98;0.85;25.51;0.24;58.34
13.2;0.23;6.97;0.73;30.75;0.17;47.95
8.42;0.2;6.62;0.82;25.1;0.2;58.65
10.37;0.13;6.03;0.74;28.61;0.13;53.98
7.95;0.07;6.88;0.53;26.91;0.19;57.46
10.44;0.12;6.3;1.25;29.24;0.22;52.43
10.32;0.11;8.36;1.31;33.22;0.23;46.44
11.92;0.14;9.4;1.65;28.44;0.3;48.15
9.05;0.16;10.84;0.56;28.85;0.21;50.34
9.78;0.11;7.06;0.45;25.26;0.24;57.09
8.29;0.11;7.15;0.94;21.22;0.21;62.08
10.0;0.1;7.25;0.45;23.53;0.2;58.47
10.2;0.13;7.46;1.39;34.13;0.25;46.44
8.5;0.13;8.18;0.77;29.42;0.2;52.8
11.52;0.11;7.76;0.85;28.05;0.25;51.46
10.69;0.17;7.2;0.66;24.23;0.18;56.87
11.85;0.19;8.57;0.66;27.05;0.23;51.44
10.9;0.19;7.23;0.54;27.48;0.21;53.44
8.23;0.24;5.93;0.45;28.85;0.15;56.16
9.75;0.16;6.81;0.47;32.8;0.14;49.86
12.18;0.13;7.79;0.63;29.62;0.26;49.39
11.9;0.22;8.3;0.49;30.58;0.18;48.32
7.13;0.16;5.79;0.66;26.65;0.21;59.4
10.09;0.39;6.71;0.57;28.98;0.11;53.14
9.89;0.04;10.48;0.73;32.43;0.23;46.21
11.61;0.08;7.34;0.82;29.88;0.19;50.08
10.06;0.1;8.1;0.85;31.88;0.25;48.76
8.29;0.1;6.6;0.94;22.65;0.18;61.24
10.29;0.08;7.36;1.62;30.72;0.23;49.7
10.52;0.08;8.03;0.86;34.29;0.19;46.03
14.32;0.17;8.57;0.77;18.15;0.34;57.66
11.16;0.34;9.59;1.06;28.18;0.27;49.4
9.57;0.14;8.66;0.68;30.15;0.31;50.49
9.98;0.09;8.86;0.47;30.31;0.16;50.13
7.82;0.07;6.87;1.3;37.95;0.17;45.83
11.05;0.08;8.63;0.59;29.44;0.18;50.04
8.82;0.08;8.51;1.04;31.37;0.17;50.0
9.84;0.32;7.87;0.49;30.65;0.12;50.7
11.38;0.15;7.77;1.42;23.93;0.38;54.97
9.3;0.1;7.67;1.15;27.94;0.26;53.58
9.48;0.12;8.15;0.68;30.93;0.27;50.37
11.23;0.14;5.7;0.78;24.4;0.22;57.53
8.13;0.09;8.11;0.76;22.5;0.24;60.16
12.57;0.15;9.93;0.44;29.86;0.25;46.81
10.8;0.12;9.31;0.9;33.7;0.21;44.96
10.21;0.13;7.67;0.59;26.63;0.26;54.5
9.83;0.2;5.7;0.36;28.12;0.15;55.65
12.77;0.13;7.1;0.43;29.48;0.16;49.92
9.72;0.06;6.01;0.73;31.21;0.16;52.1
10.33;0.11;7.34;0.7;32.25;0.2;49.07
10.48;0.16;6.6;0.79;28.21;0.15;53.63
10.67;0.06;9.96;0.85;27.3;0.27;50.87
9.86;0.08;7.99;0.51;28.61;0.21;52.75
11.64;0.14;8.67;0.54;29.08;0.23;49.7
9.95;0.08;6.86;0.5;29.1;0.17;53.35
10.11;0.19;7.73;0.67;29.53;0.24;51.53
9.53;0.14;6.88;0.7;32.33;0.19;50.23
6.94;0.08;5.91;0.79;27.51;0.2;58.57
11.16;0.11;8.44;2.02;30.19;0.29;47.79
7.46;0.07;7.87;0.59;27.62;0.23;56.15
9.12;0.06;8.31;0.91;29.96;0.2;51.44
7.89;0.09;6.54;0.56;26.66;0.2;58.05
7.94;0.14;6.21;0.5;26.25;0.22;58.75
10.46;0.09;7.84;0.86;21.6;0.31;58.85
5.69;0.07;6.34;1.11;26.92;0.23;59.64
4.66;0.0;11.33;5.66;3.26;34.37;40.72
10.95;0.03;6.9;0.89;30.04;0.21;50.97
12.87;0.12;6.36;0.65;27.69;0.15;52.17
9.59;0.06;9.41;0.89;27.93;0.26;51.87
7.39;0.04;6.88;0.65;24.81;0.23;60.0
14.08;0.05;8.27;0.77;30.62;0.29;45.92
11.41;0.07;7.18;1.83;28.33;0.29;50.89
11.81;0.06;7.44;1.51;29.79;0.25;49.14
7.7;0.04;7.53;0.9;26.42;0.18;57.23
8.9;0.08;6.64;0.68;24.91;0.2;58.59
9.84;0.1;6.33;0.65;25.39;0.18;57.51
9.08;0.04;5.46;0.36;21.77;0.17;63.13
8.11;0.08;7.57;0.9;32.04;0.23;51.07
9.39;0.06;6.54;0.53;25.84;0.19;57.45
12.5;0.08;7.0;0.48;26.43;0.25;53.26
13.61;0.1;7.62;0.56;30.89;0.25;46.96
9.95;0.09;10.27;0.99;23.51;0.37;54.81
11.3;0.09;8.79;0.44;29.65;0.25;49.47
13.1;0.19;6.2;0.62;25.59;0.16;54.13
13.11;0.08;7.95;0.71;35.51;0.23;42.41
12.51;0.07;5.32;0.88;29.55;0.19;51.47
12.23;0.08;5.31;0.86;30.14;0.19;51.19
12.07;0.11;6.56;0.35;23.35;0.27;57.29
13.33;0.08;6.02;0.62;24.68;0.15;55.12
7.02;0.07;8.05;0.66;23.98;0.21;60.01
10.09;0.08;7.66;0.58;27.83;0.23;53.53
10.19;0.09;7.98;0.59;31.07;0.17;49.92
9.93;0.07;6.04;1.8;29.16;0.2;52.8
11.72;0.11;7.67;0.66;29.55;0.2;50.09
10.56;0.07;8.81;1.9;20.77;0.32;57.57
8.21;0.08;6.92;0.74;27.54;0.2;56.32
9.16;0.06;7.01;1.27;30.8;0.2;51.51
9.43;0.07;8.12;1.39;24.59;0.27;56.13
13.15;0.12;7.5;0.53;26.05;0.19;52.46
11.97;0.15;8.06;0.6;25.63;0.22;53.38
12.08;0.09;7.44;0.71;28.44;0.2;51.05
9.74;0.05;6.92;0.76;24.09;0.23;58.2
10.16;0.05;8.35;0.45;30.4;0.22;50.37
10.29;0.05;7.37;0.37;26.71;0.27;54.94
10.41;0.11;9.98;1.09;21.85;0.33;56.23
10.6;0.1;7.16;0.54;25.65;0.19;55.75
11.56;0.09;6.8;0.62;28.61;0.17;52.15
13.31;0.13;8.3;1.31;28.82;0.25;47.88
10.29;0.08;6.49;0.82;27.69;0.2;54.44
10.99;0.12;8.0;0.89;23.37;0.26;56.37
10.9;0.15;7.81;0.97;29.5;0.3;50.37
11.63;0.1;10.25;1.43;24.65;0.32;51.61
11.39;0.08;7.11;0.69;27.37;0.2;53.17
9.69;0.12;6.58;0.45;25.93;0.19;57.03
8.15;0.07;7.4;1.29;26.76;0.19;56.14
11.69;0.08;7.14;0.45;28.45;0.18;52.0
12.68;0.2;10.86;0.68;24.52;0.32;50.74
9.92;0.09;5.86;0.89;26.35;0.16;56.73
11.25;0.19;7.49;1.3;29.33;0.2;50.24
9.79;0.08;8.29;0.61;28.54;0.22;52.47
8.62;0.08;9.01;0.92;29.01;0.23;52.12
9.06;0.06;10.07;0.6;31.46;0.18;48.58
9.38;0.06;7.48;0.52;27.91;0.19;54.46
12.23;0.08;7.25;1.34;27.03;0.27;51.79
10.85;0.09;7.28;1.15;29.89;0.31;50.43
10.94;0.13;8.68;0.61;28.54;0.24;50.87
12.49;0.09;8.07;1.0;34.65;0.25;43.46
10.86;0.06;8.36;0.97;30.47;0.21;49.07
11.48;0.13;8.4;1.1;37.27;0.18;41.44
11.44;0.16;7.77;0.71;43.94;0.19;35.79
12.86;0.08;6.38;0.91;45.12;0.17;34.48
11.15;0.17;6.72;1.42;37.16;0.23;43.15
11.73;0.1;7.64;1.23;39.09;0.24;39.98
16.06;0.15;9.23;0.78;37.39;0.26;36.13
12.24;0.12;8.59;1.09;35.64;0.19;42.13
7.66;0.13;8.0;1.02;30.29;0.15;52.75
10.33;0.06;9.33;0.93;42.82;0.17;36.35
9.33;0.13;5.33;0.32;27.57;0.1;57.22
9.29;0.06;6.83;0.72;28.34;0.23;54.54
10.0;0.08;6.28;0.61;27.45;0.22;55.35
13.04;0.09;6.02;0.87;26.98;0.2;52.8
10.49;0.09;7.22;2.53;34.07;0.31;45.28
9.29;0.11;7.01;1.26;22.42;0.26;59.66
8.95;0.22;7.08;0.95;29.32;0.2;53.28
9.85;0.1;5.97;0.53;33.2;0.12;50.22
10.49;0.06;6.8;0.91;26.38;0.25;55.1
9.12;0.09;8.55;0.87;29.54;0.19;51.63
7.49;0.06;8.35;0.93;26.36;0.19;56.62
9.15;0.04;6.57;0.77;26.93;0.15;56.39
10.27;0.09;6.79;0.5;28.22;0.23;53.91
10.05;0.1;8.31;1.52;25.32;0.32;54.38
11.38;0.14;8.03;0.54;24.38;0.19;55.33
9.87;0.16;10.98;1.62;36.82;0.27;40.27
8.97;0.1;7.37;1.25;34.62;0.25;47.43
10.37;0.11;7.76;0.68;27.72;0.2;53.16
9.37;0.08;6.57;0.93;28.59;0.22;54.24
10.18;0.09;6.64;1.31;31.24;0.26;50.29
8.41;0.09;7.13;1.05;25.07;0.22;58.02
7.94;0.07;7.34;0.46;28.05;0.17;55.98
12.66;0.19;6.79;0.48;29.28;0.23;50.37
8.44;0.1;7.01;0.68;30.04;0.21;53.51
9.99;0.08;7.92;0.41;30.41;0.17;51.02
9.7;0.07;7.43;0.66;28.86;0.17;53.12
10.53;0.13;8.65;1.1;24.62;0.32;54.66
11.03;0.13;6.51;0.73;26.45;0.21;54.94
12.47;0.09;8.69;0.92;33.05;0.21;44.58
11.45;0.1;6.36;0.54;21.3;0.23;60.01
8.9;0.07;8.86;0.54;33.45;0.25;47.94
8.01;0.09;6.48;0.76;26.16;0.22;58.28
8.9;0.08;8.07;0.64;25.82;0.24;56.24
10.73;0.09;8.45;0.58;32.55;0.18;47.42
12.63;0.03;8.47;0.73;28.32;0.27;49.55
9.77;0.09;6.24;0.47;23.93;0.23;59.26
9.63;0.08;6.27;0.47;29.24;0.15;54.15
13.35;0.12;6.22;0.62;31.56;0.18;47.93
8.05;0.08;6.98;0.98;30.26;0.18;53.47
11.67;0.23;8.9;1.06;23.05;0.26;54.83
8.93;0.11;10.77;1.07;22.28;0.4;56.45
7.51;0.08;9.21;0.62;29.12;0.27;53.21
8.15;0.07;8.34;0.42;27.78;0.2;55.04
12.43;0.12;6.98;0.43;27.95;0.25;51.83
13.65;0.07;8.85;0.88;28.28;0.28;47.99
11.99;0.13;6.83;0.51;29.9;0.22;50.42
7.39;0.07;5.95;0.58;26.26;0.22;59.53
9.28;0.04;5.09;1.1;26.78;0.16;57.54
12.41;0.16;7.84;1.02;29.71;0.26;48.6
9.31;0.06;9.05;0.87;24.08;0.28;56.36
11.69;0.12;9.35;1.27;27.4;0.3;49.87
10.97;0.1;6.53;0.58;31.48;0.21;50.13
10.67;0.14;7.38;0.78;27.09;0.22;53.73
8.97;0.12;7.27;0.86;30.97;0.26;51.55
12.75;0.08;9.01;1.1;30.08;0.3;46.68
10.9;0.08;8.66;0.85;27.21;0.26;52.03
12.06;0.07;8.5;1.23;26.7;0.31;51.14
13.25;0.1;6.76;0.67;28.34;0.2;50.67
10.43;0.08;7.46;0.65;23.62;0.22;57.54
9.52;0.08;8.5;1.77;21.64;0.29;58.19
11.0;0.13;9.08;0.71;29.11;0.23;49.75
10.8;0.11;7.95;0.52;35.98;0.23;44.42
11.72;0.07;6.43;0.63;35.64;0.19;45.33
8.44;0.09;6.7;0.88;29.29;0.24;54.36
14.6;0.09;6.87;0.69;27.69;0.22;49.84
11.04;0.1;8.62;1.47;26.5;0.26;52.02
11.69;0.09;8.06;0.45;26.71;0.19;52.81
13.62;0.1;8.29;0.63;26.96;0.22;50.18
16.09;0.14;8.34;0.68;27.43;0.28;47.04
11.38;0.19;7.69;0.55;29.93;0.19;50.08
9.48;0.06;5.72;1.14;25.24;0.2;58.16
10.36;0.1;7.82;0.43;28.22;0.18;52.89
10.25;0.07;6.38;1.21;23.52;0.26;58.3
9.19;0.09;6.22;0.27;29.76;0.11;54.35
8.86;0.11;6.98;1.62;32.71;0.2;49.52
13.02;0.11;8.02;1.12;33.29;0.25;44.19
9.14;0.09;6.32;1.34;29.89;0.2;53.03
8.38;0.16;7.14;1.02;28.03;0.17;55.1
9.82;0.06;6.24;0.59;23.78;0.15;59.37
9.54;0.08;9.09;0.72;29.65;0.27;50.65
10.71;0.15;6.85;0.56;24.67;0.17;56.89
7.63;0.05;6.8;0.68;27.78;0.24;56.84
7.14;0.13;6.71;0.58;26.8;0.22;58.42
8.01;0.07;7.68;0.85;35.7;0.28;47.41
13.12;0.1;8.31;0.67;26.39;0.27;51.14
6.51;0.11;8.45;0.3;34.09;0.15;50.41
7.87;0.06;8.27;0.97;24.49;0.24;58.11
11.44;0.06;9.78;1.09;23.47;0.29;53.87
8.02;0.06;9.11;0.94;26.81;0.22;54.85
8.78;0.03;11.07;1.16;20.07;0.37;58.51
10.29;0.08;7.4;0.48;29.67;0.11;51.96
12.71;0.07;8.4;0.53;25.69;0.23;52.37
9.16;0.06;6.9;0.44;26.98;0.21;56.24
12.78;0.08;8.99;1.36;31.63;0.31;44.85
11.95;0.05;7.31;0.78;27.38;0.23;52.29
11.38;0.11;8.25;0.87;29.23;0.25;49.92
9.27;0.06;6.29;0.63;27.71;0.16;55.88
11.48;0.08;7.64;0.75;28.23;0.27;51.55
11.68;0.16;6.96;0.54;28.18;0.25;52.24
11.13;0.1;7.87;0.57;25.95;0.32;54.05
5.85;0.08;5.89;2.14;27.68;0.27;58.09
10.92;0.11;6.48;0.61;31.98;0.21;49.7
9.62;0.12;6.56;0.41;30.2;0.19;52.9
8.3;0.06;7.0;1.18;23.04;0.27;60.15
9.97;0.13;6.92;0.7;23.86;0.26;58.15
9.4;0.07;7.62;0.64;23.22;0.21;58.84
8.47;0.09;7.53;0.66;25.72;0.25;57.28
9.22;0.12;6.89;0.58;29.02;0.17;53.98
8.64;0.09;8.33;0.75;28.29;0.23;53.67
8.18;0.06;7.97;0.44;29.07;0.26;54.02
9.81;0.08;8.18;0.54;28.21;0.2;52.98
7.79;0.08;6.83;0.66;23.74;0.26;60.64
10.06;0.09;6.54;0.58;31.39;0.18;51.16
9.54;0.07;7.07;0.42;27.84;0.22;54.85
9.77;0.05;5.51;0.44;25.26;0.18;58.81
11.5;0.18;8.51;1.35;26.84;0.19;51.43
11.64;0.13;6.89;0.58;28.78;0.16;51.81
7.17;0.07;6.16;0.86;25.49;0.17;60.07
7.4;0.12;4.96;0.57;22.0;0.14;64.81
8.96;0.09;8.3;0.88;28.1;0.23;53.44
9.16;0.05;6.57;1.13;28.91;0.23;53.95
9.13;0.07;7.31;0.91;23.33;0.27;58.98
10.2;0.06;7.83;0.58;27.11;0.2;54.02
12.51;0.07;6.88;0.85;24.92;0.21;54.55
9.41;0.1;5.92;0.61;26.22;0.17;57.57
7.92;0.08;7.26;0.7;29.09;0.21;54.72
9.99;0.11;6.4;0.65;23.12;0.19;59.54
8.82;0.09;7.23;0.42;27.58;0.19;55.67
7.66;0.05;6.12;0.72;23.78;0.18;61.49
8.72;0.08;8.9;0.73;20.9;0.23;60.45
10.87;0.08;8.8;0.97;29.85;0.26;49.17
11.65;0.15;5.28;0.44;25.98;0.16;56.34
11.66;0.09;8.48;1.48;28.34;0.26;49.68
9.71;0.08;9.16;1.28;29.67;0.28;49.83
11.28;0.08;8.7;1.1;23.24;0.27;55.32
7.96;0.05;5.85;0.71;28.82;0.21;56.4
7.54;0.07;7.09;0.8;31.26;0.16;53.07
13.41;0.08;8.27;1.57;26.07;0.27;50.33
9.45;0.1;7.3;0.87;29.75;0.25;52.26
11.78;0.05;7.4;0.84;27.31;0.25;52.37
13.54;0.07;7.84;0.48;24.19;0.21;53.67
11.15;0.12;7.45;0.5;32.81;0.16;47.81
9.01;0.07;7.59;0.81;29.96;0.2;52.35
9.07;0.05;6.19;1.06;29.79;0.21;53.64
10.48;0.06;7.03;0.66;27.9;0.2;53.67
11.2;0.1;6.92;0.98;22.63;0.25;57.93
9.89;0.08;10.02;1.47;24.77;0.36;53.42
9.87;0.1;9.38;2.0;28.83;0.35;49.46
9.11;0.07;8.09;0.84;28.67;0.22;53.0
11.32;0.12;9.46;1.49;30.64;0.29;46.68
9.09;0.06;7.6;1.49;30.82;0.23;50.71
10.66;0.06;11.05;1.57;29.83;0.29;46.54
9.78;0.1;6.54;0.77;26.59;0.23;55.98
9.2;0.06;7.36;0.69;26.19;0.24;56.27
8.2;0.07;6.92;0.91;21.35;0.28;62.28
12.35;0.09;9.45;0.72;35.28;0.19;41.92
8.91;0.06;7.05;0.99;27.81;0.23;54.94
8.31;0.04;5.69;0.82;27.07;0.18;57.89
9.35;0.1;8.45;0.98;24.39;0.28;56.45
8.85;0.08;7.59;0.45;32.77;0.19;50.07
10.56;0.07;7.52;0.89;29.69;0.26;51.01
13.24;0.09;9.11;1.07;35.22;0.21;41.06
11.1;0.05;7.08;1.22;32.1;0.18;48.26
10.5;0.07;7.0;0.76;42.0;0.21;39.46
10.84;0.14;7.7;0.86;35.2;0.18;45.08
8.35;0.08;8.16;1.41;30.06;0.22;51.73
12.56;0.11;10.37;1.07;32.08;0.2;43.62
9.55;0.07;6.92;1.36;29.28;0.17;52.65
10.34;0.09;8.93;0.91;38.04;0.23;41.46
10.24;0.13;7.19;0.52;30.85;0.16;50.91
10.23;0.06;8.36;1.84;26.49;0.29;52.74
9.6;0.06;8.31;0.6;29.61;0.2;51.61
7.9;0.1;6.78;0.72;26.87;0.22;57.41
8.51;0.1;5.82;0.68;24.99;0.2;59.7
7.69;0.19;6.39;0.71;30.29;0.17;54.56
11.75;0.08;7.33;1.34;24.04;0.29;55.17
11.89;0.13;7.48;0.38;29.44;0.17;50.5
13.3;0.07;7.3;0.45;24.52;0.22;54.15
9.9;0.07;9.01;1.21;21.59;0.36;57.86
12.78;0.09;8.3;1.32;27.81;0.33;49.36
10.52;0.07;8.07;1.15;22.5;0.27;57.43
9.59;0.12;8.9;1.38;23.67;0.38;55.95
8.27;0.08;6.94;0.5;28.09;0.21;55.91
11.91;0.15;9.58;1.37;29.83;0.29;46.87
8.8;0.07;12.53;1.69;25.95;0.36;50.6
9.36;0.09;6.99;0.61;27.47;0.2;55.27
11.57;0.06;7.11;0.67;27.5;0.18;52.92
11.66;0.09;10.23;1.55;27.27;0.33;48.86
9.63;0.08;6.52;0.35;25.14;0.18;58.1
10.99;0.14;7.05;0.53;25.05;0.21;56.02
6.66;0.1;7.52;0.57;28.1;0.21;56.83
7.39;0.05;8.2;0.77;33.04;0.22;50.33
9.91;0.06;10.06;0.71;27.96;0.29;51.01
8.36;0.07;7.27;0.69;28.47;0.16;54.98
8.76;0.05;5.96;0.54;30.59;0.17;53.92
8.89;0.08;6.03;0.46;25.92;0.19;58.43
9.02;0.1;7.32;0.52;30.36;0.2;52.47
9.64;0.1;7.78;0.52;25.43;0.3;56.23
9.18;0.06;8.68;0.42;30.09;0.26;51.31
8.4;0.18;7.54;0.76;29.73;0.17;53.21
8.24;0.07;6.72;1.21;20.44;0.23;63.09
10.88;0.12;7.82;1.04;22.54;0.28;57.32
12.34;0.06;7.46;1.27;28.19;0.24;50.44
10.98;0.06;8.65;0.75;24.22;0.27;55.07
8.21;0.03;6.69;0.69;27.38;0.24;56.75
7.75;0.21;6.35;0.66;29.49;0.14;55.4
7.87;0.12;5.67;0.61;25.49;0.18;60.06
8.41;0.07;7.74;0.68;25.71;0.2;57.19
10.62;0.09;9.13;1.09;27.25;0.3;51.51
7.67;0.07;8.1;0.98;26.54;0.24;56.4
10.62;0.09;6.35;1.02;29.1;0.22;52.59
12.77;0.06;8.65;0.96;33.1;0.22;44.23
9.91;0.07;6.55;0.54;24.8;0.2;57.93
10.51;0.09;10.53;0.76;29.0;0.28;48.84
10.36;0.07;9.96;1.37;28.69;0.34;49.21
10.22;0.07;8.41;0.66;24.79;0.32;55.53
11.93;0.09;8.16;0.69;27.84;0.2;51.09
9.4;0.07;10.73;1.71;32.41;0.25;45.44
10.62;0.08;7.11;0.41;27.05;0.22;54.51
10.19;0.11;8.59;0.56;29.25;0.25;51.04
10.01;0.08;8.01;0.91;34.19;0.19;46.62
11.9;0.09;11.0;1.18;24.53;0.3;51.0
8.16;0.09;6.59;0.46;30.25;0.15;54.3
10.99;0.08;6.43;0.61;26.6;0.15;55.13
11.42;0.07;8.77;1.15;30.23;0.25;48.11
10.53;0.06;6.42;1.24;19.44;0.23;62.09
10.2;0.12;8.63;1.93;26.57;0.29;52.27
9.66;0.09;7.49;1.98;30.56;0.28;49.95
9.43;0.08;6.54;0.66;22.02;0.21;61.06
10.08;0.1;10.7;1.43;28.27;0.31;49.12
6.75;0.05;7.19;1.3;28.33;0.24;56.13
10.63;0.16;9.06;1.33;31.2;0.25;47.37
8.13;0.13;7.8;0.78;32.34;0.21;50.59
10.9;0.1;8.18;0.65;30.08;0.21;49.89
11.72;0.08;9.95;0.93;23.02;0.34;53.96
10.31;0.09;10.48;0.96;23.93;0.42;53.81
9.84;0.11;7.5;0.81;27.51;0.19;54.05
10.42;0.07;8.02;1.21;28.72;0.24;51.33
8.77;0.09;8.73;1.04;21.01;0.32;60.04
10.98;0.08;7.38;0.88;23.45;0.24;57.0
10.49;0.08;7.01;0.69;20.0;0.19;61.54
12.61;0.07;11.32;1.25;23.76;0.37;50.61
8.31;0.12;7.06;0.66;29.15;0.16;54.54
9.6;0.08;7.58;0.56;29.48;0.19;52.51
11.08;0.11;7.45;0.71;26.09;0.25;54.32
8.53;0.07;6.07;0.81;35.75;0.14;48.63
9.81;0.06;7.45;0.9;21.18;0.27;60.33
9.85;0.05;8.34;1.27;28.7;0.19;51.6
10.43;0.07;10.53;1.71;22.76;0.48;54.02
10.0;0.04;8.89;1.59;25.63;0.28;53.57
10.79;0.08;11.33;0.95;28.5;0.34;48.01
10.31;0.05;8.53;1.53;27.26;0.27;52.05
11.43;0.08;9.04;1.36;27.94;0.31;49.84
10.01;0.07;10.67;1.23;30.48;0.28;47.26
13.87;0.08;7.07;0.92;21.72;0.19;56.16
7.71;0.07;10.19;0.64;27.55;0.26;53.59
9.47;0.06;7.93;0.79;35.67;0.28;45.8
8.91;0.08;6.87;0.63;39.42;0.28;43.82
11.08;0.08;9.77;1.24;29.56;0.29;47.98
8.64;0.08;11.37;1.1;28.71;0.42;49.68
12.46;0.05;8.69;0.96;29.04;0.21;48.6
8.79;0.05;12.2;1.12;26.64;0.41;50.8
11.56;0.07;10.17;1.22;24.61;0.29;52.08
12.8;0.05;10.51;1.31;24.98;0.39;49.95
13.02;0.12;10.89;0.75;26.9;0.31;48.02
10.71;0.1;8.0;0.92;28.76;0.2;51.31
8.59;0.1;10.16;0.94;38.49;0.25;41.47
9.77;0.08;7.74;0.82;27.78;0.25;53.57
11.63;0.08;9.45;1.2;25.9;0.34;51.41
8.98;0.1;8.04;0.54;31.25;0.2;50.89
11.02;0.09;10.5;0.8;31.19;0.28;46.12
7.62;0.1;9.49;0.68;25.89;0.19;56.03
6.66;0.09;8.44;1.08;34.96;0.24;48.53
12.13;0.04;8.69;0.96;35.52;0.15;42.51
7.1;0.04;8.31;0.71;25.52;0.3;58.01
7.63;0.08;7.48;0.63;30.94;0.22;53.01
10.69;0.06;6.89;1.22;23.42;0.26;57.46
8.97;0.05;6.75;0.84;25.61;0.25;57.53
11.25;0.08;9.28;1.03;24.12;0.32;53.92
11.21;0.09;11.9;0.76;25.07;0.41;50.57
11.24;0.06;10.22;1.31;26.26;0.33;50.6
11.68;0.06;7.62;1.43;24.51;0.26;54.43
14.07;0.08;9.56;1.97;29.45;0.23;44.63
10.96;0.06;6.49;0.79;25.34;0.21;56.13
8.28;0.06;7.35;0.68;27.44;0.22;55.97
8.29;0.09;7.76;1.0;26.11;0.19;56.55
8.4;0.06;8.42;0.88;25.12;0.24;56.88
10.26;0.07;8.68;0.64;33.5;0.24;46.61
9.62;0.1;6.19;0.62;28.74;0.23;54.49
10.01;0.07;7.12;1.18;29.89;0.23;51.51
11.06;0.09;6.46;1.6;34.87;0.27;45.64
11.85;0.09;8.67;1.31;28.3;0.47;49.31
10.38;0.16;5.29;1.06;28.2;0.2;54.71
12.45;0.14;7.16;0.94;35.27;0.24;43.8
12.58;0.05;7.73;0.86;39.32;0.23;39.24
12.82;0.04;7.19;1.01;33.8;0.21;44.93
9.72;0.06;6.39;0.92;23.43;0.2;59.28
8.91;0.05;8.11;2.57;26.63;0.28;53.45
7.78;0.09;8.21;1.35;23.9;0.31;58.35
9.42;0.04;5.82;0.84;22.61;0.19;61.07
7.88;0.05;6.49;1.45;21.48;0.27;62.37
10.52;0.08;8.96;0.84;26.81;0.36;52.43
8.88;0.07;7.68;0.52;28.77;0.25;53.82
9.42;0.1;8.35;0.9;33.14;0.22;47.88
8.97;0.07;5.81;1.17;25.28;0.2;58.5
9.97;0.06;7.07;0.71;31.21;0.16;50.82
9.2;0.07;5.4;1.02;21.81;0.21;62.28
8.54;0.15;8.87;0.84;24.18;0.25;57.17
7.68;0.05;9.33;1.16;23.61;0.34;57.82
7.67;0.07;7.6;0.72;27.61;0.29;56.03
8.6;0.06;9.45;1.67;23.36;0.34;56.52
13.1;0.04;10.6;1.49;31.95;0.31;42.51
8.13;0.05;6.9;0.82;26.14;0.21;57.75
10.7;0.08;7.99;1.45;24.11;0.33;55.34
9.58;0.06;7.71;0.99;26.44;0.28;54.94
9.26;0.07;5.95;0.84;27.4;0.14;56.34
9.91;0.04;9.1;1.12;30.44;0.29;49.1
5.81;0.04;7.6;1.35;34.39;0.28;50.51
8.21;0.04;6.01;0.72;22.99;0.28;61.75
9.61;0.1;8.98;1.05;25.42;0.22;54.62
10.88;0.04;6.57;0.85;27.92;0.2;53.53
8.22;0.04;6.41;0.69;25.78;0.18;58.67
10.25;0.08;9.53;1.27;25.64;0.34;52.88
7.93;0.05;6.93;1.22;25.31;0.26;58.29
9.55;0.14;7.12;1.06;29.91;0.22;51.98
10.28;0.05;8.48;1.16;23.16;0.3;56.57
9.3;0.06;8.83;1.12;23.78;0.36;56.56
10.75;0.05;5.75;0.74;17.18;0.18;65.35
