angry;disgust;scared;happy;sad;surprised;neutral
3.83;0.0;13.53;5.27;5.97;10.17;61.22
2.29;0.12;3.39;1.57;72.4;0.03;20.19
2.44;0.12;3.38;1.34;70.94;0.03;21.75
1.5;0.03;4.05;0.71;70.3;0.03;23.38
1.53;0.04;4.07;0.9;67.66;0.03;25.78
1.55;0.09;3.26;1.54;70.48;0.02;23.06
2.89;0.18;3.89;2.24;69.12;0.05;21.63
1.93;0.07;3.31;1.14;67.04;0.03;26.47
1.89;0.08;4.43;1.53;68.47;0.06;23.54
1.9;0.11;3.62;1.13;63.5;0.04;29.7
1.63;0.07;3.49;0.99;63.57;0.02;30.23
2.41;0.26;4.02;1.86;68.41;0.04;23.0
1.97;0.21;4.41;1.78;71.68;0.04;19.91
1.93;0.12;3.27;2.09;67.93;0.04;24.64
1.32;0.03;2.88;0.92;59.59;0.03;35.24
2.63;0.01;12.17;5.74;6.05;19.07;54.34
1.87;0.02;13.34;5.62;5.87;18.84;54.45
2.16;0.01;13.95;4.94;5.79;13.51;59.63
2.3;0.01;14.64;5.01;6.78;12.12;59.13
2.51;0.01;13.71;5.29;5.35;12.8;60.33
2.05;0.07;4.03;2.17;66.11;0.06;25.51
1.45;0.07;3.28;1.78;60.68;0.04;32.71
1.46;0.08;3.28;1.46;59.42;0.04;34.26
2.8;0.01;13.36;4.69;5.37;11.48;62.29
2.53;0.01;13.56;4.56;5.14;11.19;63.02
2.27;0.01;14.07;5.81;5.06;12.01;60.77
5.1;0.1;6.07;2.19;63.19;0.1;23.25
6.81;0.13;7.29;4.79;52.14;0.11;28.74
3.13;0.01;13.65;5.13;5.76;14.66;57.66
4.16;0.07;6.57;3.77;60.0;0.12;25.31
3.37;0.07;5.2;2.18;62.84;0.09;26.25
2.96;0.13;3.86;2.76;68.68;0.09;21.51
1.54;0.16;2.95;1.37;59.2;0.03;34.75
1.62;0.12;2.85;1.96;59.52;0.03;33.9
1.27;0.09;2.3;1.67;55.21;0.02;39.43
0.94;0.07;2.75;1.43;60.55;0.02;34.23
1.01;0.11;2.21;1.79;54.71;0.01;40.15
0.93;0.14;2.27;2.24;57.34;0.02;37.07
2.66;0.18;4.55;3.72;49.76;0.1;39.03
2.8;0.9;10.24;10.48;40.6;1.05;33.93
1.62;0.19;4.3;6.46;57.98;0.18;29.27
1.53;0.43;6.78;9.96;47.34;0.27;33.7
1.74;0.15;6.13;12.65;50.82;0.43;28.07
2.1;0.13;5.71;15.47;52.53;0.34;23.72
1.58;0.4;2.98;28.49;38.64;0.24;27.67
2.01;0.21;6.44;27.62;43.92;0.56;19.24
2.4;0.2;5.2;23.78;25.11;0.22;43.09
2.24;0.43;6.46;35.86;33.34;0.53;21.14
2.04;0.5;4.95;37.94;28.51;0.27;25.79
1.04;0.24;4.62;49.75;31.41;0.11;12.82
4.71;0.01;14.07;11.5;5.57;18.89;45.25
1.91;0.93;4.91;57.02;17.09;0.63;17.51
0.95;0.41;2.14;64.29;9.19;0.97;22.05
0.37;0.26;1.24;70.44;11.34;0.09;16.26
0.79;1.09;1.66;71.76;10.51;0.49;13.7
0.27;1.57;0.83;78.51;6.52;0.31;11.98
1.76;0.83;3.45;49.82;18.34;1.65;24.15
0.48;2.97;0.79;75.13;5.54;0.29;14.8
0.37;1.78;1.02;78.63;5.26;0.46;12.48
0.4;4.47;1.07;64.31;9.03;0.27;20.43
1.64;0.29;8.31;9.14;14.06;0.49;66.07
0.41;1.01;2.75;47.05;5.17;0.12;43.48
5.67;0.0;19.2;4.84;4.31;8.39;57.59
6.28;0.0;22.65;5.16;4.29;8.52;53.11
0.32;2.5;3.14;41.28;8.49;0.32;43.96
0.5;2.68;4.03;37.69;15.54;0.39;39.18
2.79;2.92;7.8;30.44;22.96;1.8;31.29
5.53;3.7;9.54;46.33;15.95;1.91;17.03
6.26;2.96;11.11;27.93;27.28;3.77;20.7
6.39;2.9;15.24;16.06;35.45;5.91;18.04
3.41;0.62;11.35;23.48;38.75;0.98;21.42
5.31;0.67;15.02;15.22;45.97;0.95;16.86
2.98;0.23;10.35;26.68;36.6;0.61;22.54
4.02;0.56;6.14;27.31;31.58;0.23;30.15
5.05;0.5;6.96;15.35;40.19;0.45;31.49
21.66;0.0;33.76;11.18;7.78;1.9;23.72
25.33;0.0;32.15;13.48;11.17;1.32;16.55
12.48;1.54;13.69;4.54;38.29;0.78;28.69
4.08;4.92;23.15;3.32;42.37;3.22;18.94
30.5;0.01;22.86;16.85;6.94;1.51;21.34
8.07;13.09;22.72;4.52;30.03;2.05;19.53
8.28;25.54;16.05;7.73;21.65;0.85;19.9
3.67;6.97;12.01;12.59;40.38;1.69;22.7
6.54;2.35;14.13;23.03;29.45;2.09;22.42
2.69;5.7;6.82;25.68;20.33;1.91;36.89
2.5;8.24;5.87;33.07;18.64;1.64;30.04
2.47;10.91;2.41;33.37;14.03;0.27;36.54
3.83;3.25;8.05;18.16;42.37;1.41;22.92
5.51;1.72;15.12;7.8;55.28;1.22;13.35
6.55;2.41;14.79;4.07;54.28;0.8;17.1
5.46;0.14;18.59;12.14;7.75;15.61;40.3
3.88;1.73;13.05;3.49;62.48;0.79;14.58
11.66;2.53;12.15;2.28;50.89;0.41;20.07
5.0;0.78;8.51;0.84;58.47;0.07;26.33
4.78;0.32;11.97;0.66;51.21;0.03;31.02
3.8;0.21;7.74;0.46;59.17;0.02;28.6
5.42;1.42;5.69;1.85;43.36;0.08;42.17
4.15;0.33;4.99;0.6;53.92;0.03;35.98
3.8;0.06;4.96;0.41;53.23;0.02;37.52
4.03;0.09;5.14;1.08;61.39;0.08;28.19
4.61;0.06;4.57;3.42;56.27;0.08;30.99
3.89;0.03;4.79;3.21;41.91;0.15;46.02
3.75;0.08;4.13;9.36;49.11;0.1;33.48
3.38;0.08;3.76;13.11;44.57;0.12;34.99
3.32;0.02;4.17;10.19;40.46;0.25;41.59
3.25;0.05;3.86;12.02;53.82;0.2;26.8
2.74;0.06;4.46;17.81;38.59;0.27;36.08
1.97;0.05;2.89;13.69;54.78;0.25;26.37
2.83;0.05;4.02;8.63;64.18;0.33;19.97
2.32;0.06;3.88;10.36;62.89;0.35;20.14
2.32;0.06;3.77;10.41;59.3;0.27;23.88
3.1;0.11;4.97;8.72;55.27;0.28;27.55
2.51;0.1;3.61;7.56;59.31;0.12;26.79
5.42;0.08;4.74;4.68;66.08;0.17;18.83
7.36;0.09;6.81;5.3;54.3;0.24;25.9
5.71;0.01;7.08;1.51;61.76;0.16;23.77
4.65;0.02;7.93;1.5;52.69;0.1;33.11
5.75;0.09;5.39;0.76;69.56;0.14;18.31
5.27;0.06;4.52;0.86;63.75;0.09;25.46
3.78;0.03;5.28;0.47;65.07;0.06;25.3
4.72;0.15;2.99;1.29;66.84;0.06;23.95
4.24;0.03;2.67;0.55;56.39;0.04;36.08
4.64;0.06;3.01;0.9;69.38;0.05;21.98
3.91;0.07;3.2;1.07;71.9;0.07;19.78
4.31;0.03;3.33;0.55;58.66;0.03;33.1
3.64;0.01;3.59;0.77;65.59;0.07;26.32
3.11;0.02;3.09;1.52;65.02;0.08;27.14
3.34;0.05;3.48;2.44;67.49;0.14;23.05
3.2;0.04;3.31;2.67;63.34;0.1;27.33
3.43;0.03;4.03;2.99;65.18;0.09;24.26
3.53;0.07;3.27;2.97;65.75;0.11;24.3
3.4;0.05;3.08;3.14;63.26;0.15;26.92
3.48;0.05;3.49;2.86;65.57;0.11;24.43
4.02;0.07;3.48;2.92;65.56;0.11;23.84
3.53;0.04;2.74;2.34;71.52;0.04;19.79
3.43;0.05;2.82;0.91;68.96;0.03;23.81
2.07;0.08;2.76;1.49;73.18;0.02;20.4
2.99;0.04;2.98;1.13;73.69;0.04;19.14
2.86;0.04;3.0;1.31;70.5;0.04;22.26
3.42;0.08;2.89;1.32;67.82;0.04;24.43
3.63;0.05;2.7;0.88;68.96;0.04;23.74
3.38;0.04;2.99;0.5;68.87;0.03;24.2
3.4;0.06;2.42;0.8;72.15;0.03;21.13
2.96;0.09;2.57;0.96;72.63;0.03;20.76
2.74;0.2;2.5;0.85;68.8;0.03;24.88
2.79;0.06;3.26;0.7;75.21;0.02;17.96
3.27;0.08;2.29;0.8;72.66;0.03;20.86
3.08;0.09;2.38;0.78;72.72;0.03;20.92
2.9;0.05;2.63;0.54;72.38;0.03;21.47
2.77;0.1;2.47;0.67;71.77;0.03;22.19
3.16;0.12;2.81;0.61;72.62;0.03;20.65
2.9;0.09;2.6;0.59;71.5;0.03;22.29
2.79;0.09;2.37;0.55;70.52;0.02;23.64
2.7;0.04;2.76;0.46;70.89;0.02;23.13
4.21;0.04;6.52;1.16;69.52;0.05;18.5
5.05;0.06;6.55;1.64;66.45;0.07;20.19
4.32;0.2;5.66;1.39;64.9;0.07;23.46
3.06;0.12;6.04;0.99;71.47;0.04;18.26
2.27;0.16;4.71;0.77;75.67;0.03;16.39
1.81;0.09;4.12;0.71;76.1;0.02;17.13
2.98;0.09;2.78;0.8;74.8;0.02;18.53
2.02;0.04;3.59;0.98;77.99;0.03;15.35
2.22;0.05;2.85;1.03;68.4;0.02;25.43
4.11;0.12;2.64;0.59;68.18;0.03;24.32
4.07;0.2;2.11;0.62;67.4;0.02;25.56
2.38;0.2;2.08;0.92;64.81;0.02;29.59
3.11;0.21;2.24;0.9;66.21;0.02;27.3
2.97;0.17;2.31;0.98;69.64;0.03;23.91
3.97;0.04;3.09;0.57;58.69;0.02;33.62
4.04;0.03;2.62;0.7;57.53;0.02;35.07
3.88;0.16;2.67;0.75;66.08;0.03;26.43
6.08;0.04;2.73;0.42;70.38;0.02;20.34
5.72;0.07;2.18;0.58;64.31;0.02;27.12
5.61;0.06;2.49;0.66;62.06;0.03;29.1
6.75;0.05;3.22;0.56;64.26;0.02;25.14
5.59;0.06;3.08;0.73;54.89;0.01;35.65
8.02;0.05;3.18;0.78;58.65;0.02;29.3
6.56;0.04;2.82;0.29;65.72;0.01;24.57
5.31;0.07;2.61;0.26;70.83;0.02;20.9
4.33;0.05;2.73;0.25;75.53;0.02;17.08
5.09;0.03;3.34;0.27;73.21;0.01;18.04
6.17;0.07;2.99;0.31;68.98;0.02;21.47
7.22;0.07;3.35;0.27;67.78;0.02;21.29
6.96;0.04;3.54;0.24;68.44;0.01;20.77
7.89;0.09;3.21;0.54;67.81;0.03;20.42
7.18;0.07;3.44;0.36;66.46;0.03;22.46
5.57;0.04;5.02;0.54;68.98;0.04;19.82
6.28;0.03;4.97;0.44;64.84;0.04;23.4
5.52;0.08;3.48;0.45;61.31;0.04;29.12
5.13;0.04;3.32;0.18;79.44;0.01;11.88
7.68;0.04;3.12;0.45;59.38;0.04;29.29
6.38;0.06;3.28;0.26;71.31;0.03;18.67
5.17;0.03;3.44;0.11;80.03;0.02;11.2
2.82;0.02;3.6;0.15;81.06;0.03;12.32
4.1;0.02;3.75;0.15;77.64;0.04;14.3
5.36;0.02;2.55;0.17;68.74;0.04;23.12
6.05;0.05;2.89;0.17;74.35;0.04;16.45
5.35;0.03;2.81;0.13;78.0;0.04;13.65
4.28;0.02;3.2;0.09;82.51;0.02;9.89
4.58;0.02;3.06;0.06;81.73;0.02;10.54
6.11;0.02;3.31;0.15;74.79;0.02;15.6
5.08;0.05;2.37;0.2;68.91;0.02;23.38
4.21;0.08;3.48;1.19;78.37;0.05;12.63
5.96;0.06;7.4;1.9;62.15;0.08;22.46
4.55;0.06;5.4;1.0;69.98;0.05;18.97
3.53;0.1;4.67;0.7;78.91;0.03;12.05
1.66;0.08;2.99;0.65;82.97;0.02;11.63
2.28;0.11;1.81;0.46;76.11;0.01;19.22
4.02;0.08;1.78;0.33;78.14;0.01;15.63
4.19;0.07;1.79;0.3;73.14;0.01;20.5
5.36;0.05;3.23;0.57;63.25;0.01;27.54
3.92;0.04;3.54;0.25;70.15;0.01;22.1
3.38;0.04;3.41;0.17;71.19;0.01;21.8
3.8;0.02;3.49;0.28;73.53;0.01;18.88
4.66;0.02;3.52;0.29;74.89;0.01;16.61
3.85;0.02;3.28;0.17;75.36;0.01;17.32
3.76;0.02;3.27;0.15;76.4;0.01;16.39
3.61;0.02;3.16;0.17;66.36;0.01;26.68
4.04;0.02;3.18;0.15;72.98;0.01;19.62
4.05;0.02;2.84;0.52;65.24;0.02;27.31
3.77;0.01;3.09;0.2;64.0;0.01;28.91
3.36;0.01;3.36;0.11;73.58;0.01;19.58
5.36;0.02;4.16;0.36;75.43;0.01;14.65
5.84;0.02;3.53;0.47;69.8;0.01;20.32
4.74;0.02;3.83;0.26;76.21;0.01;14.93
5.48;0.01;3.04;0.3;56.23;0.01;34.93
6.18;0.02;4.04;0.52;59.57;0.01;29.66
5.49;0.02;3.77;0.55;62.78;0.01;27.38
5.23;0.02;4.61;0.36;69.93;0.01;19.84
4.91;0.04;4.43;0.34;65.41;0.01;24.86
4.35;0.01;4.27;0.13;74.32;0.01;16.91
5.82;0.02;3.12;0.37;68.39;0.02;22.25
4.43;0.03;3.14;0.33;70.41;0.02;21.64
4.21;0.04;3.27;0.5;69.44;0.03;22.52
5.0;0.05;3.11;0.49;66.17;0.02;25.14
6.58;0.04;2.68;0.35;69.87;0.03;20.46
4.75;0.06;3.01;0.55;69.66;0.03;21.95
5.66;0.08;2.77;0.51;61.74;0.03;29.22
6.36;0.22;3.39;0.87;61.84;0.03;27.3
7.52;0.13;3.71;0.8;68.3;0.03;19.5
4.43;0.05;2.67;0.52;66.67;0.02;25.64
2.47;0.11;3.8;1.13;73.42;0.04;19.03
2.98;0.2;2.3;1.26;69.09;0.04;24.15
4.03;0.24;2.64;0.73;69.39;0.03;22.94
4.13;0.09;2.74;0.51;69.46;0.03;23.05
5.23;0.29;4.83;1.88;73.17;0.11;14.5
6.36;0.24;6.4;2.73;68.42;0.17;15.67
5.56;0.11;4.8;1.74;74.73;0.08;12.97
3.31;0.06;3.66;2.31;75.4;0.06;15.19
3.78;0.35;3.32;2.45;76.4;0.09;13.61
2.62;0.28;2.84;1.95;75.41;0.05;16.85
3.18;0.1;2.77;0.89;66.4;0.02;26.64
3.13;0.07;2.9;0.77;65.83;0.02;27.28
2.67;0.23;2.52;1.09;71.11;0.04;22.35
2.11;0.12;3.2;1.29;69.1;0.04;24.15
3.47;0.17;3.18;0.97;69.83;0.04;22.35
2.9;0.12;2.94;1.16;61.98;0.03;30.86
1.73;0.09;3.71;0.95;70.7;0.03;22.79
2.73;0.13;2.21;0.89;69.76;0.03;24.24
3.98;0.15;2.39;0.73;64.8;0.04;27.9
3.73;0.07;2.9;0.63;64.41;0.02;28.23
3.31;0.38;2.49;1.05;65.37;0.03;27.37
2.49;0.19;2.45;1.05;67.36;0.03;26.43
3.0;0.27;2.29;1.09;61.51;0.03;31.81
4.66;0.05;2.96;0.85;63.04;0.02;28.43
3.56;0.09;2.24;0.37;66.06;0.02;27.67
3.93;0.05;2.8;0.34;65.93;0.01;26.94
3.34;0.02;2.11;0.46;55.55;0.01;38.51
1.61;0.1;3.21;0.69;68.48;0.04;25.88
1.98;0.08;3.27;0.72;58.0;0.04;35.92
1.72;0.13;2.97;0.89;60.44;0.05;33.8
2.52;0.14;3.63;0.72;54.76;0.04;38.2
2.54;0.09;2.43;0.41;63.37;0.02;31.14
2.35;0.4;1.96;0.58;53.59;0.03;41.1
2.44;0.07;2.71;0.48;59.98;0.01;34.31
2.75;0.19;2.75;0.8;52.08;0.02;41.42
3.06;0.08;2.98;0.59;57.73;0.01;35.55
3.93;0.12;3.02;0.49;59.38;0.02;33.04
3.64;0.24;2.88;0.46;63.52;0.02;29.24
3.29;0.04;2.98;0.78;53.53;0.01;39.36
2.37;0.04;2.18;0.44;67.68;0.01;27.28
1.8;0.06;3.54;0.55;59.52;0.04;34.48
1.93;0.19;1.94;0.58;61.59;0.02;33.74
2.23;0.15;2.52;0.65;55.53;0.03;38.89
2.27;0.29;2.04;0.51;60.85;0.03;34.01
3.83;0.16;5.98;0.94;67.88;0.07;21.14
4.87;0.15;7.04;1.35;61.18;0.09;25.34
3.39;0.06;3.17;1.66;64.81;0.05;26.85
2.37;0.07;2.57;0.74;76.04;0.04;18.17
1.79;0.12;2.63;1.44;70.44;0.03;23.54
2.26;0.05;2.5;0.97;64.52;0.02;29.69
2.72;0.02;2.56;0.45;64.75;0.02;29.5
4.94;0.08;2.91;0.58;59.45;0.02;32.03
3.47;0.1;2.94;0.54;62.22;0.02;30.71
3.78;0.08;3.04;0.5;60.4;0.02;32.18
5.35;0.06;4.0;0.38;62.6;0.03;27.58
3.83;0.1;3.78;0.41;68.09;0.02;23.77
4.03;0.06;5.5;0.22;67.3;0.03;22.86
4.04;0.04;3.32;0.2;68.03;0.02;24.35
4.21;0.06;3.1;0.28;62.35;0.02;29.98
5.1;0.05;4.13;0.33;60.47;0.02;29.89
5.7;0.08;4.02;0.28;65.88;0.02;24.02
4.86;0.08;3.54;0.38;60.89;0.03;30.22
5.7;0.09;3.87;0.33;65.31;0.03;24.67
3.77;0.04;3.87;0.36;66.0;0.03;25.93
4.12;0.07;3.07;0.26;64.29;0.02;28.17
4.38;0.07;3.43;0.28;63.7;0.02;28.11
4.03;0.06;3.96;0.24;63.67;0.02;28.02
2.29;0.04;2.29;0.57;56.64;0.02;38.16
3.53;0.32;4.38;0.52;66.47;0.03;24.76
3.45;0.09;3.85;0.32;65.74;0.02;26.53
2.56;0.29;3.93;0.86;63.17;0.04;29.15
2.68;0.35;3.81;1.11;62.58;0.04;29.43
2.3;0.1;2.78;0.89;60.21;0.02;33.69
2.84;0.27;3.69;0.58;68.18;0.03;24.41
2.24;0.13;3.37;0.44;74.97;0.02;18.83
1.67;0.14;3.11;1.48;67.55;0.04;26.01
5.42;0.05;14.16;7.7;5.17;11.75;55.76
3.87;0.07;6.91;2.29;70.25;0.1;16.5
2.78;0.09;6.9;1.45;73.41;0.08;15.3
1.55;0.06;3.77;1.93;77.39;0.05;15.26
1.35;0.02;2.84;0.56;82.19;0.04;12.99
5.96;0.03;10.77;7.62;4.68;10.15;60.8
2.66;0.18;2.78;0.84;58.43;0.01;35.1
2.24;0.03;2.71;0.86;52.5;0.02;41.65
1.96;0.03;2.44;0.92;59.41;0.02;35.23
2.53;0.06;2.83;0.58;54.24;0.02;39.75
3.44;0.11;3.27;0.43;59.25;0.03;33.48
2.64;0.08;2.83;0.28;69.66;0.04;24.47
2.21;0.04;2.47;0.16;72.0;0.03;23.09
2.74;0.05;3.44;0.22;66.73;0.05;26.77
3.02;0.05;3.47;0.2;72.13;0.04;21.1
2.75;0.04;3.31;0.11;76.92;0.03;16.85
2.82;0.03;3.36;0.16;74.85;0.03;18.74
3.29;0.04;3.36;0.21;72.38;0.03;20.69
2.5;0.05;2.71;0.23;68.87;0.04;25.6
3.0;0.04;2.75;0.14;69.24;0.04;24.79
3.56;0.04;2.44;0.17;70.1;0.03;23.66
3.27;0.05;3.39;0.21;68.71;0.04;24.33
2.91;0.02;3.42;0.14;71.33;0.04;22.14
3.14;0.04;3.37;0.18;66.57;0.04;26.66
3.09;0.03;3.56;0.17;73.83;0.03;19.29
2.52;0.03;3.03;0.1;72.34;0.03;21.95
2.47;0.04;3.52;0.15;73.45;0.03;20.34
2.41;0.04;3.9;0.15;72.1;0.03;21.37
1.92;0.02;4.29;0.2;72.33;0.05;21.2
2.23;0.06;3.44;0.17;70.53;0.03;23.54
2.14;0.02;4.81;0.14;72.65;0.04;20.21
2.78;0.1;3.03;0.41;60.94;0.03;32.71
1.13;0.09;2.51;0.4;61.93;0.01;33.92
1.31;0.05;3.32;0.66;63.91;0.01;30.74
1.15;0.05;2.7;0.47;61.5;0.01;34.12
1.27;0.06;2.71;0.52;59.14;0.01;36.29
1.34;0.07;2.9;0.81;59.81;0.02;35.05
4.22;0.03;14.07;4.2;7.82;13.12;56.54
1.46;0.06;3.67;0.57;65.75;0.03;28.47
1.28;0.06;3.58;0.7;69.25;0.02;25.1
1.23;0.11;4.66;4.56;64.31;0.03;25.1
1.9;0.1;9.94;4.45;63.55;0.07;19.99
2.22;0.04;10.53;2.66;70.64;0.09;13.8
1.43;0.14;6.48;3.37;65.73;0.06;22.8
1.46;0.12;6.72;4.49;64.22;0.04;22.96
1.18;0.03;3.83;2.31;71.33;0.05;21.26
1.05;0.07;3.2;1.89;67.75;0.03;26.01
0.91;0.05;3.53;1.72;70.59;0.03;23.17
1.11;0.09;2.52;1.15;64.43;0.02;30.68
1.32;0.11;3.12;1.45;60.78;0.02;33.2
0.93;0.07;2.45;0.73;64.19;0.02;31.62
1.24;0.09;2.91;1.04;63.78;0.02;30.93
1.09;0.1;2.83;0.7;57.52;0.01;37.75
1.08;0.04;2.59;0.71;72.11;0.02;23.44
1.12;0.03;3.01;1.06;71.05;0.02;23.71
1.61;0.05;3.03;0.71;61.05;0.02;33.53
1.43;0.04;2.52;0.5;62.21;0.02;33.28
1.67;0.08;2.92;0.63;58.9;0.02;35.79
1.04;0.06;3.15;0.57;54.01;0.03;41.15
2.32;0.03;4.67;0.23;73.19;0.07;19.5
1.83;0.02;4.94;0.19;72.82;0.06;20.14
1.94;0.01;5.73;0.13;77.94;0.08;14.17
1.78;0.03;4.64;0.13;80.97;0.06;12.39
1.74;0.02;5.48;0.18;68.05;0.09;24.44
1.68;0.02;5.26;0.12;79.27;0.07;13.58
1.52;0.02;5.25;0.11;79.09;0.09;13.93
2.24;0.04;5.18;0.24;64.8;0.13;27.37
2.08;0.01;4.91;0.23;66.86;0.11;25.8
3.19;0.02;5.39;0.35;58.02;0.15;32.88
2.15;0.02;3.33;0.12;71.01;0.03;23.34
2.6;0.02;4.06;0.13;72.39;0.02;20.79
2.49;0.02;3.83;0.11;71.33;0.03;22.18
1.98;0.01;3.58;0.14;65.93;0.02;28.34
1.77;0.01;3.33;0.16;66.87;0.03;27.83
1.96;0.02;3.94;0.18;69.75;0.03;24.12
2.47;0.02;5.26;0.22;64.53;0.05;27.44
2.22;0.03;5.75;0.21;64.84;0.08;26.88
1.78;0.03;4.61;0.16;68.19;0.03;25.19
1.93;0.02;5.09;0.14;72.95;0.04;19.82
1.57;0.02;5.61;0.16;71.48;0.07;21.09
2.07;0.02;7.38;0.18;70.56;0.1;19.68
1.76;0.02;6.09;0.15;67.74;0.07;24.18
2.78;0.02;5.75;0.24;65.45;0.06;25.7
2.06;0.02;6.68;0.2;72.77;0.15;18.13
2.09;0.03;5.24;0.24;73.92;0.05;18.42
2.25;0.03;4.88;0.21;70.92;0.04;21.67
2.15;0.03;4.78;0.2;66.19;0.04;26.61
2.51;0.01;4.61;0.13;65.78;0.02;26.94
2.51;0.01;4.59;0.13;72.12;0.02;20.62
2.37;0.02;5.1;0.18;68.64;0.03;23.65
2.32;0.03;5.84;0.24;67.14;0.05;24.39
1.99;0.02;4.37;0.16;65.5;0.02;27.95
1.94;0.04;5.72;0.25;68.69;0.05;23.3
2.55;0.03;4.17;0.14;67.94;0.02;25.17
2.91;0.07;4.41;0.65;65.48;0.05;26.45
2.9;0.04;8.18;0.82;67.12;0.06;20.87
2.74;0.04;7.64;1.16;70.01;0.09;18.32
3.41;0.03;8.07;1.01;65.86;0.05;21.58
3.22;0.02;6.28;0.77;72.98;0.05;16.68
1.85;0.04;4.17;0.6;71.57;0.03;21.73
2.1;0.12;3.07;1.34;61.78;0.03;31.56
1.41;0.05;2.8;0.54;67.13;0.02;28.06
1.42;0.1;3.19;0.83;53.14;0.02;41.3
2.11;0.06;3.35;1.27;55.7;0.02;37.49
1.72;0.04;3.89;0.4;65.68;0.02;28.26
1.52;0.05;3.41;0.49;60.77;0.02;33.75
2.25;0.04;3.87;1.37;55.16;0.02;37.28
2.11;0.12;3.73;1.08;50.93;0.02;42.0
2.08;0.08;3.72;0.75;56.67;0.03;36.67
1.92;0.05;3.44;0.88;51.9;0.02;41.78
2.29;0.07;3.09;1.1;57.49;0.03;35.94
1.81;0.07;3.18;1.05;60.48;0.03;33.38
2.12;0.04;2.98;0.77;58.16;0.02;35.91
2.06;0.02;3.12;0.51;52.44;0.01;41.84
2.38;0.03;3.72;0.52;60.06;0.01;33.28
3.0;0.02;4.47;0.71;67.24;0.02;24.55
2.08;0.12;3.73;0.99;50.38;0.02;42.68
1.65;0.04;3.06;0.34;65.9;0.01;29.0
1.96;0.04;3.78;0.53;61.39;0.02;32.27
2.05;0.04;3.47;0.44;60.25;0.02;33.73
1.91;0.03;3.48;0.44;57.34;0.03;36.77
2.32;0.06;2.97;0.35;66.43;0.02;27.85
1.65;0.04;3.42;0.31;61.48;0.03;33.07
2.07;0.03;3.9;0.32;61.96;0.03;31.67
2.37;0.04;3.7;0.35;65.37;0.02;28.16
1.8;0.07;3.29;0.34;71.64;0.01;22.85
1.42;0.02;2.42;0.31;56.02;0.02;39.79
1.93;0.09;2.24;0.65;60.41;0.03;34.64
1.77;0.04;2.69;0.28;64.09;0.02;31.11
1.81;0.04;2.64;0.3;64.22;0.02;30.98
2.08;0.13;2.58;0.47;68.54;0.02;26.17
2.12;0.11;2.42;0.6;64.43;0.02;30.29
1.74;0.13;3.74;1.03;55.88;0.03;37.44
1.74;0.08;2.96;0.53;67.27;0.02;27.4
1.63;0.12;2.26;0.67;66.47;0.03;28.83
1.52;0.04;2.45;0.29;66.09;0.01;29.59
1.47;0.05;2.45;0.29;66.99;0.01;28.74
1.51;0.1;2.95;0.62;68.04;0.03;26.74
1.68;0.19;2.77;1.09;53.69;0.03;40.56
1.82;0.19;2.2;0.48;65.96;0.02;29.33
1.24;0.06;2.12;0.35;57.56;0.02;38.64
2.04;0.05;3.34;0.31;64.84;0.02;29.4
1.7;0.19;3.63;0.65;58.14;0.03;35.67
1.24;0.05;4.04;0.69;53.36;0.04;40.58
1.84;0.05;3.58;0.42;62.72;0.02;31.37
1.66;0.04;3.82;0.4;58.23;0.02;35.83
1.5;0.06;2.52;0.35;68.21;0.02;27.34
1.99;0.05;3.1;0.45;57.95;0.03;36.42
1.74;0.1;2.4;0.5;62.28;0.02;32.96
1.63;0.12;2.37;0.67;63.95;0.03;31.22
1.7;0.06;2.48;0.48;56.21;0.03;39.04
1.59;0.11;2.03;0.49;63.17;0.02;32.59
1.99;0.16;2.51;1.19;63.37;0.03;30.75
3.23;0.1;5.22;1.07;60.03;0.06;30.29
3.66;0.06;5.32;1.78;51.97;0.06;37.15
3.67;0.12;5.28;1.57;64.42;0.06;24.88
3.07;0.05;4.79;0.64;72.38;0.05;19.02
2.57;0.04;4.41;0.54;76.64;0.04;15.76
1.86;0.1;3.08;1.61;66.93;0.04;26.39
2.16;0.09;2.62;0.94;70.53;0.04;23.62
2.17;0.13;3.0;1.93;57.59;0.04;35.15
2.21;0.13;3.05;2.38;57.8;0.03;34.4
2.54;0.09;3.71;2.12;58.93;0.03;32.58
2.33;0.11;3.6;2.45;55.49;0.03;35.99
2.47;0.09;3.51;1.74;56.66;0.02;35.51
3.06;0.05;4.78;1.72;49.8;0.02;40.56
2.68;0.09;3.05;1.43;57.61;0.03;35.12
1.71;0.1;2.36;0.72;68.13;0.03;26.94
1.69;0.12;1.99;1.27;58.11;0.03;36.79
1.98;0.27;2.3;1.21;57.24;0.04;36.96
2.39;0.12;2.8;1.21;56.5;0.02;36.96
2.52;0.07;2.3;1.26;63.63;0.04;30.17
2.12;0.05;2.14;0.5;67.47;0.02;27.7
2.9;0.1;2.12;0.83;61.06;0.03;32.98
2.83;0.07;2.44;0.68;65.64;0.03;28.32
2.0;0.05;1.77;0.54;62.69;0.02;32.92
1.98;0.04;3.03;0.41;66.79;0.02;27.72
2.63;0.05;2.19;0.67;65.61;0.02;28.83
4.1;0.05;2.91;1.37;61.39;0.03;30.14
3.99;0.06;3.2;0.77;66.32;0.04;25.62
3.43;0.07;2.77;0.68;65.91;0.03;27.1
4.0;0.07;2.99;0.77;68.4;0.04;23.73
