angry;disgust;scared;happy;sad;surprised;neutral
7.99;2.45;31.57;29.65;12.3;4.54;11.51
9.93;1.92;31.6;25.8;15.16;3.72;11.86
9.03;3.58;34.31;22.03;15.91;3.95;11.2
8.96;2.76;30.2;28.14;11.08;4.15;14.71
7.49;3.21;29.44;29.54;11.5;4.81;14.02
8.53;2.88;35.35;20.85;13.18;3.89;15.31
7.2;2.75;28.63;27.63;12.09;4.26;17.43
10.67;1.83;30.43;30.22;9.42;4.89;12.55
7.16;3.01;27.84;29.44;13.12;4.75;14.68
9.28;2.52;26.21;33.87;10.2;4.35;13.57
10.7;2.05;27.41;31.6;9.84;4.82;13.58
6.72;1.71;30.13;31.72;10.73;3.95;15.04
5.03;2.41;28.24;32.19;11.03;5.31;15.8
6.91;3.06;30.37;28.49;10.75;5.11;15.31
6.49;2.12;27.28;34.72;9.84;5.4;14.14
8.82;1.94;26.45;41.16;7.48;4.54;9.59
9.0;2.22;31.55;24.56;12.81;5.16;14.71
9.35;3.06;30.19;27.23;9.91;6.69;13.57
7.36;2.38;33.3;23.11;12.12;5.48;16.24
9.54;2.22;33.52;26.72;9.69;6.43;11.88
9.86;2.53;31.51;29.69;9.05;5.46;11.9
8.84;1.27;28.56;24.79;10.93;6.32;19.29
10.74;3.08;33.5;21.72;11.77;5.5;13.69
9.68;1.89;36.07;21.72;10.98;6.41;13.25
11.11;2.75;34.45;26.09;11.43;4.22;9.95
7.1;1.7;33.1;21.9;13.03;5.94;17.23
8.98;1.78;30.57;18.91;14.56;4.23;20.97
7.69;2.99;32.92;24.37;10.11;5.16;16.77
6.91;2.62;32.48;25.91;12.17;4.89;15.02
8.91;1.58;27.24;34.25;11.28;4.92;11.82
8.51;1.87;27.4;26.98;13.05;5.59;16.6
8.22;1.48;29.76;28.15;10.23;6.34;15.82
5.58;1.7;28.16;30.67;10.88;5.66;17.35
9.66;1.62;33.03;23.08;11.91;5.01;15.68
8.65;1.45;30.24;33.45;10.6;3.92;11.69
6.21;1.83;35.84;26.36;13.11;4.3;12.34
6.32;1.41;29.52;32.48;9.87;5.09;15.31
6.3;1.81;33.22;23.94;13.09;3.6;18.05
5.72;1.41;31.5;30.27;13.31;3.68;14.11
7.14;1.16;33.83;21.0;16.59;3.24;17.04
6.36;1.52;31.28;26.33;12.42;4.59;17.5
5.35;1.37;31.37;24.59;12.78;4.27;20.27
4.51;1.06;30.03;25.64;14.02;4.18;20.55
6.15;2.95;32.31;26.25;12.23;3.93;16.17
7.67;0.99;28.02;34.77;10.61;4.38;13.57
5.3;1.48;28.14;25.74;12.75;4.83;21.76
6.19;2.86;30.98;24.31;14.38;3.3;17.98
5.02;1.41;29.62;27.88;12.64;3.96;19.46
7.57;1.03;25.62;37.95;9.18;4.66;13.99
6.55;2.22;32.11;24.03;13.5;4.89;16.71
5.73;1.31;27.66;32.67;9.32;6.12;17.19
6.52;1.77;35.59;21.35;13.05;4.67;17.05
6.39;1.97;35.37;20.3;13.54;5.31;17.13
6.2;2.01;31.9;24.66;11.19;6.1;17.94
6.81;2.44;33.91;24.1;13.27;5.22;14.26
7.23;1.6;32.73;27.07;10.71;6.39;14.26
6.13;2.31;32.85;23.85;10.31;7.33;17.22
7.04;1.19;28.01;24.02;12.6;7.38;19.77
6.86;2.32;36.51;17.32;13.29;6.92;16.78
8.5;2.21;33.9;18.74;14.75;5.15;16.74
8.51;2.68;33.9;19.54;14.9;4.87;15.6
5.24;2.12;34.56;20.24;14.2;5.6;18.05
6.41;2.82;38.99;14.67;14.88;5.08;17.16
4.75;2.52;29.41;26.42;13.83;5.06;18.0
5.72;2.69;33.4;17.16;19.15;4.9;16.97
6.8;7.21;31.99;12.58;23.27;5.03;13.12
4.98;5.19;33.67;16.02;18.52;5.03;16.6
4.01;3.34;31.02;18.57;22.08;3.97;17.01
5.84;4.38;31.17;14.24;21.65;3.63;19.09
6.01;2.59;30.12;17.11;23.75;3.61;16.81
6.74;1.6;33.81;21.36;19.15;3.14;14.2
6.51;3.18;32.61;16.89;19.57;3.57;17.66
4.67;2.0;27.95;20.2;22.75;3.75;18.68
4.41;0.01;14.96;4.98;4.74;24.41;46.49
4.46;0.01;14.82;7.59;5.29;20.66;47.18
4.0;0.01;16.56;6.0;5.41;19.12;48.9
5.66;2.46;27.68;36.24;10.61;4.43;12.91
9.65;1.82;21.86;44.96;9.65;3.54;8.51
9.13;3.87;28.92;23.56;15.19;4.13;15.21
7.97;3.55;33.52;28.51;11.09;4.26;11.1
8.89;3.58;26.04;28.78;13.13;3.73;15.85
7.48;2.11;30.42;29.22;13.29;4.17;13.31
6.55;1.78;29.7;28.09;14.07;5.05;14.76
8.39;2.32;37.25;19.93;15.54;4.31;12.26
6.2;2.64;21.21;41.77;8.46;4.43;15.28
6.93;6.42;32.05;22.82;12.26;4.67;14.84
6.57;4.52;32.7;22.03;13.0;5.11;16.06
6.95;5.0;36.86;18.31;11.71;7.05;14.13
7.18;4.21;39.36;15.83;13.4;6.16;13.87
6.4;3.33;33.62;18.81;14.8;6.16;16.88
6.59;2.65;37.05;20.67;14.2;4.36;14.48
6.07;3.03;33.12;17.85;15.26;6.05;18.61
7.32;2.46;42.66;15.51;11.38;6.17;14.49
9.93;3.6;36.24;16.19;13.93;5.42;14.69
9.12;2.96;32.19;25.07;11.12;5.24;14.3
7.58;3.1;39.02;16.06;14.51;4.95;14.78
11.91;1.96;41.17;16.41;13.85;2.71;11.99
8.82;1.66;39.0;14.01;16.7;3.54;16.28
7.14;3.41;37.73;15.08;15.17;4.04;17.44
10.09;3.59;30.15;18.77;10.83;5.66;20.91
5.59;2.31;28.15;33.28;9.53;5.58;15.56
4.37;0.05;12.01;11.54;6.41;26.3;39.32
3.38;0.08;10.15;16.64;6.48;31.05;32.21
3.92;0.07;10.41;14.47;6.75;26.5;37.89
6.92;1.56;33.42;28.22;9.85;6.64;13.39
4.73;0.06;13.27;12.6;6.74;26.2;36.41
4.21;0.05;14.07;12.19;7.89;21.58;40.01
3.42;0.05;11.71;15.94;7.66;24.63;36.59
2.95;0.04;9.87;15.64;6.41;24.28;40.81
3.95;0.03;10.64;12.58;6.57;23.82;42.41
3.94;0.05;11.24;14.11;7.02;26.7;36.94
4.2;0.05;12.76;13.1;7.8;23.81;38.27
3.06;0.05;10.17;16.1;6.67;21.22;42.73
8.71;1.34;32.09;25.78;13.81;7.25;11.01
11.14;1.42;43.44;15.4;12.74;5.5;10.36
8.83;1.74;31.92;27.24;11.97;5.53;12.77
9.62;1.21;39.79;19.16;13.82;4.96;11.44
9.86;1.57;36.7;14.08;15.79;4.95;17.04
8.57;1.39;34.83;22.11;14.09;5.01;14.0
10.01;2.36;34.13;16.64;12.98;5.15;18.72
9.23;4.43;29.53;22.31;11.97;5.06;17.46
10.31;1.69;37.06;15.79;14.32;3.54;17.29
2.98;0.12;12.1;6.6;9.33;38.34;30.53
10.06;3.19;34.36;18.37;13.58;4.92;15.53
9.49;2.22;40.05;13.49;15.16;6.52;13.07
10.39;3.19;30.34;19.81;12.85;5.15;18.27
9.69;1.48;36.37;20.17;13.41;5.83;13.06
9.57;2.71;31.96;17.32;13.7;5.66;19.08
9.13;1.86;38.74;16.64;15.78;3.99;13.87
9.43;1.94;39.18;13.55;14.3;5.33;16.27
11.4;2.87;29.58;19.27;13.55;4.05;19.29
10.64;4.4;27.41;24.21;11.28;5.87;16.19
10.94;3.02;31.18;20.04;13.59;5.21;16.02
7.64;1.75;31.99;27.39;11.77;5.01;14.46
7.14;1.84;34.3;24.38;11.64;6.72;13.98
10.15;1.86;34.28;19.8;13.01;4.3;16.6
10.32;2.36;38.91;14.64;14.62;4.67;14.48
7.23;1.85;36.07;21.62;13.4;4.46;15.36
7.02;2.45;39.85;15.0;17.32;5.04;13.32
7.7;2.53;34.05;25.39;12.83;6.0;11.52
8.88;2.98;36.22;21.1;12.26;5.8;12.76
7.69;1.91;38.1;13.56;21.19;4.34;13.2
9.26;3.06;32.88;17.33;16.92;4.31;16.24
11.34;1.89;32.4;16.37;16.05;3.65;18.31
10.55;2.73;33.29;19.37;12.1;6.99;14.97
10.91;1.71;33.9;14.68;16.74;4.99;17.08
8.16;1.9;31.96;25.99;10.59;6.53;14.86
6.19;2.59;35.57;20.5;11.13;7.06;16.94
9.34;1.6;35.49;16.2;14.18;4.65;18.55
7.57;1.55;35.82;17.07;13.71;6.7;17.59
9.31;1.45;36.22;16.27;12.71;6.32;17.73
7.21;1.47;34.84;21.19;11.95;7.56;15.78
3.25;0.08;14.72;3.6;8.79;31.09;38.47
3.17;0.11;13.08;4.4;9.93;33.5;35.82
6.86;2.67;31.04;23.95;13.76;6.26;15.47
7.33;1.03;36.09;18.87;13.18;6.84;16.66
10.26;2.05;31.98;16.47;13.77;5.8;19.67
8.94;2.99;37.44;15.74;15.25;5.54;14.11
13.8;1.3;34.33;11.79;18.94;4.23;15.61
12.51;1.02;34.82;15.64;21.41;3.23;11.37
10.32;1.56;32.18;15.67;20.85;3.35;16.08
7.73;1.07;39.15;14.56;17.68;4.94;14.86
8.96;1.66;39.61;15.03;15.8;5.37;13.58
9.0;1.91;36.5;15.67;17.28;4.61;15.04
9.02;1.86;33.06;17.31;17.73;4.7;16.31
7.41;2.56;41.78;15.39;14.37;4.92;13.56
6.94;4.58;37.51;14.46;16.22;5.13;15.16
8.57;1.89;37.79;14.94;16.41;3.77;16.63
6.96;2.38;34.5;20.82;13.78;4.96;16.59
9.71;2.13;34.14;17.66;12.9;5.39;18.07
6.71;1.52;31.51;24.09;10.5;7.93;17.74
9.1;2.02;32.3;17.74;15.15;5.03;18.66
3.19;0.14;9.66;4.08;7.85;48.5;26.58
9.73;1.64;36.57;13.87;16.77;5.24;16.18
8.93;2.94;34.62;18.26;10.97;7.6;16.67
8.63;3.33;31.42;21.12;10.65;6.37;18.48
9.14;2.34;34.19;14.67;14.91;6.79;17.96
7.74;2.49;38.92;15.27;14.61;7.13;13.84
11.39;2.55;35.83;18.45;12.03;6.29;13.46
8.65;2.22;34.56;17.69;11.83;7.22;17.83
3.18;0.13;13.37;5.99;9.86;36.74;30.73
3.37;0.16;11.87;4.44;10.0;36.02;34.14
9.13;2.09;37.37;11.4;15.7;5.33;18.98
8.72;2.99;36.98;19.37;12.88;4.75;14.31
3.75;0.08;11.61;5.34;9.19;37.81;32.22
2.3;0.04;7.49;18.63;5.28;32.42;33.84
3.0;0.19;10.62;6.17;9.63;40.14;30.25
3.1;0.12;11.02;6.31;9.88;37.78;31.8
3.34;0.05;10.21;15.51;6.73;24.92;39.24
5.67;3.19;36.99;21.53;12.23;7.11;13.28
5.03;2.25;41.37;19.48;10.35;8.8;12.72
2.94;0.11;12.13;6.45;9.25;34.81;34.3
3.54;0.17;10.98;6.97;7.58;36.76;34.01
4.38;0.03;11.31;9.46;6.02;33.05;35.74
4.25;0.04;9.99;9.73;5.69;32.91;37.4
4.38;0.04;11.85;10.99;6.13;28.31;38.31
5.87;3.72;37.69;22.06;9.44;7.94;13.28
4.14;0.04;10.03;9.94;6.02;37.84;31.98
4.68;2.44;41.54;20.36;9.43;9.66;11.89
5.22;3.12;33.81;24.94;10.42;8.8;13.7
7.22;3.35;40.02;21.54;10.61;6.83;10.43
7.64;4.1;37.25;17.22;11.16;7.5;15.13
7.76;4.04;36.27;14.15;14.01;7.32;16.44
6.94;3.23;34.41;22.42;9.0;8.43;15.57
6.68;2.92;38.56;20.43;11.89;6.49;13.02
8.33;2.68;37.2;23.48;9.61;8.99;9.71
9.56;5.1;32.09;19.58;12.15;5.76;15.76
6.75;2.32;45.03;17.5;11.33;7.86;9.21
6.32;5.57;33.51;24.75;8.4;10.42;11.03
7.85;2.1;40.97;18.05;12.0;6.25;12.79
7.45;3.11;41.32;18.57;10.96;6.64;11.95
9.97;4.28;40.65;11.04;14.67;5.24;14.15
8.62;3.61;36.28;17.81;12.02;5.58;16.08
6.71;2.59;39.0;18.26;9.8;8.19;15.45
8.57;5.03;36.7;13.98;13.81;5.5;16.41
9.89;3.84;38.16;12.92;13.26;5.37;16.56
5.74;3.47;39.11;19.72;10.64;8.51;12.81
9.09;3.03;36.79;15.38;14.61;5.48;15.62
8.27;3.04;37.56;14.93;14.39;6.02;15.77
9.64;1.19;41.76;13.49;17.66;4.68;11.58
3.26;0.07;10.13;15.67;7.31;28.89;34.67
6.26;4.41;32.91;19.09;13.73;6.02;17.57
22.74;0.26;29.02;19.62;11.26;4.97;12.13
4.84;2.61;38.18;19.42;11.77;5.58;17.59
23.13;0.16;31.48;17.65;10.66;4.43;12.49
8.0;3.51;36.2;12.13;19.93;4.68;15.54
7.42;1.6;38.15;14.44;17.56;4.96;15.87
9.1;1.46;30.31;20.14;15.66;5.1;18.24
8.17;3.1;36.55;13.22;15.26;5.91;17.78
8.8;2.15;34.61;15.59;17.24;4.97;16.64
10.88;1.58;36.45;12.86;18.87;3.24;16.12
9.64;2.43;34.59;18.31;12.16;6.46;16.42
11.19;6.79;33.09;17.71;15.27;4.63;11.31
7.88;3.09;35.23;16.86;14.39;5.68;16.87
10.93;2.3;29.59;19.22;12.67;4.92;20.37
9.58;2.91;32.04;15.06;13.17;5.36;21.88
10.65;2.7;32.36;15.48;14.51;5.64;18.67
11.59;2.31;34.98;14.59;13.88;5.46;17.18
9.14;1.84;33.96;18.59;11.78;7.3;17.39
10.49;2.22;31.02;20.35;12.72;4.9;18.31
11.55;2.01;29.37;15.1;15.39;4.93;21.65
8.94;2.18;30.16;17.02;14.84;5.76;21.1
7.85;3.14;28.32;17.51;14.99;5.1;23.09
9.61;2.48;37.26;14.33;14.4;4.92;17.01
9.86;2.77;30.67;13.54;17.45;4.97;20.75
8.27;2.36;35.1;13.07;15.36;6.43;19.39
10.38;2.0;33.96;14.19;15.81;5.0;18.66
10.67;1.37;40.89;14.83;13.56;6.54;12.14
7.93;1.15;32.67;23.7;12.44;5.89;16.23
8.07;1.96;34.34;17.16;12.85;5.65;19.98
5.98;4.49;40.28;16.03;10.49;6.77;15.96
7.37;4.15;35.73;20.67;10.24;6.34;15.49
10.3;2.81;32.04;18.65;10.29;6.97;18.94
14.03;1.32;34.92;14.17;12.67;5.45;17.43
8.01;2.54;34.61;14.78;13.61;5.26;21.2
9.73;3.47;35.02;18.02;10.57;7.02;16.16
6.62;1.82;35.65;15.56;15.36;6.69;18.3
9.92;1.31;34.63;13.16;16.7;4.0;20.28
7.45;1.42;37.06;14.58;17.02;4.32;18.16
9.5;1.92;34.2;15.72;13.79;4.93;19.94
7.96;3.04;34.0;14.55;17.11;4.43;18.91
7.26;2.97;38.44;15.21;14.71;6.26;15.14
9.14;2.06;35.01;13.47;18.17;4.51;17.64
11.32;3.23;34.82;14.93;12.98;5.25;17.46
12.46;1.64;39.03;13.26;18.8;3.27;11.55
8.23;3.46;36.79;14.38;13.21;7.24;16.7
13.73;1.63;35.8;12.36;17.12;4.65;14.71
9.53;1.98;36.04;12.27;19.28;5.03;15.87
12.94;1.61;40.38;10.24;17.65;4.26;12.92
9.77;3.77;37.17;12.58;15.66;5.49;15.56
8.13;2.73;39.19;15.46;14.83;6.58;13.09
8.99;3.42;41.89;12.7;12.77;6.52;13.71
3.95;0.03;7.24;12.08;4.68;45.14;26.87
7.21;2.35;42.04;17.38;13.77;5.89;11.36
7.79;3.08;41.39;16.62;11.92;6.63;12.57
8.52;2.08;42.18;13.54;14.54;5.4;13.74
4.11;3.24;36.94;22.01;8.77;10.8;14.13
7.0;1.97;37.11;18.05;11.5;7.2;17.16
10.81;2.27;33.95;12.58;14.18;5.9;20.31
8.5;2.78;34.52;17.61;11.29;6.76;18.55
3.87;0.03;10.5;12.45;5.89;32.32;34.95
12.23;2.26;32.41;11.6;14.86;6.43;20.2
8.22;2.69;36.04;15.96;11.44;7.73;17.93
10.1;3.22;36.48;11.22;16.59;4.74;17.66
10.7;4.07;41.53;12.32;12.55;5.84;13.0
10.73;2.74;36.72;9.95;17.09;6.05;16.73
8.98;6.3;35.07;12.44;15.52;4.3;17.4
22.08;0.04;24.83;22.41;6.6;3.9;20.14
5.12;0.0;14.27;4.58;3.2;17.98;54.86
4.43;0.0;14.36;5.9;3.16;16.94;55.2
5.25;0.01;15.31;5.7;6.04;21.74;45.95
22.43;0.04;27.05;18.91;7.65;4.37;19.56
23.7;0.04;26.85;19.27;6.29;3.9;19.94
24.11;0.07;23.85;22.9;5.93;4.96;18.17
5.54;0.0;13.64;5.72;3.48;20.49;51.13
5.09;2.37;36.94;21.11;12.29;5.74;16.47
7.2;1.88;43.67;16.47;12.86;4.9;13.02
22.94;0.03;26.06;15.07;7.76;3.0;25.13
7.7;3.13;43.97;13.66;14.58;6.25;10.7
5.42;4.46;44.0;14.09;15.02;6.19;10.82
6.29;7.95;35.72;7.8;22.16;7.77;12.31
10.83;0.04;17.26;11.86;4.8;40.22;14.99
10.16;4.1;2.27;52.54;3.06;21.97;5.9
8.32;14.33;27.6;13.28;21.12;6.13;9.22
13.83;13.85;27.67;10.45;21.87;2.59;9.73
7.02;27.72;10.15;16.55;14.69;3.72;20.14
3.84;0.07;19.04;5.64;11.06;13.37;46.99
3.23;0.06;15.36;6.51;10.43;15.31;49.11
2.81;0.09;14.47;7.91;10.28;21.71;42.73
6.61;18.14;9.68;33.11;7.55;8.11;16.8
7.74;11.45;7.16;39.84;7.56;7.31;18.93
6.22;9.32;6.44;48.68;6.34;6.65;16.34
3.86;4.97;5.58;52.71;5.38;7.23;20.28
7.53;12.18;10.5;34.93;9.28;6.21;19.38
9.67;9.68;16.12;24.2;13.46;6.53;20.33
6.37;0.15;6.6;10.16;6.6;57.04;13.08
17.7;6.23;22.16;24.96;15.13;3.88;9.94
16.7;5.52;37.44;6.79;23.09;2.1;8.36
17.47;3.84;40.17;11.67;17.15;1.55;8.15
21.94;3.03;24.77;23.22;13.93;1.82;11.29
3.66;0.0;15.7;5.04;4.22;22.04;49.34
18.18;0.32;9.75;29.9;8.42;16.13;17.31
23.82;3.16;19.49;29.01;10.49;1.27;12.75
14.39;0.11;6.5;13.77;10.15;1.53;53.54
3.9;0.27;9.28;28.67;7.86;9.94;40.08
11.01;2.82;7.5;43.28;5.39;3.43;26.57
11.41;0.33;13.49;23.53;7.09;28.78;15.36
4.54;2.22;11.36;60.69;2.39;8.62;10.18
8.63;4.98;16.73;46.57;7.75;4.5;10.84
15.9;7.2;18.95;32.33;8.57;3.15;13.89
22.11;8.98;17.66;14.6;12.34;2.23;22.08
15.93;1.17;24.64;15.49;20.18;2.27;20.33
3.8;0.06;16.39;6.02;8.01;20.66;45.06
2.98;0.05;16.53;5.69;8.84;23.58;42.33
2.74;0.1;16.22;7.33;8.08;17.65;47.88
2.54;0.05;14.86;5.09;8.41;20.7;48.35
2.27;0.06;18.9;5.87;8.1;28.91;35.9
1.9;0.08;16.51;7.73;8.3;31.93;33.55
2.92;0.13;14.54;7.42;8.3;28.16;38.54
2.73;0.05;15.26;7.31;7.43;30.69;36.53
3.49;0.04;13.17;6.37;7.39;24.83;44.71
3.09;0.05;15.21;5.39;8.66;28.57;39.03
2.01;0.08;15.92;5.84;8.02;31.02;37.09
2.35;0.08;18.16;6.58;9.35;34.34;29.12
3.5;0.06;15.48;6.34;8.16;30.83;35.63
2.68;0.11;17.97;5.88;9.63;33.93;29.79
3.15;0.07;15.87;7.28;8.77;32.16;32.71
3.66;0.06;20.73;7.69;10.37;28.78;28.72
3.13;0.05;19.8;6.81;8.69;26.17;35.35
3.9;0.09;16.51;6.66;9.19;30.63;33.02
3.24;0.06;16.65;6.87;8.45;30.29;34.44
2.35;0.04;17.8;4.86;8.37;27.63;38.94
2.95;0.1;18.21;5.65;10.06;25.39;37.64
2.81;0.06;18.53;7.2;9.05;25.04;37.31
2.31;0.05;18.36;6.66;8.21;30.95;33.46
3.34;0.08;19.01;6.4;10.3;18.32;42.55
2.97;0.06;18.12;7.03;9.75;21.84;40.23
2.35;0.06;15.73;5.51;11.18;22.26;42.91
3.06;0.09;13.94;7.7;8.77;22.74;43.7
3.74;0.11;18.24;7.12;9.07;18.12;43.6
2.82;0.1;19.81;7.08;11.1;17.61;41.48
3.41;0.08;17.77;7.71;9.52;21.69;39.82
3.36;0.07;18.91;6.42;10.24;19.25;41.74
3.27;0.11;18.41;6.85;9.56;15.4;46.41
3.99;0.09;22.19;6.36;12.18;11.34;43.86
3.04;0.06;17.7;7.28;9.71;18.38;43.82
3.84;0.17;22.83;5.87;13.02;11.34;42.92
3.71;0.12;23.76;7.08;12.76;16.41;36.17
3.33;0.09;22.28;6.78;12.51;14.78;40.23
4.44;0.11;18.19;8.65;9.51;18.68;40.42
4.2;0.08;20.75;6.83;11.57;17.01;39.56
3.44;0.09;20.7;7.4;11.94;14.43;42.0
3.09;0.1;24.04;6.64;11.82;15.24;39.07
3.9;0.16;21.04;5.71;12.11;15.25;41.82
3.34;0.1;21.54;6.26;10.56;18.07;40.12
2.75;0.13;19.55;9.94;8.55;25.7;33.38
2.97;0.1;17.83;9.04;8.55;19.71;41.81
10.98;3.99;11.23;10.22;8.44;38.05;17.07
2.55;0.04;14.15;6.46;6.77;19.52;50.51
3.95;0.04;14.98;7.21;7.61;15.72;50.49
2.82;0.07;15.67;8.07;8.37;15.24;49.77
2.87;0.1;14.65;7.91;10.23;12.46;51.77
4.05;0.1;14.0;8.42;9.83;16.38;47.22
3.31;0.11;17.38;7.65;10.22;17.74;43.59
2.96;0.09;19.96;7.58;11.45;19.13;38.84
2.63;0.07;18.11;6.85;10.68;19.2;42.45
3.55;0.13;17.65;6.91;9.91;17.21;44.64
3.24;0.11;18.19;5.55;10.8;13.43;48.68
4.03;0.1;18.48;6.27;11.69;12.26;47.17
2.47;0.07;15.99;7.92;10.43;19.13;44.0
3.11;0.09;15.4;5.42;12.77;17.68;45.53
2.95;0.08;17.64;5.69;11.6;18.51;43.53
3.29;0.09;16.96;4.93;12.05;14.49;48.19
4.34;0.1;17.06;6.39;11.31;15.24;45.56
3.76;0.06;19.18;5.92;10.31;16.46;44.31
3.38;0.09;16.26;6.54;9.44;18.45;45.83
4.17;0.31;6.88;13.61;4.01;55.15;15.88
4.22;0.13;15.45;5.68;9.88;17.95;46.69
3.45;0.07;13.66;8.94;7.79;22.4;43.69
3.57;0.07;14.64;8.05;9.48;22.49;41.71
3.97;0.1;15.58;6.6;10.47;17.13;46.14
3.75;0.12;14.52;8.1;10.08;19.87;43.57
4.43;0.1;15.12;7.06;10.56;17.4;45.32
3.91;0.1;16.84;6.85;9.32;18.89;44.09
4.34;0.14;16.85;7.25;10.55;19.4;41.47
3.83;0.11;14.5;7.39;8.42;20.12;45.63
3.26;0.06;14.01;6.13;8.42;20.76;47.37
2.98;0.08;12.89;5.22;7.14;19.76;51.93
2.93;0.05;14.3;5.78;7.45;19.86;49.64
9.96;6.49;12.23;30.74;4.2;19.13;17.24
3.37;0.1;13.98;6.71;9.89;25.33;40.62
3.37;0.09;11.93;7.41;8.96;25.57;42.68
3.59;0.1;15.58;6.88;7.96;30.5;35.4
4.36;0.15;15.38;6.48;9.74;29.61;34.28
6.67;4.5;9.05;43.77;4.51;11.4;20.1
3.87;0.07;12.93;7.23;9.99;25.06;40.85
4.1;0.11;16.23;7.77;9.48;30.67;31.64
4.04;2.09;8.19;48.77;3.6;14.31;19.0
4.59;1.58;8.45;45.31;4.12;15.37;20.59
3.79;1.21;7.77;44.41;4.26;16.93;21.63
4.12;0.11;13.09;8.14;9.82;27.37;37.35
4.4;0.97;7.07;43.87;3.25;14.11;26.32
4.6;0.82;6.37;45.75;2.56;13.91;25.99
3.52;1.0;6.3;40.16;2.61;13.69;32.72
3.52;2.33;5.85;47.52;2.74;10.39;27.65
2.62;0.02;16.53;5.01;5.47;26.79;43.56
3.7;1.11;6.88;32.61;3.4;15.13;37.17
3.83;0.82;5.59;37.85;4.55;14.48;32.88
4.59;2.59;9.54;47.03;4.04;14.5;17.71
5.03;0.6;5.97;21.45;8.9;45.98;12.08
5.27;0.99;4.59;29.77;7.02;38.12;14.25
4.94;0.87;13.94;33.38;14.71;14.2;17.95
8.31;1.45;13.9;19.82;14.81;18.13;23.58
23.48;19.59;21.72;12.53;15.86;1.9;4.91
15.91;15.4;19.36;21.96;16.57;2.89;7.9
4.43;0.1;16.99;7.0;11.1;13.91;46.47
4.97;0.11;18.95;8.5;10.86;17.59;39.02
18.54;2.44;29.05;8.79;21.95;3.61;15.62
3.54;0.09;18.0;6.34;8.37;21.04;42.62
2.69;0.02;15.34;4.86;6.79;16.63;53.67
2.47;0.06;16.85;7.28;8.5;26.04;38.8
2.68;0.05;10.7;6.16;7.96;21.16;51.28
2.82;0.04;12.97;5.77;7.61;18.51;52.29
3.33;0.06;12.3;6.25;7.1;20.12;50.85
3.44;0.06;15.77;7.82;8.51;17.61;46.79
4.52;0.03;20.74;6.18;8.24;12.58;47.72
25.53;7.06;26.68;3.12;23.32;4.23;10.07
18.95;5.81;31.93;2.91;27.3;5.06;8.03
3.67;0.12;15.93;7.88;10.64;16.51;45.24
3.54;0.02;19.01;4.65;6.4;13.38;53.0
18.0;22.44;16.3;11.81;13.79;6.28;11.38
12.47;5.89;17.04;4.11;46.71;0.96;12.82
14.56;2.21;21.67;3.91;42.51;0.86;14.28
21.86;2.5;22.14;6.87;32.83;1.93;11.87
18.24;0.65;19.32;6.67;38.96;0.41;15.74
8.88;7.46;44.99;8.37;18.48;5.61;6.21
11.05;10.07;40.17;14.55;10.16;4.95;9.05
5.51;1.14;8.81;17.28;6.08;44.51;16.66
3.46;1.1;9.29;15.3;5.51;54.33;11.01
17.92;3.76;1.82;58.6;6.07;5.43;6.41
24.19;1.33;3.82;44.85;6.53;7.92;11.35
16.57;1.65;4.18;42.34;6.7;9.72;18.84
21.47;0.5;7.34;22.67;17.14;20.16;10.73
26.73;0.06;20.0;29.5;6.8;2.97;13.95
3.75;0.02;14.88;6.82;8.74;17.84;47.95
4.03;0.01;14.38;8.06;7.05;20.61;45.87
23.09;0.02;22.75;25.77;6.42;3.41;18.54
25.75;0.03;22.38;26.92;6.83;3.63;14.45
5.96;1.63;31.33;21.44;18.66;5.02;15.96
10.11;2.18;35.44;14.94;18.43;5.44;13.46
12.14;1.96;32.72;19.98;15.06;5.3;12.84
10.06;2.57;39.92;16.76;15.11;6.47;9.1
4.36;16.27;15.48;4.47;40.1;1.05;18.27
26.64;0.03;27.71;17.68;7.9;2.82;17.23
28.87;0.03;24.64;19.02;7.15;2.97;17.31
24.9;0.03;22.01;21.55;8.33;2.13;21.05
26.78;0.03;25.3;23.5;7.23;3.15;14.02
28.05;0.03;26.56;22.8;7.64;3.0;11.92
9.62;2.22;39.5;11.89;17.82;7.28;11.67
6.47;4.93;14.91;4.77;41.32;0.87;26.74
9.62;2.2;43.27;12.87;18.18;4.26;9.61
13.41;2.86;38.55;14.16;15.91;4.79;10.32
11.23;1.8;39.43;10.93;20.85;4.07;11.7
14.95;1.91;40.5;11.06;17.79;4.62;9.17
3.07;0.1;7.94;5.21;4.97;62.48;16.23
13.28;1.0;47.25;7.34;21.2;2.53;7.39
3.95;7.12;14.95;9.24;37.32;1.53;25.89
9.02;3.21;43.3;15.25;16.49;3.78;8.96
10.07;1.1;47.38;14.4;14.67;4.84;7.54
4.04;1.42;18.4;4.09;48.38;0.65;23.02
31.27;0.07;27.99;17.98;7.18;2.33;13.19
37.26;0.06;27.46;14.84;7.38;2.5;10.51
4.08;9.5;16.43;9.99;37.81;0.88;21.3
39.0;0.06;25.94;15.62;6.63;2.64;10.09
39.32;0.14;24.78;17.16;7.13;2.18;9.29
7.46;9.08;14.81;6.31;37.84;0.88;23.61
37.41;0.11;22.91;21.55;7.11;2.32;8.59
34.14;0.09;23.78;21.98;6.95;1.91;11.15
32.51;0.11;26.94;18.82;6.96;3.29;11.36
