angry;disgust;scared;happy;sad;surprised;neutral
15.6;0.12;14.02;1.54;9.49;2.52;56.7
13.81;0.16;13.26;3.87;7.73;2.9;58.26
7.82;0.11;11.89;2.54;6.11;2.31;69.22
19.43;0.28;11.9;4.92;6.19;3.72;53.56
10.31;0.05;15.88;1.25;9.26;3.82;59.42
11.81;0.07;15.8;2.3;7.94;3.5;58.57
14.62;0.1;14.66;2.34;9.3;1.75;57.22
15.06;0.15;14.66;5.38;6.21;2.89;55.64
12.81;0.09;11.98;1.79;9.12;1.93;62.28
12.73;0.1;13.06;1.47;7.89;2.1;62.66
13.72;0.1;12.06;1.86;6.57;3.44;62.26
12.93;0.07;15.49;1.64;7.13;3.89;58.86
14.82;0.1;12.49;1.85;6.65;1.75;62.36
11.06;0.09;13.82;2.43;6.0;2.33;64.26
12.9;0.17;16.94;4.76;6.97;2.57;55.69
12.42;0.15;14.48;5.59;6.19;2.66;58.5
10.2;0.1;9.44;3.08;5.72;1.97;69.5
10.18;0.07;12.45;7.07;6.4;2.21;61.62
12.59;0.17;10.6;4.09;5.97;2.58;64.02
10.64;0.17;11.65;5.15;7.08;2.34;62.97
10.05;0.13;8.75;4.73;5.78;2.64;67.92
11.97;0.26;11.89;3.25;8.86;2.87;60.9
14.63;0.11;10.51;2.41;8.62;3.51;60.2
9.4;0.17;12.59;1.89;9.61;1.8;64.53
13.66;0.04;16.91;1.04;9.88;2.41;56.06
11.84;0.19;13.72;1.6;8.76;2.14;61.74
11.73;0.09;8.28;1.23;6.68;2.04;69.94
11.16;0.14;12.23;2.05;7.68;2.7;64.05
10.17;0.1;12.07;1.33;8.65;1.6;66.09
11.84;0.1;10.12;2.13;7.14;3.31;65.37
13.18;0.17;10.68;0.79;8.96;2.25;63.96
11.31;0.11;9.75;2.56;6.64;3.45;66.17
13.02;0.17;9.86;1.86;7.01;2.61;65.47
10.12;0.08;10.73;1.6;6.35;2.59;68.53
12.49;0.05;13.65;1.06;10.84;2.33;59.59
10.85;0.05;13.1;1.15;9.89;2.15;62.82
14.67;0.06;17.97;0.92;10.3;2.19;53.9
9.47;0.07;11.29;1.21;8.56;1.2;68.2
10.53;0.06;12.47;0.51;10.94;1.03;64.46
9.05;0.1;12.78;0.84;8.28;1.78;67.18
9.71;0.03;9.57;1.34;9.6;1.93;67.84
12.54;0.05;12.11;1.29;8.14;1.42;64.45
9.38;0.08;11.85;1.9;7.55;1.71;67.53
9.89;0.18;13.7;2.38;8.28;2.17;63.41
12.48;0.02;11.87;1.2;7.27;1.66;65.49
10.45;0.05;13.57;1.58;10.99;1.83;61.52
14.01;0.08;11.05;2.49;7.7;2.2;62.45
13.56;0.11;10.17;2.93;6.8;2.34;64.1
14.08;0.14;9.91;3.05;7.41;1.89;63.53
13.06;0.08;9.03;1.95;6.85;1.45;67.59
9.13;0.03;13.3;1.17;10.95;1.99;63.43
9.8;0.03;13.12;1.1;9.93;1.62;64.39
10.09;0.03;12.11;0.84;11.28;1.45;64.2
11.36;0.09;13.16;1.88;9.49;2.37;61.66
12.35;0.08;12.48;2.1;8.51;1.45;63.03
13.4;0.11;13.15;2.8;7.5;1.68;61.36
10.3;0.1;12.26;3.14;7.6;2.18;64.43
9.33;0.05;10.04;4.0;4.84;3.37;68.38
9.77;0.06;12.88;2.02;8.15;3.27;63.85
9.32;0.04;8.56;3.36;4.41;3.25;71.06
14.9;0.1;9.14;1.88;8.95;5.51;59.53
12.93;0.03;12.41;1.79;7.41;3.6;61.82
12.66;0.11;11.07;3.93;7.77;1.79;62.67
11.54;0.08;13.6;2.25;7.68;1.99;62.86
11.71;0.09;13.7;3.2;6.69;1.89;62.72
10.66;0.12;12.18;2.8;6.66;1.52;66.06
9.8;0.1;10.01;3.59;5.99;2.15;68.36
11.46;0.09;8.94;2.97;5.72;2.36;68.46
14.43;0.1;14.98;1.92;8.06;2.91;57.6
10.45;0.06;10.55;3.69;5.88;1.74;67.63
11.15;0.08;12.68;3.31;6.45;1.66;64.67
11.79;0.09;10.38;3.12;4.69;2.38;67.55
20.8;0.22;12.67;2.0;7.01;2.64;54.66
13.35;0.12;16.54;1.82;6.78;1.99;59.39
8.58;0.08;23.55;2.24;8.71;4.31;52.53
9.34;0.03;14.49;2.0;7.88;3.91;62.34
8.97;0.02;13.0;1.41;6.97;3.29;66.33
12.95;0.2;19.9;2.29;7.31;3.44;53.9
19.45;0.32;16.17;1.86;7.73;2.09;52.38
10.12;0.12;15.17;4.44;7.28;1.8;61.06
7.91;0.12;18.7;3.29;10.32;2.83;56.83
6.88;0.09;15.11;3.18;7.19;1.79;65.78
12.47;0.19;12.76;3.14;6.5;3.06;61.88
8.26;0.16;15.3;3.03;8.01;1.74;63.51
5.96;0.12;13.02;3.61;8.61;1.06;67.62
10.72;0.13;13.36;3.43;7.55;1.74;63.06
9.62;0.15;9.64;2.9;6.67;0.99;70.03
13.96;0.04;12.81;2.16;9.22;3.07;58.74
9.94;0.05;11.79;2.4;10.78;3.63;61.41
7.96;0.06;10.27;1.06;12.17;1.17;67.31
8.95;0.12;10.04;3.2;7.46;1.34;68.9
8.03;0.11;13.2;2.5;9.63;1.36;65.17
7.18;0.1;8.32;3.84;6.41;1.14;73.0
10.9;0.08;11.34;1.07;11.93;1.59;63.1
10.02;0.07;12.41;1.93;11.31;2.7;61.55
10.14;0.11;9.31;1.09;8.91;0.93;69.5
11.04;0.25;10.36;3.32;7.87;1.3;65.87
10.94;0.05;12.83;1.26;11.43;2.27;61.21
10.93;0.12;12.71;1.2;10.78;1.68;62.6
14.44;0.08;8.98;3.64;8.67;3.05;61.15
13.53;0.11;11.14;0.93;13.54;1.62;59.12
9.82;0.1;11.43;1.8;10.01;1.48;65.36
10.39;0.09;9.53;1.59;8.49;1.56;68.34
5.79;0.1;5.86;3.79;5.49;1.7;77.27
10.02;0.22;8.6;1.8;7.49;1.02;70.86
14.16;0.19;11.26;2.87;19.59;0.14;51.79
6.24;0.13;9.02;2.02;29.11;0.05;53.43
6.85;0.53;9.91;1.61;27.96;0.07;53.08
7.9;0.32;10.36;2.66;27.63;0.06;51.06
8.72;0.23;6.84;2.04;10.9;0.09;71.19
12.11;0.19;10.07;1.26;20.09;0.08;56.2
13.96;0.33;10.64;2.18;16.91;0.2;55.79
8.84;0.2;10.35;2.53;16.75;0.18;61.15
12.28;0.13;11.44;1.7;12.99;0.29;61.17
10.12;0.33;11.87;2.66;10.45;0.25;64.32
8.4;0.23;11.22;3.18;12.04;0.18;64.75
8.23;0.25;10.48;3.04;10.85;0.18;66.97
9.11;0.23;10.99;2.27;14.5;0.25;62.65
8.25;0.2;10.54;4.27;10.85;0.23;65.66
13.18;0.36;14.23;3.25;12.34;0.34;56.3
7.64;0.18;13.01;2.73;10.82;0.25;65.37
8.54;0.21;14.5;2.76;13.2;0.32;60.47
7.2;0.21;11.83;2.15;15.67;0.2;62.74
10.03;0.15;10.24;2.62;14.64;0.32;61.99
10.25;0.22;9.45;2.33;10.19;0.3;67.25
6.33;0.12;12.23;2.85;8.95;0.34;69.17
4.3;0.07;12.75;2.33;7.74;0.16;72.65
8.07;0.2;12.78;2.59;10.19;0.4;65.76
9.27;0.21;13.63;4.08;11.93;0.53;60.35
11.41;0.32;16.32;2.92;12.46;0.72;55.86
6.98;0.12;8.77;1.37;9.02;0.19;73.55
7.62;0.08;10.83;2.21;10.74;0.2;68.33
5.28;0.08;7.64;0.94;11.65;0.13;74.28
6.17;0.11;7.86;2.92;6.5;0.15;76.28
5.4;0.09;7.71;3.45;5.66;0.24;77.46
5.31;0.05;6.62;1.75;7.37;0.2;78.7
7.19;0.17;9.58;1.83;6.64;0.4;74.19
10.42;0.29;12.48;3.29;12.53;0.56;60.41
8.46;0.1;7.42;1.52;14.24;0.11;68.14
7.26;0.27;7.4;1.54;30.16;0.05;53.32
6.77;0.12;8.74;2.36;25.35;0.06;56.6
9.88;0.11;8.88;1.89;20.73;0.08;58.42
9.38;0.06;6.07;1.54;7.87;0.17;74.91
9.71;0.08;8.91;1.74;11.03;0.84;67.69
10.17;0.05;7.54;2.36;4.98;1.25;73.65
10.48;0.05;12.59;2.06;7.29;2.38;65.14
9.75;0.1;12.39;3.04;8.97;1.93;63.81
12.43;0.05;10.71;5.02;6.39;2.74;62.66
7.6;0.13;9.27;8.7;6.11;1.33;66.86
6.45;0.1;15.78;5.76;7.41;2.25;62.27
6.97;0.11;12.99;5.61;5.79;1.55;66.98
10.3;0.15;18.05;4.3;7.84;2.8;56.56
13.37;0.17;19.5;7.37;7.02;3.91;48.66
12.63;0.06;11.88;5.76;7.09;3.37;59.2
14.23;0.14;14.37;3.18;9.78;2.13;56.17
9.05;0.14;9.71;10.91;5.02;2.54;62.64
10.69;0.2;8.75;3.93;6.87;1.58;67.97
9.17;0.11;11.46;7.85;5.17;2.2;64.05
9.63;0.09;9.42;4.48;5.4;1.76;69.22
13.44;0.07;12.96;6.04;5.39;8.01;54.09
10.81;0.11;7.22;4.61;5.19;1.97;70.09
9.94;0.22;10.61;5.4;6.42;1.71;65.7
9.18;0.1;7.58;4.5;6.2;1.56;70.87
15.71;0.06;11.43;2.97;8.68;4.89;56.28
11.47;0.06;10.21;2.75;7.95;2.08;65.47
12.27;0.05;9.1;1.45;6.16;2.49;68.48
18.33;0.07;8.2;1.54;7.71;3.13;61.01
12.66;0.07;15.28;5.97;7.05;4.76;54.21
14.52;0.05;10.34;3.84;7.63;3.97;59.65
11.96;0.06;14.8;3.66;7.96;3.82;57.74
9.72;0.06;9.28;6.17;7.45;3.11;64.22
11.4;0.09;13.21;9.62;5.05;3.18;57.44
11.71;0.09;17.67;9.11;6.8;6.3;48.32
8.86;0.1;9.69;5.35;4.01;2.11;69.88
16.04;0.1;20.3;3.84;5.97;8.02;45.73
11.2;0.09;11.59;4.02;7.02;3.75;62.32
14.83;0.09;14.0;1.98;7.29;2.62;59.19
12.34;0.09;16.24;4.7;6.04;3.89;56.7
11.75;0.09;15.35;4.13;6.78;3.81;58.09
11.52;0.11;13.95;4.24;6.7;5.39;58.1
9.89;0.13;16.89;5.24;7.37;4.75;55.74
10.39;0.07;19.39;4.58;5.67;4.67;55.23
8.89;0.09;20.04;6.59;6.42;4.18;53.79
8.88;0.09;15.3;4.92;7.99;3.46;59.37
9.43;0.07;13.89;5.22;5.72;2.79;62.88
9.74;0.06;12.08;4.29;6.4;2.48;64.95
9.81;0.11;14.71;3.13;7.42;2.98;61.84
10.61;0.08;18.96;1.99;8.9;3.05;56.41
10.01;0.13;13.5;3.56;8.09;3.2;61.51
8.65;0.06;9.96;6.03;7.91;2.27;65.12
7.66;0.06;7.52;5.47;4.04;1.75;73.5
6.0;0.06;8.03;5.37;4.01;2.12;74.41
7.03;0.11;9.71;4.76;6.23;2.03;70.13
7.96;0.05;9.1;2.87;5.73;1.49;72.81
6.89;0.06;12.97;2.88;9.31;2.32;65.57
8.93;0.08;10.53;2.91;6.07;2.96;68.52
7.52;0.08;10.37;2.93;7.16;1.43;70.51
7.94;0.12;14.45;2.13;9.35;2.27;63.75
6.95;0.08;14.88;0.97;4.73;2.19;70.2
11.42;0.08;14.91;1.38;10.25;2.37;59.59
11.64;0.12;11.2;3.59;6.65;3.65;63.15
5.98;0.06;13.29;2.13;5.59;1.34;71.61
6.22;0.06;14.11;2.74;7.21;1.77;67.9
12.1;0.11;9.75;2.99;6.32;3.06;65.68
10.28;0.07;10.67;3.01;5.45;2.61;67.91
8.54;0.07;10.22;4.23;4.53;2.48;69.93
11.91;0.06;7.88;7.58;4.75;2.94;64.88
10.96;0.09;17.6;3.25;5.76;3.13;59.21
7.47;0.04;6.86;4.98;3.94;2.62;74.1
8.43;0.08;11.9;4.36;5.84;3.0;66.4
14.52;0.11;14.09;5.11;7.25;3.41;55.52
6.34;0.03;6.42;6.17;4.79;2.56;73.69
12.46;0.11;12.84;7.02;6.63;2.18;58.77
7.74;0.05;9.31;7.0;4.44;2.52;68.93
12.0;0.24;12.9;2.91;7.13;3.61;61.22
9.22;0.1;10.76;5.76;6.47;2.57;65.11
7.99;0.12;8.88;4.77;8.61;0.78;68.86
15.21;0.52;7.86;6.71;21.54;0.1;48.06
8.16;0.08;8.4;6.38;22.41;0.09;54.49
10.64;0.12;6.12;8.03;11.89;0.08;63.11
8.01;0.05;5.06;2.8;8.0;0.16;75.91
6.9;0.04;5.8;3.21;8.28;0.46;75.32
12.17;0.05;9.92;1.97;13.02;0.77;62.09
4.85;0.02;7.56;9.87;5.07;0.93;71.7
11.2;0.04;8.67;5.44;6.68;1.84;66.14
6.69;0.03;8.33;9.59;7.65;1.28;66.43
6.02;0.02;7.62;4.95;5.17;1.21;75.01
8.02;0.04;11.39;3.68;10.99;1.65;64.23
5.4;0.02;7.82;13.38;4.67;1.27;67.45
8.59;0.07;5.9;7.51;5.96;1.27;70.71
7.72;0.03;5.91;10.36;4.17;1.67;70.13
7.2;0.02;6.64;11.8;3.67;2.12;68.54
8.38;0.02;6.12;3.68;4.96;1.85;74.98
11.69;0.09;6.94;2.76;6.87;1.61;70.04
10.3;0.03;9.68;8.46;5.74;1.67;64.12
9.82;0.02;11.28;9.41;5.55;3.17;60.76
10.17;0.07;9.81;7.36;5.98;3.41;63.2
9.13;0.05;6.66;6.32;5.56;0.85;71.43
14.44;0.09;6.72;6.57;5.72;1.19;65.28
11.34;0.08;7.38;4.76;6.71;1.6;68.13
11.72;0.1;7.71;7.76;7.41;1.17;64.14
14.74;0.06;5.43;6.24;5.24;1.69;66.61
8.74;0.03;10.13;4.7;6.97;1.46;67.97
13.43;0.17;8.32;3.76;8.05;0.96;65.3
16.16;0.07;11.31;5.58;8.15;2.73;55.99
9.99;0.07;9.21;8.34;6.01;1.43;64.94
17.01;0.13;6.58;6.35;6.18;1.57;62.19
7.03;0.09;10.82;5.54;5.86;1.6;69.07
7.78;0.06;9.9;4.7;7.24;1.15;69.17
6.73;0.06;12.7;3.25;9.04;1.29;66.93
7.44;0.09;10.49;5.11;8.34;1.93;66.59
8.67;0.12;11.34;3.37;6.84;1.21;68.45
9.25;0.11;11.94;3.41;10.69;1.24;63.36
15.76;0.42;11.22;2.81;11.29;0.41;58.09
7.71;0.08;8.22;2.1;8.68;0.17;73.04
12.14;0.33;12.53;3.0;11.14;0.38;60.48
8.92;0.3;11.61;2.37;10.74;0.23;65.83
12.78;0.33;15.22;2.52;9.53;0.47;59.15
6.65;0.17;9.55;3.88;9.41;0.12;70.2
8.9;0.2;8.3;1.98;24.66;0.05;55.92
7.02;0.87;9.83;1.62;39.04;0.05;41.57
13.49;0.51;10.55;1.64;30.6;0.03;43.18
10.84;0.19;9.25;2.39;22.74;0.06;54.52
10.92;0.13;7.17;0.78;9.05;0.07;71.88
12.76;0.71;10.79;2.37;15.15;0.15;58.08
11.11;0.37;7.76;2.03;13.66;0.16;64.9
7.69;0.11;10.3;3.53;10.4;0.24;67.73
10.94;0.31;9.56;3.36;15.5;0.23;60.11
11.47;0.25;9.93;1.91;10.66;0.29;65.49
10.62;0.24;10.39;1.56;10.81;0.23;66.14
7.15;0.31;10.12;3.18;11.57;0.24;67.44
7.73;0.14;7.44;2.06;12.5;0.39;69.74
8.83;0.22;10.54;3.71;11.11;0.41;65.18
11.47;0.44;10.65;2.3;11.45;0.68;63.01
6.89;0.1;11.14;2.58;8.39;0.58;70.33
8.01;0.17;8.8;2.78;10.76;0.66;68.82
8.09;0.16;10.02;2.38;10.51;0.77;68.07
11.45;0.15;8.53;2.75;17.42;0.28;59.43
5.84;0.11;7.35;2.46;18.46;0.07;65.72
6.05;0.23;5.93;2.57;25.1;0.04;60.08
8.78;0.16;12.2;2.54;15.12;0.07;61.13
10.12;0.42;10.42;2.16;17.9;0.11;58.87
10.49;0.27;8.54;2.15;17.97;0.17;60.42
8.57;0.17;8.89;1.88;11.04;0.14;69.31
5.96;0.11;9.32;2.39;11.31;0.15;70.76
7.3;0.06;12.88;1.8;10.19;0.43;67.36
9.24;0.14;12.07;1.76;10.34;0.31;66.15
8.61;0.2;12.45;1.47;11.05;0.38;65.84
8.2;0.23;13.79;2.13;9.94;0.3;65.4
7.15;0.09;12.92;1.77;11.43;0.44;66.2
5.31;0.03;5.72;0.45;5.73;0.34;82.42
6.64;0.04;8.74;1.19;7.76;0.5;75.13
8.14;0.22;13.12;2.41;10.69;0.32;65.09
8.02;0.24;11.51;2.0;10.92;0.35;66.96
8.96;0.3;11.16;1.82;9.43;0.51;67.82
8.6;0.3;13.4;2.35;9.68;0.47;65.18
7.65;0.28;14.84;2.31;10.45;0.37;64.1
8.27;0.32;14.57;2.1;11.51;0.43;62.81
10.43;0.16;10.91;2.33;8.41;0.41;67.35
10.16;0.36;15.28;2.58;12.74;0.46;58.43
8.01;0.13;11.37;2.12;8.38;0.4;69.59
8.2;0.1;11.67;2.95;6.1;0.57;70.41
8.18;0.09;11.77;2.7;6.2;0.56;70.49
8.52;0.09;13.19;3.88;8.39;0.55;65.36
8.34;0.1;11.26;2.65;8.03;0.69;68.94
8.72;0.11;11.43;1.94;6.75;0.5;70.55
10.73;0.14;12.72;2.75;7.38;0.69;65.59
10.11;0.12;12.51;2.42;7.19;0.57;67.08
9.48;0.13;13.31;3.62;5.75;0.86;66.85
12.29;0.26;12.3;1.67;11.35;0.69;61.44
7.87;0.17;13.38;3.67;7.16;0.81;66.94
9.85;0.28;13.96;3.74;12.41;0.89;58.87
10.08;0.08;11.91;1.22;8.69;0.77;67.26
9.61;0.13;11.58;3.8;6.47;0.71;67.71
8.2;0.09;10.6;3.34;11.1;0.67;66.0
10.5;0.15;11.6;2.66;12.78;0.45;61.86
8.42;0.15;11.16;3.36;9.81;0.25;66.85
7.4;0.27;10.6;6.34;11.55;0.69;63.16
7.1;0.28;11.77;7.65;10.57;0.73;61.89
8.85;0.2;13.11;4.86;18.07;0.45;54.46
8.39;0.12;8.97;2.23;10.27;0.34;69.68
11.63;0.31;15.83;3.92;15.06;0.81;52.43
9.97;0.22;10.77;2.58;8.4;0.29;67.77
10.31;0.18;9.25;2.1;9.93;0.22;68.02
10.32;0.21;10.46;1.62;11.12;0.27;65.99
9.98;0.19;13.82;3.27;13.3;0.75;58.68
9.42;0.18;9.3;2.66;10.63;0.37;67.43
8.58;0.08;12.31;3.64;9.81;0.64;64.94
4.34;0.02;9.39;8.04;5.67;0.47;72.06
3.83;0.03;9.91;6.26;8.57;0.37;71.04
7.7;0.11;15.08;3.68;7.93;0.54;64.96
4.47;0.07;10.99;4.91;8.44;0.33;70.79
5.69;0.05;10.51;5.38;9.17;0.47;68.73
5.37;0.05;13.05;5.11;8.64;0.69;67.09
10.33;0.06;13.87;4.13;7.81;0.76;63.04
5.4;0.05;12.08;7.78;7.82;0.59;66.28
7.27;0.11;15.3;9.49;9.37;1.35;57.11
8.59;0.12;13.92;4.24;9.41;0.6;63.12
9.87;0.11;17.15;5.72;7.91;0.98;58.25
5.69;0.11;14.79;10.21;8.11;0.82;60.27
7.43;0.1;12.28;8.81;8.44;0.63;62.32
6.37;0.08;14.03;5.2;9.56;0.74;64.03
8.19;0.18;12.85;3.85;7.56;0.42;66.95
4.88;0.08;10.47;7.62;8.91;0.44;67.59
6.82;0.32;12.18;9.43;8.83;0.5;61.91
6.18;0.11;6.53;8.3;5.71;0.45;72.72
5.34;0.19;6.81;13.69;5.42;0.58;67.97
7.53;0.31;9.57;5.11;6.92;0.93;69.63
6.51;0.25;9.48;6.1;4.84;1.34;71.48
12.01;0.45;10.08;6.16;5.56;1.7;64.03
8.58;0.54;10.86;5.69;4.88;1.66;67.79
6.83;0.34;8.77;5.48;6.81;0.66;71.11
5.01;0.16;7.96;4.65;4.98;0.49;76.75
8.55;0.49;5.65;3.64;5.1;0.79;75.79
8.57;0.33;11.78;3.72;5.91;0.39;69.31
9.05;0.25;11.82;3.35;5.66;0.7;69.17
4.41;0.18;9.64;2.97;3.65;0.44;78.72
5.44;0.23;11.07;2.43;4.71;0.48;75.64
5.89;0.19;5.97;1.93;4.63;0.29;81.09
6.76;0.21;6.6;3.36;4.74;0.36;77.97
6.38;0.28;9.68;5.03;3.78;0.64;74.21
2.91;0.09;6.69;3.54;2.61;0.22;83.95
7.06;0.14;7.82;6.35;4.46;0.33;73.83
1.94;0.08;4.01;8.33;2.0;0.35;83.29
4.45;0.16;10.21;9.02;4.56;0.54;71.06
7.46;0.14;10.26;3.02;6.26;0.46;72.4
6.5;0.11;8.08;12.67;6.6;0.67;65.37
6.87;0.13;7.37;12.36;7.06;0.64;65.57
3.39;0.03;4.7;10.02;5.88;0.38;75.6
5.44;0.04;6.86;11.51;5.95;0.48;69.72
6.04;0.12;9.58;17.84;8.63;0.67;57.11
2.7;0.01;4.51;24.45;2.93;0.52;64.88
4.57;0.02;5.49;11.76;4.38;0.4;73.37
3.77;0.01;4.67;8.31;5.84;0.26;77.13
7.05;0.08;7.31;6.38;9.03;0.33;69.81
5.08;0.04;4.06;5.34;6.77;0.32;78.39
4.83;0.04;5.99;15.77;12.9;0.08;60.39
4.61;0.06;4.65;10.84;17.65;0.05;62.14
6.78;0.1;5.05;15.57;16.87;0.05;55.58
6.09;0.05;5.64;10.22;9.12;0.11;68.76
3.78;0.03;4.8;12.09;8.39;0.18;70.74
5.29;0.04;5.75;5.02;8.48;0.27;75.15
4.22;0.03;5.98;13.35;5.94;0.38;70.11
4.96;0.04;6.63;6.78;8.5;0.28;72.8
7.25;0.08;9.03;9.13;8.09;0.33;66.09
6.44;0.08;8.6;6.75;8.99;0.33;68.81
4.07;0.06;8.98;4.44;7.8;0.55;74.09
3.75;0.03;6.15;9.03;5.74;0.57;74.73
6.46;0.04;7.0;6.65;6.13;0.5;73.21
5.13;0.06;7.07;3.67;11.14;0.38;72.55
5.2;0.04;8.65;3.38;9.63;0.84;72.25
4.19;0.04;6.62;2.74;8.17;0.31;77.93
3.59;0.03;5.24;7.52;6.14;0.25;77.22
4.42;0.32;6.96;8.91;20.16;0.1;59.13
3.91;0.13;8.24;3.67;35.34;0.07;48.65
6.98;0.3;10.04;2.22;38.29;0.07;42.1
7.33;0.27;11.62;5.73;21.07;0.05;53.93
7.22;0.07;5.37;3.96;9.11;0.05;74.22
2.88;0.03;3.88;4.42;6.07;0.15;82.57
6.19;0.04;6.3;2.86;8.64;0.41;75.55
5.27;0.03;9.72;5.34;6.98;0.96;71.69
7.05;0.03;6.24;3.28;10.85;0.73;71.83
8.41;0.04;11.28;1.96;6.86;2.11;69.35
8.31;0.01;6.8;3.66;6.32;1.97;72.92
7.69;0.04;7.68;6.46;7.45;0.93;69.75
8.15;0.06;7.07;5.71;7.74;0.91;70.36
4.81;0.03;7.92;8.34;5.28;1.31;72.31
10.0;0.02;7.75;4.65;6.1;2.53;68.95
7.38;0.02;6.17;3.0;6.24;1.36;75.83
7.37;0.02;7.78;3.71;8.46;1.1;71.55
8.82;0.06;7.67;3.24;8.19;1.55;70.45
7.35;0.04;7.66;3.96;7.93;1.04;72.03
10.34;0.04;10.38;5.29;6.67;1.31;65.97
8.37;0.02;6.99;2.74;7.95;1.35;72.58
8.81;0.03;7.38;2.57;7.48;2.84;70.9
12.92;0.08;8.87;3.75;6.91;1.52;65.94
7.63;0.0;4.24;3.61;5.13;1.84;77.54
8.58;0.01;5.78;5.91;6.22;1.85;71.65
8.43;0.01;4.04;3.09;5.13;2.53;76.78
11.08;0.02;7.93;2.74;10.01;1.43;66.77
8.18;0.03;7.03;4.29;8.13;1.78;70.56
13.39;0.09;9.86;3.95;10.5;1.75;60.48
11.0;0.03;7.52;5.64;7.85;1.67;66.28
12.24;0.0;3.77;3.31;3.87;2.51;74.29
17.04;0.01;5.18;1.65;4.89;2.78;68.45
9.16;0.03;7.93;3.74;7.66;1.8;69.68
14.58;0.06;10.9;6.61;6.96;2.35;58.54
18.67;0.02;8.02;5.75;6.31;2.72;58.51
13.14;0.04;7.32;2.71;9.84;1.7;65.24
11.27;0.01;10.18;10.86;3.87;4.76;59.05
10.06;0.09;12.94;5.53;8.89;1.72;60.77
11.22;0.13;11.94;4.55;8.74;1.35;62.07
8.84;0.08;13.99;4.94;8.63;1.27;62.24
6.66;0.12;11.55;4.19;7.81;1.15;68.52
6.96;0.1;12.08;4.63;7.34;1.17;67.71
4.71;0.04;9.73;4.22;8.28;0.91;72.12
6.28;0.03;11.28;4.7;8.87;1.1;67.74
5.53;0.08;10.78;5.82;7.35;1.46;68.97
6.83;0.09;10.25;5.57;5.98;1.41;69.88
8.94;0.09;10.94;3.82;7.41;1.19;67.61
8.91;0.05;11.06;6.65;6.79;1.63;64.91
6.54;0.1;11.26;3.49;6.76;1.09;70.76
7.19;0.06;10.48;4.19;6.88;0.95;70.24
9.96;0.03;8.01;2.18;7.11;0.69;72.02
5.54;0.07;9.48;2.3;6.2;0.64;75.77
7.15;0.04;13.22;3.76;8.32;2.36;65.15
12.69;0.03;9.57;3.92;7.47;1.69;64.63
5.08;0.04;10.96;3.5;6.89;1.09;72.44
9.04;0.04;10.69;6.35;6.42;1.16;66.3
5.86;0.02;8.92;7.06;5.11;1.26;71.76
9.93;0.05;8.13;2.83;8.5;0.56;69.99
9.51;0.07;18.65;4.21;7.17;3.23;57.17
10.43;0.09;12.61;2.08;6.96;1.79;66.04
11.57;0.11;10.02;2.33;5.88;2.62;67.48
8.64;0.06;21.62;4.44;7.07;5.43;52.73
8.13;0.05;20.27;4.55;8.68;5.45;52.87
11.48;0.12;9.85;2.99;5.84;2.32;67.4
11.83;0.03;12.83;4.3;4.67;2.41;63.92
12.31;0.13;8.72;1.59;6.65;2.88;67.73
12.36;0.1;16.28;1.66;7.65;3.46;58.49
13.43;0.12;12.83;1.2;7.41;2.39;62.61
10.66;0.11;15.98;2.07;7.23;2.5;61.45
10.72;0.13;14.8;1.9;6.93;2.52;63.0
10.99;0.06;15.52;2.35;8.68;3.5;58.91
9.46;0.1;11.44;1.53;7.54;1.65;68.28
10.45;0.18;11.97;2.12;6.14;2.36;66.78
10.39;0.07;14.68;1.89;7.6;3.11;62.25
8.12;0.07;10.47;2.32;7.6;1.69;69.72
5.75;0.11;8.28;2.12;10.69;0.45;72.6
9.19;0.12;6.88;2.14;18.57;0.09;63.01
7.54;0.23;8.26;1.76;23.6;0.04;58.57
8.31;0.32;9.14;1.85;29.64;0.04;50.7
13.57;0.29;11.56;1.54;24.64;0.04;48.36
13.94;0.2;8.28;1.48;15.1;0.06;60.94
9.15;0.19;8.87;2.1;18.55;0.11;61.03
11.0;0.14;10.41;1.5;14.86;0.15;61.95
9.57;0.27;9.95;1.6;10.87;0.32;67.42
9.77;0.21;9.38;1.8;11.53;0.39;66.92
8.44;0.2;9.29;2.34;9.52;0.48;69.74
11.88;0.27;11.87;1.78;9.92;0.39;63.89
7.84;0.2;14.19;1.94;9.05;0.43;66.36
8.75;0.2;12.46;2.6;9.25;0.96;65.79
10.44;0.43;13.78;2.72;8.55;1.03;63.04
10.72;0.11;11.87;1.97;10.5;0.81;64.01
8.2;0.19;10.67;1.84;11.13;0.57;67.41
8.48;0.15;10.05;1.93;8.44;0.9;70.05
13.55;0.61;12.02;3.12;8.94;1.37;60.37
10.09;0.23;11.94;2.71;10.02;0.74;64.28
6.64;0.06;13.69;2.45;8.39;1.53;67.23
7.73;0.08;15.26;2.99;7.13;1.24;65.58
6.42;0.09;14.77;3.59;5.4;1.73;68.0
10.33;0.06;11.31;0.95;7.48;1.52;68.34
4.64;0.07;13.24;2.68;6.87;1.6;70.9
10.72;0.07;15.47;4.51;5.18;2.37;61.69
15.22;0.03;11.45;1.67;8.21;1.76;61.66
8.0;0.07;15.96;4.07;4.79;2.06;65.05
11.49;0.02;10.36;1.45;5.62;3.99;67.07
11.16;0.05;12.13;0.99;7.12;1.8;66.75
9.85;0.03;10.65;1.24;10.76;1.39;66.08
