angry;disgust;scared;happy;sad;surprised;neutral
3.86;0.11;4.93;2.23;22.77;0.08;66.02
5.14;0.09;7.99;5.4;23.97;0.32;57.09
2.75;0.13;3.63;6.14;18.54;0.2;68.63
4.7;0.07;3.44;5.98;12.36;0.56;72.89
9.68;0.06;21.83;12.13;13.57;3.54;39.19
4.64;0.15;4.46;8.63;13.88;0.22;68.03
4.44;0.15;4.4;8.61;14.39;0.21;67.8
7.34;0.05;22.85;9.7;8.18;2.49;49.41
4.78;0.04;2.88;6.37;10.04;0.55;75.34
5.36;0.09;3.78;8.8;14.43;0.63;66.92
14.85;0.2;8.5;0.95;13.58;17.58;44.34
10.67;0.02;10.85;16.18;9.0;4.18;49.1
14.67;0.03;12.05;15.74;8.99;5.35;43.17
14.67;0.03;12.05;15.74;8.99;5.35;43.17
7.33;0.29;4.45;15.59;11.03;0.84;60.47
4.91;0.23;3.27;10.68;9.6;0.58;70.72
6.19;0.64;9.19;14.87;11.42;0.49;57.21
7.95;0.84;6.51;14.61;15.0;0.33;54.78
9.43;0.18;7.31;7.59;7.95;0.51;67.03
3.86;0.05;5.02;3.5;25.68;0.09;61.8
18.85;0.08;17.94;17.54;9.49;8.61;27.49
18.85;0.08;17.94;17.54;9.49;8.61;27.49
3.06;0.07;3.01;3.69;12.53;0.11;77.52
2.59;0.05;2.28;6.08;15.3;0.22;73.48
18.99;1.53;7.21;14.81;6.88;0.39;50.19
9.89;0.12;22.2;22.03;16.96;4.5;24.3
5.84;0.15;3.4;19.78;3.68;1.77;65.38
6.21;0.17;3.52;26.27;4.36;1.78;57.7
2.52;0.07;2.7;3.78;20.1;0.09;70.74
2.13;0.05;1.83;6.24;11.54;0.12;78.09
2.55;0.04;1.68;6.63;9.72;0.18;79.2
8.45;0.47;2.89;35.04;9.66;2.8;40.7
8.49;0.44;2.79;35.29;9.54;2.63;40.81
5.01;0.42;1.37;55.68;3.32;2.6;31.59
10.68;0.32;8.69;34.15;8.44;2.06;35.65
17.94;0.06;12.11;10.48;17.4;2.28;39.74
18.01;0.06;12.18;10.41;17.4;2.29;39.64
17.28;1.97;18.57;19.6;16.61;0.99;24.98
9.61;0.03;4.13;65.68;2.04;0.86;17.65
3.32;0.04;2.61;4.26;12.76;0.24;76.76
4.18;0.04;10.73;15.53;13.99;10.89;44.62
8.72;0.23;4.94;6.49;16.09;0.23;63.31
5.39;0.05;3.66;3.31;12.15;0.2;75.24
27.91;0.06;7.62;6.24;12.28;2.85;43.05
3.75;0.03;10.81;20.65;21.81;4.85;38.1
12.29;0.03;23.41;20.59;7.88;4.02;31.78
13.04;1.04;11.92;5.69;22.64;1.18;44.5
13.32;1.32;18.66;4.56;25.85;2.32;33.96
13.32;1.32;18.66;4.56;25.85;2.32;33.96
5.01;0.04;4.37;2.3;14.9;0.23;73.15
8.92;0.13;4.12;56.68;1.87;5.66;22.62
6.21;0.01;16.34;9.26;3.79;11.08;53.31
9.42;0.04;14.77;11.22;20.88;2.86;40.81
19.36;0.32;8.95;44.12;4.19;10.53;12.53
34.15;0.74;11.75;2.33;30.9;5.47;14.66
34.15;0.74;11.75;2.33;30.9;5.47;14.66
15.38;0.69;8.01;53.23;3.94;6.84;11.92
4.65;0.05;2.59;5.65;12.11;0.19;74.76
3.86;0.04;2.56;11.18;10.76;0.21;71.39
3.25;0.01;12.07;19.88;19.12;7.77;37.9
3.25;0.01;12.07;19.88;19.12;7.77;37.9
3.06;0.01;5.18;33.51;10.54;1.13;46.57
14.61;0.52;8.15;36.73;14.19;2.23;23.58
17.12;0.64;10.71;30.1;11.5;3.41;26.52
15.78;0.08;11.41;37.43;2.98;9.47;22.86
8.36;0.05;6.82;47.74;2.4;8.17;26.47
7.74;0.03;14.48;19.68;17.47;2.65;37.94
3.13;0.53;5.76;1.87;12.77;0.13;75.81
3.25;0.01;19.03;21.98;4.96;21.1;29.68
3.25;0.01;19.03;21.98;4.96;21.1;29.68
5.2;0.04;12.6;9.68;4.64;10.74;57.11
5.45;0.03;11.65;10.3;4.64;10.1;57.82
3.47;0.04;2.07;1.11;11.28;0.27;81.76
3.72;0.07;2.42;1.25;13.78;0.25;78.51
5.18;0.0;11.09;5.55;1.81;11.21;65.16
2.8;0.03;1.48;2.32;10.11;0.2;83.07
1.74;0.04;0.99;2.04;7.66;0.1;87.44
2.04;0.02;1.04;3.97;6.2;0.12;86.61
5.48;0.24;7.61;40.32;11.66;2.81;31.87
4.55;0.15;7.11;42.05;8.8;3.1;34.23
3.91;0.13;3.25;1.75;6.63;0.1;84.22
4.14;0.25;4.27;1.69;11.75;0.28;77.62
4.24;0.12;3.06;2.78;9.22;0.34;80.24
2.66;0.19;7.81;15.61;6.4;16.0;51.34
2.97;0.54;6.64;1.45;10.19;0.33;77.87
3.34;0.32;8.42;16.59;6.72;17.12;47.5
11.54;0.03;21.29;5.72;4.94;8.33;48.15
3.55;0.25;3.62;2.76;7.28;0.11;82.44
24.86;0.04;7.01;13.39;43.03;3.36;8.31
24.91;0.04;7.0;13.38;43.04;3.35;8.28
29.1;0.29;3.91;28.62;22.92;3.47;11.68
1.15;0.06;1.34;1.68;3.06;0.24;92.47
1.19;0.06;1.4;1.67;3.37;0.22;92.09
2.34;0.15;5.06;1.65;6.79;0.22;83.78
5.41;0.07;14.72;12.33;13.72;2.4;51.36
13.61;0.02;30.48;13.26;5.66;15.4;21.58
13.61;0.02;30.48;13.26;5.66;15.4;21.58
10.12;0.35;10.28;3.5;22.95;0.37;52.43
12.29;0.28;9.41;3.76;38.04;0.14;36.09
14.51;10.54;14.64;1.78;23.85;0.52;34.15
10.85;9.07;14.38;1.85;24.51;0.45;38.89
5.34;7.04;11.88;1.61;24.75;0.25;49.13
17.01;0.7;13.82;2.59;24.41;0.41;41.05
16.69;1.28;12.2;6.76;25.14;0.75;37.17
14.69;1.03;12.34;5.24;25.84;1.05;39.81
14.69;1.03;12.34;5.24;25.84;1.05;39.81
7.08;0.01;16.17;9.81;7.43;6.79;52.71
15.65;0.56;15.5;2.45;32.07;1.93;31.84
11.67;3.91;10.08;1.37;24.52;0.29;48.15
16.5;0.39;8.76;2.39;20.62;0.39;50.95
3.09;0.0;15.25;23.5;6.94;12.79;38.43
14.93;3.25;9.09;2.36;23.09;0.19;47.09
12.98;1.65;7.43;2.39;20.79;0.29;54.45
17.91;0.05;26.65;8.03;6.65;16.55;24.16
9.67;1.05;6.57;5.67;24.74;0.29;52.0
20.71;7.14;12.62;2.31;31.93;0.56;24.73
20.15;7.13;12.67;2.28;32.25;0.56;24.95
20.05;7.2;12.65;2.3;32.47;0.56;24.78
20.69;0.03;28.51;7.91;5.25;19.41;18.2
15.34;0.05;28.62;13.63;5.58;13.7;23.08
15.06;0.05;29.03;14.01;5.14;11.3;25.41
13.8;0.05;31.49;11.82;5.95;11.01;25.89
14.82;0.05;31.58;13.37;5.02;10.61;24.55
3.47;0.24;7.49;49.98;8.05;9.9;20.88
3.3;0.38;8.05;47.26;8.31;11.52;21.18
3.3;0.38;8.05;47.26;8.31;11.52;21.18
26.84;0.13;32.48;17.03;5.37;8.86;9.3
4.41;0.02;16.77;7.97;4.49;20.93;45.41
23.35;0.14;36.22;12.48;6.79;10.68;10.34
23.35;0.14;36.22;12.48;6.79;10.68;10.34
15.12;0.35;12.79;30.42;20.05;3.67;17.61
15.12;0.35;12.79;30.42;20.05;3.67;17.61
15.12;0.35;12.79;30.42;20.05;3.67;17.61
16.49;0.39;8.48;3.11;18.44;1.85;51.23
13.39;0.69;14.54;27.1;18.71;0.87;24.7
22.24;0.32;10.77;1.71;9.09;0.87;55.0
7.99;0.26;12.1;15.68;9.18;4.37;50.43
7.99;0.26;12.1;15.68;9.18;4.37;50.43
12.04;5.97;14.48;2.16;37.44;0.4;27.51
1.95;0.91;6.54;6.83;15.86;0.22;67.7
2.94;2.2;7.8;7.61;21.03;0.21;58.21
2.94;2.18;7.76;7.59;21.01;0.21;58.31
12.99;0.21;25.04;30.05;7.76;4.04;19.91
2.23;0.31;5.03;17.4;20.48;0.1;54.45
2.13;0.61;2.91;29.33;13.43;0.06;51.53
2.07;0.59;2.96;24.98;15.51;0.06;53.84
0.88;0.02;1.03;82.93;3.12;0.81;11.2
2.53;0.07;1.73;69.91;7.47;1.98;16.31
2.64;0.06;1.82;69.36;8.16;1.66;16.3
1.31;0.02;0.78;81.53;5.07;0.81;10.5
16.43;0.03;16.03;12.75;8.9;3.32;42.53
16.43;0.03;16.03;12.75;8.9;3.32;42.53
5.98;0.0;15.45;6.55;2.61;16.83;52.58
6.86;0.0;16.14;6.41;2.37;16.02;52.2
11.29;0.5;13.88;14.14;9.05;3.61;47.52
10.4;2.12;11.43;13.4;8.19;4.83;49.63
11.94;1.24;13.0;24.07;10.08;10.65;29.02
12.59;1.68;9.94;26.46;7.77;8.82;32.73
12.73;0.54;20.76;7.33;17.2;11.67;29.77
13.97;0.83;20.21;8.56;19.94;12.14;24.35
6.48;0.26;8.51;45.08;8.23;6.63;24.82
12.57;0.7;22.7;10.82;14.91;14.34;23.96
2.76;0.01;6.35;70.36;9.01;0.14;11.38
2.88;0.01;7.09;68.21;9.52;0.15;12.14
2.88;0.01;7.09;68.21;9.52;0.15;12.14
14.76;1.15;22.55;14.96;36.54;0.61;9.43
15.47;0.61;18.36;5.38;26.18;8.96;25.04
12.93;0.45;39.59;5.25;23.95;0.51;17.32
5.01;0.04;3.12;55.5;5.53;3.27;27.53
5.35;0.05;3.62;52.29;6.58;2.82;29.28
4.36;0.03;3.4;51.9;4.56;4.23;31.52
9.73;0.34;4.18;54.51;3.94;6.64;20.67
3.65;0.0;12.33;8.82;2.71;13.25;59.24
3.15;0.0;11.51;8.36;2.28;14.26;60.43
3.17;0.0;10.67;9.22;2.35;12.79;61.8
4.9;0.0;11.09;10.1;2.42;14.34;57.14
13.96;0.1;8.43;28.18;16.85;7.82;24.66
10.47;0.08;7.76;30.69;16.17;7.78;27.06
12.82;0.39;5.04;45.08;10.43;9.24;16.99
3.57;0.8;6.28;65.09;11.8;4.31;8.15
3.74;0.48;4.36;74.42;8.18;3.06;5.76
10.24;0.69;3.9;53.59;14.32;6.89;10.37
7.59;0.26;2.45;67.86;8.7;4.26;8.89
6.35;0.06;3.69;19.03;6.6;0.45;63.82
6.66;1.22;7.88;11.79;29.79;0.21;42.45
6.71;1.25;7.96;12.02;29.78;0.21;42.07
7.7;0.26;4.24;9.32;29.13;0.07;49.28
12.85;0.46;6.05;10.01;27.04;0.12;43.46
3.65;0.13;3.37;45.72;7.15;6.93;33.06
3.99;0.08;3.18;45.61;9.03;5.88;32.22
3.61;0.13;3.58;40.49;7.97;6.8;37.42
1.56;0.16;0.44;81.84;1.78;1.55;12.67
0.98;0.05;1.32;77.13;4.25;1.86;14.41
1.65;0.02;1.87;73.49;7.16;1.59;14.21
57.9;1.43;5.06;25.16;2.15;1.12;7.17
14.31;0.38;7.86;15.54;14.24;0.14;47.54
14.93;0.33;7.94;15.35;14.18;0.14;47.12
4.73;0.47;1.3;50.29;7.72;0.06;35.43
4.72;0.25;0.92;50.28;6.5;0.05;37.28
6.74;0.63;1.38;32.16;8.25;0.13;50.7
10.38;0.97;2.08;19.05;20.11;0.14;47.27
8.39;0.81;2.72;14.8;26.22;0.11;46.95
9.51;0.68;3.15;27.86;16.48;0.16;42.15
8.28;1.01;3.27;26.48;19.42;0.18;41.36
8.96;0.94;3.11;22.56;20.96;0.16;43.31
9.01;0.93;3.11;22.49;20.99;0.16;43.3
7.98;0.93;2.95;27.53;17.63;0.17;42.81
17.79;0.59;17.1;6.5;37.83;0.47;19.72
15.45;0.24;21.71;5.8;32.27;0.37;24.15
13.99;0.07;11.73;10.23;27.62;0.89;35.47
13.99;0.07;11.73;10.23;27.62;0.89;35.47
13.99;0.07;11.73;10.23;27.62;0.89;35.47
5.75;0.04;9.84;36.73;11.22;3.13;33.3
5.75;0.04;9.84;36.73;11.22;3.13;33.3
9.46;2.27;3.39;19.32;19.76;0.15;45.65
8.53;2.41;2.58;25.24;14.05;0.16;47.04
7.35;1.72;1.97;28.43;13.11;0.12;47.31
9.47;0.49;2.13;35.71;15.15;0.1;36.95
10.59;1.11;3.64;33.09;19.15;0.14;32.27
16.34;0.03;5.3;11.7;28.75;0.09;37.79
5.69;0.94;4.16;24.29;17.45;0.7;46.77
12.47;0.44;6.07;24.03;22.09;0.18;34.71
9.1;0.54;4.5;32.86;19.55;0.18;33.26
13.17;0.45;5.45;25.83;18.61;0.21;36.28
15.41;1.54;5.89;25.02;18.76;0.29;33.09
9.37;0.28;2.45;30.72;18.79;0.11;38.28
8.1;0.34;2.59;29.64;19.08;0.09;40.16
9.34;1.59;5.25;32.71;19.12;0.28;31.71
21.53;0.21;29.43;7.99;29.13;0.42;11.3
31.36;0.14;25.83;8.51;24.88;0.56;8.72
12.36;0.21;19.92;9.39;31.52;3.53;23.07
8.15;0.88;6.09;28.9;34.78;0.09;21.1
6.66;0.41;3.72;43.2;21.84;0.17;23.99
5.6;0.43;4.59;31.03;31.46;0.13;26.76
6.18;0.67;4.16;33.3;28.18;0.13;27.38
6.59;3.26;6.07;15.99;34.63;0.21;33.25
6.6;0.76;3.95;36.73;18.94;0.22;32.79
6.53;1.68;4.75;19.97;29.19;0.18;37.7
6.12;0.77;3.82;35.17;24.52;0.15;29.44
7.44;0.79;4.68;26.02;27.97;0.16;32.94
17.06;1.29;12.71;12.26;26.26;0.56;29.86
5.82;0.13;5.07;38.44;15.34;1.43;33.78
5.82;0.13;5.07;38.43;15.34;1.43;33.79
9.08;1.05;5.57;24.99;24.45;0.33;34.53
0.74;0.05;2.02;76.81;3.58;3.73;13.07
16.03;3.54;17.32;8.98;42.39;0.17;11.57
12.34;2.43;9.57;9.08;46.64;0.09;19.86
30.75;0.3;5.96;5.02;9.73;3.15;45.1
12.14;0.12;4.73;18.21;14.04;0.89;49.87
43.54;0.12;5.14;8.15;19.26;0.68;23.11
9.78;0.52;3.86;35.01;21.03;0.23;29.57
21.34;0.09;5.71;13.59;13.96;1.79;43.5
8.75;1.48;5.26;22.13;32.32;0.2;29.87
11.01;1.4;8.6;23.86;28.75;0.38;26.0
23.14;0.5;8.31;13.46;16.45;1.58;36.55
17.34;0.1;10.13;30.36;14.94;0.63;26.49
32.36;0.16;3.3;33.53;13.99;0.63;16.04
32.22;0.15;3.3;33.67;13.99;0.63;16.04
25.34;0.03;25.81;8.89;6.64;4.64;28.65
20.51;0.06;23.33;9.39;5.98;7.0;33.72
4.22;0.0;19.57;14.11;19.71;4.76;37.62
31.06;0.09;7.65;26.46;21.62;0.11;13.01
14.56;2.44;8.0;28.84;24.78;0.55;20.83
41.71;0.88;11.1;9.39;15.18;6.27;15.47
43.08;0.31;9.3;12.77;16.13;5.26;13.14
8.11;2.84;4.7;16.44;30.19;0.29;37.43
6.83;0.42;3.03;35.33;19.28;0.2;34.9
11.19;0.63;4.48;25.34;25.11;0.21;33.04
8.51;0.01;19.15;14.3;9.35;5.8;42.89
5.44;0.3;2.34;39.81;14.56;0.11;37.44
6.9;0.26;2.26;44.98;12.53;0.19;32.87
8.24;0.3;3.27;42.08;18.0;0.23;27.88
17.27;0.16;10.59;6.9;40.95;4.01;20.13
16.92;0.15;8.96;7.43;34.79;3.3;28.45
15.54;0.1;7.34;17.77;12.95;0.75;45.54
16.14;0.13;7.84;9.77;46.41;0.38;19.33
29.75;0.11;8.7;7.16;40.0;0.31;13.95
10.12;0.36;9.31;19.01;18.33;3.31;39.56
10.12;0.36;9.31;19.01;18.33;3.31;39.56
10.12;0.36;9.31;19.01;18.33;3.31;39.56
32.41;3.96;13.68;21.51;7.3;2.54;18.6
32.41;3.96;13.68;21.51;7.3;2.54;18.6
35.52;1.53;12.66;19.2;5.26;2.4;23.42
15.22;0.26;9.09;21.4;18.81;0.29;34.93
6.69;0.23;4.01;17.14;18.88;0.31;52.73
8.12;0.19;4.11;23.53;17.45;0.33;46.27
5.54;0.38;3.31;26.25;18.5;0.3;45.74
5.55;0.38;3.47;25.74;19.23;0.29;45.34
5.05;0.01;11.22;14.18;5.8;5.39;58.35
5.74;0.0;11.93;17.18;21.12;1.99;42.04
21.76;0.07;4.16;32.63;20.99;0.76;19.62
17.63;0.01;18.26;10.55;8.12;2.09;43.34
17.63;0.01;18.26;10.55;8.12;2.09;43.34
8.49;0.09;13.54;12.1;21.16;7.46;37.16
8.49;0.09;13.54;12.09;21.15;7.46;37.18
5.97;0.01;14.5;10.73;18.16;6.25;44.37
5.97;0.01;14.52;10.73;18.17;6.25;44.34
5.97;0.01;14.52;10.73;18.17;6.25;44.34
13.0;0.05;8.39;27.03;16.39;0.38;34.77
10.78;0.01;14.15;15.05;25.8;2.48;31.75
4.88;0.14;13.15;24.68;9.47;15.7;31.98
5.12;0.12;12.48;25.82;8.29;14.66;33.5
9.97;0.02;18.99;10.56;4.12;9.09;47.25
11.72;0.03;18.9;16.72;5.47;8.0;39.18
18.62;0.01;22.72;18.38;19.2;1.65;19.43
18.67;0.02;22.71;18.19;19.24;1.64;19.53
9.99;0.02;11.78;24.04;30.74;2.0;21.42
9.99;0.02;11.78;24.04;30.74;2.0;21.42
8.2;0.03;12.1;24.21;29.57;0.98;24.91
3.72;0.0;15.61;22.12;3.89;17.05;37.61
3.19;0.0;16.05;17.05;4.9;15.57;43.24
4.79;0.01;14.41;8.39;8.05;12.5;51.85
4.78;0.01;14.42;8.39;8.05;12.53;51.82
5.43;0.01;14.64;10.28;7.77;12.07;49.8
8.44;0.11;13.78;14.58;7.09;12.78;43.23
7.98;0.11;13.51;15.11;7.31;12.94;43.04
20.69;0.03;20.81;15.02;20.38;4.03;19.05
13.83;0.03;3.83;24.57;14.28;0.22;43.23
15.41;0.03;3.77;21.85;14.11;0.25;44.57
14.21;0.01;2.41;22.69;18.5;0.35;41.83
15.58;0.02;1.34;38.73;6.4;0.24;37.7
15.58;0.02;1.34;38.73;6.4;0.24;37.7
2.41;0.0;14.98;5.25;13.65;16.55;47.16
1.42;0.0;12.67;5.31;8.64;18.28;53.68
23.07;0.08;10.55;23.22;27.42;1.43;14.23
21.84;0.03;12.79;17.16;27.11;1.4;19.67
7.21;0.05;8.56;11.32;34.04;2.34;36.49
8.53;0.05;9.16;9.56;28.59;2.82;41.29
29.65;0.04;8.94;12.66;18.05;2.62;28.04
29.67;0.04;8.94;12.66;18.05;2.62;28.03
24.43;0.03;13.48;8.48;26.84;2.07;24.67
24.43;0.03;13.48;8.47;26.84;2.07;24.68
3.99;0.02;10.04;16.1;4.29;19.95;45.62
3.99;0.02;10.04;16.1;4.29;19.95;45.62
7.75;0.05;25.0;30.88;9.7;3.34;23.28
7.75;0.05;25.0;30.88;9.7;3.34;23.28
11.68;0.08;7.9;16.22;26.02;5.19;32.9
4.9;0.02;6.39;15.43;31.52;3.59;38.15
7.0;0.0;16.76;7.07;2.61;14.39;52.16
9.04;0.0;17.72;6.35;2.93;13.69;50.27
8.81;0.02;13.35;14.91;8.16;9.84;44.91
7.52;0.21;10.41;10.49;16.5;8.09;46.79
7.73;0.01;8.1;14.29;3.63;7.4;58.84
5.92;0.01;12.65;12.6;2.97;26.92;38.93
5.93;0.01;12.66;12.6;2.97;26.91;38.93
27.98;0.28;26.49;9.97;26.02;0.45;8.81
2.77;0.01;8.2;15.91;12.18;4.58;56.34
35.25;0.16;21.06;11.52;21.54;0.45;10.02
23.56;0.07;34.66;2.46;29.05;0.32;9.87
22.27;0.15;27.61;8.72;27.53;0.74;12.98
5.5;0.13;11.76;30.16;4.92;11.3;36.23
1.56;0.01;0.9;71.31;4.66;1.01;20.55
22.05;0.34;26.47;29.18;8.81;2.5;10.66
21.35;0.69;25.88;25.04;11.67;2.44;12.95
23.44;0.4;29.44;24.26;9.97;2.92;9.57
6.06;0.09;2.33;59.93;10.87;5.96;14.76
6.06;0.1;1.93;64.2;7.76;3.27;16.67
4.46;0.1;3.87;10.83;8.19;0.32;72.23
8.06;0.93;13.97;26.84;9.83;8.42;31.94
29.34;0.24;13.09;19.64;12.14;3.93;21.62
29.34;0.24;13.09;19.64;12.14;3.93;21.62
21.2;0.12;14.79;27.67;12.55;6.58;17.08
19.32;1.27;9.96;17.32;32.75;1.26;18.12
14.12;0.67;12.02;14.28;39.1;1.7;18.13
11.33;0.52;8.82;18.23;36.84;1.85;22.41
15.18;0.41;15.91;20.18;28.66;2.16;17.49
12.85;0.19;11.15;28.7;23.2;4.15;19.76
9.09;0.08;9.4;20.99;21.37;2.67;36.41
9.37;0.08;9.1;21.15;20.5;2.98;36.83
17.99;0.18;7.85;18.33;22.07;1.14;32.44
17.3;0.43;9.49;20.86;20.22;1.11;30.6
16.61;1.54;8.86;25.52;16.67;1.63;29.17
10.96;0.28;4.29;54.78;9.59;4.21;15.9
25.32;0.79;7.07;12.78;24.14;0.5;29.41
22.35;0.75;8.63;15.48;22.41;0.69;29.69
12.79;0.12;5.15;16.23;23.95;0.58;41.18
6.75;0.5;13.77;4.28;9.0;5.74;59.97
35.82;0.02;13.0;7.12;7.14;1.6;35.3
28.79;0.06;23.42;3.37;8.58;2.64;33.15
16.67;8.75;7.01;23.69;19.74;0.66;23.49
1.02;0.03;0.3;94.97;2.13;0.09;1.46
1.46;0.02;1.07;92.11;2.73;0.11;2.51
6.4;0.03;2.1;58.13;8.06;1.33;23.94
14.32;0.22;3.19;38.99;7.74;5.59;29.95
22.76;0.32;2.69;37.27;6.27;4.54;26.15
0.82;0.01;0.68;91.69;2.68;0.15;3.99
0.83;0.01;0.69;91.89;2.65;0.15;3.78
6.16;0.0;12.52;9.75;3.96;2.45;65.15
5.8;0.0;10.62;8.65;4.49;1.58;68.86
6.45;0.01;11.25;9.35;4.74;2.13;66.06
6.46;0.01;11.09;9.8;4.74;2.07;65.84
6.14;0.0;9.05;7.86;5.42;1.17;70.35
8.15;0.22;4.91;58.57;10.05;3.59;14.51
6.53;0.08;3.74;59.7;8.23;3.98;17.74
2.48;0.01;0.94;77.89;4.19;0.4;14.1
2.77;0.01;0.96;75.67;4.45;0.51;15.64
2.11;0.03;0.9;79.53;3.82;0.43;13.18
2.12;0.03;0.9;79.51;3.82;0.42;13.18
2.96;0.02;1.37;75.18;4.24;0.63;15.6
5.84;0.14;2.8;64.86;6.14;2.61;17.6
6.21;0.1;2.8;61.97;8.38;2.53;17.99
8.92;0.1;2.99;53.13;9.87;2.97;22.01
9.69;0.15;4.05;49.28;10.16;2.92;23.75
5.43;0.13;2.41;66.86;7.35;2.42;15.41
6.02;0.1;1.86;64.98;5.62;2.59;18.83
1.27;0.02;1.38;88.17;2.39;0.28;6.49
4.46;0.05;1.42;76.86;4.41;1.17;11.63
4.97;0.05;1.74;74.33;4.92;1.45;12.55
6.93;0.2;2.81;61.19;6.35;3.68;18.84
11.34;0.27;4.56;51.06;9.78;2.42;20.57
9.92;0.75;4.34;57.73;9.73;3.03;14.5
10.7;0.13;3.3;49.29;9.68;2.81;24.1
27.07;0.33;23.34;13.43;16.45;2.77;16.61
27.11;0.33;23.34;13.42;16.49;2.76;16.56
27.68;0.18;19.83;13.05;24.13;1.67;13.46
7.12;0.15;3.27;65.54;7.09;3.15;13.67
6.98;0.13;3.61;57.96;8.83;3.88;18.61
6.18;0.11;2.77;63.51;7.25;2.38;17.79
7.52;0.14;3.26;59.75;8.36;2.92;18.05
7.7;0.17;4.03;60.38;8.47;3.2;16.05
9.91;0.21;3.81;46.96;10.66;3.95;24.5
10.11;0.21;3.84;46.45;10.66;4.1;24.63
5.35;0.12;2.24;68.85;5.51;2.19;15.74
13.49;0.0;10.92;14.01;4.06;1.33;56.18
14.64;0.0;11.91;11.13;3.98;1.59;56.74
7.86;0.2;2.87;57.84;7.52;3.62;20.08
14.33;0.0;13.82;9.6;4.12;1.75;56.38
14.67;0.0;13.71;9.11;3.96;1.59;56.95
13.13;0.0;14.58;10.04;3.43;1.8;57.03
6.09;0.18;2.95;66.22;6.12;4.12;14.32
2.67;0.03;0.88;81.18;4.3;0.47;10.48
3.21;0.03;1.32;80.07;4.08;0.65;10.65
4.96;0.08;4.18;67.1;6.93;2.01;14.74
5.43;0.1;3.28;65.65;7.31;1.57;16.67
8.65;0.22;3.84;68.98;9.08;2.64;6.57
6.42;0.24;3.89;65.78;8.74;3.77;11.16
4.85;0.23;3.02;69.64;6.8;4.17;11.29
4.82;0.22;3.05;69.28;6.88;4.15;11.6
37.45;0.09;28.0;8.08;19.26;0.49;6.63
6.78;0.52;2.72;72.66;6.94;3.05;7.32
6.09;0.37;2.68;69.27;6.78;4.38;10.43
6.54;0.24;2.92;69.68;7.12;3.67;9.82
6.35;0.29;3.34;66.08;8.29;3.89;11.76
33.04;2.01;20.91;12.86;16.46;0.33;14.39
11.64;0.18;7.17;42.88;13.85;7.46;16.82
