angry;disgust;scared;happy;sad;surprised;neutral
24.57;0.04;17.95;11.28;6.49;3.15;36.52
18.88;0.07;18.59;12.23;7.13;3.63;39.47
19.57;0.04;22.12;11.33;6.08;3.29;37.56
17.92;0.08;19.4;13.71;5.27;3.82;39.79
20.11;0.06;18.7;16.01;6.27;2.77;36.07
17.88;0.1;24.89;13.03;5.45;3.27;35.39
18.42;0.05;21.95;13.2;5.51;3.19;37.68
21.22;0.09;18.25;10.11;7.45;2.84;40.05
27.02;0.09;21.33;10.01;5.64;2.44;33.48
24.52;0.02;23.78;13.1;7.27;1.77;29.53
14.19;0.07;17.03;22.6;5.53;5.8;34.78
14.82;0.05;17.75;18.06;6.17;5.78;37.37
16.48;0.05;20.74;17.98;5.69;4.5;34.56
15.2;0.06;18.39;18.96;6.93;4.81;35.66
15.01;0.04;17.06;22.1;5.82;3.71;36.26
15.35;0.05;18.87;20.55;5.14;4.15;35.88
13.39;0.04;16.8;23.25;4.91;4.36;37.25
13.78;0.04;15.18;21.62;6.09;4.01;39.27
15.99;0.05;21.51;15.37;6.44;4.38;36.26
13.6;0.08;16.85;25.39;4.66;3.48;35.94
17.32;0.03;20.91;11.75;5.28;3.08;41.64
15.96;0.04;25.29;12.76;5.59;3.56;36.79
16.59;0.04;22.53;19.26;6.55;4.08;30.94
18.28;0.04;22.32;10.98;5.97;3.22;39.19
24.67;0.03;19.2;16.76;7.48;2.17;29.69
22.65;0.03;17.38;19.95;7.28;1.96;30.75
20.93;0.05;16.12;16.23;6.83;4.3;35.53
13.72;0.07;15.52;23.58;6.37;4.19;36.56
15.73;0.07;17.97;18.88;6.9;3.18;37.27
14.81;0.07;17.41;18.99;5.78;3.48;39.46
20.36;0.06;22.66;15.97;6.01;3.99;30.95
20.5;0.06;22.41;16.1;5.75;3.32;31.86
16.74;0.05;26.05;13.77;5.95;3.69;33.75
18.74;0.05;22.99;10.35;5.12;3.64;39.1
16.74;0.04;20.51;13.85;5.42;3.46;39.98
18.6;0.05;20.49;14.03;5.4;3.79;37.63
16.03;0.04;19.52;16.32;5.37;3.88;38.84
18.2;0.05;20.83;17.11;6.31;4.28;33.23
20.23;0.03;22.8;11.26;5.9;3.1;36.68
16.68;0.04;20.98;18.39;5.94;4.24;33.73
28.68;0.04;18.71;8.35;7.74;2.68;33.8
22.11;0.04;21.65;12.67;5.73;3.14;34.66
20.23;0.05;21.77;14.78;5.6;3.38;34.2
18.44;0.06;21.74;15.99;6.49;3.69;33.59
21.82;0.05;24.27;11.77;5.81;3.51;32.77
18.63;0.05;23.53;12.78;5.87;3.56;35.59
17.44;0.08;26.87;14.94;5.49;3.77;31.42
16.05;0.04;21.28;13.82;5.66;4.3;38.85
17.68;0.05;22.36;14.65;5.99;4.07;35.2
17.22;0.05;25.33;11.35;5.77;4.01;36.27
22.49;0.02;21.38;13.02;6.36;3.15;33.58
19.51;0.05;20.67;13.9;7.66;3.01;35.2
19.08;0.06;23.11;14.92;6.39;3.62;32.82
18.33;0.06;22.24;15.91;5.88;3.4;34.18
15.85;0.06;22.15;16.32;5.24;4.86;35.52
15.91;0.05;21.91;15.6;7.34;4.46;34.73
16.55;0.05;24.24;14.45;6.14;4.23;34.34
16.94;0.07;23.8;12.36;6.92;3.45;36.47
14.64;0.04;21.63;17.36;6.45;3.4;36.49
14.64;0.03;27.27;15.06;5.2;3.87;33.93
15.34;0.05;23.63;16.79;6.59;3.35;34.25
13.22;0.04;23.7;17.63;7.23;3.87;34.3
14.02;0.04;26.15;17.05;5.77;3.82;33.15
14.66;0.05;24.01;17.66;6.69;4.44;32.49
16.94;0.04;19.79;16.48;7.76;4.12;34.87
18.25;0.04;27.47;13.53;5.66;3.66;31.39
18.21;0.04;26.67;12.82;6.52;2.57;33.17
15.28;0.04;25.67;16.3;6.99;4.12;31.6
16.12;0.02;22.9;15.47;5.01;3.32;37.16
17.14;0.04;24.54;14.04;6.69;3.55;34.0
21.79;0.01;19.96;10.64;8.68;2.12;36.79
20.08;0.01;21.41;10.61;7.84;2.25;37.8
20.75;0.01;16.87;17.08;7.2;1.52;36.56
21.77;0.01;15.64;17.84;8.1;1.49;35.16
25.8;0.03;21.08;13.13;6.55;2.48;30.92
28.97;0.03;21.89;11.56;5.88;2.41;29.26
23.53;0.03;27.54;9.89;6.55;2.66;29.81
22.62;0.04;25.4;12.0;6.13;3.19;30.62
25.24;0.01;19.03;15.4;7.29;1.89;31.13
27.95;0.02;20.11;13.99;6.86;1.91;29.16
25.48;0.02;18.57;9.4;6.82;1.9;37.8
25.95;0.02;21.62;9.85;7.96;1.42;33.17
27.85;0.02;23.54;8.75;9.58;1.85;28.42
27.47;0.02;21.57;10.18;7.93;2.05;30.78
19.98;0.03;27.7;9.99;6.33;3.16;32.8
25.51;0.02;25.24;9.98;6.65;2.35;30.25
22.71;0.02;25.93;11.14;6.29;2.84;31.08
23.0;0.02;17.65;12.76;6.68;2.08;37.8
25.05;0.02;18.54;12.17;7.3;2.51;34.41
25.88;0.03;21.02;12.49;5.91;3.44;31.22
24.66;0.02;20.18;12.24;7.15;2.28;33.48
22.65;0.02;20.32;13.88;6.12;3.16;33.85
19.94;0.03;22.48;8.66;7.34;3.03;38.53
22.88;0.03;24.73;11.41;6.38;2.85;31.73
25.47;0.01;17.73;13.29;6.7;1.93;34.87
23.19;0.01;19.59;11.34;8.52;1.98;35.36
23.03;0.02;19.66;12.85;6.53;2.27;35.63
21.91;0.01;18.43;11.32;8.72;1.46;38.15
24.13;0.04;24.68;10.66;6.08;2.67;31.75
23.33;0.01;19.37;13.06;6.77;2.07;35.39
24.31;0.01;16.7;14.75;6.8;2.17;35.26
27.42;0.02;21.2;10.15;7.6;1.94;31.68
26.73;0.02;20.98;11.08;6.56;2.1;32.54
25.34;0.02;20.4;11.23;7.46;2.3;33.25
27.99;0.02;19.04;11.79;7.25;2.15;31.75
21.36;0.02;17.59;10.67;7.67;2.16;40.54
25.5;0.02;18.32;9.61;7.42;1.75;37.38
25.0;0.01;21.86;9.73;7.99;1.85;33.56
25.84;0.02;20.67;13.0;7.31;1.88;31.28
23.7;0.02;19.37;10.31;8.91;1.73;35.96
22.9;0.01;17.94;12.28;7.48;1.82;37.57
24.58;0.02;18.96;14.8;7.59;2.11;31.94
19.4;0.03;28.84;9.68;7.94;3.07;31.03
16.88;0.04;30.05;11.84;5.37;5.18;30.64
16.09;0.04;28.29;10.86;5.3;4.44;34.97
18.77;0.04;24.39;15.77;5.93;3.66;31.43
18.15;0.03;27.52;12.94;5.13;3.39;32.84
17.58;0.04;23.87;15.95;5.43;3.43;33.7
19.51;0.03;25.48;13.72;5.41;3.74;32.12
18.05;0.04;19.99;20.13;5.21;4.23;32.35
16.54;0.03;23.58;14.53;5.71;3.67;35.93
19.6;0.06;24.51;14.4;5.24;3.68;32.5
13.61;0.04;24.57;16.42;4.71;4.4;36.25
24.43;0.03;22.57;11.34;6.21;2.73;32.68
23.08;0.03;26.53;11.68;6.19;3.09;29.39
29.17;0.02;17.99;16.12;6.57;1.88;28.24
28.57;0.02;20.32;11.05;6.54;2.11;31.38
27.19;0.03;21.24;11.8;6.19;2.85;30.69
18.89;0.03;24.06;14.06;6.3;3.06;33.6
24.91;0.02;19.06;12.82;7.52;2.32;33.36
28.24;0.03;21.19;14.84;6.78;2.58;26.34
24.3;0.03;16.84;22.02;6.65;2.13;28.03
25.9;0.02;17.09;13.96;6.26;2.14;34.63
23.7;0.02;19.57;10.22;7.56;1.79;37.15
22.93;0.01;19.51;10.03;8.39;1.72;37.42
27.19;0.02;21.38;9.55;7.35;1.59;32.92
23.4;0.01;20.93;10.68;9.22;1.5;34.26
26.6;0.02;21.24;10.93;7.91;1.91;31.39
26.64;0.01;18.11;12.31;8.01;1.58;33.34
21.63;0.02;24.48;9.98;8.57;1.98;33.35
20.28;0.02;28.96;12.19;5.75;3.65;29.14
21.74;0.02;30.4;12.65;6.48;3.14;25.57
23.04;0.02;18.8;12.55;8.37;2.63;34.6
24.49;0.01;18.38;17.19;7.1;3.17;29.66
23.49;0.01;19.65;11.42;7.07;1.87;36.49
26.66;0.02;17.67;12.6;5.83;3.1;34.11
22.38;0.03;19.58;13.46;5.23;3.06;36.27
18.57;0.02;15.94;16.88;8.1;2.36;38.13
25.86;0.05;20.9;14.82;5.57;2.93;29.86
24.36;0.02;20.59;12.23;6.25;2.88;33.66
23.6;0.03;21.24;12.29;5.74;3.45;33.65
17.84;0.04;22.71;15.07;6.15;4.3;33.89
19.69;0.04;23.58;14.04;5.42;3.67;33.56
21.28;0.03;19.84;15.24;6.98;2.78;33.85
21.99;0.03;18.23;16.42;7.72;2.05;33.57
26.22;0.03;16.69;15.12;7.45;2.32;32.16
22.26;0.02;19.99;15.1;7.42;2.07;33.15
26.7;0.02;21.5;11.41;7.29;2.47;30.61
18.46;0.01;18.35;17.42;7.13;2.95;35.68
26.51;0.03;19.79;11.24;5.13;3.35;33.95
25.17;0.04;17.85;11.17;6.9;2.57;36.31
20.17;0.04;20.54;15.33;7.12;3.64;33.17
19.98;0.03;15.45;17.63;8.47;1.38;37.07
22.85;0.02;17.1;13.42;8.19;2.27;36.14
25.53;0.04;17.66;19.43;7.47;1.97;27.9
19.02;0.03;16.59;17.39;7.77;2.46;36.76
17.28;0.03;24.05;13.9;5.21;4.6;34.93
21.83;0.02;28.37;11.2;5.4;5.06;28.12
21.89;0.01;17.74;17.14;6.63;2.83;33.76
24.3;0.03;18.56;16.46;7.7;2.3;30.65
19.11;0.04;21.76;13.1;6.78;3.58;35.62
24.74;0.05;16.69;14.96;6.65;2.69;34.22
20.88;0.06;22.62;10.58;6.02;3.72;36.12
20.47;0.06;26.13;14.46;5.26;4.0;29.62
18.58;0.03;28.65;11.65;5.72;4.53;30.84
21.43;0.04;24.79;9.79;7.63;3.71;32.62
22.2;0.03;19.13;12.89;9.26;2.82;33.67
23.02;0.02;21.66;13.89;9.63;1.67;30.11
23.89;0.02;18.99;14.77;8.19;2.37;31.78
24.36;0.03;27.51;11.5;6.66;3.73;26.21
20.4;0.04;20.03;12.99;6.0;3.21;37.33
17.96;0.02;20.52;14.28;8.43;2.97;35.82
20.59;0.04;16.82;18.99;7.63;2.32;33.61
17.51;0.04;15.65;22.87;5.27;2.79;35.87
16.02;0.05;13.25;23.79;5.65;2.56;38.69
20.69;0.06;16.66;21.34;7.55;2.48;31.23
18.87;0.03;19.3;21.06;7.8;2.4;30.54
15.86;0.03;18.51;22.33;9.77;1.82;31.68
16.94;0.07;19.15;22.46;5.76;3.59;32.02
17.21;0.04;19.04;24.17;7.15;2.39;29.99
18.63;0.04;14.42;22.68;5.57;2.54;36.11
19.52;0.05;14.07;21.08;7.35;2.01;35.92
16.59;0.07;13.48;21.44;5.84;2.62;39.96
18.41;0.06;14.69;22.9;6.2;3.07;34.67
17.59;0.08;14.71;17.73;7.8;3.29;38.79
16.36;0.04;15.96;21.79;9.31;2.03;34.51
14.6;0.04;16.45;22.28;4.88;4.21;37.54
19.02;0.04;16.97;18.47;5.55;3.98;35.96
18.69;0.05;18.75;19.31;5.72;4.54;32.94
16.46;0.04;23.83;14.41;6.6;3.67;34.99
14.42;0.03;15.23;21.13;5.94;3.48;39.77
12.84;0.03;14.77;25.29;5.55;3.09;38.42
14.83;0.01;14.09;24.78;7.21;1.88;37.2
19.96;0.03;16.93;19.35;7.02;2.46;34.24
18.95;0.04;18.49;16.34;7.24;2.58;36.35
13.64;0.04;19.99;15.27;6.15;3.45;41.46
12.51;0.04;14.79;24.79;4.23;4.58;39.06
11.13;0.02;18.16;22.78;4.24;5.44;38.23
13.33;0.06;16.34;23.73;3.97;4.35;38.23
13.87;0.04;16.63;16.89;6.23;4.15;42.18
14.58;0.06;17.86;17.15;4.6;5.56;40.19
14.71;0.04;17.21;18.45;3.95;6.15;39.49
15.43;0.06;14.07;19.99;5.45;3.87;41.14
14.78;0.03;18.15;17.29;5.57;4.57;39.6
13.29;0.03;17.15;19.25;5.34;3.14;41.8
16.44;0.04;17.76;18.32;6.02;3.03;38.39
15.06;0.06;19.83;16.28;4.35;6.09;38.32
18.26;0.07;16.37;18.91;5.88;4.15;36.36
15.27;0.08;17.17;17.66;5.62;5.41;38.78
16.9;0.03;17.94;20.32;5.31;3.52;35.98
15.96;0.05;19.54;15.65;6.92;3.48;38.39
14.76;0.06;14.33;22.34;5.03;4.59;38.89
12.98;0.05;19.11;16.75;4.24;6.47;40.4
16.21;0.04;16.75;22.38;5.13;3.98;35.52
15.57;0.03;21.0;15.23;6.27;3.99;37.91
13.03;0.03;19.56;16.05;6.37;3.42;41.54
14.1;0.08;15.47;21.04;5.29;4.48;39.53
15.89;0.02;16.52;22.61;5.19;3.02;36.75
15.26;0.07;16.02;16.47;5.29;5.22;41.67
14.18;0.06;15.58;16.27;6.36;4.41;43.14
14.3;0.05;20.81;17.07;4.88;7.35;35.54
14.75;0.06;22.05;15.56;5.02;6.76;35.82
14.0;0.06;18.8;17.61;4.78;6.71;38.05
14.04;0.07;12.13;23.3;4.87;3.59;42.02
16.57;0.08;16.68;18.69;6.83;3.92;37.23
16.48;0.06;17.54;15.58;4.4;5.54;40.4
18.55;0.06;17.27;17.41;5.81;5.05;35.84
14.77;0.05;15.81;18.6;4.4;4.82;41.54
17.44;0.04;17.24;15.36;4.44;4.31;41.18
15.04;0.05;14.46;21.25;4.68;4.33;40.19
17.67;0.06;18.72;15.56;5.05;5.39;37.55
13.95;0.05;19.43;16.94;4.78;6.53;38.33
12.89;0.04;16.98;18.79;4.26;4.88;42.15
16.68;0.04;17.0;17.53;5.04;4.55;39.15
16.47;0.05;14.98;19.71;4.35;4.48;39.95
15.14;0.04;17.04;18.21;4.61;5.19;39.76
16.19;0.04;15.24;17.42;4.99;3.91;42.22
13.89;0.06;16.02;21.44;4.03;4.4;40.16
14.02;0.04;14.35;23.83;4.45;4.02;39.28
16.49;0.05;16.09;22.88;4.94;4.43;35.12
12.0;0.04;13.2;22.84;3.82;4.7;43.4
16.28;0.05;20.0;17.02;4.69;5.89;36.07
16.83;0.06;16.32;17.86;6.57;3.51;38.87
12.22;0.03;13.9;19.4;4.68;4.87;44.9
15.52;0.05;18.29;16.17;4.63;6.35;38.98
15.29;0.05;20.33;16.62;4.87;5.77;37.07
14.35;0.06;14.62;20.32;4.03;4.27;42.35
17.18;0.05;14.13;19.5;5.1;4.39;39.65
16.54;0.06;17.69;20.27;5.18;4.87;35.38
14.5;0.05;19.07;18.68;5.34;4.96;37.4
