angry;disgust;scared;happy;sad;surprised;neutral
18.95;1.39;18.26;0.29;36.49;0.81;23.79
32.21;4.98;17.43;0.45;31.08;0.71;13.14
31.46;0.56;11.44;0.09;40.66;0.23;15.56
10.8;0.04;14.67;7.88;8.7;12.91;44.99
29.97;1.88;20.57;0.24;33.99;0.88;12.46
14.58;0.11;10.39;14.57;13.49;10.76;36.1
33.35;1.33;17.31;0.2;33.19;1.2;13.41
35.06;4.21;22.71;0.17;31.59;1.08;5.18
7.53;0.02;11.93;9.08;6.62;16.14;48.69
33.85;2.73;23.59;0.19;27.68;0.6;11.36
5.35;0.01;10.94;11.82;6.38;13.24;52.25
5.56;0.01;13.62;8.17;7.74;15.21;49.68
19.57;2.05;25.17;0.48;29.65;3.01;20.06
20.62;1.8;32.26;0.54;28.19;1.1;15.49
4.52;0.02;12.95;6.92;6.03;15.5;54.07
3.8;0.01;13.22;6.61;4.56;14.85;56.95
4.29;0.01;13.85;8.26;5.54;11.72;56.31
3.53;0.01;17.67;7.65;5.54;12.36;53.24
29.23;2.74;17.04;0.56;40.73;1.94;7.76
4.23;0.01;14.16;9.03;8.14;9.46;54.97
39.0;5.74;17.33;0.57;28.23;1.16;7.97
6.1;0.03;16.56;8.89;7.84;11.4;49.17
39.95;2.35;14.4;2.74;24.44;1.58;14.55
31.1;3.07;11.67;0.74;36.65;3.39;13.38
44.16;2.31;21.31;0.17;25.1;0.63;6.31
4.86;0.01;14.88;5.55;5.35;9.38;59.98
5.34;0.01;12.85;7.13;5.85;17.7;51.12
25.13;2.86;16.42;0.4;32.66;0.61;21.92
25.56;1.55;20.14;0.17;30.26;0.6;21.72
4.27;0.02;11.39;9.04;6.48;20.75;48.04
4.47;0.01;11.94;8.89;7.54;9.9;57.25
21.77;1.08;16.03;0.24;40.97;1.02;18.89
31.43;2.77;17.14;0.24;23.74;0.75;23.92
29.78;1.44;23.87;0.07;35.68;0.45;8.71
7.14;0.02;12.52;6.28;6.3;13.99;53.75
5.6;0.02;15.15;5.65;5.52;10.97;57.1
19.75;1.8;27.77;0.07;43.71;0.82;6.07
5.1;0.01;14.71;8.44;5.01;13.49;53.24
5.85;0.02;17.96;8.45;8.6;17.03;42.1
25.59;2.11;22.05;0.13;36.89;0.65;12.58
6.68;0.01;15.72;7.38;6.48;10.54;53.18
5.37;0.05;13.31;9.1;6.05;14.02;52.1
4.68;0.08;11.67;9.91;10.88;10.84;51.94
7.45;0.02;13.09;6.67;6.58;16.1;50.09
25.92;2.52;21.52;0.11;37.12;0.95;11.86
13.76;1.68;26.02;0.12;43.4;1.04;13.98
11.08;1.49;21.05;0.33;46.58;1.2;18.27
37.68;2.1;18.86;0.16;31.54;0.36;9.3
13.63;0.07;14.75;13.62;14.06;10.11;33.77
3.55;0.02;11.12;10.51;7.45;16.52;50.84
4.45;0.02;12.43;6.33;5.87;17.92;52.99
36.58;5.16;7.53;0.84;40.35;1.23;8.31
46.33;3.48;11.6;0.5;32.67;0.61;4.8
55.49;3.02;17.89;0.1;20.34;0.52;2.64
4.5;0.0;11.33;5.26;8.47;5.08;65.36
4.51;0.01;16.18;7.0;5.13;14.24;52.94
6.11;0.03;11.8;6.71;8.64;12.1;54.61
7.57;0.02;14.46;7.96;6.92;9.16;53.9
4.91;0.03;16.45;6.3;8.43;12.29;51.58
4.76;0.02;14.73;10.94;12.01;6.28;51.26
32.05;1.62;15.88;0.29;42.79;0.92;6.45
4.15;0.01;12.37;16.84;7.26;13.63;45.73
3.44;0.01;10.52;12.03;7.13;26.39;40.47
7.1;0.05;13.93;13.07;14.86;19.78;31.22
40.55;1.72;11.46;0.17;37.89;0.3;7.9
35.8;1.07;9.97;0.28;46.89;0.27;5.72
36.88;1.39;8.96;0.41;43.27;0.46;8.63
35.69;0.93;9.76;0.26;46.5;0.28;6.58
41.99;1.0;10.39;0.2;35.26;0.67;10.49
4.48;0.05;14.82;9.19;9.77;15.65;46.03
9.33;0.05;12.2;12.45;9.68;10.11;46.18
9.13;0.09;10.72;12.93;7.76;15.39;43.98
10.69;0.07;12.98;10.53;10.78;10.98;43.97
51.66;1.36;9.43;0.11;33.22;0.37;3.86
58.73;1.43;8.83;0.1;26.54;0.16;4.21
7.14;0.02;15.2;10.55;7.44;15.92;43.73
4.66;0.02;15.18;10.35;6.63;12.49;50.68
34.95;0.86;23.92;0.03;32.65;0.26;7.32
3.75;0.01;9.64;6.64;6.48;8.7;64.78
5.77;0.06;11.01;8.21;6.98;27.93;40.03
28.68;1.16;18.95;0.04;40.31;0.24;10.61
33.53;1.01;14.45;0.04;44.02;0.09;6.85
5.75;0.04;9.5;11.91;8.88;17.94;45.97
12.61;0.09;13.51;12.43;9.57;19.6;32.19
6.98;0.07;10.78;9.53;5.49;14.22;52.93
6.9;0.1;11.65;11.15;11.51;8.5;50.19
5.45;0.03;12.85;9.11;8.05;8.73;55.78
13.1;0.75;18.44;0.06;60.37;0.37;6.9
5.57;0.01;16.46;7.12;7.76;10.67;52.4
36.36;0.85;14.98;0.07;37.46;0.48;9.79
5.15;0.02;18.38;7.45;5.96;7.87;55.17
35.0;0.93;20.74;0.06;37.93;0.26;5.08
5.74;0.03;16.57;7.12;5.87;10.21;54.46
5.8;0.15;17.48;7.34;11.23;8.77;49.23
25.97;0.87;11.33;0.13;55.45;0.19;6.06
6.12;0.02;18.67;12.98;8.01;8.72;45.49
42.96;1.18;10.56;0.13;37.92;0.13;7.12
33.17;1.06;11.57;0.22;44.61;0.17;9.22
31.37;0.86;10.31;0.14;49.02;0.12;8.18
43.43;0.46;12.79;0.06;36.96;0.19;6.12
33.0;0.77;12.32;0.15;48.63;0.13;4.99
5.06;0.01;14.54;9.2;9.17;15.76;46.25
30.39;0.7;12.69;0.12;48.54;0.15;7.42
32.32;0.5;10.84;0.29;49.84;0.2;6.01
34.66;0.73;11.23;0.14;42.81;0.38;10.05
29.91;1.56;13.05;0.16;50.43;0.13;4.76
6.63;0.02;12.73;9.67;4.46;10.67;55.82
33.93;0.71;10.94;0.12;48.56;0.23;5.51
42.71;0.58;10.86;0.15;36.37;0.24;9.11
5.51;0.03;15.69;10.83;10.94;6.73;50.26
7.0;0.04;15.25;8.9;7.88;11.74;49.2
28.18;1.26;21.11;0.18;42.37;0.3;6.61
24.45;1.05;11.85;0.2;53.91;0.3;8.24
19.59;1.03;10.63;0.38;60.35;0.41;7.62
32.69;2.12;13.82;0.19;42.65;0.25;8.28
22.27;0.77;16.41;0.15;54.4;0.28;5.72
13.66;0.98;15.61;0.25;55.63;0.66;13.2
6.44;0.03;11.82;9.77;8.02;16.84;47.07
14.57;1.54;14.31;0.18;62.75;0.33;6.31
16.51;1.84;15.74;0.11;58.29;0.3;7.21
26.41;1.99;23.31;0.08;42.21;0.98;5.03
3.6;0.01;11.57;8.25;5.31;19.69;51.57
29.86;2.24;23.58;0.19;37.26;0.79;6.08
7.2;0.02;13.26;9.94;5.47;20.52;43.58
5.83;0.01;14.21;6.77;6.42;15.71;51.05
3.74;0.01;10.96;6.38;6.57;16.53;55.8
23.37;2.67;16.08;0.15;48.89;0.6;8.23
8.45;0.03;12.15;6.29;9.05;11.28;52.75
2.92;0.01;11.06;8.72;6.21;10.01;61.07
17.09;2.6;19.57;0.22;53.35;0.82;6.35
3.81;0.01;13.97;8.74;6.54;9.12;57.81
5.16;0.06;13.79;8.48;5.99;20.31;46.21
4.37;0.03;15.32;7.94;5.55;17.28;49.52
4.31;0.01;13.62;7.23;4.88;17.61;52.34
4.3;0.02;20.32;6.1;7.05;11.46;50.76
6.34;0.01;15.18;5.67;5.04;10.53;57.23
5.75;0.01;13.91;5.22;4.31;12.94;57.86
5.27;0.01;14.02;8.8;5.67;15.97;50.26
14.88;0.8;22.33;0.19;55.22;0.68;5.9
5.6;0.01;12.67;7.69;5.5;13.17;55.37
18.64;1.17;21.17;0.13;49.87;1.24;7.78
15.55;0.9;23.43;0.1;50.6;0.49;8.95
4.23;0.03;16.78;9.32;11.17;11.86;46.59
27.49;2.38;14.9;0.44;43.32;0.91;10.56
16.25;0.83;22.63;0.34;52.25;1.17;6.53
4.69;0.01;12.58;8.93;5.8;12.14;55.85
5.56;0.03;14.19;9.09;8.6;10.92;51.62
16.37;2.87;20.13;0.26;47.86;1.98;10.52
18.73;1.31;19.85;0.21;49.76;3.52;6.62
5.61;0.01;12.49;4.92;6.78;16.82;53.36
21.48;0.77;12.33;0.13;51.21;0.46;13.63
19.43;1.03;21.1;0.28;44.75;0.67;12.74
5.19;0.01;13.14;6.22;6.64;10.66;58.14
8.64;0.05;15.75;8.85;8.83;13.71;44.17
16.71;0.83;21.65;0.05;51.31;0.53;8.92
6.32;0.06;10.12;14.34;7.94;19.14;42.08
17.94;0.7;24.02;0.2;43.92;0.95;12.28
7.13;0.01;12.92;6.59;5.96;8.69;58.69
26.51;1.18;11.81;0.16;43.52;0.37;16.45
4.61;0.02;11.42;6.91;6.55;8.03;62.46
20.44;0.72;18.52;0.17;44.7;0.4;15.05
4.93;0.02;13.32;7.42;6.99;11.24;56.09
5.99;0.02;16.63;7.21;6.46;10.98;52.72
21.5;0.86;24.12;0.18;38.0;1.61;13.74
6.28;0.02;17.64;7.79;9.57;12.81;45.88
19.04;1.34;28.19;0.14;34.69;1.25;15.35
5.42;0.01;12.31;8.52;5.18;12.82;55.75
19.21;1.24;22.17;0.18;42.08;0.5;14.62
5.43;0.01;17.26;9.14;6.8;12.41;48.96
4.93;0.0;13.9;7.17;4.84;13.67;55.49
6.03;0.01;14.84;6.78;6.83;10.03;55.47
30.84;1.75;15.65;0.1;38.95;0.48;12.23
4.77;0.01;14.67;10.96;5.29;17.92;46.38
5.93;0.04;10.5;9.7;5.66;29.99;38.19
6.19;0.01;14.6;8.83;4.31;6.27;59.79
4.49;0.0;13.42;6.58;4.78;9.68;61.05
5.83;0.01;12.27;6.74;5.34;11.12;58.69
4.8;0.07;9.97;5.49;9.42;17.44;52.8
4.55;0.0;17.29;10.01;5.44;9.49;53.22
6.59;0.01;8.89;9.67;5.72;7.69;61.44
4.98;0.15;11.4;12.31;13.24;9.38;48.54
4.15;0.01;14.59;6.63;6.81;10.26;57.55
2.98;0.13;8.17;7.74;7.85;28.7;44.42
3.98;0.01;11.74;12.14;6.03;15.58;50.52
4.68;0.01;13.56;8.36;4.29;17.53;51.57
3.36;0.01;17.77;6.14;5.92;14.33;52.46
4.94;0.02;13.23;6.58;6.8;12.39;56.05
5.94;0.02;12.96;5.97;5.77;9.81;59.54
4.5;0.0;14.32;8.72;5.42;10.78;56.26
4.28;0.01;13.9;6.45;5.39;7.24;62.73
5.55;0.01;15.74;6.91;5.14;16.67;49.98
5.74;0.01;12.63;9.77;7.75;11.6;52.5
4.37;0.01;14.21;7.15;5.73;12.69;55.84
4.15;0.01;15.43;6.42;5.13;17.3;51.56
4.99;0.01;14.61;5.76;5.5;13.15;55.98
6.51;0.01;12.1;7.91;7.59;10.95;54.93
8.02;0.02;13.54;7.05;7.75;11.61;52.0
3.48;0.01;11.86;6.59;6.49;10.92;60.65
4.19;0.01;20.45;4.78;5.47;6.54;58.55
3.55;0.02;18.01;7.69;7.32;10.05;53.36
5.83;0.01;13.73;10.32;5.1;10.29;54.73
4.45;0.02;16.46;10.85;6.18;10.45;51.59
6.53;0.07;11.99;9.91;16.82;10.61;44.07
4.69;0.01;14.49;6.08;6.0;12.13;56.61
4.7;0.04;15.22;7.37;6.24;23.92;42.51
4.33;0.01;10.84;7.36;7.41;11.11;58.93
4.66;0.01;16.91;8.46;7.13;9.17;53.66
4.85;0.01;16.29;7.7;6.71;6.73;57.71
6.0;0.02;13.76;8.0;7.68;11.35;53.19
4.94;0.03;15.36;6.65;8.58;15.38;49.06
6.48;0.03;11.57;13.91;14.92;9.23;43.87
6.55;0.01;14.77;7.57;8.07;12.64;50.39
6.17;0.03;12.2;8.94;11.96;8.35;52.36
4.53;0.03;12.3;8.75;6.1;15.77;52.53
4.09;0.01;15.69;5.68;10.66;8.6;55.28
5.76;0.03;16.76;9.67;8.41;14.06;45.32
5.95;0.04;10.82;7.88;8.92;17.02;49.37
19.23;0.76;16.2;0.39;43.03;0.19;20.2
24.55;1.22;8.73;0.35;37.54;0.14;27.48
4.53;0.02;15.48;5.37;6.71;8.65;59.25
6.71;0.04;11.47;8.28;10.44;9.19;53.88
7.29;0.02;11.76;6.45;11.17;8.54;54.77
5.76;0.02;14.04;7.29;10.13;12.3;50.47
5.38;0.01;12.07;7.21;5.79;17.98;51.56
5.78;0.01;15.72;6.24;3.75;17.45;51.06
5.7;0.01;12.93;7.17;4.84;15.53;53.82
3.44;0.03;15.1;7.27;7.29;9.7;57.18
3.76;0.01;14.28;6.34;5.25;12.57;57.79
4.54;0.01;10.97;7.01;4.71;9.16;63.61
4.72;0.01;10.45;6.92;3.01;18.17;56.73
4.93;0.01;10.75;7.43;3.99;18.69;54.2
4.18;0.0;11.59;5.89;3.79;13.71;60.84
4.78;0.01;16.09;6.05;5.48;13.19;54.41
12.48;0.72;26.95;0.28;28.63;0.11;30.84
17.96;0.43;40.62;0.25;27.82;0.11;12.82
9.51;0.26;36.06;0.52;30.51;0.18;22.96
15.22;0.82;45.52;0.6;27.32;0.17;10.34
18.45;0.54;34.78;2.32;29.1;0.2;14.6
8.58;0.09;17.03;10.9;15.25;9.58;38.56
21.88;0.82;34.63;1.77;26.48;1.21;13.21
20.09;1.55;32.65;2.47;24.53;0.76;17.95
22.88;0.81;41.95;0.85;23.66;0.58;9.27
17.11;0.53;38.88;0.99;26.28;0.38;15.83
10.37;0.13;49.28;1.81;20.62;0.39;17.42
18.44;0.34;43.42;1.56;18.85;0.34;17.05
13.14;0.2;40.05;0.84;28.83;0.2;16.75
21.23;0.07;29.59;0.28;27.03;0.07;21.74
22.5;0.23;25.57;0.74;35.25;0.15;15.57
27.71;0.28;20.78;3.34;22.54;0.15;25.21
4.17;0.0;12.08;5.95;3.37;14.78;59.64
23.67;0.04;10.87;2.54;20.19;0.13;42.56
9.05;0.07;12.12;2.76;18.28;0.2;57.53
15.54;0.38;14.4;0.87;29.5;0.14;39.19
4.79;0.01;15.28;6.33;5.71;10.49;57.39
4.76;0.04;10.02;14.25;6.04;25.7;39.2
21.31;0.35;10.05;0.36;61.85;0.11;5.98
6.08;0.0;13.81;6.16;3.28;9.07;61.6
6.34;0.01;10.63;8.6;4.47;18.74;51.21
5.84;0.01;12.26;5.34;4.31;20.2;52.05
5.19;0.01;12.14;6.19;3.74;17.36;55.36
26.64;2.96;18.97;0.42;26.6;4.36;20.05
36.24;1.81;16.02;0.26;25.27;3.58;16.82
6.01;0.02;15.96;8.08;6.33;20.8;42.8
5.52;0.01;17.09;7.34;5.53;13.02;51.48
5.02;0.1;11.57;13.61;10.9;20.45;38.34
4.78;0.01;10.91;7.62;4.48;11.76;60.44
3.81;0.02;16.19;11.26;5.89;18.48;44.35
4.82;0.02;15.36;8.11;7.39;18.06;46.23
5.4;0.02;13.26;7.45;9.09;5.22;59.56
3.72;0.02;17.15;7.04;8.08;11.64;52.36
5.4;0.04;17.05;6.95;10.51;11.03;49.03
5.86;0.06;12.06;15.56;12.4;18.15;35.91
7.95;0.06;14.26;6.66;10.61;9.36;51.1
4.8;0.03;13.95;8.31;8.51;18.7;45.71
3.16;0.02;11.72;8.11;8.76;13.18;55.05
4.09;0.07;13.65;11.21;11.75;13.59;45.63
14.97;0.47;8.2;0.13;55.79;0.76;19.69
3.66;0.05;13.5;9.81;6.15;11.01;55.81
4.77;0.06;14.89;10.11;7.95;23.01;39.21
3.7;0.01;11.35;9.13;7.63;7.88;60.29
24.4;0.58;12.51;0.08;44.24;0.16;18.03
4.67;0.06;13.31;9.76;6.77;26.44;39.0
19.77;0.58;10.63;0.12;51.1;0.36;17.44
4.09;0.03;16.58;7.45;9.44;11.35;51.07
5.56;0.11;17.3;6.59;10.99;14.45;45.01
4.11;0.04;17.8;14.13;11.01;17.56;35.35
5.27;0.09;11.19;9.16;13.19;23.07;38.03
12.11;0.16;5.63;0.07;50.27;0.17;31.6
6.24;0.08;12.81;12.14;7.05;13.05;48.62
8.79;0.09;13.6;9.6;10.75;13.49;43.68
6.25;0.12;16.99;8.96;8.97;16.57;42.13
6.35;0.08;14.27;7.96;11.22;18.32;41.79
22.12;0.54;6.54;0.2;41.57;0.19;28.85
4.19;0.05;16.45;10.87;9.18;15.18;44.08
29.64;0.46;7.81;0.04;50.76;0.11;11.17
8.07;0.04;12.71;10.69;8.31;13.42;46.76
20.11;0.34;8.06;0.04;54.43;0.06;16.95
27.46;0.27;6.24;0.02;46.81;0.02;19.18
6.32;0.06;14.82;14.24;8.6;19.98;35.99
26.39;0.27;6.42;0.06;42.03;0.08;24.76
3.73;0.01;16.48;10.33;10.77;11.85;46.84
11.11;0.06;13.54;11.51;10.93;10.09;42.76
22.71;1.47;6.62;0.1;47.48;0.18;21.44
4.2;0.09;16.36;11.15;10.76;13.15;44.29
4.09;0.05;16.7;6.99;9.26;9.37;53.55
3.23;0.04;19.19;8.75;9.93;8.12;50.74
3.53;0.03;11.54;8.86;7.28;14.81;53.96
3.42;0.02;14.87;10.46;8.96;16.09;46.18
2.96;0.02;15.97;8.55;8.18;11.11;53.2
3.87;0.04;14.87;11.41;8.21;23.83;37.78
5.69;0.08;13.49;9.15;9.93;13.73;47.93
6.55;0.06;16.74;6.1;9.22;13.92;47.42
2.84;0.07;13.48;10.71;7.93;18.61;46.37
4.8;0.04;14.86;11.58;5.13;24.58;39.01
6.9;0.05;19.92;9.94;7.84;11.2;44.15
16.55;0.14;8.08;0.19;41.12;0.11;33.83
6.12;0.1;16.42;7.09;10.69;18.23;41.35
3.51;0.01;13.77;3.95;6.92;12.72;59.12
25.82;0.08;2.99;0.39;54.37;0.04;16.31
27.78;0.16;5.44;0.22;52.28;0.08;14.02
4.69;0.2;14.47;8.58;17.62;19.65;34.8
31.82;0.06;5.0;0.89;43.93;0.08;18.23
20.57;0.19;7.05;2.44;40.63;0.27;28.84
18.73;0.18;8.45;3.09;42.42;0.27;26.88
32.45;0.56;11.92;3.28;31.3;0.67;19.82
18.46;1.32;21.44;2.18;28.54;1.16;26.9
14.25;2.75;23.68;2.94;20.72;1.4;34.26
13.75;1.23;23.35;1.68;30.08;0.61;29.31
21.28;1.02;22.15;2.1;29.47;0.88;23.11
22.33;0.35;10.41;1.43;36.87;0.41;28.2
22.89;0.66;7.97;1.14;49.81;0.19;17.34
22.68;0.13;8.89;0.16;49.45;0.04;18.65
20.44;0.1;5.76;0.31;46.0;0.06;27.33
18.11;0.11;6.94;0.09;54.78;0.05;19.91
21.42;0.06;7.73;0.14;32.8;0.09;37.76
18.57;0.09;4.72;0.07;30.06;0.05;46.43
20.86;0.11;4.85;0.12;28.55;0.08;45.43
5.51;0.04;20.55;5.88;9.15;17.5;41.36
3.67;0.05;13.17;12.07;7.61;23.78;39.65
28.97;0.31;16.02;0.32;17.06;0.23;37.09
16.53;0.2;13.22;0.12;15.87;0.26;53.79
26.69;0.24;19.96;0.31;17.53;0.28;34.99
18.13;0.17;14.15;0.29;18.95;0.21;48.1
22.07;0.18;20.14;0.23;15.64;0.15;41.59
17.06;0.11;15.41;0.4;17.28;0.12;49.61
3.15;0.02;11.79;9.08;7.51;13.22;55.24
5.14;0.04;15.78;14.1;14.66;7.23;43.05
3.66;0.03;13.03;9.11;8.54;19.69;45.95
5.18;0.03;19.88;5.42;9.95;15.2;44.34
7.9;0.14;16.65;7.68;12.08;13.66;41.88
10.97;0.12;11.86;0.3;36.41;0.05;40.3
5.41;0.08;9.46;11.0;12.76;7.14;54.15
3.04;0.02;10.74;11.5;8.64;13.91;52.15
4.79;0.01;11.45;7.65;4.54;4.82;66.75
7.36;0.04;12.92;9.24;20.62;3.04;46.78
5.41;0.04;14.24;8.55;14.41;6.12;51.24
3.61;0.13;10.65;9.09;11.98;24.47;40.07
8.32;0.2;12.34;0.12;15.49;0.09;63.43
10.09;0.15;16.47;0.18;19.84;0.1;53.16
4.73;0.09;11.3;5.63;10.51;19.0;48.74
10.8;0.09;12.94;0.81;17.91;0.08;57.37
27.37;0.27;13.78;0.73;19.99;0.07;37.79
30.33;0.42;18.51;0.53;14.9;0.08;35.23
32.42;0.2;14.18;0.38;17.16;0.06;35.6
4.47;0.13;21.23;7.89;15.23;19.41;31.66
24.61;0.3;16.62;1.19;20.65;0.13;36.5
23.91;0.51;21.17;0.43;26.21;0.16;27.6
33.25;0.41;22.36;0.52;23.94;0.09;19.44
24.49;0.49;22.87;0.7;17.65;0.13;33.68
21.14;0.47;23.46;0.25;23.22;0.06;31.4
29.36;0.31;21.09;0.41;23.72;0.09;25.02
29.07;0.5;22.97;0.38;22.06;0.09;24.92
25.52;0.23;20.94;0.2;18.21;0.07;34.82
32.91;0.22;21.47;0.23;16.71;0.06;28.4
4.75;0.07;9.87;8.32;9.61;16.4;50.97
2.84;0.13;12.35;5.72;10.34;36.23;32.39
16.03;0.36;6.78;0.18;20.29;0.05;56.32
2.61;0.02;16.86;25.75;5.61;11.96;37.2
4.81;0.18;18.38;8.88;15.38;12.14;40.24
22.84;0.33;9.3;0.11;19.36;0.04;48.03
11.3;0.23;12.77;0.13;21.04;0.05;54.48
4.36;0.03;10.78;9.36;5.18;29.62;40.68
4.22;0.02;10.97;19.99;3.84;23.42;37.54
22.25;0.53;14.52;0.16;21.8;0.04;40.69
12.86;0.34;11.24;0.24;25.04;0.04;50.24
4.91;0.06;15.57;4.49;9.54;14.78;50.65
10.87;0.35;7.91;0.19;18.85;0.06;61.77
19.23;0.47;18.25;0.14;21.02;0.05;40.84
15.41;0.4;12.89;0.48;18.67;0.07;52.08
16.55;0.41;11.08;0.15;26.26;0.07;45.49
4.96;0.03;9.4;7.24;8.32;7.09;62.95
17.61;0.31;15.48;0.4;21.7;0.11;44.39
8.9;0.19;12.63;0.35;21.96;0.06;55.93
4.95;0.03;14.13;12.1;10.4;8.65;49.75
18.14;0.35;14.87;0.6;24.84;0.05;41.15
17.1;0.21;16.14;0.64;38.79;0.03;27.08
4.89;0.06;10.74;7.45;7.93;31.41;37.52
3.75;0.02;8.81;8.65;4.52;33.52;40.72
16.91;0.27;10.8;1.23;20.84;0.04;49.91
22.85;0.69;17.43;0.75;26.05;0.07;32.16
14.21;0.3;10.62;0.17;20.59;0.05;54.05
8.15;0.03;11.65;11.93;8.44;19.58;40.22
4.53;0.07;16.18;12.49;8.58;15.41;42.74
18.27;0.65;16.23;0.49;21.81;0.15;42.4
17.87;0.5;19.58;0.35;25.36;0.07;36.26
10.93;0.64;14.53;0.26;28.02;0.08;45.56
3.92;0.04;10.99;6.87;12.09;17.6;48.48
3.81;0.1;12.03;5.92;8.49;27.43;42.23
11.07;0.37;16.94;0.19;18.01;0.15;53.28
23.17;0.37;22.37;0.36;14.67;0.19;38.87
28.53;0.54;23.3;1.28;18.92;0.13;27.3
36.33;0.24;16.57;0.04;24.42;0.04;22.35
32.25;1.12;30.63;0.19;18.39;0.07;17.36
5.09;0.29;13.67;7.92;12.49;21.49;39.04
24.38;0.97;29.35;0.06;24.99;0.07;20.18
21.71;0.45;28.42;0.23;24.48;0.1;24.62
27.43;0.42;27.71;0.13;19.09;0.07;25.16
25.25;0.53;22.48;0.13;19.2;0.07;32.34
22.06;0.47;26.34;0.13;23.59;0.08;27.33
18.32;0.48;26.18;0.13;17.88;0.11;36.91
22.64;1.47;20.19;0.2;24.13;0.08;31.29
24.5;0.61;23.56;0.29;24.08;0.08;26.88
18.35;0.88;20.51;0.33;21.21;0.14;38.57
24.15;0.61;26.93;0.11;22.62;0.06;25.52
18.53;1.05;30.1;0.17;23.1;0.12;26.92
19.46;1.97;16.96;0.36;24.48;0.13;36.64
29.39;2.06;13.96;0.36;26.53;0.11;27.59
21.96;1.7;18.55;0.09;34.49;0.11;23.09
16.03;1.0;20.41;0.08;29.83;0.08;32.57
4.74;0.08;18.73;10.14;10.44;10.71;45.16
35.81;0.45;15.66;0.18;23.97;0.08;23.84
25.91;0.73;20.66;0.13;30.99;0.08;21.49
25.08;1.08;22.72;0.11;30.07;0.06;20.89
19.09;0.41;29.44;0.08;23.72;0.06;27.2
17.31;0.56;21.32;0.09;21.29;0.05;39.38
12.52;0.23;23.52;0.04;24.81;0.05;38.81
15.92;0.5;21.94;0.04;28.47;0.06;33.08
17.04;0.52;18.62;0.09;22.81;0.06;40.85
16.09;0.29;15.5;0.03;27.58;0.05;40.46
3.14;0.14;13.47;9.47;11.58;20.15;42.05
4.27;0.13;18.53;5.61;13.5;19.67;38.29
17.62;0.46;15.16;0.14;18.94;0.06;47.62
15.27;0.8;16.33;0.03;21.9;0.11;45.56
14.8;0.66;22.19;0.09;21.25;0.04;40.98
17.03;1.74;36.34;0.16;19.26;0.07;25.39
10.53;0.72;19.16;0.06;28.43;0.07;41.03
10.87;0.36;25.72;0.04;20.39;0.07;42.55
15.49;1.01;36.25;0.07;22.69;0.11;24.38
13.65;0.24;23.71;0.05;22.39;0.05;39.9
17.33;0.47;27.57;0.04;24.51;0.03;30.04
18.41;1.03;13.1;0.05;22.96;0.04;44.41
14.82;1.45;17.09;0.15;24.18;0.06;42.26
4.46;0.25;13.24;9.09;10.71;17.56;44.69
21.19;1.61;19.26;0.04;23.04;0.09;34.77
16.32;0.69;12.73;0.1;24.18;0.09;45.9
21.07;0.73;12.97;0.08;26.71;0.02;38.41
32.19;0.8;18.8;0.11;24.22;0.1;23.78
25.72;1.09;18.16;0.09;24.33;0.09;30.52
28.01;1.24;20.24;0.09;28.08;0.14;22.2
32.96;1.19;20.14;0.43;27.06;0.23;17.99
36.89;2.68;21.43;0.12;24.14;0.16;14.58
18.09;0.29;17.15;0.09;23.17;0.06;41.15
25.35;0.96;22.89;0.11;23.95;0.07;26.67
21.87;1.25;17.82;0.17;19.95;0.17;38.75
27.89;1.11;24.69;0.16;20.73;0.22;25.21
30.09;0.4;20.03;0.24;23.62;0.17;25.45
3.25;0.05;12.66;6.67;10.3;20.41;46.66
25.65;1.21;14.47;0.81;13.39;0.08;44.39
4.51;0.03;15.74;8.76;13.14;12.61;45.21
28.92;0.69;18.01;0.2;16.69;0.06;35.44
4.22;0.11;13.18;8.78;9.33;28.19;36.19
16.66;0.54;12.31;0.29;19.72;0.07;50.4
15.96;0.54;11.31;0.18;17.18;0.06;54.78
26.62;0.99;17.15;0.47;21.69;0.13;32.95
15.5;0.47;13.4;0.16;20.4;0.06;50.0
20.3;0.93;12.14;0.12;30.12;0.08;36.31
7.92;0.09;12.69;10.52;12.75;12.76;43.28
9.32;0.76;15.72;0.08;28.79;0.08;45.26
24.03;0.51;12.44;0.09;24.61;0.02;38.29
18.91;0.96;14.4;0.03;30.69;0.04;34.98
24.18;0.57;18.7;0.12;27.3;0.06;29.07
4.72;0.06;13.63;10.84;11.74;15.56;43.45
23.74;0.41;21.11;0.07;29.43;0.02;25.23
27.82;0.34;15.63;0.06;26.33;0.01;29.82
22.22;0.59;19.57;0.06;26.61;0.02;30.93
19.61;0.32;15.98;0.08;24.47;0.02;39.51
23.7;0.6;21.62;0.14;26.66;0.09;27.2
16.19;0.37;25.94;0.03;24.56;0.04;32.86
19.68;0.53;25.48;0.1;27.0;0.06;27.16
21.6;0.41;19.23;0.08;32.58;0.03;26.07
26.04;0.54;19.99;0.16;23.23;0.06;29.98
20.93;0.26;18.5;0.27;22.66;0.04;37.34
20.46;0.76;21.57;0.16;25.25;0.07;31.73
16.19;0.34;17.65;0.18;19.82;0.05;45.78
29.48;0.35;21.19;0.39;27.09;0.04;21.45
29.14;0.5;20.08;0.11;24.29;0.05;25.85
27.02;0.23;21.38;0.1;25.9;0.06;25.31
25.35;0.44;21.61;0.39;22.92;0.08;29.2
22.34;0.44;20.51;0.11;22.92;0.1;33.57
