angry;disgust;scared;happy;sad;surprised;neutral
3.5;0.05;1.09;6.42;9.83;0.75;78.36
3.4;0.02;0.88;6.94;9.87;0.86;78.02
4.66;0.03;1.27;8.36;7.55;0.82;77.31
3.71;0.07;1.42;7.47;9.58;0.68;77.08
3.77;0.1;1.27;8.34;8.69;0.68;77.15
3.55;0.05;1.04;7.95;6.44;0.57;80.4
3.44;0.06;1.08;6.17;8.57;0.44;80.23
3.43;0.02;1.18;5.68;7.91;0.52;81.27
3.58;0.04;1.07;6.22;6.92;0.36;81.81
3.95;0.07;0.74;10.78;5.5;0.45;78.51
4.08;0.05;1.08;11.06;5.92;0.66;77.15
3.44;0.05;0.69;6.23;5.54;0.26;83.79
10.7;0.09;5.05;54.79;13.18;1.98;14.21
2.46;0.03;0.54;6.54;4.38;0.19;85.85
3.72;0.06;0.86;4.46;9.2;0.2;81.49
2.97;0.12;0.57;10.16;4.75;0.39;81.05
2.48;0.07;0.67;8.08;4.48;0.49;83.72
3.08;0.03;1.04;5.44;6.29;0.48;83.63
3.09;0.09;0.89;7.42;5.81;0.43;82.27
3.94;0.09;1.03;9.22;6.49;0.51;78.73
3.79;0.09;0.94;8.5;6.07;0.51;80.09
2.24;0.13;0.61;7.48;4.27;0.48;84.8
2.51;0.15;0.54;3.26;5.43;0.38;87.73
1.13;0.15;0.44;5.35;4.11;0.42;88.39
3.25;0.14;0.6;2.47;7.0;0.35;86.18
2.22;0.11;0.47;6.45;5.31;0.32;85.12
1.76;0.03;0.56;4.07;5.79;0.27;87.51
2.25;0.02;0.68;3.08;6.71;0.29;86.96
3.19;0.02;0.91;2.65;9.03;0.29;83.91
5.7;0.02;1.5;4.48;11.33;0.77;76.21
4.09;0.01;1.22;3.17;12.08;0.42;79.02
3.25;0.01;0.86;3.26;8.74;0.4;83.48
3.36;0.02;0.87;3.55;7.89;0.44;83.87
3.63;0.03;0.79;4.89;8.23;0.57;81.87
3.49;0.05;0.9;5.05;8.31;0.38;81.81
4.04;0.03;0.95;3.87;8.1;0.48;82.54
4.72;0.02;1.08;6.95;8.9;0.8;77.53
4.52;0.03;1.01;7.63;9.76;0.6;76.45
3.55;0.02;0.74;10.99;7.2;0.58;76.92
4.83;0.04;0.86;14.3;8.18;0.63;71.15
2.23;0.05;0.5;16.28;4.4;0.57;75.98
2.18;0.04;0.5;17.04;4.24;0.48;75.52
2.84;0.06;0.45;18.8;4.17;0.41;73.28
2.41;0.06;0.42;27.42;3.98;0.44;65.26
2.21;0.04;0.54;24.68;4.52;0.59;67.42
2.34;0.04;0.58;18.16;4.82;0.68;73.37
1.99;0.03;0.5;14.2;4.43;0.54;78.31
2.63;0.03;0.53;12.72;5.73;0.51;77.85
4.15;0.09;0.61;8.78;6.54;0.49;79.34
4.51;0.12;0.68;8.83;7.21;0.54;78.1
3.72;0.13;0.63;6.27;7.78;0.5;80.97
4.51;0.12;0.69;7.3;8.33;0.42;78.64
2.87;0.16;0.63;11.18;5.79;0.51;78.85
3.77;0.06;0.6;8.22;6.27;0.43;80.64
4.59;0.04;0.75;6.61;9.07;0.42;78.53
3.8;0.03;0.7;7.73;6.67;0.52;80.57
4.77;0.06;0.94;10.07;7.73;0.76;75.67
4.24;0.05;0.97;10.23;8.57;0.92;75.02
5.4;0.04;0.91;13.71;8.59;0.85;70.49
4.05;0.05;0.79;10.33;6.32;0.41;78.06
4.41;0.04;0.72;13.82;8.5;0.76;71.76
3.61;0.06;0.67;9.73;6.97;0.53;78.43
3.19;0.06;0.67;7.1;6.2;0.42;82.36
2.99;0.04;0.69;8.07;6.83;0.53;80.84
4.43;0.03;0.72;6.83;8.89;0.53;78.56
2.66;0.06;0.57;7.85;6.71;0.36;81.79
3.1;0.04;0.71;7.58;7.27;0.5;80.81
4.28;0.04;0.86;6.33;8.7;0.45;79.35
2.1;0.15;0.49;6.98;5.75;0.31;84.23
2.53;0.2;0.56;8.3;5.43;0.35;82.64
3.32;0.04;0.64;9.6;5.75;0.44;80.21
3.79;0.05;0.89;8.68;6.76;0.54;79.28
3.21;0.06;0.59;6.18;6.01;0.37;83.57
3.67;0.03;0.79;8.97;8.43;0.5;77.62
3.69;0.04;0.7;13.57;6.66;0.5;74.85
4.28;0.04;0.85;8.73;7.98;0.43;77.69
3.46;0.02;0.84;4.92;7.41;0.38;82.96
2.86;0.04;0.83;6.11;5.91;0.32;83.94
4.0;0.07;0.78;6.64;6.25;0.32;81.94
3.8;0.03;0.92;6.22;6.87;0.31;81.85
3.11;0.05;0.83;7.1;5.67;0.28;82.97
2.85;0.05;0.77;7.8;5.17;0.29;83.08
3.02;0.13;0.61;9.34;5.34;0.34;81.23
2.36;0.08;0.61;8.54;5.9;0.26;82.24
4.2;0.09;0.75;7.08;6.9;0.31;80.68
3.02;0.06;0.82;6.08;6.14;0.33;83.55
3.06;0.09;0.73;7.36;5.69;0.32;82.75
3.62;0.06;0.86;4.14;8.45;0.44;82.42
2.56;0.09;0.65;7.35;5.9;0.29;83.16
2.43;0.05;0.66;4.54;5.24;0.29;86.79
2.32;0.05;0.6;6.08;5.13;0.34;85.49
2.98;0.04;0.66;4.5;6.26;0.32;85.24
1.8;0.03;0.59;5.42;5.15;0.32;86.69
2.79;0.05;0.74;8.03;5.63;0.38;82.38
3.46;0.05;0.76;9.39;4.98;0.33;81.02
2.11;0.02;0.7;7.11;5.16;0.28;84.62
3.32;0.05;0.65;8.88;4.82;0.28;82.01
2.12;0.04;0.6;10.87;4.89;0.28;81.19
2.1;0.01;0.65;6.83;4.75;0.2;85.46
2.81;0.03;0.72;8.42;5.47;0.24;82.31
2.32;0.02;0.66;6.27;4.86;0.26;85.6
2.32;0.02;0.74;5.41;5.72;0.29;85.49
2.92;0.02;0.71;6.26;6.32;0.31;83.45
3.22;0.03;0.7;6.98;5.57;0.3;83.19
2.53;0.02;0.75;6.1;6.52;0.27;83.82
2.74;0.04;0.65;9.79;4.65;0.28;81.86
2.76;0.04;0.64;11.63;4.79;0.34;79.8
2.72;0.03;0.67;9.64;4.71;0.33;81.91
3.0;0.05;0.56;8.75;4.72;0.29;82.64
3.06;0.04;0.61;8.26;5.11;0.31;82.59
3.02;0.05;0.56;9.49;4.89;0.34;81.65
2.5;0.05;0.64;11.48;5.0;0.32;80.02
1.98;0.03;0.53;9.2;4.9;0.21;83.14
2.12;0.04;0.51;9.35;4.64;0.25;83.1
2.48;0.03;0.63;7.87;6.23;0.19;82.56
2.22;0.02;0.6;5.17;5.45;0.2;86.33
2.51;0.03;0.58;7.72;5.33;0.23;83.6
2.17;0.03;0.62;6.43;5.34;0.19;85.22
1.77;0.13;0.35;8.94;3.64;0.25;84.92
1.95;0.19;0.49;5.96;4.18;0.3;86.93
1.7;0.16;0.53;5.6;5.19;0.33;86.49
1.64;0.14;0.53;5.22;5.04;0.36;87.07
1.16;0.09;0.59;2.94;5.13;0.28;89.8
1.1;0.13;0.54;3.48;4.46;0.29;90.01
1.4;0.15;0.48;7.18;4.07;0.3;86.4
2.21;0.17;0.55;7.85;5.98;0.46;82.79
1.57;0.06;0.48;6.53;4.51;0.29;86.56
2.11;0.09;0.5;7.9;4.79;0.34;84.28
1.71;0.05;0.4;6.77;4.23;0.2;86.65
1.42;0.05;0.41;8.15;4.05;0.21;85.71
1.57;0.03;0.37;7.38;3.44;0.18;87.02
2.57;0.07;0.49;7.9;4.49;0.22;84.25
1.48;0.04;0.43;4.7;5.14;0.19;88.02
1.58;0.03;0.54;4.24;5.53;0.26;87.83
1.67;0.03;0.49;3.63;4.63;0.23;89.32
1.65;0.03;0.41;6.68;3.75;0.21;87.26
1.44;0.04;0.45;5.7;4.06;0.23;88.09
1.64;0.04;0.62;5.26;5.46;0.26;86.72
2.0;0.06;0.47;7.6;4.41;0.22;85.24
1.87;0.04;0.53;5.58;4.4;0.27;87.31
2.22;0.04;0.69;7.01;5.45;0.35;84.23
1.97;0.07;0.46;6.54;4.86;0.23;85.86
2.21;0.05;0.52;7.52;4.74;0.25;84.71
2.78;0.07;0.56;5.61;5.75;0.27;84.95
1.75;0.03;0.6;4.59;5.38;0.28;87.38
2.57;0.07;0.69;6.35;5.7;0.32;84.3
2.26;0.05;0.57;6.35;4.54;0.24;85.99
2.44;0.05;0.63;4.94;5.86;0.25;85.84
2.32;0.04;0.67;4.78;5.77;0.26;86.17
2.5;0.03;0.76;4.57;5.66;0.23;86.25
2.25;0.03;0.72;4.27;5.41;0.22;87.09
2.33;0.04;0.57;5.58;5.2;0.22;86.06
1.98;0.04;0.52;6.39;4.22;0.2;86.66
2.39;0.03;0.71;4.9;5.28;0.26;86.44
2.43;0.02;0.73;3.34;6.22;0.32;86.94
2.49;0.03;0.69;5.85;5.85;0.33;84.77
2.29;0.02;0.69;3.25;6.16;0.3;87.29
2.77;0.06;0.61;4.7;5.66;0.21;86.0
2.39;0.05;0.62;6.95;4.99;0.25;84.74
2.41;0.06;0.57;7.54;5.36;0.2;83.85
2.3;0.05;0.61;5.72;5.24;0.17;85.91
2.22;0.06;0.6;3.43;5.81;0.16;87.72
2.39;0.05;0.56;5.96;4.92;0.21;85.91
3.01;0.06;0.69;5.45;5.34;0.25;85.2
2.85;0.06;0.73;6.48;5.39;0.27;84.22
2.95;0.06;0.78;6.36;5.9;0.32;83.64
2.92;0.04;0.63;5.32;5.68;0.24;85.18
2.41;0.07;0.7;8.11;6.47;0.29;81.95
2.46;0.04;0.72;7.17;5.77;0.31;83.54
2.73;0.04;0.79;5.84;6.02;0.36;84.23
2.16;0.03;0.6;5.61;5.11;0.22;86.27
2.5;0.04;0.61;5.81;5.22;0.28;85.55
2.21;0.03;0.68;4.22;5.82;0.3;86.75
1.96;0.05;0.54;5.97;4.41;0.16;86.91
2.01;0.03;0.5;5.33;4.55;0.23;87.34
2.31;0.05;0.58;6.26;5.06;0.24;85.5
2.58;0.01;0.68;2.73;6.42;0.26;87.31
1.79;0.07;0.33;3.52;4.71;0.17;89.41
1.82;0.27;0.41;4.92;4.62;0.3;87.67
1.27;0.25;0.4;3.16;4.08;0.24;90.6
1.28;0.2;0.37;3.63;3.88;0.25;90.39
1.45;0.2;0.44;4.44;4.31;0.4;88.77
1.41;0.17;0.45;5.09;4.0;0.4;88.48
2.09;0.25;0.52;5.2;4.3;0.43;87.2
1.73;0.29;0.42;5.88;4.38;0.3;87.0
2.4;0.16;0.49;6.01;5.28;0.33;85.34
2.52;0.11;0.6;3.42;7.24;0.24;85.87
1.44;0.09;0.35;4.97;3.74;0.15;89.26
1.59;0.05;0.39;5.72;3.79;0.23;88.24
1.84;0.05;0.48;4.68;4.3;0.25;88.39
2.28;0.03;0.74;5.89;7.03;0.36;83.67
2.05;0.02;0.83;2.95;7.2;0.35;86.61
1.58;0.02;0.59;2.2;5.39;0.22;90.0
1.83;0.03;0.47;3.45;4.5;0.19;89.53
2.34;0.03;0.84;2.43;7.6;0.31;86.44
2.38;0.02;0.7;2.18;7.02;0.21;87.48
1.73;0.03;0.62;2.65;5.3;0.27;89.41
2.31;0.03;0.61;2.62;5.15;0.21;89.07
2.56;0.02;0.86;3.53;7.38;0.31;85.34
2.11;0.01;0.68;1.95;5.88;0.21;89.16
1.71;0.02;0.55;2.46;5.12;0.17;89.96
1.78;0.03;0.46;3.74;4.48;0.18;89.33
1.83;0.02;0.68;2.33;5.76;0.3;89.08
3.67;0.01;1.08;3.37;8.48;0.37;83.03
3.57;0.02;1.22;5.47;7.94;0.43;81.34
4.5;0.02;1.22;5.77;9.35;0.49;78.66
2.91;0.06;0.79;3.86;6.68;0.27;85.44
2.47;0.04;0.83;2.98;6.35;0.25;87.08
1.87;0.04;0.55;2.93;4.41;0.14;90.05
2.17;0.03;0.6;2.85;4.57;0.17;89.62
2.36;0.03;0.7;2.23;6.24;0.16;88.28
2.7;0.03;0.58;3.15;6.24;0.18;87.11
2.93;0.04;0.63;2.6;5.23;0.13;88.44
2.37;0.03;0.8;2.48;5.83;0.25;88.25
2.12;0.02;0.63;2.46;5.44;0.15;89.17
1.92;0.02;0.66;2.47;5.25;0.18;89.5
2.24;0.02;0.74;2.43;5.79;0.16;88.63
2.27;0.04;0.57;4.46;4.08;0.14;88.43
2.11;0.03;0.54;3.92;4.09;0.23;89.07
2.24;0.02;0.79;3.2;6.12;0.18;87.45
2.14;0.02;0.58;3.63;4.97;0.17;88.48
2.58;0.04;0.49;3.85;4.72;0.18;88.15
1.87;0.02;0.38;3.28;4.26;0.15;90.04
1.83;0.03;0.47;2.19;5.1;0.15;90.23
1.49;0.02;0.39;3.03;4.23;0.13;90.7
2.42;0.03;0.71;3.08;6.21;0.26;87.29
2.52;0.03;0.66;2.94;5.92;0.22;87.71
2.19;0.02;0.67;3.52;5.64;0.29;87.68
2.75;0.03;0.86;4.51;5.7;0.36;85.79
2.03;0.03;0.62;2.54;5.6;0.25;88.93
2.01;0.03;0.53;2.99;4.43;0.22;89.79
2.83;0.05;0.69;4.2;5.58;0.18;86.45
1.99;0.03;0.5;4.26;4.98;0.15;88.08
2.25;0.05;0.6;4.06;4.53;0.18;88.33
2.11;0.02;0.53;3.9;3.92;0.15;89.36
1.9;0.01;0.73;3.13;5.18;0.25;88.79
3.53;0.04;0.74;3.19;7.12;0.2;85.18
2.22;0.02;0.54;2.82;5.14;0.14;89.12
2.14;0.03;0.57;3.6;5.13;0.13;88.4
2.41;0.02;0.48;3.18;4.69;0.13;89.09
2.15;0.02;0.44;2.86;4.11;0.14;90.28
2.83;0.02;0.65;2.56;5.35;0.18;88.41
3.07;0.02;0.54;2.48;4.98;0.18;88.72
2.4;0.03;0.61;3.29;5.46;0.14;88.06
1.66;0.04;0.47;4.39;3.82;0.12;89.51
1.65;0.03;0.45;8.31;3.56;0.2;85.79
1.85;0.03;0.46;6.44;3.55;0.17;87.5
1.74;0.02;0.5;6.06;3.95;0.18;87.56
1.59;0.01;0.57;3.96;4.43;0.24;89.2
2.0;0.03;0.56;7.6;4.31;0.22;85.29
2.12;0.05;0.52;5.44;3.92;0.19;87.77
2.06;0.03;0.5;6.42;3.48;0.22;87.3
2.23;0.01;0.75;6.84;5.19;0.32;84.65
2.11;0.02;0.58;5.18;4.11;0.31;87.7
2.11;0.01;0.79;7.75;5.13;0.35;83.85
3.0;0.05;0.61;3.02;5.36;0.19;87.79
1.95;0.02;0.57;7.22;4.24;0.3;85.72
2.25;0.02;0.86;5.7;6.15;0.32;84.7
2.15;0.02;0.62;10.38;3.36;0.38;83.09
2.2;0.02;0.87;6.97;5.35;0.41;84.18
1.96;0.03;0.54;7.95;3.95;0.24;85.34
2.38;0.02;0.71;4.37;5.25;0.22;87.05
1.68;0.05;0.64;6.66;3.71;0.22;87.04
2.21;0.02;0.64;3.55;5.18;0.19;88.21
2.58;0.03;0.74;4.15;5.31;0.22;86.97
2.92;0.04;0.85;4.84;5.93;0.23;85.19
1.82;0.03;0.46;5.56;4.38;0.16;87.59
2.26;0.03;0.6;6.02;4.77;0.24;86.08
2.48;0.04;0.83;4.56;5.31;0.25;86.53
1.88;0.03;0.62;5.98;4.02;0.2;87.27
1.99;0.05;0.61;5.36;4.4;0.21;87.37
1.88;0.04;0.63;4.03;4.3;0.2;88.93
1.81;0.05;0.55;4.68;4.06;0.18;88.67
1.87;0.03;0.81;4.97;4.27;0.3;87.76
2.14;0.04;0.69;5.12;4.61;0.23;87.18
1.84;0.03;0.66;4.87;4.5;0.19;87.91
2.1;0.04;0.69;4.5;4.35;0.19;88.13
1.49;0.02;0.52;4.66;3.67;0.14;89.49
2.0;0.01;0.63;4.97;4.89;0.24;87.26
2.58;0.02;1.09;5.49;5.25;0.35;85.21
2.37;0.01;1.0;4.05;5.73;0.34;86.51
2.25;0.01;0.72;5.7;5.37;0.23;85.73
2.2;0.01;0.69;5.27;5.26;0.23;86.34
1.7;0.04;0.52;4.53;4.32;0.18;88.72
1.97;0.02;0.64;3.45;4.31;0.16;89.45
1.67;0.02;0.61;3.84;3.9;0.16;89.81
2.0;0.01;0.66;2.7;5.11;0.11;89.4
1.88;0.01;0.55;2.2;5.03;0.11;90.22
1.46;0.02;0.48;6.97;3.08;0.13;87.85
1.75;0.02;0.56;3.63;3.97;0.11;89.95
1.7;0.02;0.47;3.63;3.7;0.15;90.32
1.87;0.01;0.45;4.43;3.62;0.16;89.45
1.69;0.01;0.47;4.16;4.24;0.21;89.21
2.07;0.01;0.69;2.66;5.27;0.34;88.96
1.84;0.01;0.62;3.92;4.6;0.3;88.72
2.02;0.01;0.63;4.4;4.61;0.29;88.03
1.69;0.01;0.51;4.98;4.19;0.25;88.39
1.77;0.01;0.7;3.82;4.64;0.2;88.88
1.65;0.01;0.63;3.62;4.63;0.29;89.18
1.92;0.02;0.51;3.57;4.21;0.16;89.61
1.35;0.01;0.4;3.25;3.79;0.14;91.05
1.87;0.01;0.64;4.93;4.56;0.2;87.8
1.92;0.01;0.68;9.11;4.67;0.23;83.37
2.06;0.02;0.59;5.13;4.26;0.19;87.76
2.49;0.02;0.63;3.87;5.05;0.15;87.79
2.46;0.01;0.77;3.41;5.28;0.18;87.89
2.42;0.02;0.59;6.67;4.74;0.23;85.34
2.32;0.01;0.6;5.29;3.99;0.2;87.59
1.89;0.02;0.48;3.57;4.34;0.12;89.58
1.45;0.01;0.46;3.48;3.54;0.13;90.93
1.43;0.01;0.49;4.37;3.72;0.12;89.86
2.26;0.02;0.53;5.89;4.23;0.16;86.9
1.41;0.02;0.37;6.14;3.35;0.12;88.59
1.62;0.01;0.49;5.47;3.96;0.15;88.29
1.75;0.01;0.56;4.47;4.2;0.15;88.87
1.7;0.01;0.49;5.95;3.87;0.15;87.83
1.54;0.02;0.4;7.57;3.22;0.11;87.12
1.46;0.02;0.56;7.14;4.15;0.2;86.47
1.55;0.02;0.45;6.3;3.59;0.13;87.96
1.63;0.01;0.54;6.05;4.08;0.16;87.54
1.91;0.02;0.54;4.94;3.88;0.16;88.56
1.46;0.02;0.5;5.26;3.62;0.18;88.96
1.51;0.02;0.59;4.46;4.36;0.22;88.83
1.16;0.02;0.44;5.23;3.52;0.19;89.43
1.27;0.02;0.4;4.06;3.44;0.15;90.66
2.25;0.03;0.61;2.45;5.73;0.24;88.69
2.58;0.04;0.57;3.0;5.76;0.3;87.75
1.59;0.03;0.55;4.14;5.05;0.2;88.44
2.02;0.03;0.73;3.89;6.76;0.22;86.36
1.69;0.01;1.13;1.39;6.82;0.17;88.78
1.22;0.01;1.29;1.31;5.57;0.32;90.27
1.26;0.02;0.96;2.81;3.86;0.31;90.79
0.83;0.02;1.18;1.22;5.04;0.17;91.53
0.79;0.01;1.44;2.07;5.78;0.23;89.68
0.92;0.01;1.33;2.26;5.03;0.39;90.07
1.45;0.01;1.38;3.25;4.03;0.28;89.6
1.57;0.01;1.47;3.45;4.47;0.43;88.59
0.96;0.02;1.74;5.13;6.9;0.38;84.88
1.27;0.05;1.7;5.05;7.1;0.51;84.31
2.15;0.04;1.94;6.45;8.21;0.77;80.44
1.83;0.02;1.65;8.07;7.29;0.51;80.64
2.4;0.03;3.2;6.49;11.44;0.69;75.74
2.07;0.02;2.98;10.73;7.97;0.61;75.63
2.65;0.03;2.48;10.51;6.9;0.82;76.61
2.12;0.01;2.62;6.78;9.26;0.45;78.75
22.87;0.03;29.65;18.17;6.71;0.81;21.75
23.97;0.02;27.75;15.42;7.19;0.68;24.98
24.23;0.02;28.72;13.31;7.44;0.63;25.63
21.79;0.04;24.1;18.63;6.74;0.87;27.83
24.08;0.02;29.86;11.23;6.97;0.68;27.16
22.76;0.02;30.9;11.23;7.56;0.68;26.84
24.3;0.02;27.65;10.8;8.26;0.48;28.48
21.67;0.02;26.31;11.45;7.43;0.63;32.49
21.84;0.02;24.57;12.85;6.95;0.59;33.18
24.17;0.02;26.07;12.25;7.39;0.6;29.49
28.61;0.02;28.53;10.26;8.35;0.43;23.79
21.78;0.02;23.78;11.54;9.28;0.5;33.1
25.47;0.02;28.15;10.56;8.07;0.55;27.18
22.19;0.02;32.64;9.64;7.07;0.64;27.8
24.75;0.03;25.81;11.83;7.79;0.58;29.21
26.65;0.02;28.1;10.33;9.23;0.53;25.15
28.32;0.02;30.03;9.99;7.02;0.62;23.99
22.77;0.03;29.65;10.59;8.33;0.61;28.02
23.61;0.04;27.66;12.23;8.42;0.59;27.46
22.79;0.03;30.54;11.26;8.77;0.63;25.99
25.62;0.02;26.65;10.8;8.22;0.55;28.16
23.31;0.03;31.01;9.63;7.51;0.67;27.84
20.32;0.03;27.37;10.38;8.91;0.63;32.37
24.66;0.04;24.94;9.24;10.18;0.6;30.35
24.4;0.03;22.58;12.11;8.14;0.65;32.09
22.6;0.02;28.76;8.47;7.38;0.54;32.22
21.92;0.03;30.7;7.85;8.51;0.54;30.45
20.51;0.04;33.72;8.24;7.11;0.78;29.6
20.98;0.03;34.51;8.91;8.22;0.61;26.72
22.15;0.05;30.59;9.74;7.72;0.69;29.06
18.93;0.04;35.28;9.0;7.82;0.8;28.13
19.81;0.04;34.68;8.74;8.12;0.78;27.82
21.74;0.03;31.95;9.11;7.95;0.63;28.58
22.07;0.02;33.27;7.58;9.13;0.45;27.47
19.67;0.02;29.63;10.68;7.7;0.71;31.58
19.44;0.03;32.14;9.88;8.15;0.71;29.67
20.17;0.02;28.58;10.56;7.93;0.71;32.03
20.47;0.02;28.75;9.33;9.2;0.69;31.54
21.43;0.02;28.74;10.15;9.55;0.6;29.5
21.24;0.04;26.84;10.0;10.37;0.59;30.91
21.05;0.03;28.27;9.65;10.16;0.68;30.16
21.01;0.03;31.18;9.78;9.07;0.74;28.19
20.86;0.03;31.64;9.49;7.82;0.77;29.39
19.39;0.02;26.94;9.73;9.08;0.7;34.14
24.37;0.02;30.58;7.92;8.36;0.59;28.15
19.01;0.03;25.92;9.79;8.95;0.93;35.37
19.28;0.03;26.32;10.02;8.15;0.97;35.23
20.43;0.04;25.41;9.29;7.76;1.29;35.77
24.02;0.03;24.7;10.95;6.99;0.9;32.4
26.53;0.03;28.92;8.95;7.95;0.71;26.91
21.18;0.02;24.53;11.41;8.62;0.57;33.67
22.57;0.03;29.29;10.47;7.95;0.72;28.98
21.14;0.05;27.82;12.55;8.33;0.77;29.35
20.08;0.02;30.82;11.23;8.37;0.62;28.85
20.63;0.02;33.18;10.16;8.15;0.73;27.13
21.19;0.04;31.57;10.98;7.84;0.86;27.52
19.15;0.03;29.36;10.99;8.29;0.8;31.38
20.05;0.02;28.76;11.87;7.55;0.84;30.9
19.37;0.03;31.51;10.81;7.51;0.86;29.91
20.28;0.02;27.89;11.1;9.13;0.79;30.8
20.05;0.07;26.69;11.42;5.62;1.57;34.59
1.12;0.0;3.38;47.77;4.06;0.75;42.91
0.9;0.0;1.68;57.98;2.9;0.47;36.06
1.12;0.01;1.69;53.45;3.08;0.29;40.36
0.62;0.0;0.88;66.17;2.2;0.24;29.88
0.82;0.01;2.47;58.66;3.35;0.57;34.13
1.05;0.0;2.79;53.39;3.58;0.79;38.39
0.88;0.0;2.02;62.03;2.57;0.57;31.93
0.69;0.0;1.85;67.08;2.41;0.45;27.5
0.82;0.01;1.87;58.44;2.9;0.48;35.49
12.74;0.03;26.92;6.88;4.41;1.24;47.77
1.26;0.01;2.34;48.0;4.75;0.63;43.02
0.76;0.0;1.46;65.42;2.38;0.33;29.65
19.05;0.05;26.85;9.26;5.34;1.17;38.28
18.09;0.06;27.44;11.41;6.37;1.37;35.27
18.48;0.06;27.61;10.15;6.67;1.13;35.9
20.15;0.03;27.74;12.08;6.68;0.93;32.39
20.43;0.06;23.25;11.14;6.33;0.89;37.89
21.13;0.06;28.04;10.64;6.38;0.97;32.78
20.09;0.05;28.59;9.81;5.97;1.13;34.35
17.46;0.08;27.86;10.05;7.08;0.95;36.52
20.0;0.06;28.57;8.67;6.21;1.03;35.46
20.91;0.07;28.25;9.46;6.18;1.06;34.08
18.93;0.06;22.49;8.76;6.82;0.97;41.96
16.2;0.07;26.13;8.48;6.89;1.09;41.14
17.16;0.07;25.9;7.15;5.82;0.81;43.1
23.12;0.05;29.28;7.74;6.08;0.78;32.95
19.62;0.06;28.05;7.22;6.68;0.9;37.46
22.08;0.04;27.26;7.87;6.05;0.66;36.03
20.26;0.04;28.33;7.37;5.89;0.81;37.3
19.41;0.02;31.69;7.56;5.46;0.79;35.07
18.37;0.03;27.21;9.69;6.6;0.78;37.32
23.32;0.03;27.12;8.22;6.03;0.76;34.52
24.39;0.04;27.79;8.04;6.57;0.95;32.23
24.3;0.03;28.08;8.56;7.78;0.78;30.47
25.87;0.08;27.99;9.91;7.2;1.02;27.94
23.13;0.04;26.71;10.02;9.86;0.82;29.4
24.43;0.06;29.1;10.13;8.19;0.69;27.4
24.61;0.07;28.55;10.42;7.06;0.95;28.34
24.12;0.07;27.31;11.25;7.81;1.01;28.43
20.76;0.06;25.4;11.9;8.19;0.92;32.78
23.22;0.04;27.04;9.72;8.34;0.78;30.86
22.42;0.05;27.5;11.93;8.78;0.77;28.56
26.05;0.06;27.82;9.69;6.86;0.99;28.54
23.85;0.08;30.78;10.26;9.03;0.79;25.2
22.39;0.07;28.19;11.01;7.14;0.88;30.32
23.11;0.05;27.74;11.64;8.5;0.67;28.28
18.53;0.08;30.47;8.54;7.53;1.02;33.83
20.09;0.06;27.79;10.28;8.05;0.77;32.96
20.96;0.05;29.24;10.25;7.65;0.92;30.93
20.99;0.07;30.09;8.92;8.41;1.08;30.44
23.7;0.08;26.52;12.39;9.39;0.76;27.16
25.08;0.04;29.12;11.33;8.2;1.01;25.22
21.12;0.05;29.0;10.67;10.28;0.8;28.07
21.61;0.06;32.81;8.68;9.52;0.79;26.53
23.16;0.05;31.54;9.92;8.16;0.88;26.29
20.35;0.04;28.65;9.72;9.39;0.75;31.1
24.16;0.05;29.19;10.39;9.06;0.85;26.3
24.63;0.05;26.54;11.73;9.07;0.78;27.2
27.37;0.07;27.02;11.54;8.65;0.77;24.58
25.35;0.04;30.35;11.23;7.38;0.76;24.89
28.13;0.03;26.48;11.58;8.0;0.55;25.22
30.47;0.03;22.98;13.59;8.15;0.64;24.14
23.98;0.05;27.88;12.35;8.92;0.6;26.22
27.77;0.03;27.67;10.97;7.39;0.7;25.46
22.08;0.05;27.5;12.65;7.73;0.66;29.33
25.59;0.04;24.13;11.34;9.67;0.46;28.77
24.14;0.05;27.57;12.22;9.32;0.62;26.08
24.79;0.04;26.72;11.89;9.63;0.58;26.34
24.94;0.05;27.95;14.39;8.27;0.67;23.73
28.26;0.05;23.77;12.91;8.03;0.58;26.4
25.47;0.05;22.49;11.9;10.75;0.47;28.87
25.6;0.06;25.2;11.52;9.21;0.58;27.83
25.0;0.03;25.19;11.99;8.9;0.45;28.44
24.81;0.04;26.06;11.71;10.41;0.49;26.48
26.41;0.05;22.68;13.05;9.55;0.65;27.6
21.4;0.03;24.81;13.63;9.37;0.63;30.12
21.89;0.04;26.46;11.81;9.68;0.67;29.45
21.63;0.05;25.16;11.55;9.52;0.62;31.47
23.21;0.03;23.61;11.7;9.9;0.64;30.91
22.32;0.04;25.2;12.42;8.93;0.61;30.49
22.82;0.03;30.88;10.0;9.45;0.7;26.12
21.92;0.03;28.85;9.91;9.71;0.57;29.02
24.02;0.05;27.55;10.22;9.8;0.73;27.63
22.87;0.04;27.92;11.26;7.94;0.64;29.34
23.07;0.03;26.75;11.74;8.19;0.74;29.48
24.45;0.05;29.27;10.54;8.3;0.81;26.57
26.27;0.05;31.48;10.41;10.39;0.53;20.86
26.87;0.05;26.72;12.96;8.91;0.57;23.92
26.77;0.09;29.78;10.68;10.2;0.6;21.88
26.2;0.07;28.03;12.43;8.88;0.68;23.7
23.01;0.06;26.27;13.2;8.79;0.72;27.95
23.32;0.05;25.5;15.49;7.35;0.85;27.45
21.2;0.07;26.46;13.47;8.9;0.93;28.97
