angry;disgust;scared;happy;sad;surprised;neutral
2.84;0.04;3.78;4.08;4.76;0.47;84.03
3.51;0.13;5.14;4.01;7.31;0.61;79.28
3.15;0.1;4.49;3.38;6.13;0.48;82.26
4.01;0.05;3.85;3.0;7.93;0.3;80.87
4.11;0.18;3.45;3.79;9.37;0.31;78.78
2.98;0.06;3.29;3.2;6.66;0.27;83.52
1.97;0.1;3.54;3.43;7.07;0.47;83.41
2.11;0.05;2.93;5.75;6.11;0.3;82.75
2.83;0.06;3.65;3.2;6.55;0.37;83.36
2.66;0.08;3.79;3.06;6.31;0.38;83.71
3.85;0.1;4.59;4.67;6.93;0.51;79.35
3.16;0.16;3.3;4.17;5.37;0.49;83.35
3.18;0.07;5.68;1.77;6.51;0.52;82.27
3.48;0.08;4.23;7.14;6.67;0.36;78.03
5.22;0.03;5.02;3.44;7.1;0.29;78.9
3.11;0.05;4.21;2.56;6.0;0.26;83.8
4.15;0.05;4.7;4.79;5.7;0.31;80.3
2.73;0.06;3.81;3.57;5.8;0.29;83.75
5.68;0.15;4.13;4.17;7.73;0.25;77.89
3.76;0.11;4.81;3.2;6.98;0.47;80.67
2.83;0.1;3.45;4.61;5.17;0.43;83.42
2.04;0.07;3.32;4.84;5.38;0.33;84.02
2.01;0.06;3.03;4.69;5.17;0.28;84.77
4.43;0.27;4.25;4.34;6.57;0.45;79.69
3.45;0.14;4.19;3.0;5.35;0.34;83.54
3.29;0.06;4.23;5.69;5.62;0.28;80.85
2.74;0.12;4.61;5.82;6.52;0.51;79.68
6.66;0.54;5.12;3.09;6.57;0.7;77.32
3.13;0.11;3.63;5.46;5.2;0.55;81.91
3.86;0.4;5.67;5.64;6.16;0.56;77.71
5.42;0.11;4.79;9.46;7.72;0.53;71.97
6.01;0.31;6.19;3.65;8.85;0.46;74.52
6.17;0.16;6.1;4.54;10.08;0.51;72.45
4.83;0.3;4.19;3.68;7.49;0.39;79.13
4.29;0.14;4.06;3.36;6.55;0.34;81.24
3.73;0.15;4.39;3.58;6.97;0.39;80.79
2.45;0.11;3.46;4.24;7.15;0.33;82.27
3.17;0.1;3.98;2.0;7.97;0.28;82.5
2.48;0.08;3.28;4.14;6.53;0.32;83.17
2.94;0.11;3.34;3.23;6.33;0.33;83.74
4.48;0.22;4.66;4.22;7.18;0.51;78.73
5.44;0.11;3.74;2.0;6.46;0.31;81.95
3.51;0.1;4.11;1.58;6.91;0.33;83.45
3.08;0.04;4.49;6.35;5.38;0.41;80.24
1.48;0.16;2.81;13.07;4.22;0.4;77.87
3.5;0.07;5.74;4.3;8.41;0.5;77.48
4.0;0.06;3.46;7.26;5.62;0.41;79.19
3.02;0.06;2.86;4.41;6.13;0.37;83.14
3.04;0.06;3.12;3.46;6.13;0.46;83.73
2.77;0.04;3.47;4.81;6.13;0.54;82.24
3.35;0.13;3.62;3.98;8.03;0.54;80.35
2.95;0.04;2.67;3.24;5.7;0.39;85.02
3.15;0.07;2.93;3.8;5.61;0.35;84.09
3.36;0.05;3.57;2.02;6.8;0.46;83.76
2.48;0.06;5.25;4.39;5.68;0.55;81.59
2.99;0.13;3.53;3.91;5.29;0.3;83.85
4.36;0.08;3.51;4.16;6.37;0.52;81.01
5.02;0.34;5.03;3.61;5.93;0.56;79.51
3.34;0.06;3.72;2.91;7.31;0.28;82.38
4.34;0.14;3.57;3.81;6.39;0.37;81.38
3.86;0.08;4.75;3.49;8.06;0.48;79.29
2.61;0.09;4.2;2.51;6.22;0.33;84.05
5.01;0.16;3.99;3.06;7.62;0.58;79.58
4.6;0.09;4.79;3.64;7.36;0.74;78.78
5.15;0.12;4.34;4.18;6.46;0.64;79.11
3.19;0.06;5.26;5.4;6.88;0.36;78.85
3.82;0.15;5.35;2.79;6.61;0.97;80.3
5.48;0.11;6.03;3.35;7.23;0.63;77.17
3.38;0.12;5.66;4.31;7.16;0.99;78.39
5.7;0.1;4.06;4.43;8.18;0.75;76.77
4.23;0.07;4.15;5.42;6.56;0.72;78.86
4.33;0.08;6.84;4.98;10.16;1.02;72.6
4.78;0.09;6.58;3.8;7.06;0.8;76.91
4.47;0.14;3.98;5.56;6.74;0.38;78.73
4.19;0.04;4.12;5.33;6.67;0.43;79.22
5.55;0.13;7.04;3.28;11.77;0.73;71.5
5.7;0.05;3.35;3.23;7.01;0.35;80.31
4.35;0.06;4.65;3.55;6.33;0.39;80.67
3.18;0.06;4.26;6.32;7.02;0.54;78.62
3.83;0.07;5.72;5.81;8.09;0.55;75.94
4.79;0.15;4.26;1.92;6.02;0.52;82.35
5.82;0.19;4.49;2.62;5.12;0.7;81.06
3.88;0.07;5.02;4.47;7.23;0.6;78.72
4.27;0.18;4.6;6.12;6.08;0.58;78.17
5.39;0.31;4.43;2.77;7.25;0.38;79.46
3.17;0.14;4.21;2.89;6.24;0.46;82.9
5.27;0.05;4.66;4.16;7.21;0.59;78.05
3.26;0.07;3.55;4.55;6.0;0.44;82.14
4.72;0.04;4.93;4.29;8.85;0.6;76.57
5.17;0.08;5.23;4.36;7.05;0.48;77.62
3.78;0.1;4.1;6.27;5.85;0.51;79.4
2.54;0.05;3.47;6.95;6.31;0.36;80.32
2.4;0.1;2.93;5.75;5.73;0.32;82.78
5.25;0.07;6.11;3.15;5.33;0.83;79.26
2.39;0.15;4.89;7.24;5.48;0.75;79.1
5.05;0.43;6.45;3.69;6.4;0.64;77.34
3.58;0.34;5.82;3.93;5.93;0.35;80.06
4.74;0.38;5.48;2.77;7.11;0.6;78.92
3.01;0.18;6.12;5.68;5.99;0.82;78.19
2.71;0.11;5.2;6.78;6.97;0.5;77.73
3.2;0.35;7.21;4.51;6.49;0.87;77.37
3.9;0.24;6.26;4.04;7.53;0.83;77.19
2.84;0.13;4.9;4.45;5.93;0.72;81.04
4.75;0.09;5.24;3.5;8.18;0.46;77.78
6.47;0.14;7.44;2.79;9.25;0.86;73.04
4.12;0.15;6.21;4.14;7.59;0.89;76.9
5.65;0.21;5.49;4.79;7.51;0.62;75.74
5.04;0.15;5.5;2.21;6.31;0.55;80.24
6.69;0.18;4.82;2.39;6.56;0.53;78.82
3.5;0.13;3.5;3.93;6.65;0.34;81.95
5.61;0.49;4.63;3.2;7.24;0.45;78.38
3.11;0.13;3.35;5.25;5.24;0.41;82.52
4.35;0.17;4.77;3.87;6.04;0.68;80.13
6.89;0.17;5.08;2.85;8.68;0.37;75.96
2.91;0.13;3.96;3.16;3.86;0.32;85.66
5.91;0.44;4.46;2.18;5.89;0.65;80.47
4.26;0.27;4.7;2.25;5.14;0.68;82.7
5.37;0.21;3.81;2.6;5.06;0.41;82.56
4.88;0.18;4.49;2.83;6.69;0.36;80.57
5.58;0.64;5.67;3.97;9.05;0.64;74.46
3.69;0.08;3.68;4.46;6.79;0.42;80.88
2.99;0.12;3.03;3.68;5.49;0.45;84.23
5.9;0.1;3.79;3.88;7.78;0.26;78.28
5.33;0.07;5.52;2.75;6.27;0.5;79.58
5.38;0.06;3.45;4.06;8.76;0.37;77.92
3.7;0.08;2.95;3.56;6.75;0.37;82.59
7.04;0.06;5.22;3.15;8.98;0.6;74.96
5.14;0.09;5.85;2.42;7.61;0.73;78.16
4.57;0.16;4.28;2.37;7.1;0.59;80.93
5.08;0.26;4.89;2.87;8.44;1.19;77.27
6.78;0.15;5.01;2.59;8.6;0.94;75.94
9.09;0.2;7.32;2.41;11.52;1.31;68.15
5.2;0.09;6.52;2.48;6.72;0.83;78.15
5.98;0.12;5.85;4.27;6.81;0.49;76.48
5.09;0.11;6.92;2.78;5.64;0.87;78.6
7.07;0.37;6.18;2.0;6.53;0.41;77.43
5.46;0.26;7.17;3.76;6.85;0.57;75.92
6.13;0.29;5.36;4.22;9.25;0.79;73.95
4.32;0.26;6.37;4.36;6.54;0.49;77.66
3.22;0.16;7.28;6.21;8.27;0.61;74.25
3.34;0.12;4.47;5.59;6.52;0.45;79.5
6.33;0.19;5.76;3.39;10.41;0.54;73.39
3.19;0.11;5.61;3.23;8.35;0.75;78.75
7.06;0.18;10.93;2.31;13.34;1.08;65.11
6.17;0.16;3.54;4.67;8.41;0.42;76.63
5.48;0.22;5.8;3.23;9.28;0.71;75.28
5.82;0.09;3.91;2.81;7.27;0.51;79.58
4.84;0.2;4.19;4.8;8.2;0.62;77.16
4.01;0.09;4.07;3.62;7.27;0.48;80.47
2.71;0.17;6.35;3.74;8.01;0.5;78.51
4.9;0.14;4.41;5.11;9.43;0.65;75.36
4.84;0.22;7.2;4.7;6.92;0.99;75.11
3.84;0.13;5.72;4.11;7.8;0.91;77.48
5.55;0.27;5.94;3.86;8.29;0.93;75.16
3.34;0.15;5.2;5.78;5.5;0.81;79.23
4.32;0.21;5.67;4.06;6.37;1.2;78.16
4.51;0.26;5.14;4.88;6.03;0.61;78.57
5.91;0.48;4.83;3.71;6.65;0.64;77.77
3.9;0.27;7.91;8.8;7.66;0.91;70.55
3.45;0.11;4.6;6.57;6.27;0.58;78.41
5.32;0.14;4.49;1.8;5.82;0.52;81.91
4.18;0.1;3.19;4.77;7.41;0.3;80.05
6.53;0.17;5.06;4.12;8.02;0.56;75.53
9.03;0.37;8.77;4.97;10.95;0.75;65.17
3.94;0.24;5.37;10.48;6.04;0.97;72.95
3.6;0.06;4.5;5.33;6.12;0.52;79.88
3.32;0.07;3.9;7.62;5.51;0.4;79.19
3.45;0.06;3.42;7.25;6.91;0.33;78.57
1.91;0.08;3.24;5.08;4.6;0.42;84.67
6.48;0.09;6.38;3.14;9.09;0.43;74.38
3.62;0.05;3.97;5.78;6.71;0.65;79.23
2.54;0.06;2.81;6.38;4.93;0.41;82.87
3.21;0.07;4.24;4.62;7.24;0.39;80.24
3.24;0.06;5.0;4.39;6.1;0.4;80.81
3.64;0.11;5.52;4.2;6.08;0.44;80.01
2.54;0.09;4.93;5.17;4.15;0.6;82.53
4.91;0.18;4.88;4.71;6.08;0.64;78.6
3.65;0.09;5.69;4.92;5.29;0.5;79.86
3.84;0.04;4.79;4.13;7.31;0.42;79.47
1.98;0.23;4.83;6.69;5.27;0.77;80.24
3.21;0.08;4.53;4.95;5.89;0.49;80.85
3.73;0.14;5.46;6.44;6.43;0.58;77.21
3.29;0.3;4.28;5.87;6.35;0.41;79.48
4.13;0.37;7.21;4.01;6.01;1.1;77.17
2.58;0.15;4.65;5.34;5.33;0.47;81.49
3.88;0.31;5.89;3.8;5.6;0.93;79.59
3.23;0.08;4.19;4.5;6.61;0.37;81.01
3.24;0.09;4.28;4.48;7.45;0.4;80.05
4.3;0.14;4.55;3.35;5.77;0.43;81.47
4.46;0.16;4.3;3.19;5.87;0.33;81.68
3.94;0.33;6.05;3.94;6.18;0.73;78.82
5.07;0.22;5.55;3.55;6.14;0.4;79.06
3.63;0.18;3.97;4.77;5.2;0.4;81.85
2.55;0.11;4.8;8.03;5.38;0.51;78.63
3.6;0.13;6.54;3.39;5.93;0.47;79.94
3.72;0.12;5.46;5.86;5.66;0.4;78.78
3.23;0.05;5.35;8.51;5.69;0.5;76.66
5.37;0.22;7.23;3.65;10.21;0.85;72.48
3.44;0.14;4.95;4.3;6.35;0.71;80.11
4.88;0.23;5.48;2.86;6.01;0.61;79.92
2.39;0.06;5.56;5.01;5.75;0.57;80.67
3.22;0.09;3.9;4.31;6.98;0.53;80.96
3.57;0.1;5.43;3.19;7.34;0.87;79.5
3.41;0.16;4.84;5.39;7.3;0.55;78.35
5.09;0.14;5.6;4.34;5.96;0.73;78.15
4.44;0.13;4.83;3.42;6.0;0.51;80.67
3.96;0.29;4.5;5.07;5.81;0.4;79.97
4.55;0.13;4.22;3.09;7.16;0.29;80.55
3.67;0.05;4.75;2.75;8.33;0.54;79.91
3.21;0.08;5.98;6.02;5.77;0.67;78.28
2.86;0.12;4.41;3.87;5.25;0.47;83.02
5.41;0.12;6.93;5.79;5.83;0.87;75.05
3.2;0.09;4.64;6.93;5.94;0.67;78.53
5.8;0.24;4.39;2.48;6.05;0.54;80.49
2.05;0.08;3.59;7.05;4.53;0.49;82.22
5.17;0.3;8.33;2.5;7.64;0.84;75.21
3.63;0.14;6.43;3.02;6.41;0.44;79.93
3.08;0.09;4.94;3.07;6.34;0.53;81.96
3.57;0.12;6.05;4.49;6.63;0.48;78.68
2.88;0.09;5.09;5.04;6.67;0.38;79.84
2.75;0.09;4.81;6.65;5.8;0.74;79.15
5.47;0.07;4.29;3.87;6.85;0.39;79.07
3.42;0.09;5.27;5.73;6.31;0.7;78.49
6.04;0.16;4.6;5.77;9.44;0.36;73.63
3.2;0.18;5.07;6.45;5.27;0.47;79.36
5.44;0.18;5.88;4.21;6.59;0.48;77.21
3.99;0.08;4.54;5.21;6.11;0.46;79.6
3.51;0.05;4.57;5.41;8.0;0.44;78.01
5.05;0.09;4.69;4.64;6.94;0.32;78.26
3.25;0.09;5.97;7.38;6.14;0.67;76.49
4.25;0.14;4.5;2.54;6.85;0.45;81.27
6.15;0.09;5.83;2.24;12.48;0.78;72.42
5.64;0.08;4.51;4.24;9.62;0.56;75.36
5.97;0.07;5.93;2.97;8.38;0.79;75.89
3.51;0.14;3.13;3.48;6.07;0.35;83.33
4.55;0.18;4.39;4.38;7.62;0.63;78.25
6.32;0.44;4.85;5.64;8.59;0.44;73.71
3.75;0.17;4.46;5.29;4.97;0.57;80.8
5.45;0.2;6.42;6.32;8.52;0.77;72.31
4.02;0.17;6.09;7.1;6.72;0.62;75.28
4.51;0.15;7.12;4.63;5.85;0.99;76.75
7.0;0.23;5.04;2.97;6.94;0.89;76.92
7.99;0.26;7.41;2.46;7.61;1.28;72.99
6.03;0.58;6.42;4.73;7.53;0.58;74.12
7.92;0.52;7.41;4.84;9.65;0.59;69.07
4.76;0.46;5.68;4.73;7.48;0.48;76.42
5.85;0.79;7.16;3.3;8.38;0.91;73.61
11.42;1.22;8.77;2.75;10.02;0.94;64.88
5.16;0.45;6.4;2.29;6.56;0.97;78.17
6.13;0.26;7.29;5.43;11.13;0.98;68.79
2.39;0.17;4.58;3.74;3.72;1.04;84.36
3.67;0.29;6.18;4.88;5.07;0.71;79.21
5.41;0.36;6.22;5.59;6.73;0.84;74.85
4.68;0.24;5.66;3.5;6.91;0.75;78.26
3.2;0.07;5.02;2.71;5.0;0.41;83.6
4.58;0.07;5.81;4.2;8.39;0.73;76.22
3.22;0.08;6.5;4.3;5.56;1.15;79.18
4.34;0.25;6.71;4.97;8.52;0.77;74.44
3.92;0.05;5.9;5.19;5.53;0.73;78.68
2.55;0.1;5.88;5.68;5.73;0.44;79.61
2.05;0.09;4.84;7.28;5.93;0.44;79.37
3.12;0.09;5.3;4.79;5.86;0.67;80.17
7.86;0.59;6.42;4.85;7.77;0.72;71.8
7.98;0.25;5.38;4.46;9.21;0.51;72.21
6.73;0.34;6.61;4.05;7.72;0.61;73.95
3.01;0.03;5.47;5.92;5.93;0.67;78.97
2.98;0.09;5.84;5.16;5.5;0.49;79.94
4.15;0.18;5.61;5.14;6.81;0.8;77.31
2.28;0.07;3.92;6.42;4.31;0.44;82.56
2.45;0.11;3.67;5.98;4.91;0.61;82.27
2.69;0.2;5.36;4.2;5.6;0.51;81.45
2.87;0.12;5.07;4.55;4.56;0.45;82.38
3.32;0.09;5.48;5.75;5.89;0.6;78.86
2.97;0.3;4.74;4.82;5.75;0.69;80.74
3.42;0.16;5.84;6.94;5.91;0.57;77.15
1.59;0.06;3.55;7.32;4.11;0.42;82.96
4.8;0.09;5.67;7.75;5.73;0.81;75.15
4.26;0.08;5.35;5.15;4.81;0.58;79.77
3.34;0.05;4.04;5.45;4.25;0.42;82.46
5.69;0.11;5.03;4.9;7.8;0.78;75.69
5.57;0.08;4.74;4.89;8.28;0.65;75.8
5.94;0.08;5.42;4.89;7.46;0.64;75.58
2.92;0.06;5.31;5.36;6.57;0.68;79.12
2.1;0.1;3.99;5.02;5.68;0.36;82.76
3.68;0.14;4.45;2.93;5.74;0.36;82.69
4.63;0.24;4.86;2.9;7.67;0.33;79.37
2.98;0.21;6.52;5.32;6.35;0.45;78.18
2.5;0.14;5.53;4.57;4.8;0.61;81.84
3.72;0.18;7.56;5.45;7.34;0.79;74.95
4.58;0.23;6.68;4.54;6.69;0.69;76.59
3.64;0.11;6.1;5.85;7.02;0.53;76.75
4.18;0.23;6.72;4.35;7.01;0.49;77.02
3.21;0.1;4.99;5.36;6.38;0.58;79.38
4.1;0.17;5.66;4.45;6.55;0.74;78.34
4.38;0.37;4.6;4.69;6.01;0.69;79.25
2.73;0.16;4.8;7.62;5.53;0.82;78.34
3.19;0.23;4.14;3.77;5.64;0.42;82.61
6.3;1.01;9.06;6.8;9.96;0.76;66.1
6.11;0.18;5.79;7.83;6.74;0.58;72.76
4.45;0.24;6.18;6.21;6.02;0.56;76.34
7.11;0.24;7.08;5.52;9.08;0.87;70.11
3.81;0.16;5.32;4.8;8.58;0.51;76.82
4.82;0.24;4.02;6.27;7.06;0.5;77.09
5.11;0.13;5.12;3.05;11.6;0.4;74.58
5.55;0.39;5.94;5.61;9.32;1.05;72.14
5.64;0.18;8.68;7.53;10.67;0.84;66.46
2.67;0.14;3.75;7.99;5.17;0.59;79.69
3.2;0.17;4.81;6.97;6.91;0.63;77.3
7.16;0.35;7.8;5.09;7.83;1.23;70.54
5.1;0.26;7.3;5.66;7.77;0.97;72.94
3.69;0.11;5.3;8.73;6.64;0.42;75.11
3.64;0.1;3.92;6.78;5.72;0.31;79.54
3.98;0.17;4.41;4.31;6.02;0.39;80.71
4.43;0.19;5.96;8.38;5.35;0.77;74.93
7.12;0.22;6.42;5.18;6.28;0.83;73.96
6.58;0.11;4.44;7.05;8.48;0.35;72.99
9.71;0.17;8.9;6.27;11.05;0.58;63.32
8.81;0.16;8.97;6.61;11.16;0.53;63.77
9.98;0.27;11.12;4.91;9.6;0.4;63.71
12.12;0.26;13.55;7.42;11.47;1.24;53.93
13.51;0.37;13.12;4.09;11.56;1.24;56.11
13.82;0.31;13.37;4.83;11.18;1.23;55.25
15.14;0.38;11.07;5.21;10.2;1.26;56.74
13.03;0.32;10.33;3.03;9.75;1.13;62.41
13.12;0.2;8.62;6.68;12.89;0.84;57.65
14.0;0.23;8.93;4.92;12.84;1.83;57.24
10.55;0.11;5.98;9.07;9.06;0.68;64.55
7.33;0.24;7.34;7.53;6.11;1.39;70.06
7.21;0.28;6.79;17.57;7.03;0.97;60.16
5.23;0.18;9.77;3.65;7.56;1.28;72.33
7.23;0.2;8.84;3.29;6.19;1.1;73.15
5.55;0.16;6.94;4.02;5.17;0.84;77.31
5.99;0.27;10.33;4.12;9.46;0.93;68.9
4.11;0.09;6.55;6.42;5.01;1.8;76.02
6.53;0.31;10.27;4.31;10.13;2.08;66.36
9.33;0.41;8.93;2.69;11.85;2.42;64.38
7.38;0.26;7.01;4.39;8.89;2.37;69.7
9.27;0.39;11.33;4.69;12.84;2.82;58.67
12.87;0.84;10.91;2.59;13.28;2.65;56.87
8.03;1.11;8.31;2.48;11.31;3.54;65.22
5.77;0.76;7.27;2.92;10.87;2.29;70.12
6.6;0.41;7.8;8.54;16.27;1.6;58.78
5.6;0.36;6.87;5.41;12.61;2.08;67.07
7.27;0.19;9.12;19.21;14.11;3.3;46.8
6.79;0.52;9.9;15.21;12.56;2.8;52.21
8.59;0.67;11.07;15.99;10.76;3.7;49.21
7.59;0.68;10.95;12.0;14.98;3.73;50.08
5.77;0.65;11.32;15.12;11.9;4.1;51.16
9.32;0.47;9.76;13.35;12.75;2.89;51.46
12.46;0.75;9.41;10.36;14.56;3.07;49.39
9.51;0.84;9.16;13.13;11.18;2.65;53.53
7.96;0.31;11.92;8.75;19.8;3.96;47.29
8.84;0.59;9.84;14.74;12.55;4.74;48.7
12.12;1.66;6.29;10.65;11.0;2.38;55.9
18.41;2.01;7.39;8.96;13.41;2.62;47.2
11.08;0.68;9.19;6.05;17.81;5.71;49.49
7.16;1.0;7.48;9.67;15.57;2.49;56.63
7.24;0.74;7.98;6.74;15.05;3.53;58.72
6.64;0.35;6.62;4.98;15.76;0.82;64.84
10.54;0.78;8.27;5.99;21.68;2.01;50.74
10.09;0.46;7.19;4.44;24.47;1.76;51.59
7.49;0.33;6.57;7.51;17.59;2.29;58.22
9.21;0.11;6.41;5.88;18.11;0.9;59.37
13.1;0.25;5.9;7.64;15.76;0.83;56.52
10.72;0.06;4.87;4.55;13.31;0.82;65.68
8.83;0.16;7.63;7.94;17.66;1.23;56.54
11.94;0.39;8.19;11.63;19.22;1.23;47.4
15.88;0.14;8.11;3.77;14.64;0.95;56.51
14.14;0.19;8.98;7.14;18.01;1.01;50.53
14.03;0.21;10.08;6.03;18.99;1.07;49.59
10.5;0.07;6.19;3.57;15.56;1.02;63.09
17.83;0.09;8.49;2.34;17.91;1.07;52.27
23.11;0.25;9.97;1.69;18.55;1.72;44.71
17.86;0.16;12.02;5.43;24.54;0.96;39.03
20.01;0.17;7.76;2.76;20.95;0.6;47.74
15.2;0.23;9.46;4.72;21.2;1.06;48.14
12.7;0.17;8.65;7.39;20.85;1.16;49.08
13.96;0.38;8.61;5.37;20.3;1.7;49.67
11.59;0.35;10.58;5.16;24.59;1.27;46.45
21.34;0.2;9.32;3.17;21.36;1.43;43.19
17.3;0.07;9.1;2.87;20.03;1.66;48.96
20.01;0.15;8.01;2.87;18.93;1.62;48.42
20.26;0.29;9.76;3.05;24.1;1.35;41.2
17.88;0.37;10.29;3.67;23.51;1.41;42.87
17.46;0.13;8.37;3.28;21.25;1.17;48.34
23.92;0.39;10.97;4.47;20.25;1.75;38.26
18.74;0.22;8.63;3.87;18.37;2.2;47.98
17.38;0.11;9.14;5.45;21.07;1.02;45.84
18.12;0.15;7.35;7.48;16.15;0.82;49.92
18.74;0.1;9.06;6.25;15.96;0.63;49.26
12.34;0.17;7.88;11.15;16.48;0.55;51.43
22.46;0.12;7.54;4.96;19.19;0.33;45.4
16.55;0.15;9.15;3.14;19.18;0.98;50.85
16.56;0.13;11.0;4.46;17.15;0.91;49.8
17.97;0.14;9.42;2.9;16.14;0.55;52.87
21.15;0.17;8.5;4.63;15.71;0.61;49.22
16.4;0.29;7.18;7.43;15.68;0.39;52.61
22.22;0.23;7.39;4.91;14.7;0.44;50.11
23.37;0.14;8.68;4.65;18.36;0.56;44.24
19.77;0.24;6.68;7.52;15.27;0.48;50.04
20.26;0.23;8.6;8.43;13.82;1.06;47.6
19.87;0.32;8.57;6.84;13.61;0.91;49.89
13.22;0.14;9.36;6.77;13.61;0.59;56.32
14.9;0.11;11.11;7.78;17.05;0.6;48.45
29.11;0.2;8.85;4.03;15.29;0.89;41.64
19.72;0.12;9.41;5.09;14.89;0.4;50.38
17.23;0.15;10.55;4.53;18.52;0.69;48.34
25.65;0.17;7.64;2.59;20.18;0.87;42.9
18.3;0.26;7.52;4.48;25.03;1.17;43.23
17.76;0.27;7.29;4.24;17.7;1.34;51.4
17.41;0.27;7.91;7.37;21.32;1.19;44.52
13.64;0.23;7.81;3.79;23.35;1.31;49.87
10.23;0.16;7.99;4.49;21.99;0.69;54.45
11.66;0.52;8.55;6.34;20.74;1.19;51.0
9.17;0.23;11.38;5.18;23.9;1.82;48.32
9.73;0.47;9.67;4.88;20.03;1.52;53.69
10.25;0.47;10.24;4.63;17.54;1.53;55.35
8.84;0.15;7.24;4.88;14.9;0.86;63.12
8.69;0.25;7.48;2.76;13.1;1.09;66.63
8.93;0.45;7.07;4.49;13.84;1.21;64.0
9.1;0.47;7.56;9.47;16.99;1.45;54.96
7.73;0.24;4.11;7.08;11.13;0.85;68.87
7.15;1.03;2.33;16.04;8.64;0.83;63.99
8.34;0.7;3.04;9.06;8.31;0.66;69.89
5.65;0.45;4.05;9.11;7.5;0.81;72.44
7.73;0.32;5.57;4.06;11.06;1.11;70.14
5.42;0.34;3.64;14.29;6.57;0.75;68.98
6.08;0.27;4.24;7.25;9.68;0.81;71.67
7.09;0.26;4.45;5.74;10.63;1.2;70.65
6.65;0.48;5.66;4.65;12.32;1.41;68.82
6.41;0.66;6.08;3.82;11.84;1.51;69.68
8.85;0.31;5.56;2.54;11.01;0.99;70.74
8.39;0.19;4.26;3.4;10.05;0.87;72.83
9.05;0.5;7.28;7.8;13.84;2.94;58.59
10.14;0.63;6.25;6.54;14.48;1.74;60.22
6.11;0.37;4.8;14.16;8.92;1.3;64.34
8.02;0.18;3.71;6.67;8.29;0.99;72.13
9.91;0.22;5.92;2.75;13.49;0.9;66.81
9.57;0.23;8.53;2.91;13.81;0.83;64.13
11.19;0.27;5.92;3.32;13.37;0.98;64.95
7.78;0.36;5.82;6.92;13.6;1.21;64.31
8.7;0.36;6.17;7.93;15.87;1.07;59.9
8.43;0.22;6.85;3.99;13.4;0.88;66.23
7.87;0.4;7.56;5.14;14.28;1.57;63.17
7.35;0.28;7.31;3.5;14.8;1.04;65.71
11.78;0.29;7.5;3.55;19.69;1.89;55.3
9.01;0.25;7.5;7.04;15.01;1.0;60.19
6.68;0.1;4.67;5.0;12.02;0.77;70.76
7.59;0.43;7.23;4.72;22.4;0.93;56.7
10.29;0.25;6.45;6.6;18.5;0.98;56.93
8.66;0.12;7.39;2.8;15.22;0.89;64.91
9.66;0.17;8.43;3.47;15.02;0.84;62.41
13.05;0.16;8.22;3.86;19.16;0.68;54.87
12.28;0.26;6.68;3.44;18.9;0.38;58.06
10.46;0.23;6.86;6.6;17.31;0.58;57.97
17.16;0.15;6.96;2.49;21.15;0.55;51.54
10.21;0.17;7.74;6.63;19.68;0.55;55.02
9.61;0.38;6.8;9.3;16.85;0.62;56.45
14.06;0.19;6.82;6.04;18.25;0.64;54.01
9.28;0.48;7.69;4.02;19.3;1.3;57.92
11.83;0.26;6.14;3.65;17.24;0.66;60.21
12.82;0.29;6.96;2.82;17.5;0.75;58.86
10.95;0.29;6.62;4.84;18.0;0.85;58.45
16.63;0.31;7.66;4.47;21.59;1.03;48.32
12.94;0.8;10.56;3.62;19.09;1.17;51.81
9.09;0.37;8.37;5.01;16.75;0.75;59.66
9.93;0.7;8.62;5.16;21.92;0.72;52.95
13.13;0.63;9.3;2.65;24.97;1.07;48.27
11.41;0.52;8.6;3.67;22.96;1.08;51.76
10.97;0.32;6.63;4.78;19.6;0.72;56.98
9.99;0.37;6.24;2.72;17.17;0.91;62.6
9.7;0.2;5.13;3.24;16.86;0.59;64.28
14.31;0.28;5.53;2.31;19.15;0.62;57.79
11.63;0.3;6.72;4.28;19.45;0.58;57.04
12.6;0.26;6.42;2.35;21.03;0.71;56.63
8.23;0.26;8.25;4.98;18.0;0.53;59.76
7.87;0.33;6.86;8.83;15.81;0.43;59.88
12.91;0.26;5.91;6.48;18.61;0.81;55.03
11.59;0.2;7.32;6.89;18.9;0.8;54.31
10.63;0.19;6.61;5.37;18.26;0.84;58.1
8.68;0.23;7.87;7.05;17.46;1.05;57.66
11.91;0.33;6.75;4.78;17.9;1.11;57.23
9.44;0.62;8.91;4.3;20.11;0.99;55.63
11.13;0.54;7.81;3.85;18.93;0.87;56.86
13.45;0.17;6.54;2.58;16.58;0.7;59.98
13.38;0.11;7.16;4.49;20.06;1.18;53.63
14.68;0.29;6.66;3.12;20.38;0.61;54.25
17.87;0.28;6.08;1.92;20.62;0.93;52.3
7.48;0.36;6.91;2.4;15.38;0.72;66.76
5.77;0.29;7.42;4.57;15.3;0.73;65.92
9.12;0.26;8.13;3.92;16.14;1.67;60.77
8.72;0.2;8.02;3.22;19.44;1.28;59.11
7.83;0.2;7.45;4.0;14.99;1.21;64.32
14.01;0.27;7.62;3.79;20.05;0.81;53.45
8.85;0.42;6.73;6.16;21.82;0.53;55.48
8.57;0.53;8.83;4.6;19.02;1.15;57.3
10.72;0.22;8.79;1.72;17.77;1.55;59.23
11.3;0.2;7.4;2.88;14.67;1.46;62.07
8.06;0.23;9.85;3.82;15.5;1.38;61.16
