angry;disgust;scared;happy;sad;surprised;neutral
4.22;0.05;28.43;7.54;3.08;2.26;54.41
3.83;0.03;32.1;8.9;2.63;2.55;49.95
4.17;0.05;31.02;10.14;3.06;2.25;49.32
4.12;0.03;35.36;7.11;3.11;1.92;48.34
3.9;0.02;36.22;8.53;2.63;2.41;46.28
5.46;0.04;38.45;7.92;3.35;1.87;42.92
3.59;0.02;26.5;8.07;2.88;2.54;56.4
4.02;0.05;31.83;9.27;2.61;2.97;49.25
4.45;0.02;30.32;10.08;3.18;1.99;49.96
4.78;0.02;43.99;6.08;2.81;2.25;40.06
3.08;0.02;26.19;5.4;2.52;3.04;59.74
3.67;0.02;33.42;6.57;2.24;3.24;50.84
3.34;0.05;26.76;5.77;3.09;2.33;58.66
2.26;0.04;27.77;6.01;2.66;2.89;58.36
2.34;0.04;28.82;6.46;2.78;2.72;56.85
3.1;0.06;27.45;11.53;3.69;2.09;52.08
3.31;0.03;21.44;7.4;3.08;1.93;62.81
3.23;0.03;23.35;7.84;3.01;1.93;60.61
3.64;0.05;21.29;8.06;3.35;2.03;61.57
3.66;0.04;28.77;9.76;2.56;1.92;53.29
4.14;0.02;32.98;8.78;2.84;1.99;49.24
5.18;0.02;34.42;7.89;3.04;2.21;47.25
3.89;0.04;29.85;9.46;2.66;2.19;51.91
3.23;0.06;26.85;7.72;2.76;2.79;56.6
3.32;0.03;21.21;9.78;3.39;2.8;59.47
3.32;0.06;27.39;7.12;2.86;2.7;56.55
3.64;0.06;28.96;7.36;3.11;2.85;54.03
3.17;0.04;27.93;5.66;2.22;3.11;57.88
4.63;0.02;42.69;7.59;2.85;2.68;39.55
4.07;0.07;26.86;9.76;2.71;3.58;52.95
4.18;0.05;26.41;8.54;2.81;3.42;54.59
4.34;0.06;26.0;8.8;3.01;2.94;54.84
3.74;0.05;24.4;7.26;3.29;3.7;57.56
5.44;0.03;38.93;8.8;3.6;2.74;40.46
5.86;0.03;43.58;6.73;3.2;3.79;36.81
3.4;0.06;21.37;8.45;2.81;4.02;59.9
5.85;0.03;38.23;8.48;3.34;3.33;40.73
4.61;0.05;24.78;6.62;3.38;3.71;56.84
4.52;0.08;25.08;8.58;3.35;3.17;55.23
3.58;0.07;25.82;8.29;2.55;3.96;55.74
4.54;0.04;24.38;8.4;2.33;3.57;56.75
4.48;0.04;21.16;12.39;3.19;2.97;55.78
3.26;0.05;26.85;9.52;2.04;4.74;53.54
4.31;0.06;25.75;8.26;2.81;3.66;55.15
4.0;0.06;27.16;6.13;2.19;3.72;56.75
2.7;0.03;17.88;12.64;2.34;2.25;62.15
2.81;0.02;25.98;9.55;2.24;2.94;56.46
3.12;0.04;28.66;6.67;2.03;3.01;56.48
3.9;0.04;31.52;5.39;2.08;3.25;53.82
3.44;0.04;23.72;6.81;2.59;3.5;59.89
3.42;0.05;24.97;7.1;2.44;2.88;59.14
3.57;0.05;25.82;7.09;2.46;2.84;58.17
3.14;0.05;24.19;5.12;2.85;3.35;61.31
4.14;0.08;27.54;7.27;3.09;2.81;55.06
3.04;0.05;31.31;5.03;2.7;2.65;55.21
3.75;0.03;27.84;7.68;3.18;2.64;54.88
3.35;0.03;35.65;7.19;3.17;2.23;48.38
4.8;0.03;49.98;7.46;3.95;3.09;30.69
4.12;0.03;38.9;10.82;3.82;2.24;40.07
4.95;0.03;35.19;10.68;4.77;2.97;41.41
3.52;0.06;24.07;7.56;4.83;2.47;57.48
3.23;0.06;34.84;12.61;4.99;2.39;41.86
5.39;0.03;42.22;10.56;4.06;2.73;35.0
2.75;0.09;27.48;8.32;4.42;2.75;54.19
3.03;0.04;24.69;9.68;3.8;2.65;56.11
3.17;0.05;25.32;9.95;3.76;2.69;55.05
3.99;0.02;26.72;9.67;3.87;2.27;53.45
4.61;0.04;31.23;11.11;3.43;2.67;46.9
4.13;0.07;28.12;11.52;4.2;2.34;49.61
3.32;0.11;24.12;14.18;3.83;2.49;51.95
4.12;0.06;45.67;11.4;3.99;2.91;31.86
4.14;0.06;35.46;16.69;4.46;2.24;36.95
7.12;0.08;40.96;12.62;4.65;2.6;31.98
5.61;0.09;38.37;14.38;3.6;2.87;35.09
8.76;0.08;39.96;10.61;4.03;2.42;34.15
3.6;0.05;23.89;21.49;4.17;1.44;45.37
3.47;0.07;28.28;19.41;4.4;1.66;42.71
3.51;0.07;24.92;12.56;3.14;2.3;53.5
3.8;0.04;31.68;9.2;3.27;3.03;48.98
3.66;0.04;30.49;8.57;3.38;2.7;51.16
3.96;0.04;31.0;12.7;3.71;2.08;46.5
4.23;0.06;32.93;9.24;3.83;1.93;47.78
3.37;0.09;23.98;8.28;3.37;2.88;58.03
6.22;0.08;34.04;9.96;4.46;2.22;43.02
2.53;0.11;26.28;7.35;3.29;3.19;57.25
3.17;0.06;24.39;12.4;3.58;2.27;54.13
3.72;0.08;28.69;12.04;3.16;3.05;49.26
9.83;0.21;42.99;12.93;3.12;3.4;27.52
3.6;0.13;22.12;12.92;3.88;3.21;54.14
2.97;0.18;21.31;11.8;3.32;3.45;56.97
3.42;0.09;21.24;16.41;2.88;3.24;52.71
4.33;0.13;24.87;14.71;3.35;3.97;48.63
4.7;0.09;26.22;16.55;2.64;3.42;46.37
4.42;0.17;26.37;14.75;2.66;4.03;47.59
6.52;0.16;33.7;13.09;2.36;4.26;39.91
4.88;0.08;29.91;15.8;1.95;4.81;42.58
4.4;0.13;26.17;13.65;2.11;4.94;48.6
4.29;0.11;22.26;14.43;2.22;6.44;50.24
2.88;0.15;20.37;11.4;2.55;3.86;58.78
2.94;0.13;20.39;10.17;2.24;4.31;59.82
4.11;0.08;23.39;11.94;3.22;3.27;53.98
4.2;0.04;40.44;8.01;2.36;4.5;40.45
7.62;0.11;45.93;10.3;3.04;3.0;30.0
4.65;0.04;42.47;10.06;2.98;3.46;36.34
5.55;0.07;43.64;11.3;3.08;3.73;32.63
1.86;0.1;14.96;15.97;3.0;3.19;60.91
3.06;0.06;20.53;10.1;3.06;3.2;59.99
4.49;0.06;25.65;12.21;2.76;3.35;51.49
4.4;0.05;25.51;15.52;2.53;3.84;48.14
4.06;0.13;26.16;19.61;2.37;3.74;43.93
4.48;0.11;22.45;15.91;2.56;4.93;49.55
3.75;0.12;21.8;13.3;2.88;4.06;54.1
3.77;0.1;19.13;15.55;3.05;3.5;54.9
3.66;0.1;28.62;16.15;2.68;3.45;45.33
4.64;0.11;31.98;13.51;2.49;4.11;43.16
3.62;0.08;25.31;11.22;2.39;4.43;52.96
4.51;0.07;27.92;11.03;2.36;5.55;48.56
6.43;0.1;29.04;9.38;1.84;7.02;46.18
5.02;0.07;27.6;10.71;2.14;6.02;48.44
3.7;0.07;27.57;12.65;2.68;3.9;49.42
5.28;0.17;41.53;12.09;4.5;2.79;33.63
6.03;0.1;43.42;9.41;3.52;3.38;34.14
5.78;0.09;50.42;10.36;4.03;2.91;26.41
3.02;0.09;24.18;27.43;5.04;1.25;38.98
3.26;0.16;21.53;30.94;5.54;1.58;37.0
2.91;0.13;19.79;34.66;4.79;1.31;36.42
2.29;0.12;20.82;28.34;6.02;1.28;41.13
2.01;0.11;21.35;26.5;6.88;1.41;41.74
3.23;0.2;27.19;23.64;5.61;2.0;38.13
3.98;0.18;36.85;14.52;7.34;1.91;35.22
3.7;0.12;46.47;9.8;7.53;1.96;30.43
4.87;0.13;41.38;14.68;8.23;2.32;28.39
3.98;0.18;31.35;21.46;8.81;1.57;32.65
3.24;0.27;30.5;23.27;7.17;2.13;33.42
2.58;0.15;24.04;27.23;5.92;1.44;38.63
1.58;0.28;12.42;49.7;5.57;1.17;29.28
2.0;0.15;20.8;33.18;5.2;1.59;37.07
1.73;0.13;13.24;42.02;4.01;1.56;37.3
2.34;0.16;17.51;36.17;4.69;1.79;37.35
2.79;0.09;27.81;28.57;4.86;1.72;34.16
2.88;0.08;28.19;29.13;4.76;1.83;33.15
3.39;0.07;34.35;16.53;4.63;1.92;39.11
3.67;0.11;33.91;24.74;5.33;1.61;30.63
5.4;0.19;37.76;15.28;5.45;1.98;33.95
5.49;0.19;39.59;11.5;6.48;1.83;34.92
6.01;0.17;36.91;17.9;6.46;1.21;31.34
3.95;0.12;37.17;14.97;6.36;1.37;36.06
3.52;0.12;30.97;19.09;5.41;1.8;39.08
3.26;0.09;31.51;16.48;7.07;1.39;40.19
3.26;0.12;29.37;20.33;6.2;1.81;38.9
4.41;0.35;30.16;22.26;9.24;1.12;32.47
5.02;0.42;34.37;11.93;15.47;1.52;31.27
4.38;0.58;30.78;13.59;21.96;1.61;27.11
4.73;0.61;24.93;19.81;17.18;1.46;31.29
3.63;0.14;30.38;19.35;9.76;1.53;35.21
2.3;0.08;28.24;22.64;6.54;1.29;38.91
3.03;0.06;31.45;16.46;6.54;1.22;41.23
2.89;0.08;28.92;21.77;5.32;1.36;39.66
4.15;0.09;38.5;17.54;4.72;1.77;33.23
4.51;0.13;36.73;19.12;3.55;3.09;32.87
4.16;0.19;29.68;25.79;3.99;3.62;32.57
4.72;0.17;24.22;23.94;4.15;2.78;40.01
4.47;0.22;9.84;9.43;6.23;46.8;23.01
3.72;0.23;9.74;9.83;5.8;48.39;22.29
4.01;0.18;10.23;7.55;5.84;48.25;23.94
4.21;0.22;28.84;21.49;5.79;3.03;36.42
4.67;0.16;31.28;19.76;4.15;2.89;37.09
4.33;0.18;26.58;16.98;5.34;2.36;44.23
4.82;0.17;26.89;17.34;4.2;1.89;44.7
3.23;0.2;27.41;20.13;5.3;2.69;41.06
4.4;0.2;22.18;19.79;4.88;2.53;46.01
4.32;0.19;32.7;19.2;4.29;2.75;36.54
4.82;0.27;34.0;20.85;3.4;3.37;33.28
3.98;0.3;29.41;23.66;3.48;2.77;36.41
3.18;0.22;24.51;19.72;3.45;2.31;46.61
3.29;0.39;29.4;23.01;5.08;2.42;36.41
3.8;0.51;23.04;28.67;8.27;2.68;33.03
4.82;0.5;34.25;17.69;9.48;2.53;30.73
3.07;0.23;30.85;18.49;7.77;1.8;37.8
3.04;0.33;29.23;20.29;5.82;2.72;38.57
2.74;0.2;20.27;22.46;5.77;1.9;46.67
3.55;0.19;25.28;18.87;5.65;1.45;44.99
3.44;0.26;23.12;24.48;5.09;2.04;41.57
5.77;0.56;9.81;9.68;8.09;43.04;23.05
4.17;0.23;29.33;24.09;4.9;2.62;34.66
2.76;0.24;16.4;25.49;4.32;1.96;48.83
4.31;0.24;26.91;22.41;4.64;2.4;39.08
4.0;0.29;22.57;25.84;4.89;2.94;39.47
4.06;0.3;21.46;26.71;4.67;3.21;39.59
3.5;0.29;25.62;24.02;4.33;2.7;39.54
2.67;0.22;20.23;27.01;3.77;2.76;43.33
5.87;0.35;35.36;19.5;3.86;2.75;32.3
4.29;0.47;40.54;18.24;4.14;3.19;29.13
6.39;0.38;36.64;20.79;3.91;2.34;29.55
4.33;0.4;27.33;25.42;3.51;2.44;36.58
2.43;0.15;19.51;20.82;4.0;2.48;50.62
1.9;0.08;21.76;19.67;4.09;1.97;50.53
3.26;0.15;27.37;15.95;4.44;2.24;46.59
3.36;0.13;22.91;16.22;3.73;2.08;51.56
3.23;0.07;26.17;16.71;4.3;1.53;47.98
3.57;0.06;32.83;19.62;3.89;1.58;38.45
4.17;0.15;24.58;24.41;3.65;1.47;41.57
4.14;0.16;23.9;19.36;3.73;2.19;46.53
3.28;0.06;31.11;22.87;4.53;1.83;36.32
3.22;0.12;25.17;23.3;2.94;2.49;42.76
3.64;0.15;24.31;21.95;3.13;3.84;42.98
4.95;0.11;31.05;23.68;3.08;2.55;34.58
5.58;0.18;34.74;27.17;3.16;2.77;26.39
5.55;0.09;40.64;22.93;3.31;2.31;25.17
5.29;0.09;37.24;27.7;3.31;2.34;24.03
7.64;0.09;39.2;27.59;3.18;1.98;20.31
6.13;0.08;32.77;37.51;2.68;1.64;19.2
6.47;0.21;27.0;33.19;2.3;4.4;26.44
6.75;0.11;35.02;31.93;2.12;2.71;21.36
7.23;0.12;24.61;34.79;2.02;4.16;27.07
5.11;0.16;16.86;39.72;1.99;8.11;28.04
7.95;0.98;25.59;43.77;1.63;7.35;12.72
8.64;0.99;25.86;41.17;1.64;8.59;13.12
6.64;1.18;16.31;50.63;0.9;10.39;13.95
9.19;1.77;23.21;37.68;1.55;11.48;15.13
8.65;1.1;15.36;48.68;1.18;8.03;17.0
9.84;0.92;12.81;45.98;1.62;6.25;22.57
13.88;1.01;17.4;29.95;2.46;5.64;29.66
14.47;0.7;10.17;24.45;3.03;3.86;43.32
13.69;0.97;12.79;40.29;2.1;3.4;26.76
1.59;0.02;10.09;13.94;7.85;14.06;52.44
12.07;0.34;15.4;24.8;5.73;3.84;37.82
8.54;0.15;12.72;22.1;3.89;3.16;49.44
7.74;0.14;7.22;21.1;3.09;1.91;58.81
7.32;0.08;7.25;20.82;3.47;1.64;59.43
7.68;0.13;6.57;32.44;2.89;2.21;48.08
11.39;0.09;14.56;29.56;5.91;3.58;34.91
14.03;0.11;16.28;28.91;5.17;4.05;31.46
12.99;0.1;12.24;28.16;5.66;4.15;36.7
11.74;0.08;10.43;29.24;4.58;4.0;39.92
15.62;0.1;22.04;16.25;6.32;3.51;36.16
16.44;0.06;16.24;21.91;4.19;4.26;36.9
8.69;0.07;15.09;27.68;3.54;4.26;40.67
6.09;0.1;11.8;30.88;3.62;6.27;41.24
7.73;0.13;13.47;28.15;3.2;9.2;38.13
8.1;0.18;11.4;31.48;3.13;7.56;38.14
10.05;0.18;14.05;22.75;3.51;10.55;38.92
8.61;0.2;11.84;28.75;3.68;6.83;40.1
10.11;0.12;8.51;18.01;3.66;6.34;53.25
6.03;0.12;8.89;24.29;3.42;4.94;52.3
4.33;0.09;5.33;27.93;2.88;4.04;55.4
8.67;0.18;10.04;21.53;4.21;3.93;51.43
5.94;0.09;8.98;20.17;4.04;2.55;58.24
8.11;0.07;9.88;15.9;3.74;2.4;59.9
6.56;0.05;9.41;13.31;5.24;2.37;63.06
7.65;0.06;11.71;21.72;4.16;2.83;51.87
7.53;0.03;11.18;19.92;4.31;2.66;54.37
8.05;0.03;9.27;15.59;4.81;2.06;60.2
8.42;0.04;8.89;11.74;5.26;2.02;63.64
13.16;0.05;14.06;14.54;6.24;3.07;48.89
15.97;0.25;13.81;17.6;8.01;2.73;41.62
16.87;0.15;12.94;18.96;7.38;2.84;40.86
15.03;0.18;16.33;17.72;7.16;3.65;39.93
16.09;0.18;11.74;14.35;8.01;2.93;46.69
15.15;0.12;14.18;22.41;6.37;2.78;38.99
15.83;0.24;13.95;18.84;8.76;2.66;39.72
15.82;0.11;17.96;16.61;6.83;3.25;39.42
19.75;0.1;18.34;13.72;4.8;3.22;40.07
16.56;0.15;23.99;9.72;4.1;3.65;41.83
14.67;0.09;21.14;9.13;4.13;3.98;46.86
13.6;0.03;23.79;17.01;4.44;2.69;38.44
15.24;0.16;24.62;8.09;3.77;3.24;44.87
11.47;0.05;21.32;11.19;4.32;2.94;48.7
13.06;0.22;21.55;7.15;4.38;4.2;49.44
15.66;0.12;17.61;6.93;6.68;3.72;49.27
20.12;0.34;16.12;5.68;6.85;3.5;47.37
11.47;0.15;16.22;6.84;5.44;4.97;54.92
25.65;0.28;14.32;13.5;5.68;4.05;36.51
13.83;0.17;18.17;6.71;7.72;3.99;49.4
12.15;0.2;15.64;13.34;6.8;3.7;48.17
18.73;0.28;15.78;11.91;6.87;4.96;41.48
17.13;0.32;21.44;10.88;7.23;3.66;39.35
19.72;0.19;19.18;16.21;7.95;3.25;33.5
18.35;0.22;12.88;13.43;8.71;3.2;43.2
16.42;0.25;17.45;11.97;7.29;3.34;43.29
14.68;0.2;12.45;15.37;6.06;3.66;47.58
12.97;0.21;14.84;12.81;7.19;3.01;48.96
13.5;0.18;12.94;19.49;7.21;2.75;43.94
13.03;0.21;9.29;37.05;3.4;2.02;34.99
13.97;0.1;13.93;19.98;6.7;2.31;43.0
17.09;0.26;14.73;12.31;6.54;2.49;46.58
15.81;0.26;16.29;7.21;6.84;2.92;50.68
14.44;0.35;17.86;5.97;6.49;3.52;51.37
11.33;0.4;8.07;11.21;3.69;2.46;62.84
9.07;0.53;10.07;27.38;4.04;4.68;44.24
13.63;0.48;14.87;13.89;4.31;4.98;47.84
13.24;0.42;15.32;12.18;5.74;5.3;47.79
15.64;0.52;19.26;12.69;4.75;5.52;41.62
10.4;0.47;14.82;16.68;4.28;4.55;48.8
9.82;0.62;16.75;19.75;4.98;4.05;44.03
12.15;0.45;17.74;13.01;4.66;4.73;47.26
20.27;0.67;23.49;6.96;3.99;4.0;40.63
16.27;0.87;12.21;12.0;3.35;4.87;50.43
10.54;0.57;9.97;25.35;2.54;4.67;46.36
13.5;0.76;9.1;20.35;2.34;4.78;49.16
12.58;0.82;11.51;26.2;2.91;4.89;41.09
13.32;1.0;17.76;19.79;3.53;5.54;39.05
15.19;0.93;18.97;24.16;3.62;4.86;32.27
10.59;1.26;13.95;31.66;4.1;5.43;33.02
6.47;0.45;11.26;44.72;3.07;6.24;27.78
8.61;0.52;12.0;35.47;3.52;4.95;34.92
8.25;0.4;8.18;41.21;3.73;2.73;35.5
4.18;0.74;4.42;45.32;4.59;1.0;39.74
7.11;1.59;4.93;42.6;5.7;1.55;36.53
9.67;1.16;11.46;34.73;6.66;3.51;32.81
10.96;1.23;23.27;25.67;6.93;3.94;28.0
3.98;1.1;8.86;54.82;3.23;2.3;25.71
11.9;1.33;21.25;26.0;4.48;6.18;28.87
10.53;0.91;21.3;27.53;3.08;7.06;29.58
15.9;0.99;28.67;17.25;3.28;5.94;27.96
6.14;1.45;10.64;51.2;1.79;3.53;25.25
7.49;0.74;21.1;28.97;2.64;5.51;33.53
10.15;0.54;27.27;23.12;2.97;5.95;30.0
11.39;0.86;25.79;26.4;2.82;6.39;26.35
10.2;0.99;30.36;21.24;3.25;7.31;26.65
8.27;0.48;22.6;28.61;3.18;7.35;29.51
13.62;1.03;21.06;35.66;2.51;6.75;19.37
11.86;0.91;15.75;37.55;2.06;7.06;24.81
10.21;0.82;26.0;28.65;2.89;9.92;21.51
8.8;0.54;20.73;35.2;2.73;9.55;22.44
7.45;0.68;25.76;32.41;2.83;11.22;19.65
9.92;0.74;25.42;30.32;3.19;10.32;20.08
7.44;0.81;26.16;28.68;3.65;10.68;22.57
8.06;0.85;22.2;33.28;3.07;10.62;21.93
9.03;0.95;18.36;36.09;3.14;9.84;22.6
8.38;0.9;22.18;29.8;3.97;12.19;22.58
4.36;0.54;13.99;50.8;4.06;7.07;19.18
6.24;1.3;14.63;44.68;7.3;5.14;20.71
6.79;1.06;18.08;41.72;6.95;6.13;19.27
4.81;1.05;11.57;54.51;3.84;7.29;16.93
6.64;1.28;19.58;29.23;4.13;13.25;25.88
9.16;1.07;13.27;34.92;3.13;9.48;28.96
10.05;1.18;16.36;25.21;3.53;10.0;33.67
8.82;1.18;15.24;34.35;3.16;10.06;27.18
7.77;0.6;13.27;37.97;2.59;10.17;27.64
10.92;0.8;16.91;28.98;2.91;8.99;30.48
11.74;0.92;18.07;25.19;3.29;9.93;30.85
8.17;1.19;19.22;26.03;3.72;11.81;29.86
10.64;1.14;21.49;25.19;3.85;9.09;28.6
13.08;0.92;29.64;19.79;4.58;6.78;25.2
8.23;0.48;16.02;35.71;3.1;6.88;29.59
8.93;0.45;16.48;28.64;3.16;6.88;35.45
6.59;0.32;18.78;36.16;3.26;6.57;28.33
6.51;0.47;16.96;38.9;3.15;6.17;27.84
6.69;0.6;14.39;35.83;3.11;6.56;32.82
5.14;0.55;13.42;36.54;2.88;7.04;34.43
5.13;0.4;12.04;34.72;3.0;8.74;35.97
4.99;0.26;14.29;25.82;2.97;9.35;42.33
5.08;0.37;12.54;37.79;2.68;8.08;33.46
4.71;0.2;14.35;41.78;2.61;6.08;30.26
4.93;0.23;15.69;42.33;2.73;5.8;28.29
3.07;0.21;12.16;42.2;2.15;7.06;33.15
5.23;0.14;15.88;32.49;2.91;4.03;39.33
3.13;0.14;14.99;40.55;2.54;4.77;33.87
3.63;0.16;16.74;37.36;3.29;4.63;34.18
3.99;0.18;15.14;41.89;2.73;5.09;30.98
6.16;0.19;17.55;43.96;2.8;3.94;25.39
8.01;0.23;17.74;39.37;2.48;5.66;26.51
6.33;0.15;20.1;36.5;2.47;5.13;29.34
5.86;0.15;16.64;39.44;1.86;5.53;30.51
11.44;0.16;24.91;32.8;2.47;3.84;24.38
13.04;0.16;27.96;26.38;2.41;3.3;26.75
6.65;0.16;21.41;29.78;2.37;4.41;35.22
5.8;0.22;21.54;30.57;2.15;5.51;34.21
5.32;0.21;16.0;40.82;1.85;5.26;30.53
5.52;0.1;21.35;34.62;2.05;4.93;31.43
8.03;0.11;22.23;31.33;1.85;3.9;32.56
4.18;0.12;20.18;29.28;1.96;6.18;38.09
3.43;0.25;13.11;40.75;2.44;7.48;32.54
6.37;0.1;17.89;33.0;2.39;4.06;36.18
11.24;0.05;25.32;23.72;2.2;4.13;33.34
11.97;0.06;21.66;21.2;2.2;3.98;38.92
5.91;0.04;16.38;30.07;2.12;4.1;41.38
3.52;0.05;12.99;32.03;2.39;5.58;43.44
4.58;0.04;15.64;33.3;2.05;4.33;40.05
4.58;0.23;11.3;10.54;7.61;36.34;29.41
4.64;0.04;18.15;31.34;2.09;4.54;39.21
5.25;0.05;22.01;22.5;2.5;4.31;43.37
6.69;0.05;26.69;22.01;2.59;4.49;37.48
7.09;0.05;28.11;22.77;2.6;2.43;36.96
7.02;0.07;35.2;16.76;2.74;3.67;34.54
6.62;0.04;27.51;20.81;2.49;2.73;39.8
8.03;0.06;27.9;17.7;3.09;3.0;40.22
7.36;0.09;28.43;20.94;2.88;5.72;34.57
4.09;0.11;16.24;27.35;2.91;4.78;44.52
5.02;0.08;18.64;23.39;2.8;4.55;45.51
8.18;0.04;29.22;18.17;3.17;3.29;37.92
5.55;0.14;17.58;28.4;3.34;3.69;41.3
5.53;0.07;20.21;31.97;3.18;3.51;35.53
10.67;0.12;31.25;21.43;3.07;3.2;30.27
7.86;0.11;23.11;23.85;3.69;3.9;37.48
6.64;0.17;19.97;22.68;3.61;5.21;41.73
7.25;0.11;24.23;20.45;2.79;4.44;40.73
5.38;0.14;16.73;30.87;3.06;4.15;39.68
10.32;0.07;28.35;18.61;3.3;3.17;36.18
10.01;0.03;30.22;19.17;2.76;2.66;35.15
11.0;0.08;26.55;16.81;2.56;3.84;39.17
7.36;0.17;18.91;26.22;2.24;5.46;39.64
12.08;0.12;20.9;12.42;2.25;4.66;47.56
11.6;0.04;30.01;21.24;3.2;2.81;31.09
3.23;0.13;9.31;41.39;2.55;4.84;38.54
3.8;0.06;11.47;27.19;2.22;3.7;51.57
6.04;0.17;12.19;26.1;2.85;4.84;47.83
6.18;0.08;13.94;29.76;2.47;3.86;43.71
6.56;0.11;16.43;25.25;2.47;4.61;44.57
7.76;0.09;16.14;16.71;3.03;4.14;52.13
7.35;0.11;17.58;21.26;2.92;4.52;46.25
10.45;0.06;23.73;18.49;2.63;3.8;40.85
5.97;0.11;16.31;23.19;3.18;4.64;46.59
10.69;0.08;21.76;17.6;3.31;3.57;42.99
10.49;0.09;22.27;16.11;3.29;3.0;44.75
5.29;0.17;18.76;25.38;3.2;5.9;41.29
5.38;0.26;21.23;24.42;3.36;5.54;39.81
5.12;0.32;15.57;35.95;3.55;6.18;33.3
3.58;0.36;10.38;39.78;2.98;9.81;33.11
6.89;0.37;20.59;28.82;2.8;9.2;31.34
8.67;0.1;26.86;17.4;3.35;4.01;39.6
4.04;0.11;20.01;29.13;3.26;4.79;38.65
7.53;0.12;23.33;19.04;3.49;4.02;42.48
7.46;0.14;20.97;16.89;3.57;4.42;46.54
7.16;0.1;26.9;16.64;3.63;4.16;41.4
4.98;0.11;14.2;28.82;3.02;3.4;45.47
3.7;0.08;14.92;26.75;3.0;3.92;47.64
5.96;0.06;22.83;21.73;3.07;3.3;43.05
5.91;0.08;21.3;16.68;3.45;3.82;48.77
4.79;0.11;21.39;17.01;3.47;3.91;49.32
4.52;0.08;17.91;22.49;2.94;3.47;48.59
5.9;0.12;26.21;22.03;3.08;3.1;39.56
6.49;0.08;29.05;15.14;3.43;2.74;43.08
6.3;0.06;30.48;19.21;3.37;2.49;38.08
6.85;0.04;34.01;20.65;3.35;1.05;34.04
5.49;0.08;28.0;17.76;3.56;2.4;42.71
7.1;0.04;38.28;12.8;3.28;1.28;37.22
4.09;0.08;22.51;20.51;2.66;2.85;47.29
4.69;0.05;22.95;22.82;3.44;2.18;43.86
2.87;0.06;17.35;23.38;3.34;2.8;50.2
3.08;0.05;28.62;17.38;3.87;2.27;44.74
5.72;0.07;40.65;14.16;3.91;1.95;33.54
2.98;0.04;25.4;21.37;3.74;2.27;44.21
4.72;0.05;33.77;17.79;3.99;2.41;37.27
1.9;0.03;15.18;27.0;3.51;2.51;49.86
2.36;0.03;23.91;20.82;3.77;2.28;46.82
2.2;0.03;25.88;14.37;4.01;1.86;51.65
1.61;0.03;14.63;21.43;3.51;2.19;56.6
2.1;0.04;17.47;20.67;4.37;1.76;53.59
1.7;0.07;14.45;25.71;4.54;2.22;51.32
4.37;0.07;22.44;21.77;8.64;1.05;41.65
8.83;0.11;26.74;17.46;14.51;1.14;31.2
9.54;0.11;29.4;20.24;14.55;1.1;25.05
7.73;0.08;21.76;21.27;13.54;0.75;34.87
3.7;0.03;21.57;21.65;8.54;0.98;43.52
3.34;0.04;18.39;20.77;6.52;0.97;49.98
3.89;0.04;26.9;13.88;5.97;1.17;48.14
4.63;0.05;28.19;16.79;5.96;1.34;43.05
4.55;0.05;29.75;17.0;5.46;1.18;42.01
3.84;0.04;25.29;19.53;4.87;1.73;44.7
4.47;0.05;26.48;16.78;4.66;1.69;45.87
4.41;0.05;27.77;19.82;5.24;1.67;41.05
3.07;0.06;22.08;17.85;4.57;1.71;50.66
3.89;0.05;27.4;17.07;4.28;1.44;45.87
3.1;0.05;14.85;30.78;2.98;1.67;46.58
2.45;0.07;14.07;21.75;4.18;1.66;55.81
2.89;0.03;21.34;23.11;4.29;1.16;47.18
4.29;0.06;24.89;14.92;4.8;1.25;49.79
3.28;0.03;25.56;19.17;4.18;1.24;46.54
2.06;0.06;9.34;26.46;3.55;2.03;56.5
2.17;0.07;8.54;27.72;3.3;1.97;56.23
3.17;0.05;15.04;19.92;3.27;1.7;56.86
3.44;0.07;16.34;18.45;2.85;1.71;57.13
3.96;0.1;20.92;24.08;3.13;1.45;46.37
3.07;0.04;17.57;21.88;2.82;2.23;52.39
2.72;0.04;16.2;20.31;2.99;1.65;56.09
3.42;0.03;15.51;23.41;2.45;1.71;53.46
3.37;0.02;14.3;25.0;2.9;1.6;52.82
2.98;0.05;17.84;20.42;2.76;2.27;53.68
3.93;0.05;25.23;14.76;3.47;1.81;50.76
4.6;0.06;26.32;15.95;3.1;2.31;47.67
4.42;0.07;26.27;19.6;3.22;2.21;44.21
4.67;0.08;27.71;20.32;3.13;2.21;41.88
3.89;0.1;22.02;19.67;2.92;2.68;48.72
2.8;0.09;14.97;24.69;2.64;2.54;52.28
3.1;0.08;12.87;25.59;2.58;2.87;52.91
3.2;0.1;19.22;22.75;2.69;2.55;49.49
3.31;0.07;13.93;21.37;2.32;2.45;56.57
4.7;0.08;15.06;23.77;2.96;3.62;49.82
2.81;0.07;10.21;24.48;3.24;3.08;56.12
2.99;0.06;19.74;21.99;3.22;2.96;49.04
3.14;0.08;15.16;23.93;3.15;3.55;50.99
2.96;0.06;14.38;21.4;3.18;3.63;54.38
2.93;0.05;14.32;29.45;3.01;2.84;47.4
3.2;0.05;7.65;39.26;3.35;1.37;45.12
2.16;0.11;7.92;36.03;2.76;1.95;49.08
4.3;0.06;27.64;17.82;3.32;1.7;45.15
4.08;0.11;30.34;13.43;3.21;2.5;46.32
