angry;disgust;scared;happy;sad;surprised;neutral
1.73;0.11;1.19;2.64;16.16;0.05;78.11
1.79;0.06;3.24;0.87;27.76;0.08;66.19
3.94;0.28;3.94;2.68;26.48;0.17;62.5
3.37;0.13;5.24;0.63;32.28;0.18;58.17
4.33;0.14;4.88;1.33;23.02;0.31;65.99
2.75;0.09;2.3;1.86;14.05;0.12;78.83
1.4;0.17;1.01;17.59;10.37;0.03;69.44
0.77;0.03;0.75;14.16;7.97;0.02;76.29
0.55;0.04;0.73;20.99;5.27;0.04;72.39
0.54;0.02;0.86;14.34;5.95;0.06;78.22
0.93;0.03;0.99;17.97;7.51;0.08;72.5
1.1;0.04;0.66;23.95;7.03;0.12;67.1
1.2;0.07;1.5;6.12;13.91;0.1;77.1
3.35;0.05;14.59;10.94;7.04;28.06;35.98
3.49;0.05;16.91;9.88;7.24;32.64;29.78
2.97;0.05;16.95;9.88;6.25;29.66;34.24
2.5;0.13;2.86;5.19;18.82;0.1;70.39
1.21;0.09;1.24;3.71;10.72;0.06;82.96
1.8;0.07;1.97;5.1;16.55;0.04;74.48
2.6;0.16;1.41;5.39;14.91;0.1;75.44
1.03;0.04;1.71;3.92;10.09;0.05;83.16
1.47;0.04;1.98;2.1;13.13;0.06;81.22
1.99;0.04;2.63;2.02;9.96;0.11;83.25
6.55;0.0;15.74;5.19;2.36;6.89;63.27
3.1;0.04;3.65;2.03;16.92;0.25;74.0
2.05;0.04;2.87;1.95;12.4;0.48;80.23
2.09;0.04;3.01;1.69;11.42;0.35;81.4
2.06;0.07;2.91;2.32;12.68;0.31;79.65
1.98;0.04;2.99;2.38;11.89;0.55;80.17
2.38;0.09;3.37;1.65;17.14;0.36;75.01
1.81;0.03;2.07;2.92;15.41;0.19;77.56
3.14;0.05;3.32;1.78;14.95;0.37;76.39
2.46;0.06;2.75;1.75;14.39;0.5;78.08
3.09;0.19;3.41;2.63;12.96;0.26;77.46
2.91;0.24;2.66;1.18;16.59;0.07;76.34
1.63;0.03;2.84;0.96;13.41;0.02;81.12
2.14;0.18;3.37;1.41;16.84;0.25;75.8
2.62;0.09;3.03;1.85;16.35;0.18;75.89
1.74;0.09;1.6;2.05;15.28;0.13;79.12
6.85;0.0;17.21;5.37;2.26;6.94;61.38
7.57;0.0;17.22;4.9;2.19;6.59;61.52
6.81;0.0;16.27;5.26;2.04;6.98;62.64
4.56;0.15;4.6;1.56;22.84;0.48;65.8
2.83;0.1;3.1;1.67;14.47;0.62;77.21
3.7;0.2;4.18;2.28;22.19;0.45;67.0
3.42;0.16;2.72;2.21;25.78;0.23;65.47
4.53;0.22;5.7;3.91;21.24;0.34;64.06
1.43;0.18;1.84;1.97;9.42;0.19;84.97
2.24;0.22;5.08;1.41;15.82;0.89;74.34
2.86;0.08;4.53;2.26;14.2;1.02;75.06
2.38;0.11;4.3;2.57;8.58;1.41;80.66
2.15;0.15;3.22;1.88;7.92;0.98;83.7
2.49;0.22;4.21;2.85;11.78;1.74;76.7
2.17;0.21;3.24;2.98;11.58;1.24;78.58
3.19;0.88;4.25;4.54;12.12;0.65;74.36
3.83;0.99;5.31;5.43;26.68;0.28;57.48
2.91;0.3;4.25;2.22;19.09;0.23;71.0
2.41;0.27;2.81;0.9;8.48;0.1;85.03
2.31;0.16;3.33;0.91;13.95;0.26;79.08
2.92;0.32;3.29;1.37;15.16;0.41;76.53
3.01;0.11;2.64;0.94;12.33;0.29;80.68
4.98;0.81;4.15;1.5;19.22;0.45;68.89
4.42;0.88;4.01;2.14;13.76;1.04;73.76
2.47;0.52;2.97;1.32;10.13;0.63;81.97
5.2;0.31;4.03;2.17;13.23;2.08;72.98
1.95;0.34;2.91;1.64;8.31;1.18;83.68
5.77;0.24;5.46;1.75;17.83;0.74;68.2
5.3;0.3;5.88;2.09;16.75;1.48;68.19
3.54;0.3;3.82;2.71;15.52;0.93;73.19
3.55;0.17;4.64;1.63;14.18;1.23;74.6
3.38;0.16;3.03;1.5;10.12;1.37;80.44
3.26;0.09;2.45;2.04;10.02;0.63;81.5
3.55;0.09;2.38;3.15;13.55;0.67;76.61
4.03;0.23;3.82;1.86;16.62;0.55;72.89
3.59;0.13;3.75;1.22;14.62;0.93;75.77
6.41;0.16;5.13;0.9;17.84;1.7;67.86
2.44;0.04;1.86;2.17;9.19;0.69;83.61
4.75;0.07;2.2;3.43;13.06;0.65;75.83
2.09;0.04;1.57;2.59;9.35;0.46;83.9
3.53;0.05;2.17;2.75;11.09;0.8;79.61
5.11;0.12;2.99;2.28;11.0;1.39;77.11
3.09;0.06;2.6;1.72;12.96;0.68;78.88
3.73;0.05;2.06;2.21;11.43;1.09;79.43
4.98;0.12;1.96;1.97;12.1;0.66;78.21
2.79;0.06;2.05;1.8;10.33;0.72;82.26
3.85;0.09;3.6;1.23;14.11;0.68;76.45
7.31;0.38;4.65;2.39;22.69;0.25;62.34
5.7;0.46;4.78;2.36;24.92;0.19;61.59
5.44;0.29;2.82;1.76;14.35;0.27;75.09
4.05;0.23;2.54;1.9;10.7;0.36;80.21
3.67;0.11;2.22;1.43;11.52;0.63;80.42
6.22;0.15;2.49;1.29;12.65;0.88;76.32
4.93;0.08;2.78;1.79;9.53;1.01;79.9
6.13;0.09;2.65;1.99;14.96;1.18;73.0
6.04;0.05;4.67;1.56;12.51;2.74;72.43
6.09;0.1;3.46;2.12;10.53;1.33;76.38
4.72;0.08;3.52;1.26;12.95;1.4;76.08
4.75;0.22;3.76;1.06;12.59;1.9;75.72
5.55;0.14;4.23;0.91;13.07;1.36;74.74
7.4;0.07;2.09;1.04;11.93;1.09;76.4
6.84;0.0;15.84;5.24;2.53;7.28;62.27
6.99;0.08;2.94;0.91;14.91;1.02;73.15
4.02;0.14;2.38;1.65;11.05;1.26;79.51
6.49;0.44;3.72;1.21;16.12;0.89;71.13
4.96;0.29;3.99;1.32;11.74;1.17;76.53
7.4;0.46;5.5;0.9;13.73;1.48;70.52
7.19;0.2;4.82;0.92;15.41;1.2;70.26
6.86;0.1;3.2;1.85;10.2;1.09;76.7
6.67;0.12;3.11;1.58;11.42;1.47;75.63
6.11;0.28;4.51;0.93;15.0;0.91;72.26
6.99;0.29;3.1;0.89;11.39;0.71;76.62
6.48;0.21;2.68;0.94;10.38;0.64;78.66
9.02;0.29;4.2;1.42;14.61;1.53;68.92
6.68;0.14;3.56;1.55;12.59;1.4;74.09
8.2;0.19;3.34;1.1;15.77;1.26;70.14
6.92;0.25;4.13;0.72;20.72;0.87;66.39
7.74;0.22;4.11;1.33;18.24;1.11;67.25
6.32;0.0;13.27;5.46;2.49;7.18;65.28
7.65;0.09;4.17;0.99;14.43;0.97;71.7
7.5;1.19;4.71;2.83;16.88;0.21;66.68
6.83;0.0;17.3;5.41;2.73;7.39;60.35
4.0;0.3;3.99;2.14;14.79;0.25;74.54
6.04;0.3;5.26;0.87;24.14;0.34;63.04
5.75;0.19;3.97;1.27;16.85;0.46;71.51
10.08;0.64;5.25;0.64;18.74;0.49;64.15
9.68;0.21;4.97;1.86;18.36;0.65;64.26
6.85;0.0;16.64;5.18;2.8;6.7;61.83
9.12;0.2;3.48;1.79;15.48;0.62;69.31
8.24;0.11;3.6;1.03;16.27;0.3;70.45
7.56;0.26;4.64;0.68;13.72;0.41;72.73
10.06;0.28;5.0;0.56;20.89;0.48;62.74
7.89;0.15;3.28;1.46;16.36;0.46;70.4
12.41;0.18;3.27;1.13;17.62;0.64;64.74
8.55;0.45;6.15;0.64;20.84;0.62;62.75
8.45;0.36;5.1;0.73;20.42;0.65;64.29
9.6;0.15;3.55;1.27;14.65;0.41;70.36
9.13;0.65;4.77;0.91;18.55;0.87;65.13
8.35;0.58;5.06;0.62;23.86;0.65;60.88
14.57;0.83;6.31;0.86;21.63;1.21;54.59
9.57;0.43;4.88;1.32;20.36;0.58;62.87
9.83;0.34;6.97;0.8;16.7;1.01;64.36
7.17;0.62;5.64;0.58;24.56;0.51;60.92
9.34;0.42;5.84;0.45;18.83;0.59;64.53
9.0;0.24;5.74;0.86;13.85;0.82;69.5
8.65;0.31;5.22;0.74;13.89;0.61;70.57
10.8;0.56;6.27;0.93;18.68;0.52;62.22
7.83;0.39;5.57;1.47;13.63;0.53;70.58
10.0;0.32;6.6;0.74;15.4;0.66;66.29
6.68;0.0;16.05;5.52;2.51;7.48;61.76
6.48;0.0;15.34;5.6;2.28;7.69;62.61
12.04;0.63;6.39;0.8;26.87;0.57;52.7
10.08;0.71;7.94;1.05;24.28;0.38;55.56
9.09;0.23;4.16;0.92;14.6;0.47;70.52
7.18;0.36;2.9;1.24;15.59;0.66;72.07
8.49;0.61;3.58;1.01;19.62;0.17;66.5
12.08;2.39;9.74;0.54;25.77;0.12;49.36
8.29;0.67;8.86;0.85;20.07;0.22;61.03
6.95;0.0;16.62;5.38;2.18;8.5;60.36
7.51;0.68;4.42;0.7;15.98;0.44;70.27
11.29;1.1;4.87;0.44;20.6;0.63;61.06
7.69;0.08;3.16;0.65;12.17;0.42;75.84
8.36;0.13;2.19;0.79;12.36;0.61;75.56
8.53;0.61;4.82;0.92;24.27;1.16;59.69
6.04;0.46;5.17;0.57;16.59;0.68;70.49
6.48;0.0;13.13;7.08;2.37;9.36;61.58
6.08;0.44;5.82;0.61;17.58;0.81;68.65
8.07;0.12;6.72;0.43;13.64;1.3;69.72
9.3;0.37;4.16;0.49;19.37;0.61;65.7
9.27;0.24;5.94;0.47;19.3;0.79;64.0
8.52;0.16;4.17;1.27;19.29;1.16;65.43
8.62;0.26;3.19;0.68;16.9;0.62;69.73
9.49;0.19;3.34;1.05;13.2;0.97;71.76
10.61;0.26;4.05;0.75;19.11;1.07;64.14
10.1;0.26;4.15;0.79;19.44;1.01;64.25
6.71;0.32;5.78;0.81;25.11;0.6;60.67
6.65;0.0;16.27;5.48;2.34;8.1;61.16
5.18;0.16;7.29;0.96;17.87;0.05;68.49
6.95;0.57;6.73;0.98;24.47;0.32;59.99
8.0;0.22;7.26;1.09;21.9;0.44;61.09
7.21;0.0;16.32;6.18;2.4;7.09;60.81
6.66;0.0;16.11;6.03;2.4;8.52;60.28
9.73;0.19;4.25;0.81;19.72;0.62;64.69
8.09;0.66;7.14;0.94;24.26;0.88;58.04
9.84;1.01;5.64;0.42;22.89;0.67;59.54
10.86;1.65;4.48;1.23;21.85;0.2;59.74
11.03;3.04;5.41;1.44;23.63;0.15;55.3
8.29;0.74;4.03;1.16;23.18;0.21;62.39
6.53;0.46;6.56;0.5;18.46;0.38;67.11
7.24;0.34;5.93;0.7;22.36;0.74;62.69
7.81;0.33;6.12;0.62;20.73;0.79;63.61
9.75;0.16;3.85;1.05;21.26;0.55;63.38
8.4;0.13;3.53;0.94;16.72;0.71;69.57
9.43;0.33;3.57;0.74;20.94;0.53;64.47
7.24;0.27;4.92;1.2;24.32;1.43;60.62
5.63;0.17;4.24;1.0;24.75;1.08;63.12
12.71;0.34;3.19;1.46;19.27;0.73;62.3
7.95;0.51;8.31;0.63;20.17;0.12;62.31
5.47;0.49;8.57;0.52;23.06;0.12;61.77
7.74;0.61;6.81;0.51;17.45;0.12;66.76
6.74;0.23;10.27;0.72;22.04;0.33;59.67
6.51;0.27;7.21;0.84;21.36;0.37;63.44
6.42;0.23;3.15;1.08;15.53;0.52;73.07
9.0;0.36;3.57;0.96;18.72;0.83;66.55
6.59;0.42;4.58;0.78;16.53;0.61;70.5
7.41;0.16;2.85;1.06;19.76;0.51;68.26
7.91;0.64;6.86;0.5;17.15;0.76;66.16
8.1;0.37;6.11;0.86;26.94;1.13;56.48
10.62;0.44;5.29;0.76;22.43;0.97;59.49
5.73;0.25;4.39;0.75;14.38;0.69;73.82
11.55;0.68;5.13;0.53;23.44;0.75;57.92
9.37;0.31;5.79;0.77;26.02;0.56;57.17
6.45;0.0;16.55;5.95;2.28;7.29;61.49
9.22;0.4;8.39;0.59;20.24;0.12;61.04
10.76;0.67;9.92;0.92;20.82;0.27;56.65
6.48;0.0;15.32;5.59;2.64;6.72;63.24
7.15;0.0;13.54;5.29;2.68;6.94;64.4
6.74;0.0;14.56;5.45;2.59;5.55;65.12
7.41;0.47;6.85;0.58;19.19;0.7;64.8
10.87;0.27;4.0;0.67;19.07;0.8;64.33
9.99;0.9;5.37;0.58;19.15;1.08;62.94
9.43;0.33;5.11;0.54;20.74;0.96;62.89
6.44;0.34;4.45;0.57;22.74;1.01;64.45
11.04;0.56;4.43;0.72;21.36;0.82;61.07
7.76;0.13;5.14;0.75;18.14;0.56;67.52
9.02;0.45;6.47;0.88;23.31;1.11;58.76
7.79;0.31;5.02;1.18;17.63;0.67;67.4
6.55;0.39;6.86;0.51;23.1;0.12;62.47
7.25;0.51;6.61;0.41;21.39;0.09;63.74
7.82;0.45;4.09;0.77;23.12;0.18;63.57
7.42;0.75;7.95;0.68;22.44;0.54;60.23
9.59;0.55;6.01;0.59;20.78;0.61;61.87
8.19;0.47;3.58;0.72;19.92;0.83;66.29
6.26;0.47;3.99;0.66;15.08;0.43;73.12
6.24;0.56;4.12;0.61;14.87;0.49;73.13
5.77;0.23;5.86;0.43;17.59;0.52;69.59
7.93;0.27;5.41;0.53;18.48;0.57;66.81
7.16;0.45;5.89;0.55;14.72;0.56;70.67
3.8;0.44;5.59;0.77;20.04;0.18;69.17
3.82;0.6;7.17;0.44;24.39;0.19;63.39
5.56;0.45;6.57;0.61;18.66;0.11;68.04
8.23;0.9;6.41;0.74;22.68;0.38;60.66
6.94;0.64;5.56;0.44;18.26;0.36;67.79
9.5;0.58;7.05;0.52;21.13;0.84;60.38
6.58;0.28;2.62;0.78;13.4;0.75;75.59
8.0;0.35;5.36;0.55;20.77;0.83;64.12
6.74;0.3;6.01;0.34;19.31;0.73;66.58
6.05;0.24;4.45;0.79;18.31;0.92;69.23
7.56;0.28;4.8;0.64;18.57;1.08;67.07
7.69;0.46;5.08;0.47;21.53;0.65;64.12
8.47;0.25;6.71;0.5;19.95;0.96;63.15
9.19;0.38;6.77;0.59;17.53;1.51;64.03
7.7;0.16;3.93;0.6;17.05;1.09;69.47
8.51;0.2;4.87;0.68;20.62;1.04;64.09
5.36;0.25;2.12;0.99;14.17;0.51;76.6
7.04;0.33;5.03;0.56;20.34;0.59;66.1
5.29;0.74;3.75;0.66;22.05;0.21;67.31
8.39;1.65;4.26;0.59;24.36;0.16;60.59
6.03;0.82;8.31;0.36;30.45;0.17;53.85
3.69;0.65;4.22;1.2;18.38;0.26;71.6
8.52;0.6;6.17;0.45;21.43;0.5;62.33
7.72;0.26;5.14;0.38;20.19;0.61;65.71
9.16;0.39;5.02;0.62;20.41;0.52;63.88
11.13;0.43;7.43;0.56;17.69;0.43;62.33
5.31;0.43;5.79;0.53;19.0;0.36;68.58
7.73;1.1;6.95;0.67;21.13;0.54;61.86
5.44;0.81;6.52;0.48;17.36;0.32;69.06
8.07;0.26;8.93;0.56;18.87;0.33;62.97
6.81;0.0;15.75;5.25;2.65;9.12;60.43
8.62;0.43;10.8;0.86;14.94;0.26;64.09
5.97;1.28;4.9;0.48;25.07;0.24;62.06
6.71;0.82;4.56;1.0;18.23;0.46;68.22
6.49;0.36;4.68;0.55;18.89;0.72;68.3
8.85;0.94;5.86;0.56;15.47;0.63;67.68
10.25;0.37;8.2;0.56;18.65;0.76;61.22
10.12;0.77;6.77;0.51;15.75;0.96;65.13
11.19;0.68;5.95;0.4;18.55;0.69;62.54
6.96;0.41;5.1;0.54;24.61;0.32;62.07
11.33;1.4;5.85;0.56;23.95;0.2;56.72
8.43;1.28;4.16;0.49;23.33;0.24;62.08
8.12;0.64;7.67;0.38;22.52;0.34;60.33
7.61;0.4;5.95;0.37;17.81;0.45;67.43
10.3;0.41;3.53;0.57;16.09;0.42;68.68
8.69;0.36;5.73;0.63;18.84;0.85;64.89
9.9;0.42;5.18;0.53;19.43;0.74;63.8
5.75;0.17;3.32;0.6;12.16;0.83;77.17
6.39;0.17;6.54;0.64;16.7;1.32;68.24
6.78;0.18;4.5;0.58;12.88;0.71;74.37
6.99;0.21;4.7;0.61;14.36;0.77;72.36
8.39;0.33;5.86;0.34;18.87;0.74;65.46
8.69;0.51;6.75;0.34;16.13;0.5;67.08
7.39;0.28;4.5;0.53;15.95;0.7;70.65
5.55;0.15;2.14;0.8;11.6;0.51;79.24
8.18;0.26;4.79;0.51;22.23;0.88;63.17
9.71;0.34;3.33;0.44;20.27;1.2;64.71
7.07;0.35;5.62;0.38;23.39;0.62;62.56
5.6;0.27;4.8;0.44;25.27;0.9;62.72
