angry;disgust;scared;happy;sad;surprised;neutral
2.24;0.03;8.52;0.05;7.1;1.85;80.22
3.52;0.02;7.78;0.07;7.99;1.76;78.85
2.74;0.02;1.98;0.04;5.11;0.08;90.02
2.28;0.13;1.24;0.07;4.1;0.02;92.16
1.85;0.21;1.02;0.06;4.85;0.01;91.99
4.2;0.13;1.41;0.05;5.04;0.03;89.13
1.99;0.06;0.79;0.06;3.07;0.02;94.01
1.36;0.02;1.78;0.09;4.59;0.05;92.12
1.1;0.01;1.44;0.06;4.98;0.07;92.34
1.4;0.01;1.89;0.08;5.34;0.1;91.18
2.0;0.02;3.4;0.09;5.71;0.18;88.6
1.8;0.01;2.64;0.07;6.6;0.22;88.66
1.58;0.01;3.32;0.08;5.92;0.3;88.8
1.55;0.01;3.59;0.06;5.48;0.4;88.92
1.71;0.01;3.44;0.05;6.57;0.25;87.97
2.4;0.02;5.87;0.1;7.41;0.5;83.71
2.2;0.02;4.28;0.07;7.55;0.38;85.5
2.84;0.01;5.33;0.1;8.17;0.58;82.97
4.46;0.03;8.61;0.1;8.08;1.05;77.66
3.91;0.04;7.31;0.17;7.53;1.05;80.0
2.43;0.01;6.37;0.08;8.57;0.95;81.6
1.98;0.0;5.2;0.06;7.02;0.58;85.15
4.22;0.04;12.64;0.2;7.49;2.04;73.38
2.62;0.02;7.17;0.09;6.84;0.78;82.48
3.77;0.03;10.17;0.2;7.96;1.63;76.23
2.83;0.02;8.1;0.13;10.01;0.72;78.17
4.15;0.03;17.6;0.26;11.57;3.83;62.56
2.52;0.01;5.79;0.06;7.76;0.86;83.01
2.42;0.01;6.09;0.06;7.57;0.81;83.05
4.15;0.01;10.33;0.16;8.49;1.8;75.06
2.53;0.01;9.4;0.05;7.08;1.54;79.4
2.38;0.01;5.46;0.06;6.57;0.7;84.82
3.6;0.01;9.07;0.05;7.05;2.15;78.06
3.01;0.01;9.09;0.05;7.61;1.48;78.76
2.84;0.01;6.49;0.05;8.13;0.71;81.76
3.29;0.03;7.66;0.06;8.59;0.94;79.44
3.78;0.02;7.85;0.06;8.24;0.95;79.1
5.29;0.01;11.58;0.08;10.49;2.18;70.36
3.79;0.01;8.39;0.06;8.51;1.45;77.79
2.13;0.01;8.39;0.05;7.68;1.19;80.55
3.83;0.01;11.77;0.07;8.72;1.63;73.96
3.47;0.01;10.2;0.06;10.84;1.36;74.05
2.82;0.03;4.91;0.05;6.44;0.41;85.33
4.68;0.01;9.69;0.07;10.81;1.84;72.9
2.65;0.01;7.84;0.05;8.7;1.01;79.75
2.14;0.01;8.96;0.05;6.72;1.29;80.83
3.52;0.05;8.43;0.05;9.51;1.3;77.14
3.6;0.04;18.45;0.25;9.69;2.23;65.73
2.05;0.01;8.28;0.03;6.97;1.4;81.26
1.39;0.01;5.85;0.03;6.04;0.52;86.16
3.35;0.01;9.79;0.06;9.02;1.7;76.06
2.34;0.01;10.45;0.04;7.8;2.08;77.28
2.09;0.0;9.53;0.03;8.09;0.92;79.34
4.45;0.02;17.66;0.12;11.12;2.74;63.9
3.74;0.02;13.14;0.06;11.5;2.13;69.4
3.07;0.02;9.64;0.04;8.43;1.27;77.52
4.43;0.04;10.0;0.04;7.8;1.43;76.27
2.93;0.04;5.16;0.05;6.82;0.48;84.52
2.8;0.01;8.99;0.07;7.84;1.19;79.1
2.86;0.01;8.91;0.05;9.63;1.33;77.21
2.41;0.01;7.05;0.03;8.4;1.0;81.11
2.71;0.01;8.19;0.04;7.09;1.49;80.47
3.89;0.01;9.88;0.06;7.73;1.93;76.5
3.16;0.01;11.23;0.05;8.79;2.16;74.59
2.68;0.01;7.55;0.05;7.29;1.73;80.69
2.72;0.01;9.63;0.04;9.18;1.25;77.17
1.01;0.01;0.68;0.04;2.41;0.03;95.82
1.44;0.08;0.8;0.05;3.45;0.02;94.15
1.66;0.18;1.54;0.05;5.28;0.03;91.25
1.73;0.2;1.16;0.04;5.05;0.02;91.8
3.49;0.05;1.13;0.03;5.57;0.02;89.7
2.08;0.01;1.24;0.04;4.51;0.04;92.07
1.38;0.01;0.86;0.05;3.01;0.04;94.65
2.37;0.02;3.29;0.07;6.92;0.22;87.12
1.5;0.01;3.24;0.05;5.42;0.15;89.62
1.33;0.01;3.6;0.05;6.34;0.18;88.49
2.19;0.02;2.97;0.07;4.97;0.16;89.62
1.53;0.01;2.57;0.03;5.21;0.17;90.48
2.08;0.01;6.42;0.11;7.45;0.61;83.32
1.99;0.01;5.49;0.07;9.27;0.42;82.74
2.24;0.01;9.14;0.11;6.52;0.71;81.26
2.02;0.01;6.01;0.08;7.53;0.55;83.81
2.12;0.01;4.51;0.04;7.19;0.36;85.77
2.1;0.01;5.17;0.05;6.95;0.45;85.27
2.24;0.02;4.39;0.05;5.89;0.32;87.09
4.83;0.05;15.06;0.28;9.72;2.0;68.06
2.6;0.02;6.71;0.05;9.57;0.64;80.4
2.88;0.01;8.7;0.08;6.18;1.18;80.95
3.21;0.02;9.14;0.07;9.91;1.03;76.63
3.34;0.01;8.76;0.04;9.9;1.07;76.88
3.59;0.02;9.41;0.1;8.68;1.16;77.03
6.22;0.02;17.47;0.13;7.52;3.57;65.08
2.61;0.02;8.14;0.05;7.44;1.16;80.59
2.58;0.01;10.29;0.08;7.58;1.55;77.91
3.42;0.01;10.83;0.05;11.49;1.43;72.76
3.32;0.01;10.62;0.06;9.6;2.1;74.29
4.26;0.02;12.07;0.08;10.28;2.3;70.99
2.89;0.01;9.98;0.05;10.13;1.51;75.43
2.28;0.02;4.76;0.04;6.57;0.35;85.97
3.36;0.01;12.2;0.07;8.83;2.01;73.53
1.85;0.01;5.14;0.04;5.4;0.54;87.01
1.83;0.01;4.86;0.04;6.07;0.68;86.51
3.53;0.02;11.35;0.08;8.9;1.37;74.74
3.75;0.02;8.87;0.07;9.47;1.3;76.53
2.98;0.01;11.53;0.06;9.41;1.36;74.64
4.31;0.02;12.0;0.1;10.62;1.62;71.32
4.1;0.03;13.32;0.11;10.53;1.35;70.56
4.17;0.02;14.38;0.06;10.66;1.83;68.88
4.05;0.03;20.05;0.22;12.81;2.3;60.53
3.17;0.01;11.74;0.14;11.01;1.15;72.78
4.63;0.03;17.28;0.09;9.2;3.89;64.88
3.72;0.02;21.83;0.16;11.39;4.32;58.56
3.74;0.04;14.83;0.14;9.67;2.16;69.43
2.34;0.02;4.06;0.05;4.84;0.45;88.24
3.85;0.04;14.57;0.18;10.39;2.08;68.9
4.88;0.01;10.08;0.08;10.21;3.5;71.22
4.22;0.02;13.11;0.07;10.96;2.18;69.44
2.62;0.01;8.18;0.06;6.48;1.31;81.33
3.87;0.02;14.19;0.08;11.99;2.28;67.57
2.93;0.02;13.53;0.06;9.83;3.33;70.31
3.05;0.01;12.46;0.06;9.6;3.39;71.43
2.77;0.03;16.63;0.11;8.47;3.17;68.82
2.61;0.01;9.45;0.04;8.62;2.18;77.09
3.04;0.02;12.57;0.06;10.44;2.24;71.63
3.02;0.02;12.01;0.06;9.8;2.78;72.31
2.95;0.01;8.68;0.05;8.02;1.47;78.82
3.46;0.01;17.41;0.06;8.46;5.27;65.31
3.5;0.03;13.5;0.11;9.66;3.27;69.94
2.73;0.01;7.48;0.04;7.58;1.51;80.64
2.87;0.01;9.96;0.06;9.15;2.58;75.37
3.39;0.02;11.28;0.05;9.58;2.84;72.85
3.83;0.02;8.37;0.05;8.17;1.82;77.74
5.19;0.02;10.27;0.05;8.11;2.15;74.2
3.17;0.01;8.0;0.05;5.68;1.37;81.72
5.14;0.01;17.49;0.07;10.94;4.69;61.65
3.75;0.02;13.62;0.05;8.49;3.01;71.06
3.59;0.01;9.92;0.05;7.93;2.85;75.65
3.54;0.02;10.03;0.05;8.6;2.87;74.89
3.62;0.01;14.66;0.05;11.77;3.22;66.67
2.37;0.01;9.33;0.03;7.66;1.76;78.83
2.67;0.01;13.33;0.05;10.21;2.6;71.12
3.89;0.03;19.33;0.06;11.95;3.81;60.94
3.29;0.01;10.98;0.07;8.72;3.15;73.79
3.74;0.02;11.95;0.03;10.33;2.18;71.74
3.6;0.01;13.71;0.06;11.06;5.14;66.43
3.84;0.01;14.22;0.03;10.51;3.67;67.72
4.59;0.02;21.24;0.06;10.01;7.33;56.75
3.07;0.01;11.8;0.04;8.12;2.82;74.14
5.01;0.02;11.45;0.06;7.35;2.89;73.21
5.15;0.03;9.42;0.06;8.08;1.95;75.31
5.53;0.05;10.22;0.08;8.54;1.69;73.9
5.17;0.03;11.81;0.09;7.87;3.47;71.57
3.58;0.05;11.64;0.04;8.24;2.04;74.41
3.7;0.02;9.21;0.05;8.41;1.99;76.62
3.0;0.02;7.56;0.04;6.62;0.72;82.03
2.76;0.01;14.1;0.06;7.94;3.91;71.23
2.55;0.01;7.65;0.05;6.66;1.6;81.47
3.7;0.02;9.63;0.05;8.04;1.84;76.72
3.52;0.01;11.95;0.05;8.38;2.82;73.27
3.28;0.01;9.8;0.03;9.03;2.6;75.24
3.49;0.01;10.06;0.05;7.73;2.79;75.87
3.16;0.01;7.23;0.05;7.55;1.96;80.03
4.8;0.02;11.61;0.05;10.33;3.26;69.94
3.81;0.01;12.55;0.05;9.18;2.18;72.22
3.2;0.01;9.75;0.04;7.42;2.39;77.2
4.08;0.02;16.63;0.05;9.75;4.49;64.99
4.47;0.03;9.14;0.06;9.74;1.83;74.73
3.59;0.01;7.67;0.05;7.26;2.22;79.21
3.8;0.01;9.56;0.06;9.28;2.03;75.26
4.0;0.01;18.3;0.07;13.17;3.95;60.51
4.87;0.02;15.44;0.03;12.04;2.0;65.61
4.4;0.02;16.98;0.04;9.79;3.87;64.9
5.4;0.02;13.8;0.05;11.13;4.53;65.07
4.03;0.01;12.63;0.04;8.31;3.32;71.65
3.43;0.02;9.77;0.06;8.48;2.34;75.91
4.71;0.01;10.56;0.07;8.83;2.64;73.17
5.38;0.02;16.19;0.06;14.8;4.26;59.3
4.33;0.03;29.91;0.06;7.67;9.53;48.48
4.01;0.02;14.65;0.04;10.48;4.26;66.53
3.61;0.01;7.16;0.03;8.18;1.87;79.13
2.02;0.0;3.36;0.04;5.24;0.25;89.09
2.53;0.03;0.94;0.03;3.63;0.02;92.82
1.87;0.14;1.2;0.04;4.09;0.02;92.65
3.16;0.15;1.92;0.05;7.67;0.02;87.04
1.73;0.05;0.98;0.04;3.89;0.01;93.3
1.23;0.01;0.63;0.03;3.32;0.02;94.75
1.36;0.01;1.73;0.04;4.97;0.09;91.8
1.65;0.01;2.48;0.05;5.56;0.1;90.15
2.53;0.01;6.11;0.06;8.13;0.5;82.67
2.23;0.01;6.62;0.05;8.86;0.83;81.41
2.1;0.01;5.86;0.04;8.5;0.61;82.88
3.05;0.01;6.06;0.06;8.09;0.83;81.89
4.44;0.02;10.34;0.07;11.4;1.74;71.99
3.68;0.02;12.51;0.07;10.21;1.89;71.62
3.21;0.01;12.93;0.07;10.85;2.34;70.59
3.81;0.01;13.76;0.08;12.46;2.03;67.85
2.48;0.01;7.85;0.05;8.18;0.71;80.72
3.45;0.02;9.5;0.05;9.59;0.82;76.57
2.74;0.01;8.07;0.06;8.37;1.46;79.3
3.35;0.01;16.26;0.06;10.25;3.45;66.63
3.27;0.02;14.28;0.08;7.96;3.84;70.55
3.16;0.01;5.72;0.07;7.38;1.12;82.55
4.29;0.01;18.76;0.06;10.79;3.08;63.01
5.4;0.02;21.05;0.1;12.65;5.8;54.99
4.17;0.02;19.77;0.07;9.66;7.35;58.97
2.87;0.01;9.65;0.04;6.66;1.93;78.83
4.09;0.02;11.56;0.06;11.51;2.67;70.09
3.88;0.01;21.34;0.04;11.08;3.87;59.78
3.73;0.02;10.07;0.07;9.1;1.97;75.04
4.36;0.02;11.68;0.06;10.38;2.35;71.16
4.0;0.02;14.17;0.06;10.46;2.92;68.37
4.04;0.03;13.59;0.06;8.27;1.9;72.11
4.21;0.01;10.08;0.05;8.96;1.66;75.03
3.83;0.01;10.61;0.08;8.12;1.78;75.57
3.8;0.01;8.41;0.04;7.95;1.45;78.34
4.27;0.01;9.22;0.06;7.34;1.79;77.3
4.15;0.04;12.93;0.05;9.64;1.74;71.45
4.95;0.03;13.77;0.05;8.24;2.59;70.37
4.23;0.04;13.04;0.04;8.92;2.27;71.46
3.09;0.01;13.19;0.04;8.47;2.12;73.08
2.75;0.01;10.66;0.04;7.01;2.1;77.43
3.36;0.01;11.77;0.05;7.39;2.01;75.41
4.24;0.03;16.1;0.06;7.72;2.49;69.36
3.9;0.03;9.21;0.04;8.86;2.31;75.64
5.57;0.05;14.24;0.05;10.8;1.76;67.54
3.31;0.05;18.14;0.05;9.83;2.01;66.61
4.16;0.05;17.59;0.06;10.42;1.97;65.75
3.1;0.01;7.28;0.04;7.05;1.91;80.6
3.35;0.01;8.74;0.06;8.79;2.36;76.69
3.18;0.01;8.62;0.05;8.35;2.03;77.76
4.2;0.03;8.56;0.07;7.86;1.14;78.14
3.14;0.01;9.58;0.07;8.79;2.45;75.96
1.72;0.01;1.14;0.04;3.1;0.07;93.93
2.02;0.16;1.29;0.09;4.11;0.04;92.29
5.66;0.02;13.99;8.46;6.54;8.96;56.37
2.29;0.19;2.17;0.07;7.39;0.04;87.85
3.9;0.17;2.4;0.06;9.25;0.02;84.2
2.55;0.03;0.83;0.04;3.65;0.01;92.89
1.33;0.02;1.3;0.04;4.8;0.02;92.5
1.55;0.01;1.53;0.06;4.63;0.03;92.19
1.78;0.01;2.33;0.05;5.64;0.06;90.12
1.71;0.03;3.11;0.09;5.1;0.11;89.85
1.92;0.02;2.58;0.04;5.49;0.11;89.85
1.97;0.01;2.16;0.03;5.02;0.15;90.65
1.91;0.01;3.45;0.06;7.21;0.23;87.13
2.0;0.01;3.74;0.07;7.01;0.34;86.84
2.83;0.01;3.52;0.05;7.51;0.33;85.74
2.36;0.01;3.46;0.04;6.02;0.23;87.88
3.23;0.01;8.47;0.04;8.02;1.03;79.2
4.3;0.03;9.47;0.05;10.02;0.68;75.46
5.0;0.08;16.23;0.06;12.44;2.29;63.9
5.35;0.06;10.06;0.06;10.62;1.64;72.21
1.94;0.02;4.28;0.04;5.88;0.29;87.54
2.37;0.04;1.21;0.08;6.08;0.04;90.18
2.15;1.35;3.83;0.09;15.65;0.06;76.86
1.84;1.34;2.31;0.09;14.06;0.06;80.3
2.26;1.14;1.8;0.1;12.37;0.05;82.28
3.02;1.34;1.61;0.14;13.98;0.07;79.84
2.74;0.16;2.75;0.27;13.82;0.1;80.16
6.53;0.27;2.97;0.25;15.17;0.08;74.74
4.17;0.03;2.07;0.3;9.35;0.07;84.0
3.37;0.03;2.11;0.64;6.4;0.16;87.31
2.42;0.02;2.24;0.54;5.51;0.37;88.9
1.67;0.02;1.67;0.66;3.69;0.27;92.03
1.95;0.03;3.46;0.62;3.94;0.83;89.17
3.45;0.06;5.78;0.85;5.13;0.97;83.75
5.3;0.07;13.67;0.99;7.23;2.48;70.25
7.51;0.16;10.04;2.0;7.61;2.0;70.68
7.22;0.1;8.88;1.41;5.99;2.36;74.04
2.96;0.1;9.2;1.15;3.37;1.12;82.09
4.41;0.06;11.57;1.03;5.02;2.01;75.91
5.82;0.13;9.28;0.55;3.52;0.9;79.81
4.67;0.18;7.47;0.97;3.69;1.02;81.99
4.62;0.21;4.37;0.55;2.94;0.78;86.53
8.48;1.71;7.4;0.52;5.69;0.38;75.82
7.93;10.48;5.23;0.68;9.29;0.26;66.13
9.77;4.26;8.93;0.5;10.14;0.36;66.04
8.28;0.02;17.92;5.37;6.1;5.15;57.16
12.66;0.6;8.77;0.59;8.76;0.32;68.3
11.96;0.52;8.43;0.36;6.57;0.33;71.83
12.01;0.38;9.15;0.75;5.86;0.52;71.33
7.6;0.12;8.13;0.42;5.3;0.84;77.59
10.51;0.19;11.21;0.5;7.17;1.61;68.81
10.46;0.16;10.98;0.36;7.22;1.13;69.71
8.83;0.33;6.42;0.54;6.43;1.08;76.35
14.36;0.01;29.37;2.73;7.43;5.22;40.88
16.11;0.58;10.75;0.85;8.68;2.06;60.96
32.36;0.34;10.65;0.54;8.86;2.75;44.5
9.76;0.12;12.49;0.71;5.73;2.23;68.97
15.55;0.32;10.76;0.81;8.39;2.54;61.61
10.32;0.14;13.67;0.56;6.53;2.29;66.49
7.61;0.29;4.71;0.21;5.24;0.36;81.59
9.98;0.83;6.04;0.61;5.22;1.03;76.28
8.82;0.37;7.02;0.43;5.36;1.24;76.76
19.29;0.44;11.94;0.49;9.53;1.44;56.86
14.56;0.66;13.4;0.89;6.78;1.74;61.96
16.84;0.62;7.4;0.87;7.7;0.99;65.59
19.02;0.79;8.95;0.5;5.74;0.83;64.16
14.39;0.39;8.3;0.47;5.15;0.85;70.44
13.82;0.24;9.84;0.56;8.46;1.61;65.47
17.33;0.34;12.66;0.61;6.28;1.56;61.22
12.26;0.18;11.97;0.65;7.68;2.11;65.15
11.41;0.19;11.9;0.49;8.4;1.82;65.8
14.19;0.46;16.85;0.48;7.46;2.36;58.2
12.36;1.55;9.1;0.38;6.49;0.83;69.29
14.8;4.83;4.99;0.33;8.48;0.27;66.29
6.18;2.05;4.62;0.47;7.28;0.3;79.09
11.55;6.79;5.4;0.27;7.22;0.15;68.63
8.22;1.03;4.14;0.33;8.7;0.24;77.35
8.73;0.5;5.2;0.5;7.63;0.65;76.81
11.48;0.12;9.65;0.4;8.87;2.49;66.98
10.1;0.11;8.53;0.28;5.66;1.63;73.69
9.33;0.22;11.29;0.67;6.48;2.87;69.14
10.04;0.09;10.5;0.33;6.97;2.53;69.54
9.71;0.07;16.05;0.4;8.17;4.33;61.28
12.93;0.19;16.12;0.45;7.66;2.95;59.69
11.03;0.07;14.91;0.25;5.35;3.94;64.46
7.74;0.03;29.35;0.31;6.7;5.77;50.1
10.46;0.09;32.25;0.35;8.78;5.48;42.59
10.05;0.06;25.49;0.34;5.64;6.9;51.52
9.12;0.03;28.51;0.38;5.99;8.23;47.74
9.27;0.05;17.79;0.29;4.35;4.75;63.5
15.6;0.13;29.5;0.34;7.07;6.57;40.79
11.17;0.07;25.82;0.25;8.25;3.05;51.38
17.53;0.09;35.14;0.17;5.5;8.25;33.31
6.75;0.03;10.7;0.22;3.51;3.01;75.79
10.32;0.07;16.57;0.16;6.12;2.05;64.71
7.31;0.03;21.11;0.17;8.63;1.71;61.04
5.36;0.01;18.96;0.18;9.3;3.98;62.21
8.31;0.06;14.1;0.1;10.65;3.47;63.31
14.57;0.03;12.28;10.43;4.17;12.61;45.9
3.26;0.02;14.53;0.04;10.37;2.74;69.03
5.37;0.02;21.24;0.03;10.39;6.4;56.56
3.79;0.01;15.87;0.02;8.83;3.33;68.15
6.28;0.05;20.6;0.02;14.76;2.38;55.9
11.87;0.11;22.62;0.02;15.0;2.18;48.21
8.29;0.12;22.13;0.04;15.61;4.3;49.5
7.34;0.15;22.5;0.02;14.63;2.22;53.14
10.13;0.16;17.91;0.04;18.56;1.53;51.68
3.95;0.03;14.14;0.03;9.33;2.67;69.84
7.92;0.19;23.0;0.04;15.6;1.6;51.66
7.57;0.11;24.32;0.02;9.84;1.39;56.74
7.46;0.09;27.21;0.04;15.34;0.67;49.18
3.13;0.04;13.67;0.02;7.27;1.81;74.07
3.47;0.06;22.02;0.01;9.55;1.67;63.22
4.46;0.08;19.28;0.03;8.66;1.01;66.49
5.65;0.08;21.01;0.03;8.16;1.59;63.47
2.36;0.02;19.1;0.03;6.24;2.48;69.77
3.71;0.04;30.12;0.02;6.97;3.71;55.44
4.05;0.02;30.04;0.03;5.99;3.79;56.09
5.6;0.03;32.99;0.04;6.47;2.82;52.05
3.17;0.01;19.75;0.02;4.28;0.71;72.06
5.55;0.02;38.25;0.02;6.38;2.92;46.85
5.03;0.02;41.93;0.01;6.62;2.92;43.47
3.98;0.02;32.87;0.02;6.21;2.3;54.61
6.24;0.03;40.19;0.02;9.24;3.86;40.43
6.52;0.02;45.45;0.01;8.6;2.03;37.36
5.88;0.04;35.6;0.02;8.36;3.55;46.56
3.94;0.02;36.08;0.02;7.24;1.8;50.9
4.86;0.02;42.64;0.02;7.03;3.48;41.95
2.82;0.03;36.61;0.01;7.75;2.02;50.76
3.8;0.02;35.67;0.01;11.7;2.31;46.47
4.05;0.02;43.09;0.02;7.59;5.51;39.72
5.94;0.04;27.25;0.02;5.8;3.94;57.01
4.43;0.05;26.44;0.02;6.04;1.66;61.36
4.47;0.06;20.3;0.02;5.84;1.84;67.46
2.81;0.02;28.77;0.02;7.94;1.69;58.76
4.6;0.03;39.05;0.02;7.53;2.22;46.54
3.9;0.04;48.31;0.02;5.5;2.85;39.4
6.41;0.11;38.44;0.02;7.09;3.23;44.69
10.44;0.16;35.22;0.02;11.86;2.28;40.02
4.88;0.05;40.68;0.02;6.64;2.53;45.21
2.33;0.04;28.08;0.02;4.12;1.73;63.68
6.16;0.09;41.47;0.02;7.16;4.09;41.01
6.68;0.08;41.03;0.02;9.67;2.51;40.01
6.34;0.07;28.22;0.02;7.98;2.44;54.93
3.49;0.02;34.77;0.02;6.11;2.4;53.19
2.75;0.02;26.64;0.02;7.37;0.84;62.36
4.65;0.05;25.05;0.03;7.77;4.0;58.45
3.43;0.03;42.45;0.02;9.28;1.71;43.08
4.4;0.05;33.1;0.02;5.49;1.81;55.13
5.06;0.02;47.11;0.02;8.57;1.96;37.26
11.59;0.3;37.87;0.03;11.29;1.67;37.25
7.84;0.04;45.02;0.03;6.75;9.62;30.7
5.27;0.04;55.71;0.02;7.36;3.21;28.39
3.96;0.04;44.24;0.03;6.27;2.86;42.59
8.32;0.06;49.71;0.02;7.08;7.8;27.02
4.77;0.05;42.3;0.02;7.33;4.83;40.7
7.05;0.07;37.6;0.03;12.47;2.31;40.47
6.44;0.12;39.55;0.03;8.37;2.61;42.89
6.86;0.06;39.95;0.03;10.57;3.67;38.86
7.61;0.09;45.88;0.02;12.15;2.09;32.16
7.89;0.1;47.9;0.02;10.83;3.95;29.32
3.72;0.04;35.42;0.03;5.93;2.58;52.27
3.15;0.02;42.14;0.02;6.84;2.83;44.99
3.05;0.02;43.26;0.03;5.03;3.36;45.25
6.33;0.06;39.8;0.02;7.26;3.41;43.12
7.63;0.09;40.52;0.02;6.37;5.31;40.05
7.01;0.12;42.75;0.03;6.35;2.53;41.21
4.27;0.04;32.62;0.02;7.49;1.82;53.74
3.78;0.02;30.65;0.02;6.01;2.03;57.5
5.25;0.04;42.88;0.02;6.48;5.04;40.3
3.66;0.02;34.9;0.02;8.09;2.13;51.17
3.23;0.02;30.56;0.02;5.34;2.21;58.63
5.55;0.03;38.35;0.01;7.61;2.69;45.75
6.07;0.02;36.91;0.03;6.24;7.23;43.51
4.63;0.06;34.35;0.03;7.42;1.63;51.88
3.34;0.03;23.52;0.02;5.36;1.17;66.55
5.54;0.02;35.74;0.02;6.39;5.3;46.99
5.88;0.04;37.42;0.02;9.98;4.33;42.33
8.81;0.08;34.37;0.02;6.65;6.52;43.55
7.68;0.04;41.57;0.02;7.79;5.58;37.31
7.65;0.08;37.77;0.02;8.55;5.93;40.01
8.77;0.04;38.66;0.02;7.72;6.7;38.1
5.53;0.03;39.99;0.01;7.84;2.63;43.97
4.4;0.03;40.67;0.01;10.47;1.86;42.56
3.1;0.02;24.48;0.02;5.68;1.63;65.05
5.58;0.06;33.28;0.02;8.74;2.8;49.52
3.74;0.05;41.14;0.02;8.05;2.23;44.77
5.5;0.07;39.85;0.02;8.24;2.21;44.1
3.83;0.06;29.28;0.02;4.5;2.53;59.77
2.99;0.04;24.98;0.02;5.47;1.65;64.85
9.37;0.07;38.95;0.01;8.06;4.17;39.36
3.33;0.03;42.9;0.03;7.13;3.01;43.58
9.58;0.08;35.62;0.02;7.98;9.35;37.38
5.79;0.02;38.38;0.02;14.08;3.82;37.9
3.68;0.03;34.84;0.02;7.2;1.53;52.71
4.62;0.04;43.46;0.02;7.17;2.95;41.74
5.14;0.06;43.57;0.03;7.04;3.18;40.99
8.27;0.09;40.2;0.02;9.12;4.46;37.83
5.4;0.04;49.39;0.02;9.67;2.39;33.1
5.31;0.04;40.21;0.02;7.54;4.18;42.71
4.15;0.03;48.13;0.02;8.54;2.34;36.8
4.78;0.05;47.87;0.02;6.75;5.06;35.46
4.61;0.04;38.27;0.03;7.82;2.52;46.71
10.54;0.27;36.8;0.02;8.46;5.15;38.76
7.24;0.08;35.43;0.02;8.04;2.92;46.26
3.7;0.02;37.31;0.02;6.7;1.74;50.5
8.38;0.12;39.04;0.03;8.8;4.43;39.2
10.43;0.22;40.07;0.02;7.49;8.79;32.98
9.47;0.14;35.62;0.02;8.2;5.08;41.47
3.93;0.03;40.05;0.02;8.65;1.43;45.9
4.39;0.02;37.5;0.02;6.55;2.81;48.71
6.74;0.03;34.73;0.02;5.96;4.86;47.65
5.76;0.03;46.5;0.02;5.39;5.73;36.57
7.05;0.09;42.29;0.02;3.94;8.66;37.93
7.25;0.03;49.19;0.01;7.45;6.15;29.91
6.08;0.03;40.12;0.03;9.99;4.13;39.62
6.23;0.18;43.64;0.03;7.7;5.28;36.95
5.13;0.21;56.48;0.02;6.54;5.26;26.36
4.14;0.1;48.23;0.02;8.57;3.45;35.49
4.75;0.07;29.69;0.02;6.43;2.5;56.54
4.08;0.06;39.24;0.03;8.44;1.46;46.69
5.86;0.04;42.3;0.03;8.4;2.93;40.44
5.85;0.17;55.24;0.02;9.14;3.31;26.27
6.33;0.04;47.45;0.02;8.38;3.89;33.9
6.68;0.28;45.4;0.02;9.82;2.69;35.12
5.2;0.04;33.81;0.03;8.75;3.13;49.04
6.46;0.21;48.64;0.02;10.14;2.77;31.76
3.82;0.04;46.28;0.02;5.44;8.04;36.35
4.09;0.04;31.08;0.03;6.8;1.92;56.05
4.06;0.03;33.88;0.02;7.56;1.75;52.7
3.21;0.04;29.88;0.02;5.68;1.55;59.63
3.35;0.04;28.75;0.02;6.18;2.08;59.58
6.22;0.07;38.08;0.02;7.23;6.32;42.06
4.19;0.02;33.84;0.03;6.41;2.38;53.13
6.64;0.06;41.19;0.02;9.45;2.19;40.44
7.46;0.13;39.23;0.03;5.98;6.53;40.64
4.75;0.05;35.28;0.02;7.2;5.54;47.16
8.02;0.28;46.7;0.02;9.38;2.88;32.72
3.76;0.03;30.26;0.03;7.11;2.08;56.73
4.2;0.06;33.25;0.04;8.03;2.35;52.07
4.49;0.03;44.1;0.02;9.52;3.41;38.42
3.05;0.03;42.67;0.03;7.67;1.96;44.58
4.24;0.19;40.96;0.03;8.51;1.5;44.58
4.06;0.03;38.2;0.02;7.96;2.27;47.47
3.47;0.04;42.65;0.03;6.59;2.21;45.01
3.6;0.1;38.7;0.03;7.67;1.99;47.91
6.07;0.35;42.27;0.03;10.34;2.03;38.91
3.6;0.05;32.21;0.02;8.75;2.55;52.82
3.9;0.05;38.45;0.03;6.79;2.28;48.49
3.3;0.04;35.43;0.04;6.29;1.79;53.1
2.87;0.04;34.8;0.03;7.06;1.83;53.38
3.25;0.08;19.4;0.02;9.37;0.89;66.98
3.16;0.1;14.81;0.02;14.44;0.22;67.24
1.7;0.05;8.64;0.02;7.0;0.16;82.43
1.62;0.04;6.62;0.02;9.13;0.1;82.46
2.95;0.08;7.68;0.03;11.25;0.18;77.84
1.42;0.03;6.26;0.02;7.68;0.1;84.49
2.08;0.05;7.07;0.02;12.28;0.18;78.31
1.38;0.04;8.26;0.03;5.54;0.12;84.63
2.92;0.07;8.84;0.03;10.35;0.22;77.58
1.54;0.04;5.84;0.02;6.75;0.1;85.7
2.39;0.08;5.76;0.03;7.91;0.14;83.68
3.23;0.07;5.11;0.03;9.69;0.17;81.7
2.33;0.4;1.23;0.05;4.24;0.02;91.74
2.21;6.5;3.66;0.07;8.81;0.03;78.72
3.01;5.76;4.35;0.09;9.31;0.04;77.44
1.09;0.82;1.34;0.04;3.37;0.01;93.33
