angry;disgust;scared;happy;sad;surprised;neutral
8.33;0.14;15.67;0.26;14.2;0.32;61.08
9.16;0.21;20.42;0.16;16.91;0.42;52.73
8.4;0.1;14.79;0.16;12.32;0.28;63.95
8.72;0.27;18.74;0.17;14.96;0.38;56.77
7.76;0.33;18.44;0.3;13.1;0.49;59.58
6.62;0.16;17.61;0.2;12.9;0.49;62.03
4.89;0.06;12.99;0.09;10.7;0.43;70.84
9.63;0.29;16.38;0.19;16.0;0.41;57.1
6.42;0.23;15.99;0.26;19.94;0.44;56.71
9.52;0.21;19.95;0.12;16.95;0.28;52.97
8.6;0.3;19.35;0.16;13.92;0.35;57.32
8.11;0.46;22.46;0.19;16.21;0.55;52.02
9.5;0.76;17.13;0.17;14.12;0.68;57.64
9.89;0.13;20.65;0.13;18.86;0.23;50.11
8.4;0.25;16.31;0.09;13.72;0.25;60.99
5.25;0.09;10.73;0.18;9.62;0.41;73.71
7.04;0.18;19.42;0.11;16.19;0.29;56.78
7.2;0.16;18.43;0.16;16.49;0.16;57.39
10.17;0.18;20.41;0.13;15.84;0.35;52.92
6.1;0.1;18.62;0.22;11.25;0.29;63.43
8.0;0.19;17.37;0.2;13.96;0.47;59.8
12.6;0.37;17.8;0.16;19.12;0.54;49.42
13.27;0.37;18.15;0.2;17.39;0.55;50.08
8.89;0.13;16.46;0.11;16.0;0.45;57.97
8.29;0.14;16.77;0.12;17.67;0.26;56.75
7.27;0.13;16.0;0.1;12.17;0.36;63.97
6.06;0.12;16.0;0.14;13.93;0.45;63.29
8.87;0.31;16.84;0.24;14.16;0.38;59.2
7.89;0.24;21.94;0.17;13.14;0.64;55.98
7.03;0.12;20.58;0.11;12.7;0.34;59.13
6.13;0.14;17.34;0.09;11.66;0.5;64.16
8.24;0.12;21.49;0.12;16.13;0.56;53.33
9.8;0.12;29.33;0.1;18.87;0.48;41.3
8.5;0.31;20.62;0.12;14.27;0.54;55.65
9.92;0.33;22.49;0.23;15.3;0.69;51.05
12.35;0.66;19.93;0.21;17.81;0.55;48.5
8.2;0.28;18.08;0.17;14.18;0.54;58.54
6.08;0.14;13.4;0.17;12.01;0.33;67.87
7.07;0.13;13.21;0.07;10.46;0.78;68.28
10.66;0.34;22.39;0.32;15.8;0.65;49.84
9.46;0.42;8.03;1.66;23.41;0.11;56.9
11.62;0.35;11.79;1.28;33.48;0.13;41.36
8.22;0.2;14.41;0.32;23.54;0.2;53.12
12.98;0.26;19.84;0.27;23.18;0.2;43.27
12.04;0.21;19.96;0.27;24.4;0.2;42.93
6.79;0.13;17.33;0.26;23.65;0.3;51.54
9.95;0.17;18.33;0.13;22.94;0.18;48.31
15.46;0.62;18.8;0.12;29.09;0.35;35.56
9.16;0.34;25.93;0.14;30.77;0.13;33.53
6.42;0.13;12.97;0.3;15.59;0.45;64.15
11.19;0.31;17.47;0.24;21.39;0.35;49.05
6.14;0.16;13.4;0.2;15.85;0.47;63.78
9.05;0.18;22.83;0.09;27.28;0.18;40.4
6.41;0.2;16.16;0.2;13.31;0.29;63.44
8.64;0.26;15.09;0.15;17.92;0.27;57.66
6.76;0.19;10.87;0.16;17.25;0.18;64.6
6.33;0.22;8.86;0.13;13.15;0.26;71.05
17.39;0.42;21.25;0.1;28.46;0.22;32.15
13.92;0.52;16.07;0.25;24.89;0.2;44.16
8.99;0.19;21.23;0.08;22.89;0.33;46.29
7.75;0.2;19.6;0.1;25.04;0.35;46.98
7.74;0.18;15.35;0.14;23.34;0.23;53.03
10.57;0.28;16.32;0.12;30.8;0.21;41.7
5.44;0.28;12.75;0.38;20.17;0.34;60.63
9.73;0.29;16.12;0.15;22.13;0.33;51.26
9.02;0.22;18.37;0.09;30.01;0.18;42.12
6.49;0.25;19.18;0.23;15.67;0.59;57.59
7.54;0.37;22.52;0.28;14.93;0.75;53.62
7.58;0.15;15.48;0.22;24.77;0.12;51.68
7.49;0.32;24.96;0.19;25.22;0.28;41.53
13.06;0.54;18.83;0.18;21.86;0.44;45.09
7.95;0.35;20.89;0.26;16.87;0.34;53.36
8.27;0.21;13.68;0.12;16.51;0.35;60.87
12.45;0.42;18.53;0.27;22.77;0.25;45.31
9.6;0.28;14.81;0.07;21.21;0.24;53.78
10.66;0.57;8.94;0.44;25.97;0.09;53.33
9.14;0.69;10.63;0.39;23.49;0.05;55.62
9.4;0.37;8.23;0.48;21.64;0.13;59.75
6.35;0.11;14.85;0.21;18.77;0.21;59.49
11.17;0.38;19.16;0.11;24.47;0.25;44.45
6.41;0.28;15.46;0.23;13.53;0.54;63.55
9.47;0.28;27.03;0.2;20.55;0.39;42.09
11.12;0.24;17.06;0.11;14.57;0.4;56.51
8.62;0.1;21.72;0.1;21.09;0.43;47.94
7.09;0.3;10.5;0.64;22.78;0.22;58.46
5.91;0.17;6.63;0.72;17.18;0.24;69.14
8.98;0.23;17.38;0.16;23.21;0.57;49.47
6.79;0.16;14.94;0.14;14.88;0.42;62.67
7.81;0.27;16.32;0.34;14.99;0.4;59.87
11.56;0.49;21.87;0.16;24.06;0.21;41.66
12.67;0.37;19.27;0.16;19.2;0.61;47.73
12.38;0.74;16.78;0.18;17.21;0.53;52.19
12.04;0.14;17.44;0.09;18.43;0.42;51.44
6.47;0.22;11.65;0.13;11.88;0.4;69.24
14.37;0.39;16.68;0.15;19.19;0.53;48.69
14.3;0.42;18.69;0.16;20.9;0.65;44.88
10.01;0.3;17.24;0.28;15.07;0.33;56.77
13.14;0.48;16.52;0.22;19.94;0.23;49.46
10.64;0.44;15.52;0.13;13.33;0.77;59.18
10.41;0.49;15.55;0.16;14.92;1.07;57.41
7.48;0.19;19.91;0.2;14.18;0.62;57.42
5.64;0.11;12.72;0.15;12.7;0.3;68.37
8.79;0.35;16.08;0.16;15.76;0.54;58.31
5.5;0.12;11.85;0.1;12.41;0.24;69.78
14.65;0.81;19.0;0.08;22.62;0.66;42.17
11.34;0.35;25.58;0.07;20.84;0.46;41.36
8.72;0.58;19.1;0.21;15.5;0.33;55.56
12.95;0.76;17.26;0.1;17.01;0.39;51.53
13.72;0.88;14.07;0.11;18.02;0.29;52.9
4.87;0.24;10.65;0.34;12.48;0.2;71.21
10.38;0.49;19.5;0.44;20.83;0.66;47.71
7.99;0.35;16.98;0.24;14.52;0.23;59.7
6.82;0.33;16.76;0.13;16.38;0.27;59.31
13.07;0.16;10.98;0.07;17.09;0.14;58.49
11.38;0.3;21.84;0.13;21.93;0.3;44.12
9.96;0.38;15.99;0.22;18.65;0.24;54.56
6.32;0.17;19.43;0.07;30.32;0.23;43.47
8.79;0.34;16.61;0.09;19.96;0.17;54.03
10.42;0.32;19.83;0.23;30.69;0.21;38.29
8.54;0.28;17.72;0.05;21.89;0.22;51.3
4.35;0.51;12.46;0.4;15.28;0.26;66.74
11.47;0.39;11.61;0.58;29.31;0.17;46.47
9.02;0.3;7.9;1.49;29.89;0.17;51.22
9.28;0.48;11.29;0.73;26.48;0.2;51.54
10.1;0.26;18.96;0.18;27.16;0.19;43.15
8.35;0.29;17.03;0.12;22.82;0.22;51.16
7.27;0.22;10.72;0.14;14.03;0.34;67.28
8.22;0.19;17.94;0.07;19.98;0.14;53.46
8.14;0.22;13.49;0.27;15.88;0.18;61.83
6.1;0.36;13.68;0.48;17.22;0.45;61.72
14.26;0.54;19.26;0.47;20.37;0.33;44.77
9.74;0.19;9.14;0.08;16.55;0.22;64.09
4.81;0.1;12.36;0.16;24.11;0.15;58.31
10.4;0.31;8.8;0.15;15.39;0.21;64.74
8.96;0.51;7.27;0.41;13.93;0.25;68.66
9.89;0.25;18.6;0.16;27.14;0.16;43.8
7.58;0.21;10.2;0.11;16.27;0.36;65.27
10.48;0.21;19.91;0.07;22.21;0.66;46.46
10.53;0.25;11.89;0.1;17.5;0.35;59.39
9.93;0.25;24.53;0.11;26.8;0.28;38.12
6.89;0.47;10.97;0.24;17.79;0.3;63.34
6.1;0.21;12.63;0.31;19.33;0.22;61.19
16.08;0.48;16.07;0.13;24.97;0.4;41.87
11.3;0.41;15.42;0.23;20.67;0.18;51.79
12.82;0.68;9.58;1.25;22.33;0.13;53.21
11.05;0.48;9.27;0.37;22.62;0.05;56.15
10.87;0.26;5.67;0.68;19.43;0.12;62.96
10.23;0.3;8.53;0.86;23.23;0.21;56.63
6.56;0.38;10.05;0.49;19.58;0.27;62.67
15.35;0.44;19.01;0.25;21.73;0.6;42.62
12.6;0.39;20.82;0.27;19.93;0.58;45.41
12.8;0.24;17.28;0.17;22.16;0.42;46.92
9.91;0.18;19.63;0.19;23.59;0.51;45.98
11.64;0.19;20.65;0.11;24.29;0.27;42.85
6.72;0.38;14.47;0.2;21.76;0.23;56.24
12.31;0.25;16.25;0.1;28.78;0.23;42.08
11.24;0.25;24.18;0.13;18.76;0.65;44.78
9.64;0.24;16.67;0.13;24.37;0.26;48.69
12.95;0.33;20.71;0.11;25.41;0.33;40.15
8.43;0.2;14.33;0.05;17.27;0.23;59.49
5.4;0.22;12.25;0.15;12.9;0.39;68.69
8.22;0.2;16.82;0.07;21.25;0.21;53.23
10.63;0.13;22.68;0.1;23.47;0.25;42.74
11.86;0.62;23.7;0.18;19.17;0.8;43.66
11.96;0.43;15.02;0.12;15.41;0.73;56.32
7.75;0.25;11.81;0.13;13.09;0.44;66.53
8.49;0.25;21.28;0.19;14.08;0.65;55.07
11.8;0.43;19.59;0.17;16.16;0.52;51.34
6.66;0.22;14.36;0.19;12.25;0.67;65.65
6.28;0.2;11.28;0.06;12.12;0.34;69.71
5.36;0.14;13.52;0.13;10.73;0.52;69.6
8.86;0.14;20.05;0.11;16.51;0.66;53.67
5.71;0.18;15.86;0.09;11.03;0.56;66.57
7.23;0.31;21.92;0.18;14.61;1.08;54.68
7.15;0.08;18.66;0.15;11.88;0.41;61.67
11.37;0.52;16.88;0.38;15.24;0.7;54.91
10.2;0.23;8.93;0.82;28.75;0.18;50.89
7.15;0.2;9.1;1.4;20.2;0.24;61.71
8.53;0.2;11.23;0.36;20.27;0.15;59.26
13.97;0.35;22.65;0.19;28.13;0.48;34.22
13.48;0.39;17.5;0.12;22.25;0.62;45.64
15.36;0.41;18.5;0.2;23.19;0.59;41.75
8.06;0.43;15.75;0.16;17.57;0.3;57.73
15.54;0.41;19.55;0.09;30.68;0.34;33.39
7.26;0.23;12.34;0.09;18.27;0.45;61.35
6.32;0.45;12.94;0.2;16.55;0.53;63.0
11.18;0.34;17.55;0.23;21.98;0.25;48.48
10.45;0.53;18.71;0.12;24.25;0.5;45.45
4.92;0.22;14.06;0.36;13.84;0.43;66.16
5.6;0.19;15.73;0.31;16.45;0.48;61.24
5.66;0.31;9.14;0.29;14.86;0.28;69.45
6.0;0.15;10.77;0.2;17.24;0.48;65.17
8.03;0.21;12.13;0.14;15.85;0.33;63.3
7.75;0.63;18.58;0.41;15.66;0.74;56.22
10.11;0.61;16.71;0.15;17.57;0.5;54.36
8.34;0.26;23.7;0.13;18.97;0.35;48.26
8.58;0.39;18.93;0.16;15.62;0.44;55.89
9.19;0.19;16.25;0.08;17.03;0.77;56.48
6.65;0.24;16.57;0.07;16.96;0.38;59.13
13.16;0.42;17.49;0.18;15.45;0.72;52.58
6.11;0.13;15.03;0.07;9.59;0.57;68.48
8.18;0.35;14.25;0.16;11.28;0.8;64.99
8.36;0.46;11.17;0.14;10.96;0.68;68.22
7.56;0.33;14.88;0.12;15.08;0.34;61.68
14.48;0.62;16.18;0.12;15.99;0.48;52.14
10.08;0.58;15.33;0.12;15.34;0.54;58.01
9.42;0.8;16.08;0.15;14.91;1.06;57.58
17.11;0.78;19.94;0.08;21.81;0.6;39.66
17.23;0.97;17.92;0.09;19.69;0.51;43.59
7.78;0.23;15.47;0.14;11.55;0.45;64.37
16.11;0.84;14.88;0.11;18.66;0.53;48.86
11.81;0.45;16.06;0.15;15.96;0.68;54.88
13.76;0.56;14.93;0.13;16.61;0.84;53.18
7.07;0.17;14.44;0.09;16.49;0.51;61.23
13.41;0.66;14.56;0.27;16.62;0.61;53.88
12.82;0.48;15.2;0.13;16.25;0.64;54.47
7.84;0.49;16.2;0.33;13.68;0.46;61.0
8.69;0.27;8.6;0.1;15.01;0.3;67.03
10.38;0.36;19.17;0.19;18.59;0.45;50.87
9.72;0.41;19.01;0.2;18.95;0.43;51.29
9.38;0.22;14.53;0.2;14.47;0.96;60.24
11.81;0.79;19.68;0.18;23.02;0.38;44.14
10.35;0.29;17.22;0.19;15.25;0.61;56.1
9.68;0.45;15.53;0.15;21.29;0.39;52.51
15.59;0.78;16.44;0.12;18.64;0.55;47.88
9.8;0.12;16.85;0.08;22.84;0.25;50.06
12.08;0.51;17.23;0.17;21.55;0.69;47.77
10.48;1.53;17.33;0.14;19.87;1.13;49.52
5.02;0.12;10.06;0.12;9.86;0.44;74.38
7.97;0.21;10.72;0.21;11.62;0.43;68.85
8.14;0.44;13.14;0.13;13.26;0.5;64.39
12.71;0.55;16.13;0.12;22.73;0.25;47.51
16.98;1.6;11.67;0.85;22.06;0.27;46.57
10.68;0.14;5.05;0.54;23.91;0.17;59.5
6.56;0.31;7.34;0.45;19.18;0.13;66.04
7.66;0.25;10.32;0.2;16.59;0.27;64.71
4.64;0.07;6.81;0.1;10.64;0.29;77.44
9.58;0.65;14.05;0.22;19.05;0.32;56.13
6.49;0.49;12.3;0.23;13.63;0.49;66.38
11.0;0.84;13.01;0.33;15.38;1.18;58.26
7.17;0.4;13.02;0.3;13.21;0.51;65.38
9.78;0.44;12.17;0.19;17.56;0.37;59.5
9.79;0.71;12.15;0.38;15.43;0.58;60.96
11.19;0.67;14.09;0.32;14.89;0.89;57.95
7.36;0.16;14.48;0.15;14.32;0.23;63.3
8.25;0.24;9.53;0.12;14.55;0.52;66.79
10.23;0.8;16.82;0.19;19.31;0.7;51.96
14.8;0.3;7.84;1.09;20.59;0.11;55.26
8.34;0.21;7.78;0.72;25.15;0.11;57.7
9.65;0.65;13.23;0.43;22.1;0.21;53.73
7.97;0.54;14.63;0.32;17.93;0.43;58.17
13.5;0.61;18.16;0.17;22.73;0.57;44.25
10.84;0.21;18.99;0.07;28.3;0.24;41.35
5.94;0.39;14.13;0.3;16.15;0.31;62.79
8.98;0.29;17.33;0.16;19.74;0.29;53.21
7.31;0.34;17.83;0.28;13.87;0.44;59.92
7.59;0.27;18.15;0.14;17.02;0.42;56.41
8.48;0.43;23.48;0.2;21.61;0.28;45.51
7.21;0.13;18.94;0.16;24.98;0.22;48.36
6.98;0.36;15.31;0.32;11.01;0.59;65.44
5.64;0.16;20.5;0.13;25.53;0.27;47.77
9.3;0.35;17.82;0.27;15.33;0.54;56.39
6.98;0.26;13.38;0.19;14.96;0.48;63.74
14.26;0.95;19.19;0.14;22.79;0.47;42.19
7.65;0.24;15.54;0.17;12.82;0.72;62.85
16.09;0.74;10.01;1.26;30.8;0.13;40.98
11.1;0.34;7.92;0.81;29.6;0.07;50.16
9.16;0.44;10.22;0.94;23.26;0.16;55.84
6.71;0.2;14.82;0.41;22.18;0.09;55.59
12.52;0.71;15.14;0.36;22.45;0.23;48.58
8.33;0.28;13.14;0.29;18.98;0.27;58.71
6.08;0.16;12.19;0.32;16.79;0.18;64.28
13.04;0.6;17.45;0.7;23.58;0.21;44.41
9.78;0.35;9.13;0.47;27.16;0.06;53.05
11.69;0.58;10.96;1.4;25.81;0.17;49.39
13.16;0.54;16.04;0.3;24.4;0.27;45.29
12.51;0.45;17.22;0.34;18.77;0.28;50.44
6.49;0.13;12.71;0.16;15.36;0.33;64.81
10.55;0.34;17.02;0.23;19.65;0.4;51.81
10.51;0.47;15.26;0.3;19.16;0.29;54.02
9.57;0.56;17.88;0.22;19.22;0.43;52.12
13.08;0.99;16.23;0.19;16.11;0.42;52.97
9.46;0.68;17.6;0.2;15.17;0.48;56.42
8.84;0.4;18.56;0.16;20.45;0.3;51.29
9.38;0.82;24.89;0.07;19.35;0.78;44.71
12.28;0.61;22.23;0.13;24.18;0.5;40.07
9.27;0.45;14.58;0.23;16.07;0.43;58.97
11.91;1.25;17.23;0.47;15.23;0.35;53.55
9.38;0.17;13.53;0.18;16.53;0.28;59.93
15.53;0.38;8.03;0.49;22.96;0.08;52.53
11.13;0.31;5.93;0.91;15.61;0.11;65.99
5.87;0.13;7.59;0.52;21.23;0.16;64.49
8.68;0.23;9.85;0.3;20.06;0.24;60.64
7.98;0.13;12.4;0.31;14.24;0.21;64.72
8.26;0.2;12.84;0.35;15.88;0.19;62.29
19.93;0.4;8.8;0.53;24.02;0.15;46.17
15.42;0.26;9.96;0.29;28.71;0.11;45.24
11.74;0.24;8.43;0.47;26.24;0.14;52.74
8.86;0.31;14.81;0.33;25.74;0.43;49.53
10.06;0.11;11.69;0.11;23.06;0.23;54.74
10.4;0.5;14.5;0.26;19.46;0.47;54.41
12.97;0.76;12.2;0.29;16.2;0.57;57.01
14.72;0.77;19.13;0.13;25.85;0.32;39.08
8.9;0.34;21.56;0.23;19.34;0.48;49.15
7.91;0.33;15.15;0.35;17.78;0.51;57.98
9.64;0.31;16.43;0.2;17.06;0.67;55.71
6.58;0.2;14.37;0.14;15.5;0.48;62.74
6.83;0.49;18.34;0.19;24.02;0.41;49.71
8.46;0.44;12.64;0.37;11.54;0.6;65.95
12.37;0.3;21.0;0.16;21.74;0.51;43.94
9.22;0.2;22.65;0.15;17.08;0.46;50.24
7.79;0.92;16.37;0.31;23.52;0.4;50.68
7.7;0.16;15.47;0.12;16.69;0.41;59.45
11.55;0.3;20.35;0.12;26.24;0.31;41.12
16.0;1.48;16.74;0.29;25.71;0.45;39.33
14.01;0.33;21.6;0.15;26.51;0.31;37.1
9.42;0.23;16.5;0.24;18.1;0.34;55.17
10.68;1.0;19.0;0.18;25.94;0.43;42.77
9.57;0.34;16.47;0.15;20.9;0.27;52.29
10.65;0.14;19.43;0.17;20.63;0.29;48.68
10.5;0.24;17.69;0.1;23.81;0.17;47.49
6.7;0.34;23.78;0.14;28.38;0.2;40.46
10.7;0.3;13.01;0.16;18.47;0.26;57.1
9.99;0.36;18.48;0.14;25.61;0.34;45.08
15.06;0.63;19.85;0.18;23.59;0.61;40.08
11.93;0.34;17.04;0.11;20.0;0.43;50.14
15.33;1.02;18.39;0.21;22.33;0.59;42.14
9.91;0.24;16.8;0.1;20.1;0.35;52.51
12.95;0.41;20.46;0.22;21.41;0.59;43.95
12.24;0.6;17.37;0.29;28.85;0.16;40.48
10.24;0.61;18.44;0.52;15.43;0.59;54.17
11.08;0.18;16.99;0.1;21.78;0.18;49.69
9.87;0.12;23.96;0.11;27.04;0.2;38.7
10.99;0.26;27.24;0.25;25.36;0.22;35.67
8.52;0.21;16.56;0.21;14.69;0.25;59.56
18.62;0.62;19.53;0.27;24.38;0.31;36.27
13.83;0.35;21.06;0.18;27.56;0.23;36.79
8.44;0.28;19.84;0.08;19.83;0.58;50.96
18.92;1.09;17.77;0.15;28.04;0.51;33.51
9.63;0.3;19.51;0.12;25.14;0.25;45.05
9.93;0.37;19.69;0.21;23.4;0.46;45.94
11.04;0.75;20.89;0.14;26.72;0.27;40.2
10.65;0.43;26.21;0.13;27.75;0.27;34.57
11.58;0.37;20.56;0.18;22.52;0.37;44.41
11.09;0.36;8.85;0.66;29.24;0.14;49.65
9.57;0.45;11.53;0.39;27.3;0.09;50.66
10.5;0.53;15.84;0.43;27.66;0.29;44.76
12.3;0.54;19.49;0.16;29.91;0.25;37.34
10.86;0.63;23.43;0.17;22.69;0.75;41.48
13.12;0.61;19.56;0.15;23.55;0.81;42.2
14.98;0.6;26.68;0.17;20.55;1.18;35.84
9.74;0.81;24.17;0.15;16.59;1.25;47.29
12.15;0.38;28.35;0.06;22.12;0.46;36.49
11.73;0.62;15.85;0.11;20.06;0.49;51.14
11.13;0.62;22.24;0.14;21.17;0.71;43.99
12.63;0.37;18.59;0.08;20.68;0.54;47.11
9.97;0.25;16.86;0.07;19.97;0.46;52.43
15.05;0.33;17.88;0.1;19.69;0.36;46.59
13.04;0.63;9.23;0.45;22.97;0.29;53.38
10.3;0.24;8.3;0.37;30.41;0.1;50.28
8.22;0.22;15.82;0.2;22.58;0.3;52.67
13.72;0.63;25.86;0.09;29.39;0.27;30.05
8.26;0.61;20.95;0.11;18.06;0.55;51.45
10.49;0.51;23.03;0.07;20.29;0.41;45.2
12.24;0.93;17.84;0.12;16.39;0.95;51.53
15.49;1.05;22.11;0.11;18.57;0.93;41.74
13.04;0.85;18.18;0.18;14.6;0.64;52.51
13.3;0.45;20.49;0.16;21.9;0.92;42.79
10.08;0.45;14.21;0.19;13.12;0.53;61.42
13.46;0.27;18.09;0.09;20.08;0.36;47.66
9.92;0.22;21.51;0.1;17.91;0.53;49.81
10.74;0.44;19.91;0.2;12.79;1.02;54.9
9.13;0.55;16.46;0.25;26.33;0.3;46.98
15.34;0.7;10.67;0.72;33.15;0.15;39.27
17.21;0.39;5.95;0.55;23.24;0.15;52.51
10.22;0.56;14.59;0.5;28.83;0.26;45.03
8.85;0.26;13.05;0.29;19.7;0.29;57.56
9.13;0.33;9.78;0.25;17.88;0.2;62.42
10.37;0.37;20.46;0.23;18.52;0.51;49.55
10.14;0.43;15.19;0.42;18.72;0.3;54.82
10.55;0.39;23.6;0.28;20.42;0.45;44.29
8.04;0.2;10.78;0.11;15.85;0.33;64.67
8.6;0.15;12.8;0.14;17.34;0.28;60.69
6.77;0.25;12.4;0.22;19.33;0.44;60.59
7.92;0.1;12.13;0.09;21.96;0.17;57.63
10.34;0.27;18.88;0.2;23.78;0.23;46.29
7.73;0.38;10.87;0.16;15.02;0.45;65.39
7.67;0.28;10.98;0.14;17.37;0.38;63.18
8.71;0.21;10.4;0.16;20.26;0.34;59.91
10.48;0.2;9.98;0.15;18.02;0.43;60.74
11.91;0.26;16.34;0.17;26.2;0.57;44.55
9.14;0.38;19.59;0.2;21.05;0.4;49.25
10.44;0.66;19.96;0.17;23.41;0.54;44.82
6.56;0.37;11.81;0.25;19.36;0.39;61.25
6.28;0.26;13.58;0.2;18.68;0.32;60.69
10.13;0.59;9.19;0.49;19.21;0.3;60.09
12.37;0.43;10.63;0.65;21.62;0.13;54.18
21.57;0.28;8.91;0.34;21.08;0.1;47.72
12.57;0.12;6.78;0.9;16.65;0.16;62.82
10.43;0.18;8.22;0.22;20.82;0.26;59.87
9.51;0.16;9.81;0.07;20.07;0.19;60.2
9.93;0.11;10.42;0.07;25.42;0.35;53.7
11.02;0.16;10.38;0.04;25.78;0.15;52.47
8.43;0.1;18.43;0.06;22.65;0.54;49.78
10.78;0.1;7.79;0.05;21.6;0.15;59.56
9.56;0.09;8.83;0.06;19.62;0.14;61.7
13.08;0.1;10.64;0.07;25.49;0.14;50.49
7.98;0.07;14.73;0.05;18.35;0.44;58.38
8.54;0.14;7.66;0.04;17.13;0.13;66.36
7.99;0.14;7.66;0.07;15.08;0.11;68.96
9.13;0.17;7.65;0.06;15.74;0.13;67.12
8.77;0.14;10.97;0.11;15.46;0.26;64.29
10.09;0.25;6.85;0.82;16.63;0.21;65.14
11.73;0.14;6.75;0.42;30.21;0.12;50.62
5.86;0.2;5.24;0.14;18.8;0.14;69.63
10.07;0.26;9.97;0.33;13.32;0.21;65.83
7.29;0.07;12.37;0.07;18.8;0.18;61.23
9.77;0.22;10.77;0.12;21.29;0.27;57.57
8.25;0.13;9.61;0.11;14.39;0.18;67.32
6.4;0.15;8.24;0.05;18.23;0.33;66.59
11.87;0.28;13.75;0.11;18.05;0.38;55.55
9.51;0.38;15.01;0.14;21.95;0.37;52.65
7.19;0.28;7.51;0.19;13.4;0.82;70.61
5.01;0.2;8.59;0.18;11.36;0.98;73.68
5.91;0.19;6.88;0.13;14.07;0.45;72.37
10.25;0.34;13.35;0.57;23.55;0.27;51.67
8.78;0.3;9.12;0.35;35.28;0.17;45.99
9.72;0.25;14.74;0.09;36.75;0.21;38.24
10.32;0.43;16.23;0.14;25.5;0.86;46.51
9.3;0.31;12.27;0.11;19.41;0.42;58.19
10.84;0.43;17.59;0.27;19.31;0.4;51.15
10.04;0.49;16.69;0.21;25.02;0.34;47.21
7.77;0.96;12.89;0.11;21.43;0.46;56.38
8.28;0.41;11.72;0.15;18.65;0.25;60.54
9.02;0.48;16.6;0.21;20.18;0.59;52.92
9.9;0.41;13.6;0.11;22.82;0.51;52.65
8.09;0.27;7.7;0.27;13.84;0.28;69.54
8.92;0.37;14.49;0.12;23.05;0.28;52.77
7.9;0.18;12.93;0.26;24.32;0.12;54.29
8.11;0.13;15.75;0.12;19.74;0.27;55.87
7.37;0.2;11.65;0.1;20.5;0.25;59.93
10.21;0.11;14.89;0.14;18.02;0.26;56.37
5.35;0.23;9.82;0.24;14.92;0.35;69.1
9.17;0.25;13.54;0.21;18.47;0.32;58.03
5.4;0.16;12.15;0.1;17.7;0.2;64.29
5.28;0.27;11.88;0.18;19.41;0.24;62.72
5.75;0.32;11.91;0.19;16.02;0.3;65.51
8.75;0.24;13.26;0.22;17.13;0.29;60.11
7.02;0.16;8.38;0.13;17.17;0.2;66.94
8.11;0.13;14.53;0.14;15.66;0.2;61.23
8.33;0.14;20.77;0.13;21.36;0.27;49.0
5.5;0.1;14.1;0.13;15.32;0.53;64.31
4.92;0.15;13.09;0.19;13.15;0.43;68.07
6.78;0.16;18.22;0.15;19.66;0.28;54.75
5.01;0.14;12.59;0.13;14.96;1.07;66.11
7.49;0.47;15.0;0.19;13.86;0.76;62.24
9.79;0.31;16.18;0.52;26.61;0.2;46.39
10.83;0.49;8.34;0.67;23.88;0.08;55.72
9.2;0.73;10.45;0.9;29.13;0.15;49.45
5.99;0.23;8.42;0.8;23.49;0.16;60.91
5.26;0.16;6.63;0.47;16.12;0.19;71.17
5.48;0.17;9.18;0.83;17.68;0.45;66.21
5.41;0.11;8.88;0.16;17.26;0.34;67.84
4.95;0.29;11.57;0.34;15.14;0.64;67.08
4.42;0.09;7.42;0.06;11.63;0.28;76.11
8.2;0.17;11.06;0.11;20.34;0.26;59.85
10.08;0.17;14.84;0.12;23.22;0.2;51.38
7.71;0.13;13.11;0.09;22.25;0.28;56.42
9.17;0.2;18.38;0.11;25.44;0.17;46.52
5.06;0.45;10.05;0.23;16.99;0.37;66.85
5.24;0.36;11.71;0.29;25.9;0.47;56.02
7.9;0.14;10.54;0.11;22.14;0.3;58.88
8.28;0.53;9.74;1.12;24.49;0.23;55.6
7.88;0.32;10.27;1.02;30.8;0.18;49.53
6.15;0.38;9.38;0.3;18.23;0.23;65.33
4.85;0.08;9.56;0.16;18.69;0.29;66.37
3.63;0.18;7.15;0.22;14.35;0.27;74.2
8.3;0.28;16.68;0.23;22.84;0.38;51.29
7.89;0.33;17.43;0.23;26.48;0.25;47.39
10.36;0.32;5.69;1.09;24.91;0.09;57.55
11.19;0.27;7.8;0.94;27.46;0.16;52.17
7.33;0.2;6.43;0.27;25.02;0.22;60.52
5.64;0.18;8.42;0.11;17.23;0.15;68.27
5.86;0.26;11.83;0.2;18.03;0.15;63.67
7.47;0.14;11.56;0.13;23.28;0.19;57.23
8.36;0.53;9.72;0.3;18.78;0.22;62.1
6.23;0.22;8.51;0.13;17.48;0.23;67.21
12.03;0.35;16.11;0.12;29.61;0.27;41.51
9.38;0.25;12.09;0.11;21.88;0.31;55.99
7.57;0.24;8.97;0.16;19.55;0.26;63.25
9.43;0.39;6.7;0.18;16.32;0.25;66.73
7.8;0.23;6.91;0.11;15.61;0.33;69.0
5.57;0.22;8.71;0.2;16.55;0.16;68.58
7.69;0.2;15.39;0.05;28.44;0.14;48.09
5.14;0.18;8.01;0.15;18.4;0.24;67.87
5.96;0.19;10.7;0.1;21.31;0.13;61.61
6.68;0.31;10.26;0.29;21.27;0.25;60.93
8.42;0.24;8.97;0.18;19.85;0.31;62.03
4.76;0.24;12.54;0.5;18.41;0.36;63.19
